run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260617_103029,5.011,1,Left,60,100.000000,0.000000,100.000000,0.000000,0.007558,0.013980,0.011626,6,0.000000,0.000000,0.141594,0.906524,0.030263,-0.062720,0.141594,0.062911,0.813280,0.537493,0.906524,0.813280,16.351775,13.454906,13.977812,-209.554031,-0.121098,-228.243286,27.821928,26.632665,6.790151,113.037014,77.150879,65.544613,0.262030,0,0.630811,66.068687,2.899975,4.129249,335.46
20260617_103029,5.011,1,Right,56,100.000000,0.000000,100.000000,0.000000,0.006965,0.028558,0.013436,6,0.000000,0.000000,0.108003,0.895002,-0.014475,-0.108003,0.058385,0.049649,0.701056,0.348772,0.895002,0.701056,14.883226,13.586937,-15.411500,-202.601639,-0.121098,-228.243286,27.821928,26.632665,2.246316,151.102760,97.841095,63.444976,0.196598,0,0.630811,66.068687,2.899975,4.129249,335.46
20260617_103029,10.023,1,Left,116,100.000000,0.000000,100.000000,0.000000,0.005807,0.009756,0.008275,8,0.000000,0.000000,0.141594,0.906524,0.023284,-0.082742,0.141594,0.064887,0.807471,0.537493,0.906524,0.807471,17.638253,15.301510,1.555646,-303.444672,-16.925325,-316.422394,25.443684,24.715228,8.090322,96.321388,70.420712,48.828987,0.232083,0,0.584295,114.350602,3.442777,5.040405,349.61
20260617_103029,10.023,1,Right,111,100.000000,0.000000,100.000000,0.000000,0.004540,0.023268,0.008624,9,0.000000,0.000000,0.108003,0.895002,0.022161,-0.108003,0.073688,0.054512,0.730886,0.348772,0.895002,0.730886,16.401410,15.416840,-21.750906,-290.011627,-16.925325,-316.422394,25.443684,24.715228,3.280812,140.598276,97.841095,52.940492,0.185848,0,0.584295,114.350602,3.442777,5.040405,349.61
20260617_103029,15.030,1,Left,174,100.000000,0.000000,100.000000,0.000000,0.005119,0.008254,0.006885,9,0.000000,0.000000,0.141594,0.906524,0.016391,-0.082742,0.141594,0.055188,0.802454,0.537493,0.906524,0.802454,18.061410,15.961011,-39.479969,-387.935577,-55.023037,-397.702728,20.256274,20.922904,11.773864,88.801698,66.563645,41.309296,0.209908,0,0.436089,219.762622,4.857545,7.830585,337.54
20260617_103029,15.030,1,Right,167,100.000000,0.000000,100.000000,0.000000,0.004261,0.018544,0.007209,10,0.000000,0.000000,0.108003,0.895002,0.016567,-0.108003,0.098701,0.051114,0.729526,0.348772,0.895002,0.729526,16.924466,16.041616,-52.637424,-374.335510,-55.023037,-397.702728,20.256274,20.922904,6.732778,131.454327,95.984837,43.796543,0.165738,0,0.436089,219.762622,4.857545,7.830585,337.54
20260617_103029,20.035,1,Left,232,100.000000,0.000000,100.000000,0.000000,0.004987,0.007722,0.006172,10,0.000000,0.000000,0.141594,0.906524,0.024798,-0.082742,0.141594,0.056009,0.794598,0.537493,0.906524,0.794598,18.256728,16.290768,-95.627884,-462.800659,-112.567108,-467.523041,23.328796,22.256480,12.444651,83.247600,58.362389,35.755199,0.195461,0,0.397016,173.443202,5.800150,7.757848,351.78
20260617_103029,20.035,1,Right,224,100.000000,0.000000,100.000000,0.000000,0.004058,0.017214,0.006594,12,0.000000,0.000000,0.108003,0.895002,0.017647,-0.108003,0.106140,0.053383,0.732377,0.348772,0.895002,0.732377,17.065961,16.356751,-108.615471,-440.886780,-112.567108,-467.523041,23.328796,22.256480,5.067867,125.388878,95.984837,37.731094,0.155060,0,0.397016,173.443202,5.800150,7.757848,351.78
20260617_103029,25.039,1,Left,292,100.000000,0.000000,100.000000,0.000000,0.005119,0.006994,0.006367,12,0.000000,0.000000,0.157192,0.906524,0.029235,-0.082742,0.157192,0.061856,0.796649,0.537493,0.906524,0.796649,18.377323,16.494038,-165.713211,-525.787476,-185.386230,-520.616150,25.381615,24.212258,11.331487,80.547684,58.362389,33.055283,0.192804,0,0.499155,125.498926,3.969302,6.870911,279.96
20260617_103029,25.039,1,Right,284,100.000000,0.000000,100.000000,0.000000,0.003990,0.015925,0.006248,13,0.000000,0.000000,0.111496,0.895002,0.025887,-0.108003,0.111496,0.054782,0.726412,0.348772,0.895002,0.726412,16.980519,16.551806,-168.464081,-498.203979,-185.386230,-520.616150,25.381615,24.212258,3.636713,122.847214,94.022075,35.189430,0.151147,0,0.499155,125.498926,3.969302,6.870911,279.96
