run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_201558,35.041,1,Left,390,94.871795,94.871795,94.871795,0.000000,0.008017,0.011234,0.019454,17,0.000000,0.000000,0.314992,0.900000,0.020888,-0.112687,0.314992,0.034176,0.716302,0.000000,0.900000,0.716302,193.650814,44.224403,119.613372,0.257185,0,259.04
20260607_201558,35.041,1,Right,387,94.832041,85.271318,94.832041,0.000000,0.005489,0.004139,0.017867,9,0.000000,0.000000,0.163401,0.777924,0.022481,-0.106689,0.163401,0.046300,0.649399,0.000000,0.777924,0.649399,103.792972,55.413942,29.244838,0.153436,0,259.04
20260607_201558,40.053,1,Left,444,95.495495,95.495495,95.495495,0.000000,0.007429,0.010089,0.017464,20,0.000000,0.000000,0.314992,0.900000,0.021641,-0.112687,0.314992,0.033312,0.736309,0.000000,0.900000,0.736309,197.301637,44.224403,122.955309,0.263508,0,233.13
20260607_201558,40.053,1,Right,441,95.464853,87.074830,95.464853,0.000000,0.005462,0.003877,0.017180,10,0.000000,0.000000,0.163401,0.777924,0.021735,-0.106689,0.163401,0.043017,0.660928,0.000000,0.777924,0.660928,104.701285,55.413942,29.907569,0.153852,0,233.13
20260607_201558,45.067,1,Left,503,96.023857,96.023857,96.023857,0.000000,0.007009,0.009134,0.015894,24,0.000000,0.000000,0.314992,0.900000,0.022950,-0.112687,0.314992,0.033252,0.748419,0.000000,0.900000,0.748419,194.179671,44.224403,119.574814,0.263941,0,247.29
20260607_201558,45.067,1,Right,499,95.991984,86.773547,95.991984,0.000000,0.005229,0.003720,0.016742,11,0.000000,0.000000,0.163401,0.777924,0.024455,-0.106689,0.163401,0.043263,0.667415,0.000000,0.777924,0.667415,104.130170,55.413942,29.134356,0.151628,0,247.29
20260607_201558,50.068,1,Left,558,96.415771,96.415771,96.415771,0.000000,0.007957,0.012056,0.018212,29,0.000000,0.000000,0.314992,0.900000,0.022726,-0.112687,0.314992,0.032013,0.750019,0.000000,0.900000,0.750019,187.398545,44.224403,112.679066,0.257784,0,248.35
20260607_201558,50.068,1,Right,554,96.389892,88.086643,96.389892,0.000000,0.006517,0.006050,0.020103,14,0.000000,0.000000,0.343440,0.777924,0.017410,-0.343440,0.163401,0.045842,0.668603,0.000000,0.777924,0.668603,104.254729,55.413942,29.199742,0.151915,0,248.35
20260607_201558,55.070,1,Left,617,96.758509,94.489465,96.758509,0.000000,0.010691,0.012596,0.029071,32,0.000000,0.000000,0.713680,0.908534,0.022689,-0.340085,0.713680,0.049444,0.747013,0.000000,0.908534,0.747013,189.716364,33.720425,115.824511,0.271748,0,449.41
20260607_201558,55.070,1,Right,613,96.737357,86.460033,96.737357,0.000000,0.007375,0.005745,0.022812,16,0.000000,0.000000,0.343440,0.820962,0.019779,-0.343440,0.329543,0.057572,0.679451,0.000000,0.820962,0.679451,106.686966,55.413942,31.491913,0.162862,0,449.41
20260607_201558,60.082,1,Left,673,97.028232,94.947994,97.028232,0.000000,0.010142,0.011548,0.027562,34,0.000000,0.000000,0.713680,0.908534,0.024390,-0.340085,0.713680,0.048918,0.759743,0.000000,0.908534,0.759743,203.797777,33.720425,129.685446,0.279721,0,238.65
20260607_201558,60.082,1,Right,668,97.005988,85.179641,97.005988,0.000000,0.007621,0.005562,0.023542,17,0.000000,0.000000,0.343440,0.821969,0.024943,-0.343440,0.329543,0.061006,0.685402,0.000000,0.821969,0.685402,107.654695,55.413942,32.352044,0.166311,0,238.65
20260607_201558,65.088,1,Left,730,97.260274,95.342466,97.260274,0.000000,0.009647,0.010646,0.025653,37,0.000000,0.000000,0.713680,0.908534,0.024495,-0.340085,0.713680,0.047108,0.770695,0.000000,0.908534,0.770695,215.201975,33.720425,140.900948,0.285861,0,266.37
20260607_201558,65.088,1,Right,725,97.241379,85.793103,97.241379,0.000000,0.007677,0.007004,0.023738,18,0.000000,0.000000,0.343440,0.821969,0.022114,-0.343440,0.329543,0.061917,0.687291,0.000000,0.821969,0.687291,108.223024,55.413942,32.826575,0.167320,0,266.37
20260607_201558,70.101,1,Left,788,97.461929,95.685279,97.461929,0.000000,0.009147,0.009863,0.023976,41,0.000000,0.000000,0.713680,0.908534,0.024629,-0.340085,0.713680,0.045578,0.780212,0.000000,0.908534,0.780212,222.634353,33.720425,148.170069,0.290525,0,223.55
20260607_201558,70.101,1,Right,782,97.442455,85.677749,97.442455,0.000000,0.007775,0.006777,0.023945,20,0.000000,0.000000,0.343440,0.841339,0.019950,-0.343440,0.329543,0.064038,0.695533,0.000000,0.841339,0.695533,110.985450,55.413942,35.509238,0.172788,0,223.55
20260607_201558,75.109,1,Left,841,97.621879,95.957194,97.621879,0.000000,0.008839,0.009241,0.022699,44,0.000000,0.000000,0.713680,0.908534,0.025118,-0.340085,0.713680,0.044747,0.787761,0.000000,0.908534,0.787761,226.778724,33.720425,152.185428,0.293696,0,254.56
20260607_201558,75.109,1,Right,835,97.604790,84.670659,97.604790,0.000000,0.007922,0.008016,0.024281,21,0.000000,0.000000,0.343440,0.841339,0.023791,-0.343440,0.329543,0.066074,0.697032,0.000000,0.841339,0.697032,111.087414,55.413942,35.547046,0.173978,0,254.56
20260607_201558,80.112,1,Left,900,97.777778,96.222222,97.777778,0.000000,0.008448,0.008674,0.021456,47,0.000000,0.000000,0.713680,0.908534,0.025046,-0.340085,0.713680,0.043388,0.794933,0.000000,0.908534,0.794933,228.998069,33.720425,154.279433,0.295918,0,222.96
20260607_201558,80.112,1,Right,892,97.757848,84.080717,97.757848,0.000000,0.007904,0.007698,0.024080,23,0.000000,0.000000,0.343440,0.841339,0.023875,-0.343440,0.329543,0.068590,0.700020,0.000000,0.841339,0.700020,111.097126,55.413942,35.496463,0.174842,0,222.96
20260607_201558,85.112,1,Left,958,97.912317,96.450939,97.912317,0.000000,0.008163,0.008262,0.020333,51,0.000000,0.000000,0.713680,0.908534,0.025171,-0.340085,0.713680,0.042403,0.799606,0.000000,0.908534,0.799606,227.819495,33.720425,152.993013,0.296105,0,449.84
20260607_201558,85.112,1,Right,950,97.894737,85.052632,97.894737,0.000000,0.007855,0.007395,0.024142,24,0.000000,0.000000,0.343440,0.841339,0.021122,-0.343440,0.329543,0.067226,0.703157,0.000000,0.841339,0.703157,111.416040,55.413942,35.761612,0.174725,0,449.84
20260607_201558,90.119,1,Left,1011,98.021761,96.636993,98.021761,0.000000,0.009076,0.009650,0.021293,56,0.000000,0.000000,0.713680,0.908534,0.025621,-0.340085,0.713680,0.042973,0.795009,0.000000,0.908534,0.795009,223.152066,33.720425,148.374109,0.293044,0,454.42
20260607_201558,90.119,1,Right,1003,98.005982,84.745763,98.005982,0.000000,0.007862,0.007175,0.024061,25,0.000000,0.000000,0.343440,0.841339,0.022742,-0.343440,0.329543,0.068016,0.704549,0.000000,0.841339,0.704549,111.071581,55.413942,35.373570,0.174241,0,454.42
20260607_201558,95.129,1,Left,1066,98.123827,96.810507,98.123827,0.000000,0.008929,0.009208,0.021254,58,0.000000,0.000000,0.713680,0.908534,0.025532,-0.340085,0.713680,0.045050,0.800165,0.000000,0.908534,0.800165,225.226282,33.720425,150.359736,0.295722,0,365.04
20260607_201558,95.129,1,Right,1058,98.109641,84.404537,98.109641,0.000000,0.007822,0.006960,0.023779,27,0.000000,0.000000,0.343440,0.841339,0.024279,-0.343440,0.329543,0.068766,0.705902,0.000000,0.841339,0.705902,110.815850,55.413942,35.077317,0.173980,0,365.04
20260607_201558,100.134,1,Left,1117,98.209490,96.956132,98.209490,0.000000,0.008685,0.008815,0.020592,60,0.000000,0.000000,0.713680,0.908534,0.025568,-0.340085,0.713680,0.044195,0.804586,0.000000,0.908534,0.804586,226.797346,33.720425,151.856590,0.297050,0,459.35
20260607_201558,100.134,1,Right,1109,98.196573,85.121731,98.196573,0.000000,0.007760,0.006763,0.023688,28,0.000000,0.000000,0.343440,0.841339,0.022198,-0.343440,0.329543,0.066759,0.707734,0.000000,0.841339,0.707734,110.986093,55.413942,35.213643,0.173332,0,459.35
20260607_201558,105.144,1,Left,1172,98.293515,97.098976,98.293515,0.000000,0.008423,0.008477,0.019787,63,0.000000,0.000000,0.713680,0.908534,0.025582,-0.340085,0.713680,0.043335,0.807650,0.000000,0.908534,0.807650,225.864543,33.720425,150.851123,0.297035,0,454.62
20260607_201558,105.144,1,Right,1164,98.281787,84.879725,98.281787,0.000000,0.007741,0.006576,0.023552,29,0.000000,0.000000,0.343440,0.841339,0.023549,-0.343440,0.329543,0.067429,0.708724,0.000000,0.841339,0.708724,110.670879,55.413942,34.865241,0.172863,0,454.62
20260607_201558,110.152,1,Left,1222,98.363339,97.217676,98.363339,0.000000,0.008660,0.009412,0.020096,68,0.000000,0.000000,0.713680,0.908534,0.025837,-0.340085,0.713680,0.042863,0.806769,0.000000,0.908534,0.806769,222.534548,33.720425,147.471394,0.294396,0,453.34
20260607_201558,110.152,1,Right,1213,98.351195,84.583677,98.351195,0.000000,0.007767,0.006445,0.023503,31,0.000000,0.000000,0.343440,0.841339,0.024856,-0.343440,0.329543,0.067942,0.709663,0.000000,0.841339,0.709663,110.507829,55.413942,34.675200,0.172699,0,453.34
20260607_201558,115.160,1,Left,1272,98.427673,97.248428,98.427673,0.000000,0.009716,0.010375,0.022886,72,0.000000,0.000000,0.713680,0.908534,0.025586,-0.340085,0.713680,0.044135,0.799748,0.000000,0.908534,0.799748,218.252315,33.720425,143.493121,0.291673,0,439.33
20260607_201558,115.160,1,Right,1261,98.413957,84.773989,98.413957,0.000000,0.008547,0.007500,0.025152,34,0.000000,0.000000,0.358194,0.841339,0.023067,-0.343440,0.358194,0.069341,0.708547,0.000000,0.841339,0.708547,110.424116,54.144322,34.636038,0.173247,0,439.33
20260607_201558,120.172,1,Left,1324,98.489426,96.601208,98.489426,0.000000,0.009789,0.010091,0.023612,74,0.000000,0.000000,0.713680,0.923777,0.025555,-0.340085,0.713680,0.047697,0.803303,0.000000,0.923777,0.803303,221.554266,33.720425,146.727138,0.295426,0,354.82
20260607_201558,120.172,1,Right,1313,98.476771,84.539223,98.476771,0.000000,0.008830,0.007388,0.026106,36,0.000000,0.000000,0.379997,0.891603,0.022074,-0.343440,0.379997,0.072537,0.713654,0.000000,0.891603,0.713654,112.604508,54.144322,36.789297,0.178527,0,354.82
20260607_201558,125.176,1,Left,1371,98.541211,96.717724,98.541211,0.000000,0.009583,0.009745,0.023065,76,0.000000,0.000000,0.713680,0.923777,0.025445,-0.340085,0.713680,0.046827,0.806618,0.000000,0.923777,0.806618,226.637569,33.720425,151.753538,0.297534,0,385.93
20260607_201558,125.176,1,Right,1360,98.529412,83.676471,98.529412,0.367647,0.011721,0.008689,0.033248,40,0.000000,0.000000,0.872113,0.950000,0.024099,-0.859185,0.872113,0.083561,0.708746,0.000000,0.950000,0.708746,114.338431,43.863816,38.971564,0.187574,0,385.93
20260607_201558,130.181,1,Left,1426,98.597475,96.844320,98.597475,0.000000,0.009336,0.009369,0.022372,79,0.000000,0.000000,0.713680,0.923777,0.025252,-0.340085,0.713680,0.045809,0.810219,0.000000,0.923777,0.810219,229.790688,33.720425,154.844901,0.299356,0,321.58
20260607_201558,130.181,1,Right,1414,98.585573,84.299859,98.585573,0.353607,0.011558,0.008357,0.032860,41,0.000000,0.000000,0.872113,0.950000,0.022572,-0.859185,0.872113,0.082640,0.716050,0.000000,0.950000,0.716050,127.999433,43.863816,52.590113,0.195291,0,321.58
20260607_201558,135.188,1,Left,1480,98.648649,96.959459,98.648649,0.000000,0.009115,0.009027,0.021704,82,0.000000,0.000000,0.713680,0.923777,0.025469,-0.340085,0.713680,0.045277,0.813495,0.000000,0.923777,0.813495,231.578597,33.720425,156.576702,0.300716,0,456.15
20260607_201558,135.188,1,Right,1468,98.637602,84.877384,98.637602,0.340599,0.011222,0.008073,0.031808,44,0.000000,0.000000,0.872113,0.950000,0.022637,-0.859185,0.872113,0.080495,0.722651,0.000000,0.950000,0.722651,135.457828,43.863816,60.009222,0.200966,0,456.15
20260607_201558,140.200,1,Left,1529,98.691956,97.056900,98.691956,0.000000,0.008936,0.008739,0.021108,86,0.000000,0.000000,0.713680,0.923777,0.025628,-0.340085,0.713680,0.044801,0.816265,0.000000,0.923777,0.816265,232.757353,33.720425,157.708021,0.301726,0,242.98
20260607_201558,140.200,1,Right,1516,98.680739,85.356201,98.680739,0.329815,0.010993,0.007918,0.030957,46,0.000000,0.000000,0.872113,0.950000,0.023024,-0.859185,0.872113,0.079049,0.725044,0.000000,0.950000,0.725044,136.140487,43.863816,60.659341,0.202301,0,242.98
