run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_185755,5.011,0,Left,45,100.000000,0.000000,100.000000,0.000000,0.006784,0.027191,0.006745,2,0.000000,0.000000,0.079077,0.821634,0.002325,-0.052094,0.079077,0.035255,0.692893,0.314107,0.821634,0.692893,12.848998,12.994865,15.545297,-193.798004,0.262559,-221.936539,30.386787,31.384293,2.883157,134.743465,110.235528,28.450948,0.105107,0,0.769358,7.234370,1.344695,1.877043,355.45
20260616_185755,5.011,0,Right,45,100.000000,0.000000,100.000000,0.000000,0.009858,0.038433,0.011459,2,0.000000,0.000000,0.121877,0.856276,-0.008851,-0.121877,0.099945,0.049544,0.630082,0.240124,0.856276,0.630082,13.010177,12.997450,-12.844624,-194.122498,0.262559,-221.936539,30.386787,31.384293,1.502423,119.892722,68.775734,34.995672,0.150389,0,0.769358,7.234370,1.344695,1.877043,355.45
20260616_185755,10.021,0,Left,91,100.000000,0.000000,100.000000,0.000000,0.019241,0.031939,0.020792,7,0.000000,0.000000,0.370056,0.914011,0.004935,-0.156001,0.370056,0.066473,0.729342,0.179524,0.914011,0.729342,15.230718,15.161365,13.073574,-280.704132,-14.774848,-310.434052,34.495708,33.365217,10.950077,156.702159,47.623772,55.404863,0.173097,0,0.665640,79.116113,2.100057,6.929580,343.01
20260616_185755,10.021,0,Right,91,100.000000,0.000000,100.000000,0.000000,0.007165,0.021883,0.008525,4,0.000000,0.000000,0.121877,0.860351,0.008393,-0.121877,0.113568,0.053487,0.700910,0.240124,0.860351,0.700910,15.860790,15.162641,-23.316473,-285.882812,-14.774848,-310.434052,34.495708,33.365217,4.914575,124.433760,68.775734,35.085276,0.149180,0,0.665640,79.116113,2.100057,6.929580,343.01
20260616_185755,15.021,0,Left,141,100.000000,0.000000,100.000000,0.000000,0.013395,0.020872,0.014310,9,0.000000,0.000000,0.370056,0.914011,0.019914,-0.156001,0.370056,0.059630,0.788757,0.179524,0.914011,0.788757,16.942914,15.912848,-16.914423,-375.585175,-51.799175,-393.383698,32.435099,32.197921,9.228704,188.579186,47.623772,85.510535,0.203534,0,0.714197,22.877557,3.643392,6.169042,278.71
20260616_185755,15.021,0,Right,139,100.000000,0.000000,100.000000,0.000000,0.005841,0.018040,0.007148,5,0.000000,0.000000,0.121877,0.860351,0.022734,-0.121877,0.113568,0.052560,0.709333,0.240124,0.860351,0.709333,16.323287,15.894007,-49.008648,-368.305542,-51.799175,-393.383698,32.435099,32.197921,5.385374,121.275244,68.775734,30.422991,0.137490,0,0.714197,22.877557,3.643392,6.169042,278.71
20260616_185755,20.027,0,Left,191,100.000000,0.000000,100.000000,0.000000,0.012837,0.015963,0.013116,13,0.000000,0.000000,0.370056,0.914011,0.021952,-0.156001,0.370056,0.054076,0.806271,0.179524,0.914011,0.806271,17.748967,16.270820,-76.251968,-455.889801,-107.890549,-463.920929,30.545250,30.453574,2.644656,188.349682,47.623772,84.437087,0.201797,0,0.923796,10.153903,0.823176,1.826489,246.39
20260616_185755,20.027,0,Right,189,100.000000,0.000000,100.000000,0.000000,0.004953,0.015214,0.006159,6,0.000000,0.000000,0.121877,0.860351,0.019046,-0.121877,0.113568,0.043242,0.711905,0.240124,0.860351,0.711905,16.520172,16.260750,-100.256828,-436.706116,-107.890549,-463.920929,30.545250,30.453574,1.736083,118.939873,68.775734,27.333415,0.122897,0,0.923796,10.153903,0.823176,1.826489,246.39
20260616_185755,25.039,0,Left,245,100.000000,0.000000,100.000000,0.000000,0.017208,0.018995,0.018125,15,0.000000,0.000000,0.657010,0.914011,0.014231,-0.220441,0.657010,0.065352,0.790943,0.073611,0.914011,0.790943,17.664003,16.493304,-142.725250,-508.541901,-178.807220,-517.775696,30.814044,32.402014,10.933807,179.311119,44.140007,77.297221,0.205380,0,0.589221,10.393740,2.817666,6.487319,368.89
20260616_185755,25.039,0,Right,242,100.000000,0.000000,100.000000,0.000000,0.004103,0.013281,0.005077,7,0.000000,0.000000,0.121877,0.860351,0.022125,-0.121877,0.113568,0.041022,0.717118,0.240124,0.860351,0.717118,16.763606,16.484028,-165.872726,-493.440277,-178.807220,-517.775696,30.814044,32.402014,2.589935,117.783278,68.775734,25.717628,0.117335,0,0.589221,10.393740,2.817666,6.487319,368.89
20260616_185755,30.046,0,Left,299,100.000000,0.000000,100.000000,0.000000,0.021983,0.020215,0.021475,17,0.000000,0.000000,0.768775,0.936026,0.013744,-0.350422,0.768775,0.090091,0.794834,0.073611,0.936026,0.794834,17.799201,16.635442,-220.393555,-551.879700,-262.505676,-553.064758,32.825906,34.954697,15.646151,181.599698,44.140007,80.044173,0.224088,0,0.507333,4.349984,4.565356,9.136949,277.60
20260616_185755,30.046,0,Right,295,100.000000,0.000000,100.000000,0.000000,0.003700,0.012099,0.004731,9,0.000000,0.000000,0.121877,0.860351,0.023534,-0.121877,0.113568,0.039036,0.716170,0.240124,0.860351,0.716170,16.838944,16.627093,-242.502441,-533.786987,-262.505676,-553.064758,32.825906,34.954697,2.376864,116.997855,68.775734,24.638010,0.113186,0,0.507333,4.349984,4.565356,9.136949,277.60
20260616_185755,35.047,0,Left,346,100.000000,0.000000,100.000000,0.000000,0.019670,0.017533,0.019004,18,0.000000,0.000000,0.768775,0.936026,0.022009,-0.350422,0.768775,0.087985,0.809137,0.073611,0.936026,0.809137,18.106616,16.723027,-309.304504,-590.017700,-350.573212,-566.241333,38.759768,37.482072,17.656637,193.466087,44.140007,91.267098,0.232898,0,0.639211,173.074739,5.812327,10.321053,271.27
