run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260617_103231,5.007,0,Left,55,100.000000,0.000000,100.000000,0.000000,0.033314,0.016840,0.028281,2,0.000000,0.000000,0.712839,0.934390,0.031466,-0.299804,0.712839,0.134408,0.855759,0.360000,0.934390,0.855759,16.671766,13.211029,6.389059,-211.410049,0.230669,-224.156128,15.760547,14.989550,16.024272,98.328330,28.964473,69.605903,0.323840,1,0.178520,284.304079,9.592173,12.894816,252.64
20260617_103231,5.007,0,Right,55,100.000000,0.000000,100.000000,5.454545,0.009602,0.034890,0.009060,2,0.000000,0.000000,0.164845,0.922562,-0.048617,-0.164845,0.042371,0.064882,0.773457,0.360000,0.922562,0.773457,16.586280,13.211029,-10.852392,-212.862732,0.230669,-224.156128,15.760547,14.989550,15.558006,99.873308,38.821670,62.063266,0.246984,0,0.178520,284.304079,9.592173,12.894816,252.64
20260617_103231,10.016,0,Left,112,100.000000,0.000000,100.000000,0.000000,0.034465,0.025928,0.032650,7,0.000000,0.000000,0.712839,0.949984,-0.004967,-0.353703,0.712839,0.136122,0.698285,0.000433,0.949984,0.698285,14.353749,15.282065,11.678908,-267.325073,-14.983692,-312.623413,41.596208,41.035187,25.214507,90.968619,11.428050,67.683529,0.334856,31,0.373230,240.322901,7.512525,14.904029,260.87
20260617_103231,10.016,0,Right,110,100.000000,0.000000,100.000000,2.727273,0.012319,0.027800,0.011918,3,0.000000,0.000000,0.325537,0.949999,0.012948,-0.164845,0.325537,0.111773,0.769039,0.241565,0.949999,0.769039,16.606184,15.245732,-26.915945,-285.635895,-14.983692,-312.623413,41.596208,41.035187,5.533433,93.856354,30.619828,57.201072,0.278710,0,0.373230,240.322901,7.512525,14.904029,260.87
20260617_103231,15.020,0,Left,166,100.000000,0.000000,100.000000,0.000000,0.024356,0.017498,0.022609,9,0.000000,0.000000,0.712839,0.949984,0.018263,-0.353703,0.712839,0.113455,0.763907,0.000433,0.949984,0.763907,16.210488,15.932176,0.510841,-363.119385,-51.239449,-393.960388,41.370391,39.264864,30.272142,181.532083,11.428050,156.478220,0.359867,31,0.341242,104.947546,11.231009,19.782011,276.96
20260617_103231,15.020,0,Right,164,100.000000,0.000000,100.000000,1.829268,0.011078,0.023672,0.011224,5,0.000000,0.000000,0.325537,0.949999,0.023114,-0.164845,0.325537,0.116820,0.778857,0.241565,0.949999,0.778857,17.447422,15.915734,-42.632931,-377.825958,-51.239449,-393.960388,41.370391,39.264864,16.049338,94.964035,26.498649,58.678059,0.293484,5,0.341242,104.947546,11.231009,19.782011,276.96
20260617_103231,20.032,0,Left,223,100.000000,0.000000,100.000000,0.000000,0.018224,0.013026,0.016959,10,0.000000,0.000000,0.712839,0.949984,0.021080,-0.353703,0.712839,0.091941,0.798693,0.000433,0.949984,0.798693,17.195439,16.276816,-51.514786,-449.887268,-107.633087,-465.169617,47.543817,41.387199,28.166784,222.592190,11.428050,196.600623,0.366313,31,0.481223,318.819072,5.454375,17.658571,281.84
20260617_103231,20.032,0,Right,220,100.000000,0.000000,100.000000,1.363636,0.011321,0.020408,0.011116,6,0.000000,0.000000,0.325537,0.949999,0.004077,-0.181778,0.325537,0.118059,0.809275,0.241565,0.949999,0.809275,17.824065,16.263130,-110.669579,-440.745209,-107.633087,-465.169617,47.543817,41.387199,11.920894,94.086501,26.498649,57.419941,0.302704,5,0.481223,318.819072,5.454375,17.658571,281.84
20260617_103231,25.043,0,Left,285,100.000000,0.000000,100.000000,0.000000,0.014308,0.010192,0.013386,10,0.000000,0.000000,0.712839,0.949984,0.022245,-0.353703,0.712839,0.077690,0.820732,0.000433,0.949984,0.820732,17.819448,16.495082,-124.934402,-519.583069,-180.054321,-519.995850,43.687202,42.085195,25.123110,250.576252,11.428050,223.990603,0.370191,31,0.541407,291.357447,8.408992,14.520440,248.02
20260617_103231,25.043,0,Right,280,100.000000,0.000000,100.000000,1.428571,0.011950,0.023088,0.011885,7,0.000000,0.000000,0.325753,0.949999,0.026573,-0.181778,0.325753,0.124971,0.793790,0.240040,0.949999,0.793790,17.642135,16.481060,-164.969620,-495.170624,-180.054321,-519.995850,43.687202,42.085195,1.165724,88.188249,23.713272,52.147342,0.300764,13,0.541407,291.357447,8.408992,14.520440,248.02
20260617_103231,30.043,0,Left,347,100.000000,0.000000,100.000000,3.458213,0.012218,0.014054,0.011164,14,0.000000,0.000000,0.712839,0.949984,0.022519,-0.353703,0.712839,0.068058,0.821639,0.000433,0.949984,0.821639,18.052070,16.635342,-207.297134,-566.859497,-262.159027,-554.468079,41.740064,38.739130,26.264685,269.881919,11.428050,242.914483,0.372929,31,0.553391,105.469832,7.865573,15.998995,356.45
20260617_103231,30.043,0,Right,339,100.000000,0.000000,100.000000,3.539823,0.011899,0.025574,0.011037,8,0.000000,0.000000,0.325753,0.949999,0.016727,-0.181778,0.325753,0.119355,0.800609,0.240040,0.949999,0.800609,17.931845,16.620124,-246.703445,-539.907043,-262.159027,-554.468079,41.740064,38.739130,8.835715,92.566443,23.713272,56.217634,0.308292,13,0.553391,105.469832,7.865573,15.998995,356.45
20260617_103231,35.048,0,Left,402,100.000000,0.000000,100.000000,3.233831,0.010628,0.013079,0.009706,14,0.000000,0.000000,0.712839,0.949984,0.023405,-0.353703,0.712839,0.062713,0.831176,0.000433,0.949984,0.831176,18.321528,16.723684,-303.910675,-593.301697,-351.292969,-567.758545,42.131367,36.763735,23.829332,276.717997,11.428050,249.510451,0.374225,31,0.537338,126.079933,4.947463,15.542967,264.67
20260617_103231,35.048,0,Right,394,100.000000,0.000000,100.000000,3.045685,0.011249,0.022385,0.010435,10,0.000000,0.000000,0.325753,0.949999,0.018328,-0.181778,0.325753,0.118045,0.799826,0.240040,0.949999,0.799826,18.090038,16.712384,-338.187012,-553.052307,-351.292969,-567.758545,42.131367,36.763735,12.526546,86.619583,23.713272,50.066794,0.291272,13,0.537338,126.079933,4.947463,15.542967,264.67
