run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_175915,5.000,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,355.39
20260613_175915,5.000,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,355.39
20260613_175915,10.013,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,373.42
20260613_175915,10.013,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,373.42
20260613_175915,15.022,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,261.78
20260613_175915,15.022,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,261.78
20260613_175915,20.029,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,379.88
20260613_175915,20.029,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,379.88
20260613_175915,25.062,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,32.30
20260613_175915,25.062,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,32.30
20260613_175915,30.072,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,372.13
20260613_175915,30.072,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,372.13
20260613_175915,35.086,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,45.98
20260613_175915,35.086,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,45.98
20260613_175915,40.097,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.045110,0.030739,0.087021,7,0.000000,0.000000,0.617120,0.949986,-0.027417,-0.381514,0.617120,0.175287,0.693304,0.006705,0.949986,0.693304,12.768871,17.280040,20.287872,-186.877640,-0.363433,-237.033386,46.495118,46.846773,25.584696,234.608733,28.447922,151.246571,0.381929,1,0.316835,495.914946,10.529163,15.960524,351.31
20260613_175915,40.097,1,Right,50,100.000000,0.000000,100.000000,0.000000,0.004371,0.012426,0.007405,1,0.000000,0.000000,0.070856,0.900000,0.006215,-0.068688,0.070856,0.044602,0.806109,0.292126,0.900000,0.806109,16.063802,17.280041,-22.130182,-204.128677,-0.363433,-237.033386,46.495118,46.846773,10.470830,232.762919,136.651373,117.022178,0.230866,0,0.316835,495.914946,10.529163,15.960524,351.31
