run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260721_024352,45.080,1,Left,649,100.000000,0.000000,100.000000,1.540832,0.006187,0.021224,0.010555,54,0.000000,0.000000,0.219961,0.950000,0.025921,-0.213786,0.219961,0.062939,0.732295,0.000063,0.950000,0.732295,16.383508,15.713910,-404.988464,-539.831238,-460.432312,-526.032349,40.288358,42.341162,33.641546,68.042922,11.307101,38.588048,0.247164,50,0.298248,8.921780,11.022696,26.019625,168.08
20260721_024352,45.080,1,Right,640,100.000000,0.000000,100.000000,0.000000,0.002794,0.008190,0.004914,19,0.000000,0.000000,0.147484,0.947107,0.018457,-0.147484,0.130205,0.044023,0.699332,0.000000,0.947107,0.699332,16.168215,15.691895,-434.013916,-518.227661,-460.432312,-526.032349,40.288358,42.341162,29.988482,102.506119,24.816359,35.030269,0.162116,7,0.298248,8.921780,11.022696,26.019625,168.08
20260721_024352,50.084,1,Left,721,100.000000,0.000000,100.000000,1.386963,0.006162,0.019460,0.010260,60,0.000000,0.000000,0.219961,0.950000,0.029359,-0.213786,0.219961,0.063471,0.748683,0.000063,0.950000,0.748683,16.684956,15.870303,-499.904755,-542.256042,-542.774353,-490.296692,50.269999,47.783883,38.179593,75.007410,11.307101,45.398807,0.255007,50,0.379732,370.023318,11.927755,22.086434,166.05
20260721_024352,50.084,1,Right,712,100.000000,0.000000,100.000000,0.000000,0.002746,0.008236,0.004794,20,0.000000,0.000000,0.147484,0.947107,0.019975,-0.147484,0.130205,0.043189,0.701056,0.000000,0.947107,0.701056,16.260811,15.852491,-514.597778,-489.003632,-542.774353,-490.296692,50.269999,47.783883,2.397989,101.119926,24.816359,33.295590,0.156847,7,0.379732,370.023318,11.927755,22.086434,166.05
20260721_024352,55.084,1,Left,791,100.000000,0.000000,100.000000,1.264223,0.005728,0.017738,0.009555,62,0.000000,0.000000,0.219961,0.950000,0.030033,-0.213786,0.219961,0.061126,0.762074,0.000063,0.950000,0.762074,16.983948,15.995056,-590.726929,-499.176239,-614.225098,-434.791809,51.283109,49.525118,38.740504,85.911219,11.307101,56.179988,0.264389,50,0.366520,424.209712,13.546834,22.400193,67.34
20260721_024352,55.084,1,Right,781,100.000000,0.000000,100.000000,0.000000,0.002641,0.008464,0.004650,23,0.000000,0.000000,0.147484,0.947107,0.020715,-0.147484,0.130205,0.042754,0.699133,0.000000,0.947107,0.699133,16.292574,15.978610,-585.346985,-444.641876,-614.225098,-434.791809,51.283109,49.525118,2.116444,99.707246,24.816359,31.609238,0.151693,7,0.366520,424.209712,13.546834,22.400193,67.34
20260721_024352,60.091,1,Left,857,100.000000,0.000000,100.000000,1.166861,0.005319,0.016372,0.008873,65,0.000000,0.000000,0.219961,0.950000,0.029912,-0.213786,0.219961,0.058610,0.772696,0.000063,0.950000,0.772696,17.221131,16.094014,-663.799011,-430.906555,-669.214111,-363.844849,51.202484,47.343519,37.404345,95.048315,11.307101,65.219812,0.271563,50,0.426385,414.125294,11.353336,21.687338,199.53
20260721_024352,60.091,1,Right,847,100.000000,0.000000,100.000000,0.000000,0.002687,0.008273,0.004637,27,0.000000,0.000000,0.147484,0.947107,0.019520,-0.147484,0.130205,0.041806,0.704550,0.000000,0.947107,0.704550,16.443032,16.080018,-644.316040,-375.300537,-669.214111,-363.844849,51.202484,47.343519,3.454973,99.209656,24.816359,30.891598,0.149325,7,0.426385,414.125294,11.353336,21.687338,199.53
20260721_024352,65.095,1,Left,928,100.000000,0.000000,100.000000,1.077586,0.004934,0.015119,0.008249,67,0.000000,0.000000,0.219961,0.950000,0.029648,-0.213786,0.219961,0.056151,0.782436,0.000063,0.950000,0.782436,17.438616,16.184753,-716.426636,-345.829620,-704.942017,-281.499298,50.211409,47.564370,35.449033,103.098953,11.307101,73.181256,0.277946,50,0.427723,433.334486,11.600151,20.470261,58.31
20260721_024352,65.095,1,Right,915,100.000000,0.000000,100.000000,0.000000,0.002649,0.008902,0.004575,29,0.000000,0.000000,0.147484,0.947107,0.020769,-0.147484,0.130205,0.041842,0.703460,0.000000,0.947107,0.703460,16.466910,16.169198,-682.936340,-301.566101,-704.942017,-281.499298,50.211409,47.564370,0.678804,98.150464,24.816359,29.638890,0.145783,7,0.427723,433.334486,11.600151,20.470261,58.31
20260721_024352,70.099,1,Left,999,100.000000,0.000000,100.000000,1.001001,0.004608,0.014045,0.007710,71,0.000000,0.000000,0.219961,0.950000,0.029462,-0.213786,0.219961,0.054082,0.790792,0.000063,0.950000,0.790792,17.625188,16.262594,-745.712097,-250.171036,-719.187439,-192.874741,48.437167,46.188737,33.220301,109.527295,11.307101,79.533083,0.283295,50,0.454891,379.770872,10.990047,19.185253,221.86
20260721_024352,70.099,1,Right,985,100.000000,0.000000,100.000000,0.000000,0.002607,0.009038,0.004502,34,0.000000,0.000000,0.147484,0.947107,0.021397,-0.147484,0.130205,0.040972,0.705986,0.000000,0.947107,0.705986,16.517629,16.248138,-703.852783,-217.770279,-719.187439,-192.874741,48.437167,46.188737,0.795844,97.563649,24.816359,28.880777,0.143198,7,0.454891,379.770872,10.990047,19.185253,221.86
20260721_024352,75.115,1,Left,1071,100.000000,0.000000,100.000000,0.933707,0.004324,0.013101,0.007246,74,0.000000,0.000000,0.219961,0.950000,0.029283,-0.213786,0.219961,0.052247,0.798133,0.000063,0.950000,0.798133,17.789127,16.330992,-749.670044,-149.808594,-710.987671,-103.129211,46.949922,44.966542,30.687638,114.329828,11.307101,84.268384,0.287680,50,0.475748,354.344650,10.164468,17.722568,108.42
20260721_024352,75.115,1,Right,1056,100.000000,0.000000,100.000000,0.000000,0.002554,0.009151,0.004471,36,0.000000,0.000000,0.147484,0.947107,0.021723,-0.147484,0.130205,0.039982,0.706888,0.000000,0.947107,0.706888,16.576012,16.317516,-702.306030,-131.122803,-710.987671,-103.129211,46.949922,44.966542,0.732904,96.838332,24.816359,28.004913,0.140004,7,0.475748,354.344650,10.164468,17.722568,108.42
20260721_024352,80.137,1,Left,1135,100.000000,0.000000,100.000000,0.881057,0.004112,0.012362,0.006884,75,0.000000,0.000000,0.219961,0.950000,0.029142,-0.213786,0.219961,0.050811,0.803877,0.000063,0.950000,0.803877,17.917388,16.384505,-728.068054,-52.536552,-681.079224,-18.875107,45.264658,43.908183,27.846829,117.054855,11.307101,86.940810,0.290678,50,0.478617,329.472355,9.545163,16.086755,54.05
20260721_024352,80.137,1,Right,1120,100.000000,0.000000,100.000000,0.000000,0.002527,0.009307,0.004424,37,0.000000,0.000000,0.147484,0.947107,0.021798,-0.147484,0.130205,0.039014,0.706920,0.000000,0.947107,0.706920,16.606362,16.372516,-680.230164,-48.877705,-681.079224,-18.875107,45.264658,43.908183,0.951429,96.223974,24.816359,27.271208,0.137169,7,0.478617,329.472355,9.545163,16.086755,54.05
20260721_024352,85.142,1,Left,1209,100.000000,0.000000,100.000000,0.827130,0.003888,0.011605,0.006513,79,0.000000,0.000000,0.219961,0.950000,0.029021,-0.213786,0.219961,0.049364,0.809761,0.000063,0.950000,0.809761,18.048763,16.439317,-682.402466,36.024174,-631.330811,55.410519,43.765631,41.334743,24.652763,119.211268,11.307101,89.043344,0.293447,50,0.537267,290.820343,7.264924,14.332506,221.86
20260721_024352,85.142,1,Right,1191,100.000000,0.000000,100.000000,0.000000,0.002496,0.009319,0.004384,39,0.000000,0.000000,0.147484,0.947107,0.021584,-0.147484,0.130205,0.038081,0.709541,0.000000,0.947107,0.709541,16.686031,16.426615,-634.519104,27.550194,-631.330811,55.410519,43.765631,41.334743,2.916066,95.831508,24.816359,26.761350,0.135221,7,0.537267,290.820343,7.264924,14.332506,221.86
20260721_024352,90.156,1,Left,1274,100.000000,0.000000,100.000000,0.784929,0.003726,0.011013,0.006233,81,0.000000,0.000000,0.219961,0.950000,0.028935,-0.213786,0.219961,0.048240,0.814365,0.000063,0.950000,0.814365,18.151569,16.482209,-614.665222,110.710152,-563.922791,115.760918,41.846763,39.868675,21.003221,120.427000,11.307101,90.216914,0.295349,50,0.573986,263.575046,6.199891,12.205395,115.41
20260721_024352,90.156,1,Right,1256,100.000000,0.000000,100.000000,0.000000,0.002479,0.009328,0.004312,40,0.000000,0.000000,0.147484,0.947107,0.022307,-0.147484,0.130205,0.038260,0.709918,0.000000,0.947107,0.709918,16.710527,16.470780,-574.348328,88.974068,-563.922791,115.760918,41.846763,39.868675,2.404106,95.415199,24.816359,26.249206,0.133948,7,0.573986,263.575046,6.199891,12.205395,115.41
20260721_024352,95.164,1,Left,1344,100.000000,0.000000,100.000000,0.744048,0.003557,0.010440,0.005949,83,0.000000,0.000000,0.219961,0.950000,0.028857,-0.213786,0.219961,0.047156,0.818825,0.000063,0.950000,0.818825,18.251162,16.523761,-530.146057,164.954651,-483.934387,157.274002,37.921757,36.929195,16.846173,121.147452,11.307101,90.896522,0.296893,50,0.661857,148.339681,5.404821,9.887682,78.60
20260721_024352,95.164,1,Right,1325,100.000000,0.000000,100.000000,0.000000,0.002453,0.009593,0.004266,42,0.000000,0.000000,0.147484,0.947107,0.023023,-0.147484,0.130205,0.038656,0.710997,0.000000,0.947107,0.710997,16.747195,16.512921,-501.721436,136.943939,-483.934387,157.274002,37.921757,36.929195,3.083055,94.928562,24.816359,25.671125,0.132638,7,0.661857,148.339681,5.404821,9.887682,78.60
20260721_024352,100.168,1,Left,1422,100.000000,0.000000,100.000000,0.703235,0.003389,0.009867,0.005670,87,0.000000,0.000000,0.219961,0.950000,0.028793,-0.213786,0.219961,0.046089,0.823278,0.000063,0.950000,0.823278,18.350587,16.565243,-433.539459,195.161697,-395.425507,177.693054,36.295928,35.361983,11.930171,120.706161,11.307101,90.414456,0.297476,50,0.721918,143.713874,3.556400,6.938972,125.06
20260721_024352,100.168,1,Right,1401,100.000000,0.000000,100.000000,0.000000,0.002412,0.009839,0.004268,45,0.000000,0.000000,0.147484,0.947107,0.022457,-0.147484,0.130205,0.037389,0.710375,0.000000,0.947107,0.710375,16.767370,16.554533,-418.285065,160.179123,-395.425507,177.693054,36.295928,35.361983,1.455686,94.441173,24.816359,25.093439,0.129983,7,0.721918,143.713874,3.556400,6.938972,125.06
20260721_024352,105.180,1,Left,1492,100.000000,0.000000,100.000000,0.670241,0.003254,0.009496,0.005441,89,0.000000,0.000000,0.219961,0.950000,0.028737,-0.213786,0.219961,0.045221,0.826103,0.000063,0.950000,0.826103,18.430222,16.598779,-334.857086,198.785736,-306.758850,175.630615,33.018803,32.120814,6.445160,118.896119,11.307101,88.571451,0.295961,50,0.805009,65.714286,1.517321,4.012013,71.40
20260721_024352,105.180,1,Right,1471,100.000000,0.000000,100.000000,0.000000,0.002373,0.009834,0.004238,47,0.000000,0.000000,0.147484,0.947107,0.022405,-0.147484,0.130205,0.036626,0.711846,0.000000,0.947107,0.711846,16.800646,16.589058,-332.081512,164.081772,-306.758850,175.630615,33.018803,32.120814,2.597818,94.207564,24.816359,24.784916,0.128661,7,0.805009,65.714286,1.517321,4.012013,71.40
20260721_024352,110.190,1,Left,1571,100.000000,0.000000,100.000000,0.636537,0.003399,0.009374,0.005596,96,0.000000,0.000000,0.219961,0.950000,0.028739,-0.213786,0.219961,0.047657,0.826976,0.000063,0.950000,0.826976,18.505919,16.633037,-243.963272,160.036209,-219.295105,151.118332,22.659627,27.251280,13.655236,116.043842,11.307101,85.695508,0.294056,51,0.419095,213.842481,5.365086,18.885809,66.34
20260721_024352,110.190,1,Right,1549,100.000000,0.000000,100.000000,0.000000,0.002320,0.009933,0.004190,49,0.000000,0.000000,0.147484,0.947107,0.022938,-0.147484,0.130205,0.036443,0.712606,0.000000,0.947107,0.712606,16.822283,16.623851,-247.260956,146.969589,-219.295105,151.118332,22.659627,27.251280,29.724669,93.693219,24.816359,24.195073,0.126763,7,0.419095,213.842481,5.365086,18.885809,66.34
20260721_024352,115.200,1,Left,1648,100.000000,0.000000,100.000000,1.092233,0.003765,0.010994,0.006048,99,0.000000,0.000000,0.219961,0.950000,0.028251,-0.213786,0.219961,0.049533,0.812231,0.000063,0.950000,0.812231,18.289383,16.663266,-181.597900,132.655655,-141.896667,106.366531,33.676721,37.322585,24.675657,112.392092,11.307101,82.282624,0.288935,77,0.336225,101.634500,8.381557,21.853088,80.42
20260721_024352,115.200,1,Right,1624,100.000000,0.000000,100.000000,0.000000,0.002266,0.009953,0.004119,52,0.000000,0.000000,0.147484,0.947107,0.023417,-0.147484,0.130205,0.036298,0.714035,0.000000,0.947107,0.714035,16.858621,16.654154,-168.728851,109.621864,-141.896667,106.366531,33.676721,37.322585,28.701643,93.386490,24.816359,23.822587,0.125597,7,0.336225,101.634500,8.381557,21.853088,80.42
20260721_024352,120.206,1,Left,1729,100.000000,0.000000,100.000000,1.041064,0.003875,0.011323,0.006299,104,0.000000,0.000000,0.219961,0.950000,0.028035,-0.213786,0.219961,0.049158,0.814735,0.000063,0.950000,0.814735,18.240668,16.692159,-112.457001,79.761963,-77.464676,43.358379,35.640635,38.953794,26.391205,110.880961,11.307101,80.730041,0.287731,77,0.298135,71.921841,9.645980,23.041372,174.54
20260721_024352,120.206,1,Right,1702,100.000000,0.000000,100.000000,0.000000,0.002253,0.009926,0.004138,54,0.000000,0.000000,0.147484,0.947107,0.023465,-0.147484,0.130205,0.035756,0.714314,0.000000,0.947107,0.714314,16.880980,16.682836,-103.415466,52.192390,-77.464676,43.358379,35.640635,38.953794,29.936912,93.227805,24.816359,23.601663,0.124621,7,0.298135,71.921841,9.645980,23.041372,174.54
20260721_024352,125.225,1,Left,1810,100.000000,0.000000,100.000000,0.994475,0.003833,0.011434,0.006296,107,0.000000,0.000000,0.219961,0.950000,0.028301,-0.213786,0.219961,0.048479,0.815419,0.000063,0.950000,0.815419,18.263845,16.718466,-52.485188,7.092621,-30.687933,-33.705963,32.970346,37.225666,23.378187,110.497578,11.307101,80.308915,0.287754,77,0.334774,99.743524,8.473961,21.635439,77.95
20260721_024352,125.225,1,Right,1781,100.000000,0.000000,100.000000,0.000000,0.002218,0.010035,0.004155,59,0.000000,0.000000,0.147484,0.947107,0.023248,-0.147484,0.130205,0.034994,0.713364,0.000000,0.947107,0.713364,16.890689,16.709325,-53.646568,-17.339499,-30.687933,-33.705963,32.970346,37.225666,29.287148,93.032279,24.816359,23.348657,0.123429,7,0.334774,99.743524,8.473961,21.635439,77.95
20260721_024352,130.229,1,Left,1891,100.000000,0.000000,100.000000,1.216288,0.003810,0.012574,0.006252,111,0.000000,0.000000,0.219961,0.950000,0.028125,-0.213786,0.219961,0.047439,0.811963,0.000063,0.950000,0.811963,18.262923,16.742520,-15.042542,-75.459778,-4.769105,-118.556053,32.446524,37.829569,22.011526,108.885239,11.307101,78.662068,0.284955,77,0.328766,74.596460,8.926168,21.907592,75.03
20260721_024352,130.229,1,Right,1859,100.000000,0.000000,100.000000,0.000000,0.002226,0.010125,0.004219,61,0.000000,0.000000,0.147484,0.947107,0.023408,-0.147484,0.130205,0.034831,0.714212,0.000000,0.947107,0.714212,16.889878,16.733270,-25.086067,-94.673546,-4.769105,-118.556053,32.446524,37.829569,30.908260,93.022932,24.816359,23.287351,0.123281,7,0.328766,74.596460,8.926168,21.907592,75.03
20260721_024352,135.236,1,Left,1970,100.000000,0.000000,100.000000,1.167513,0.003714,0.012647,0.006084,114,0.000000,0.000000,0.219961,0.950000,0.027951,-0.213786,0.219961,0.046491,0.814954,0.000063,0.950000,0.814954,18.270497,16.764074,-0.509437,-166.390030,-0.584509,-209.681503,30.944085,35.008426,20.759261,109.280608,11.307101,79.026513,0.285720,77,0.340976,130.099047,7.398224,20.577245,81.02
20260721_024352,135.236,1,Right,1937,100.000000,0.000000,100.000000,0.000000,0.002195,0.009932,0.004190,64,0.000000,0.000000,0.147484,0.947107,0.023642,-0.147484,0.130205,0.034605,0.715952,0.000000,0.947107,0.715952,16.942528,16.755287,-12.536754,-185.777817,-0.584509,-209.681503,30.944085,35.008426,28.971056,93.041129,24.816359,23.257773,0.123172,7,0.340976,130.099047,7.398224,20.577245,81.02
20260721_024352,140.244,1,Left,2044,100.000000,0.000000,100.000000,1.125245,0.003756,0.013150,0.006232,119,0.000000,0.000000,0.219961,0.950000,0.026422,-0.213786,0.219961,0.046223,0.814915,0.000063,0.950000,0.814915,18.265575,16.782753,-2.050431,-257.460602,-18.967554,-297.572113,32.949353,35.568930,21.151542,108.712959,11.307101,78.439461,0.285086,79,0.397931,18.302853,6.324363,12.349336,80.96
20260721_024352,140.244,1,Right,2011,100.000000,0.000000,100.000000,0.000000,0.002174,0.009967,0.004166,68,0.000000,0.000000,0.147484,0.947107,0.023761,-0.147484,0.130205,0.034430,0.716248,0.000000,0.947107,0.716248,16.955375,16.774595,-26.257214,-270.947144,-18.967554,-297.572113,32.949353,35.568930,3.182863,92.924375,24.816359,23.099120,0.122574,7,0.397931,18.302853,6.324363,12.349336,80.96
20260721_024352,145.260,1,Left,2119,100.000000,0.000000,100.000000,1.085418,0.003851,0.012774,0.006446,124,0.000000,0.000000,0.219961,0.950000,0.027675,-0.213786,0.219961,0.047217,0.818172,0.000063,0.950000,0.818172,18.327233,16.800353,-16.593748,-354.055054,-58.727516,-378.480255,39.103305,38.680670,18.836871,109.125494,11.307101,78.826484,0.287239,79,0.575573,182.634013,6.216430,10.912280,85.21
20260721_024352,145.260,1,Right,2086,100.000000,0.000000,100.000000,0.000000,0.002165,0.010030,0.004176,71,0.000000,0.000000,0.147484,0.947107,0.024054,-0.147484,0.130205,0.034531,0.715237,0.000000,0.947107,0.715237,16.951058,16.792767,-56.327858,-349.921143,-58.727516,-378.480255,39.103305,38.680670,1.551093,92.695237,24.816359,22.830550,0.121866,7,0.575573,182.634013,6.216430,10.912280,85.21
20260721_024352,150.275,1,Left,2190,100.000000,0.000000,100.000000,1.050228,0.003821,0.012360,0.006389,129,0.000000,0.000000,0.219961,0.950000,0.027925,-0.213786,0.219961,0.046833,0.820825,0.000063,0.950000,0.820825,18.383526,16.815904,-72.218407,-436.430481,-116.809448,-446.488647,38.901474,37.397806,15.712062,109.443696,11.307101,79.122145,0.288299,79,0.643946,206.100149,4.502197,9.160873,118.82
20260721_024352,150.275,1,Right,2157,100.000000,0.000000,100.000000,0.000000,0.002132,0.009986,0.004157,73,0.000000,0.000000,0.147484,0.947107,0.023685,-0.147484,0.130205,0.033816,0.716335,0.000000,0.947107,0.716335,16.966553,16.808806,-109.964592,-418.221313,-116.809448,-446.488647,38.901474,37.397806,2.212669,92.577280,24.816359,22.677792,0.120983,7,0.643946,206.100149,4.502197,9.160873,118.82
20260721_024352,155.290,1,Left,2272,100.000000,0.000000,100.000000,1.012324,0.003748,0.011914,0.006257,131,0.000000,0.000000,0.219961,0.950000,0.027934,-0.213786,0.219961,0.046161,0.823683,0.000063,0.950000,0.823683,18.444165,16.832654,-149.706131,-500.281281,-190.499283,-498.419312,37.120158,36.059862,10.844275,109.271643,11.307101,78.925811,0.288777,79,0.676867,186.046121,3.283020,6.403508,177.18
20260721_024352,155.290,1,Right,2239,100.000000,0.000000,100.000000,0.000000,0.002116,0.009929,0.004110,74,0.000000,0.000000,0.147484,0.947107,0.024252,-0.147484,0.130205,0.034179,0.716242,0.000000,0.947107,0.716242,16.963861,16.826063,-175.680527,-470.867554,-190.499283,-498.419312,37.120158,36.059862,2.327327,92.543161,24.816359,22.606225,0.121036,7,0.676867,186.046121,3.283020,6.403508,177.18
