run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260624_231459,5.000,1,Left,55,100.000000,0.000000,100.000000,0.000000,0.006360,0.026800,0.010133,6,0.000000,0.000000,0.088184,0.811984,0.000906,-0.086728,0.088184,0.053564,0.572898,0.168000,0.811984,0.572898,11.753824,13.573145,21.982212,-189.121307,0.009096,-228.171310,43.406017,44.036310,15.003257,195.996732,145.536410,26.884085,0.086968,0,0.428427,424.561397,8.488672,11.567114,348.57
20260624_231459,5.000,1,Right,53,100.000000,0.000000,100.000000,9.433962,0.006539,0.049650,0.011012,4,0.000000,0.000000,0.070884,0.879090,-0.000358,-0.070323,0.070884,0.045769,0.543933,0.077683,0.879090,0.543933,11.960431,13.673792,-20.156153,-189.893051,0.009096,-228.171310,43.406017,44.036310,13.277676,230.640905,149.828166,50.083193,0.114617,0,0.428427,424.561397,8.488672,11.567114,348.57
20260624_231459,10.007,1,Left,108,100.000000,0.000000,100.000000,0.000000,0.004305,0.017104,0.006641,8,0.000000,0.000000,0.088184,0.858924,0.011849,-0.086728,0.088184,0.041128,0.696286,0.168000,0.858924,0.696286,15.318569,15.392420,19.466795,-284.074158,-16.374836,-316.792725,46.864665,45.257972,18.529741,231.665046,145.536410,58.408500,0.120248,0,0.416406,546.180543,7.910216,12.960496,217.05
20260624_231459,10.007,1,Right,105,100.000000,0.000000,100.000000,4.761905,0.004555,0.030681,0.007296,8,0.000000,0.000000,0.070884,0.892112,0.011355,-0.070323,0.070884,0.034919,0.660625,0.077683,0.892112,0.660625,14.712337,15.459897,-30.126375,-277.122284,-16.374836,-316.792725,46.864665,45.257972,12.671704,257.110535,149.828166,72.176787,0.130307,0,0.416406,546.180543,7.910216,12.960496,217.05
20260624_231459,15.013,1,Left,160,100.000000,0.000000,100.000000,0.000000,0.003198,0.014362,0.004732,9,0.000000,0.000000,0.088184,0.883647,0.014905,-0.086728,0.088184,0.034669,0.730168,0.168000,0.883647,0.730168,16.526683,16.006057,-11.041704,-372.448853,-53.494904,-397.345734,44.530530,45.206379,19.266215,252.499657,145.536410,77.845523,0.137500,0,0.413573,452.863783,9.340239,12.879632,263.74
20260624_231459,15.013,1,Right,157,100.000000,0.000000,100.000000,3.184713,0.003427,0.024892,0.005525,8,0.000000,0.000000,0.070884,0.892112,0.017857,-0.070323,0.070884,0.033617,0.659190,0.077683,0.892112,0.659190,15.323247,16.062913,-51.054825,-356.220428,-53.494904,-397.345734,44.530530,45.206379,11.245788,252.186115,149.828166,66.212629,0.123744,0,0.413573,452.863783,9.340239,12.879632,263.74
20260624_231459,20.016,1,Left,215,100.000000,0.000000,100.000000,0.000000,0.002685,0.011838,0.003768,10,0.000000,0.000000,0.088184,0.883647,0.019527,-0.086728,0.088184,0.034235,0.755801,0.168000,0.883647,0.755801,17.342311,16.332089,-63.726913,-457.029327,-110.999290,-468.121490,47.670927,45.991677,18.560152,261.375704,145.536410,85.979022,0.146774,0,0.401192,581.672336,8.253173,13.438618,311.80
20260624_231459,20.016,1,Right,212,100.000000,0.000000,100.000000,2.358491,0.002859,0.020691,0.004608,9,0.000000,0.000000,0.070884,0.892112,0.019365,-0.070323,0.070884,0.031036,0.683386,0.077683,0.892112,0.683386,15.826013,16.378808,-103.702011,-425.311920,-110.999290,-468.121490,47.670927,45.991677,14.046711,246.936565,149.828166,60.075697,0.116794,0,0.401192,581.672336,8.253173,13.438618,311.80
20260624_231459,25.024,1,Left,267,100.000000,0.000000,100.000000,0.000000,0.002229,0.010540,0.003173,11,0.000000,0.000000,0.088184,0.883647,0.020785,-0.086728,0.088184,0.032628,0.768996,0.168000,0.883647,0.768996,17.807802,16.516729,-135.867111,-521.797241,-181.930328,-520.767151,47.197822,46.984370,16.086815,265.265507,145.536410,89.448125,0.150091,0,0.403294,574.059511,9.688493,13.892263,274.28
20260624_231459,25.024,1,Right,263,100.000000,0.000000,100.000000,1.901141,0.002546,0.021569,0.004182,11,0.000000,0.000000,0.070884,0.892112,0.021154,-0.070323,0.070884,0.030562,0.674221,0.077683,0.892112,0.674221,15.785923,16.553592,-157.684357,-479.463776,-181.930328,-520.767151,47.197822,46.984370,17.894114,240.616908,149.828166,53.264836,0.108005,0,0.403294,574.059511,9.688493,13.892263,274.28
20260624_231459,30.032,1,Left,315,100.000000,0.000000,100.000000,0.000000,0.002134,0.009737,0.002914,13,0.000000,0.000000,0.088184,0.883647,0.021508,-0.086728,0.088184,0.031547,0.775428,0.168000,0.883647,0.775428,18.027099,16.633054,-220.844681,-567.678894,-265.282349,-555.030090,47.429541,45.883355,16.223002,267.164463,145.536410,91.082024,0.151826,0,0.402799,577.796972,8.245468,13.143815,351.52
20260624_231459,30.032,1,Right,309,100.000000,0.000000,100.000000,1.618123,0.002456,0.021059,0.003791,13,0.000000,0.000000,0.070884,0.892112,0.020889,-0.070323,0.070884,0.028897,0.686220,0.077683,0.892112,0.686220,16.068462,16.661748,-236.556396,-519.662170,-265.282349,-555.030090,47.429541,45.883355,15.971657,241.210805,149.828166,53.554766,0.107825,0,0.402799,577.796972,8.245468,13.143815,351.52
