run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260803_231840,5.002,1,Left,47,100.000000,0.000000,100.000000,6.382979,0.010510,0.068322,0.014484,7,0.000000,0.000000,0.092322,0.923783,-0.002019,-0.063588,0.092322,0.044728,0.678060,0.244806,0.923783,0.678060,12.868156,13.827457,16.551165,-193.769180,0.049633,-226.256058,39.256753,39.695172,7.335566,179.584410,100.404738,89.004699,0.202245,0,0.490353,267.431139,6.460544,8.672374,222.88
20260803_231840,5.002,1,Right,47,95.744681,0.000000,95.744681,14.893617,0.008649,0.063144,0.007815,3,0.000000,0.000000,0.067567,0.931453,0.009065,-0.059013,0.067567,0.035784,0.630855,0.000000,0.931453,0.630855,12.669083,13.827457,-21.547045,-189.127594,0.049633,-226.256058,39.256753,39.695172,13.108000,269.115078,153.653902,142.596859,0.235042,0,0.490353,267.431139,6.460544,8.672374,222.88
20260803_231840,10.004,1,Left,96,100.000000,0.000000,100.000000,12.500000,0.011534,0.054844,0.014194,10,0.000000,0.000000,0.159151,0.923783,0.020521,-0.159151,0.116134,0.056097,0.749022,0.244806,0.923783,0.749022,16.175418,15.596033,14.665415,-290.155121,-16.265759,-315.253235,42.181567,40.896338,10.054269,193.996386,100.404738,103.416676,0.234927,0,0.509355,375.396814,5.516193,9.076353,273.55
20260803_231840,10.004,1,Right,96,97.916667,0.000000,97.916667,17.708333,0.006878,0.065759,0.006853,6,0.000000,0.000000,0.067567,0.931453,0.007868,-0.059013,0.067567,0.033424,0.666796,0.000000,0.931453,0.666796,14.909456,15.596033,-27.365513,-274.788116,-16.265759,-315.253235,42.181567,40.896338,12.085207,247.259924,91.444001,122.639827,0.217734,0,0.509355,375.396814,5.516193,9.076353,273.55
20260803_231840,15.017,1,Left,149,96.644295,0.000000,96.644295,17.449664,0.010417,0.060259,0.016482,17,0.000000,0.000000,0.159151,0.934896,0.010566,-0.159151,0.116134,0.042274,0.723472,0.005075,0.934896,0.723472,16.170477,16.199375,-12.263665,-366.447083,-53.684864,-396.455109,47.664928,49.122535,21.785400,206.613310,100.404738,116.033600,0.242687,0,0.323707,584.740147,11.941628,16.000677,270.65
20260803_231840,15.017,1,Right,148,97.972973,0.000000,97.972973,20.945946,0.006527,0.065688,0.005608,7,0.000000,0.000000,0.071994,0.931453,0.019221,-0.059013,0.071994,0.035798,0.674566,0.000000,0.931453,0.674566,15.349084,16.192015,-53.622211,-349.358856,-53.684864,-396.455109,47.664928,49.122535,17.130715,234.207019,91.444001,108.919307,0.210263,0,0.323707,584.740147,11.941628,16.000677,270.65
20260803_231840,20.026,1,Left,200,94.500000,0.000000,94.500000,24.000000,0.009607,0.070703,0.014021,24,0.000000,0.000000,0.159151,0.934896,0.013842,-0.159151,0.116134,0.037465,0.675274,0.005075,0.934896,0.675274,15.545301,16.479019,-39.891872,-429.825684,-110.738861,-466.676575,66.414456,71.670144,51.197091,210.052107,100.404738,119.472397,0.243537,0,0.147326,1374.030296,27.053541,35.332561,354.67
20260803_231840,20.026,1,Right,199,92.462312,0.000000,92.462312,20.100503,0.005454,0.062916,0.005926,11,0.000000,0.000000,0.094968,0.931453,0.020483,-0.059013,0.094968,0.032811,0.646621,0.000000,0.931453,0.646621,14.900662,16.474950,-90.672630,-406.449005,-110.738861,-466.676575,66.414456,71.670144,33.526519,239.565006,91.444001,114.016480,0.214500,0,0.147326,1374.030296,27.053541,35.332561,354.67
20260803_231840,25.037,1,Left,250,94.800000,0.000000,94.800000,25.200000,0.012412,0.070153,0.019881,30,0.000000,0.000000,0.308877,0.946540,0.016468,-0.159151,0.308877,0.043209,0.687027,0.005075,0.946540,0.687027,15.660931,16.650781,-89.359932,-491.956665,-182.870743,-520.101746,76.112458,75.312949,69.567255,242.330250,100.404738,151.750539,0.262772,0,0.125135,1661.257712,28.307647,42.475543,339.21
20260803_231840,25.037,1,Right,248,93.951613,0.000000,93.951613,16.129032,0.005139,0.053974,0.006116,14,0.000000,0.000000,0.094968,0.931453,0.018695,-0.059013,0.094968,0.028734,0.687165,0.000000,0.931453,0.687165,15.858687,16.645651,-164.072891,-470.578003,-182.870743,-520.101746,76.112458,75.312949,23.935586,256.149278,91.444001,130.396826,0.221453,0,0.125135,1661.257712,28.307647,42.475543,339.21
