run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_214756,30.050,1,Left,326,100.000000,0.000000,100.000000,1.226994,0.002477,0.017208,0.003659,16,0.000000,0.000000,0.063628,0.948156,0.023273,-0.063628,0.059322,0.027616,0.786748,0.410041,0.948156,0.786748,18.058841,16.652504,-235.936813,-561.760986,-265.282349,-552.369385,30.016839,28.901093,1.823108,167.585253,115.594682,77.786403,0.194853,0,0.754879,5.696623,1.391704,2.386887,239.78
20260625_214756,30.050,1,Right,324,100.000000,0.000000,100.000000,4.629630,0.004374,0.028195,0.005746,15,0.000000,0.000000,0.112218,0.925024,0.021528,-0.095884,0.112218,0.035176,0.715954,0.240001,0.925024,0.715954,16.818521,16.649639,-247.825714,-531.784180,-265.282349,-552.369385,30.016839,28.901093,3.710520,132.368339,65.645216,48.512277,0.162726,0,0.754879,5.696623,1.391704,2.386887,239.78
20260625_214756,35.054,1,Left,379,100.000000,0.000000,100.000000,1.055409,0.002440,0.015647,0.003496,18,0.000000,0.000000,0.063628,0.948156,0.022788,-0.063628,0.059322,0.026524,0.786382,0.410041,0.948156,0.786382,18.161572,16.740691,-327.689514,-579.467041,-353.812439,-564.846619,28.344472,29.010922,0.167201,162.775141,115.594682,72.976291,0.187888,0,0.876627,43.759047,1.088436,1.815694,256.03
20260625_214756,35.054,1,Right,376,100.000000,0.000000,100.000000,3.989362,0.004020,0.027540,0.005438,18,0.000000,0.000000,0.112218,0.925024,0.022859,-0.095884,0.112218,0.035535,0.712505,0.240001,0.925024,0.712505,16.828857,16.737255,-328.600250,-552.470825,-353.812439,-564.846619,28.344472,29.010922,3.140426,128.952882,65.645216,44.949891,0.156061,0,0.876627,43.759047,1.088436,1.815694,256.03
20260625_214756,40.062,1,Left,430,100.000000,0.000000,100.000000,0.930233,0.002402,0.014614,0.003395,21,0.000000,0.000000,0.063628,0.948156,0.023527,-0.063628,0.059322,0.026820,0.787287,0.410041,0.948156,0.787287,18.283653,16.805721,-422.623322,-575.194885,-443.037292,-555.039734,28.346479,27.482280,1.482302,158.783809,115.594682,68.984958,0.182431,0,0.719875,44.913343,1.964195,2.687013,320.08
20260625_214756,40.062,1,Right,427,100.000000,0.000000,100.000000,3.512881,0.003875,0.025820,0.005276,20,0.000000,0.000000,0.112218,0.925024,0.021041,-0.095884,0.112218,0.033676,0.717813,0.240001,0.925024,0.717813,16.993746,16.803154,-418.595612,-545.390930,-443.037292,-555.039734,28.346479,27.482280,4.411677,127.080235,65.645216,42.967900,0.151426,0,0.719875,44.913343,1.964195,2.687013,320.08
20260625_214756,45.072,1,Left,483,100.000000,0.000000,100.000000,0.828157,0.002295,0.013734,0.003212,22,0.000000,0.000000,0.063628,0.948156,0.024044,-0.063628,0.059322,0.026975,0.787147,0.410041,0.948156,0.787147,18.350307,16.858725,-513.000122,-547.886108,-527.699219,-523.127991,27.178193,26.936597,1.451852,155.081986,114.875763,65.283136,0.176856,0,0.762500,72.910665,2.079266,2.962221,367.12
20260625_214756,45.072,1,Right,480,100.000000,0.000000,100.000000,3.125000,0.003762,0.024372,0.005103,21,0.000000,0.000000,0.112218,0.925024,0.024273,-0.095884,0.112218,0.035512,0.719390,0.240001,0.925024,0.719390,17.055894,16.856773,-502.634583,-522.240295,-527.699219,-523.127991,27.178193,26.936597,4.921015,124.426537,65.645216,40.225190,0.147138,0,0.762500,72.910665,2.079266,2.962221,367.12
20260625_214756,50.077,1,Left,535,100.000000,0.000000,100.000000,0.747664,0.002218,0.012926,0.003047,24,0.000000,0.000000,0.063628,0.948156,0.024080,-0.063628,0.059322,0.026726,0.786849,0.410041,0.948156,0.786849,18.408210,16.900698,-592.939636,-498.533508,-600.931030,-471.840942,26.755785,27.088623,2.236570,151.901512,113.497382,62.102662,0.171618,0,0.753927,80.559290,1.790592,2.713712,234.25
20260625_214756,50.077,1,Right,532,100.000000,0.000000,100.000000,2.819549,0.003648,0.024513,0.004908,22,0.000000,0.000000,0.112218,0.925024,0.023337,-0.095884,0.112218,0.034964,0.717014,0.240001,0.925024,0.717014,17.056320,16.899173,-575.616455,-479.024506,-600.931030,-471.840942,26.755785,27.088623,4.134060,122.145614,65.645216,37.874171,0.141530,0,0.753927,80.559290,1.790592,2.713712,234.25
20260625_214756,55.080,1,Left,591,100.000000,0.000000,100.000000,0.676819,0.002189,0.012270,0.002961,26,0.000000,0.000000,0.063628,0.948156,0.024716,-0.063628,0.059322,0.027111,0.786090,0.410041,0.948156,0.786090,18.440556,16.937973,-659.530273,-432.588135,-659.862366,-403.188843,29.142308,28.409917,1.627591,149.083641,110.387039,59.284790,0.167406,0,0.777710,24.177299,1.432728,1.868854,352.85
20260625_214756,55.080,1,Right,587,100.000000,0.000000,100.000000,2.555366,0.003592,0.023437,0.004880,24,0.000000,0.000000,0.112218,0.925024,0.022899,-0.095884,0.112218,0.034537,0.719464,0.240001,0.925024,0.719464,17.119494,16.936189,-634.868164,-414.461517,-659.862366,-403.188843,29.142308,28.409917,2.797997,120.923871,65.645216,36.591804,0.138977,0,0.777710,24.177299,1.432728,1.868854,352.85
20260625_214756,60.091,1,Left,646,100.000000,0.000000,100.000000,1.547988,0.002159,0.013463,0.002996,27,0.000000,0.000000,0.069479,0.948156,0.024289,-0.063628,0.069479,0.026481,0.785504,0.410041,0.948156,0.785504,18.454019,16.967531,-706.816772,-353.388580,-699.462524,-323.032166,28.611429,28.224987,1.977076,148.398810,110.387039,58.599960,0.166880,0,0.781424,43.144508,2.013598,3.008624,367.08
20260625_214756,60.091,1,Right,642,100.000000,0.000000,100.000000,2.336449,0.003434,0.022794,0.004668,27,0.000000,0.000000,0.112218,0.925024,0.024547,-0.095884,0.112218,0.035189,0.721739,0.240001,0.925024,0.721739,17.178007,16.966084,-680.714355,-339.894073,-699.462524,-323.032166,28.611429,28.224987,4.821475,119.787270,65.645216,35.404964,0.137214,0,0.781424,43.144508,2.013598,3.008624,367.08
20260625_214756,65.091,1,Left,700,100.000000,0.000000,100.000000,1.571429,0.002153,0.013304,0.002941,29,0.000000,0.000000,0.069479,0.948156,0.024490,-0.063628,0.069479,0.026513,0.785638,0.410041,0.948156,0.785638,18.513284,16.992695,-731.087769,-261.333374,-718.119385,-235.230255,29.259941,29.282588,1.126696,147.293856,110.387039,57.495006,0.165694,0,0.900363,19.007427,0.569037,0.871944,214.55
20260625_214756,65.091,1,Right,696,100.000000,0.000000,100.000000,2.155172,0.003403,0.023208,0.004787,31,0.000000,0.000000,0.112218,0.925024,0.024626,-0.095884,0.112218,0.034486,0.720794,0.240001,0.925024,0.720794,17.139913,16.991506,-701.914307,-259.782654,-718.119385,-235.230255,29.259941,29.282588,1.005690,119.634437,61.864195,35.412713,0.136663,0,0.900363,19.007427,0.569037,0.871944,214.55
20260625_214756,70.093,1,Left,751,100.000000,0.000000,100.000000,1.464714,0.002081,0.013039,0.002842,32,0.000000,0.000000,0.069479,0.948156,0.024837,-0.063628,0.069479,0.026722,0.786451,0.410041,0.948156,0.786451,18.546376,17.012744,-733.415222,-167.277634,-714.533752,-145.897171,27.388787,27.042848,1.842004,146.271275,110.387039,56.472424,0.164420,0,0.757833,67.016536,2.056836,2.774700,360.99
20260625_214756,70.093,1,Right,746,100.000000,0.000000,100.000000,2.010724,0.003367,0.022309,0.004718,32,0.000000,0.000000,0.112218,0.925024,0.023942,-0.095884,0.112218,0.033769,0.723347,0.240001,0.925024,0.723347,17.209457,17.011383,-705.447083,-169.788986,-714.533752,-145.897171,27.388787,27.042848,4.438907,120.024133,61.864195,35.755710,0.137408,0,0.757833,67.016536,2.056836,2.774700,360.99
20260625_214756,75.099,1,Left,802,100.000000,0.000000,100.000000,1.371571,0.002067,0.012749,0.002818,34,0.000000,0.000000,0.069479,0.948156,0.025026,-0.063628,0.069479,0.026791,0.785972,0.410041,0.948156,0.785972,18.565120,17.030226,-713.255371,-75.080467,-688.754822,-59.543518,28.767592,27.510391,2.210298,144.956240,110.387039,55.157390,0.162403,0,0.664542,37.367799,2.238319,3.014391,250.87
20260625_214756,75.099,1,Right,797,100.000000,0.000000,100.000000,1.882058,0.003309,0.022308,0.004683,35,0.000000,0.000000,0.112218,0.925024,0.024415,-0.095884,0.112218,0.034214,0.723067,0.240001,0.925024,0.723067,17.227663,17.029052,-683.600098,-85.036766,-688.609314,-59.214268,28.767592,27.510391,4.730141,119.709227,61.864195,35.399207,0.137132,0,0.664542,37.367799,2.238319,3.014391,250.87
20260625_214756,80.114,1,Left,857,100.000000,0.000000,100.000000,1.283547,0.002057,0.012461,0.002795,36,0.000000,0.000000,0.069479,0.948156,0.024909,-0.063628,0.069479,0.026561,0.784755,0.410041,0.948156,0.784755,18.573830,17.046828,-668.257385,8.696065,-641.443909,18.831774,26.349030,27.008868,1.437523,143.459345,106.587126,53.660495,0.159708,0,0.729065,92.813598,2.068434,3.301855,210.41
20260625_214756,80.114,1,Right,851,100.000000,0.000000,100.000000,1.762632,0.003254,0.021499,0.004638,39,0.000000,0.000000,0.112218,0.925024,0.025187,-0.095884,0.112218,0.035039,0.723055,0.240001,0.925024,0.723055,17.228124,17.045568,-647.791748,-5.713179,-641.443909,18.831774,26.349030,27.008868,5.535365,118.755585,61.864195,34.406956,0.135753,0,0.729065,92.813598,2.068434,3.301855,210.41
20260625_214756,85.123,1,Left,908,100.000000,0.000000,100.000000,1.211454,0.002064,0.012082,0.002774,38,0.000000,0.000000,0.069479,0.948156,0.025211,-0.063628,0.069479,0.026771,0.785706,0.410041,0.948156,0.785706,18.601072,17.060616,-605.665894,79.493813,-577.329102,81.653397,27.541260,26.486798,2.212925,142.600572,106.587126,52.801721,0.158631,0,0.643567,67.088094,2.690922,3.617175,228.49
20260625_214756,85.123,1,Right,901,100.000000,0.000000,100.000000,1.664817,0.003247,0.020948,0.004629,40,0.000000,0.000000,0.112218,0.925024,0.024064,-0.095884,0.112218,0.034126,0.724786,0.240001,0.925024,0.724786,17.274941,17.059247,-584.926697,58.303741,-577.329102,81.653397,27.541260,26.486798,5.861299,118.054501,61.864195,33.674249,0.133592,0,0.643567,67.088094,2.690922,3.617175,228.49
20260625_214756,90.133,1,Left,963,100.000000,0.000000,100.000000,1.142264,0.002039,0.011891,0.002717,40,0.000000,0.000000,0.069479,0.948156,0.025139,-0.063628,0.069479,0.026609,0.785076,0.410041,0.948156,0.785076,18.608956,17.073685,-529.611389,130.831909,-500.990723,126.096848,29.592090,29.112351,1.706106,141.501538,106.587126,51.702688,0.156779,0,0.858331,11.145669,0.844038,1.098909,342.56
20260625_214756,90.133,1,Right,955,100.000000,0.000000,100.000000,1.675393,0.003373,0.021177,0.004656,41,0.000000,0.000000,0.112218,0.925024,0.025537,-0.095884,0.112218,0.035184,0.723442,0.240001,0.925024,0.723442,17.235940,17.072268,-518.202698,102.490417,-500.990723,126.096848,29.592090,29.112351,0.843804,118.225808,61.864195,33.815121,0.134776,0,0.858331,11.145669,0.844038,1.098909,342.56
20260625_214756,95.134,1,Left,1017,100.000000,0.000000,100.000000,1.081613,0.002097,0.012181,0.002767,43,0.000000,0.000000,0.069479,0.948156,0.024349,-0.063628,0.069479,0.025936,0.783275,0.410041,0.948156,0.783275,18.569799,17.084865,-445.480621,160.741486,-414.349426,150.891937,27.859221,28.737856,3.275545,140.907213,95.812120,51.108363,0.155366,0,0.742402,70.944931,1.310016,3.757489,267.10
20260625_214756,95.134,1,Right,1009,100.000000,0.000000,100.000000,1.585728,0.003389,0.020468,0.004660,42,0.000000,0.000000,0.112218,0.925024,0.024574,-0.095884,0.112218,0.035989,0.724030,0.240001,0.925024,0.724030,17.278294,17.083618,-434.854248,136.900513,-414.349426,150.891937,27.859221,28.737856,5.623787,117.998508,61.864195,33.560646,0.135156,0,0.742402,70.944931,1.310016,3.757489,267.10
20260625_214756,100.139,1,Left,1069,100.000000,0.000000,100.000000,1.028999,0.002143,0.011784,0.002750,44,0.000000,0.000000,0.078851,0.948156,0.025300,-0.063628,0.078851,0.026810,0.785596,0.410041,0.948156,0.785596,18.634405,17.094719,-347.388885,172.435776,-324.264832,153.391663,29.669799,28.116741,2.041022,141.118903,95.812120,51.320053,0.156669,0,0.661489,17.662764,2.063268,3.161028,277.51
20260625_214756,100.139,1,Right,1060,100.000000,0.000000,100.000000,1.509434,0.003398,0.020214,0.004680,44,0.000000,0.000000,0.112218,0.925024,0.024236,-0.095884,0.112218,0.036726,0.725257,0.240001,0.925024,0.725257,17.304744,17.093429,-346.672974,139.667679,-324.264832,153.391663,29.669799,28.116741,5.080406,117.318829,61.864195,32.857843,0.134235,0,0.661489,17.662764,2.063268,3.161028,277.51
20260625_214756,105.154,1,Left,1120,100.000000,0.000000,100.000000,0.982143,0.002109,0.012070,0.002758,45,0.000000,0.000000,0.078851,0.948156,0.024889,-0.063628,0.078851,0.026330,0.785529,0.410041,0.948156,0.785529,18.621513,17.103516,-256.628143,159.383362,-236.381882,133.439392,32.622572,33.070249,3.148107,141.559007,95.812120,51.760157,0.156890,0,0.710926,70.579392,2.294049,3.029890,226.34
20260625_214756,105.154,1,Right,1111,100.000000,0.000000,100.000000,1.800180,0.003470,0.020760,0.004762,47,0.000000,0.000000,0.115675,0.925024,0.025765,-0.095884,0.115675,0.037749,0.721998,0.240001,0.925024,0.721998,17.230907,17.102356,-269.471527,130.371918,-236.381882,133.439392,32.622572,33.070249,4.198825,117.620574,61.864195,33.198469,0.135434,0,0.710926,70.579392,2.294049,3.029890,226.34
20260625_214756,110.154,1,Left,1175,100.000000,0.000000,100.000000,1.106383,0.002077,0.012632,0.002724,47,0.000000,0.000000,0.078851,0.948156,0.024793,-0.063628,0.078851,0.026167,0.785727,0.410041,0.948156,0.785727,18.639592,17.112290,-170.256119,120.620491,-156.207932,92.285385,30.340224,29.316557,1.657113,142.957230,95.812120,53.158379,0.159066,0,0.782524,1.987644,0.991100,2.838166,342.73
20260625_214756,110.154,1,Right,1165,100.000000,0.000000,100.000000,1.974249,0.003505,0.020910,0.004773,48,0.000000,0.000000,0.115675,0.925024,0.023781,-0.095884,0.115675,0.037455,0.725821,0.240001,0.925024,0.725821,17.309204,17.111077,-183.180267,90.923347,-156.207932,92.285385,30.340224,29.316557,4.628123,119.266302,61.864195,34.821189,0.138632,0,0.782524,1.987644,0.991100,2.838166,342.73
20260625_214756,115.156,1,Left,1232,100.000000,0.000000,100.000000,1.217532,0.002114,0.013323,0.002694,48,0.000000,0.000000,0.078851,0.948156,0.025264,-0.063628,0.078851,0.026574,0.786934,0.410041,0.948156,0.786934,18.672762,17.121209,-93.492027,62.894085,-89.004761,32.779106,29.376365,29.673673,1.635576,143.917880,95.812120,54.119029,0.161000,0,0.841456,16.800959,1.460590,1.876888,369.18
20260625_214756,115.156,1,Right,1221,100.000000,0.000000,100.000000,2.211302,0.003558,0.021831,0.004991,52,0.000000,0.000000,0.115675,0.925024,0.025325,-0.095884,0.115675,0.038450,0.723219,0.240001,0.925024,0.723219,17.293190,17.119991,-115.492752,44.337223,-89.004761,32.779106,29.376365,29.673673,2.809451,118.837397,58.070112,34.498808,0.138896,0,0.841456,16.800959,1.460590,1.876888,369.18
20260625_214756,120.159,1,Left,1283,100.000000,0.000000,100.000000,1.636789,0.002167,0.014282,0.002769,49,0.000000,0.000000,0.078851,0.948156,0.025106,-0.063628,0.078851,0.026761,0.787243,0.319955,0.948156,0.787243,18.660002,17.127740,-35.102360,-7.116993,-38.601028,-41.524811,33.714707,32.683860,4.873306,145.022900,95.812120,55.224049,0.162944,0,0.800954,96.832244,1.154825,3.006569,352.52
20260625_214756,120.159,1,Right,1272,100.000000,0.000000,100.000000,2.201258,0.003593,0.022490,0.005109,57,0.000000,0.000000,0.115675,0.925024,0.024950,-0.095884,0.115675,0.037633,0.725307,0.240001,0.925024,0.725307,17.299011,17.126628,-65.329391,-26.255369,-38.601028,-41.524811,33.714707,32.683860,1.835553,119.718145,56.347892,35.444354,0.140299,0,0.800954,96.832244,1.154825,3.006569,352.52
20260625_214756,125.172,1,Left,1333,100.000000,0.000000,100.000000,1.575394,0.002179,0.014398,0.002740,51,0.000000,0.000000,0.078851,0.948156,0.024998,-0.063628,0.078851,0.026591,0.788536,0.319955,0.948156,0.788536,18.681857,17.133731,1.228120,-94.467484,-8.309415,-125.293877,29.744402,30.213633,2.268880,146.432511,95.812120,56.633660,0.164918,0,0.876298,11.084507,1.293146,1.998552,269.82
20260625_214756,125.172,1,Right,1322,100.000000,0.000000,100.000000,2.496218,0.003575,0.022697,0.005151,59,0.000000,0.000000,0.115675,0.925024,0.025447,-0.095884,0.115675,0.037650,0.725815,0.239167,0.925024,0.725815,17.308766,17.132711,-26.128435,-103.489738,-8.309415,-125.293877,29.744402,30.213633,2.614347,120.710441,56.347892,36.412268,0.142462,0,0.876298,11.084507,1.293146,1.998552,269.82
20260625_214756,130.180,1,Left,1386,100.000000,0.000000,100.000000,1.875902,0.002236,0.014829,0.002732,53,0.000000,0.000000,0.078851,0.948156,0.025181,-0.063628,0.078851,0.026713,0.788777,0.319955,0.948156,0.788777,18.690522,17.139835,18.199869,-187.445770,0.457723,-215.016342,31.568718,31.097936,2.874521,147.410804,95.812120,57.611953,0.166553,0,0.892003,38.904427,0.677499,1.749532,247.70
20260625_214756,130.180,1,Right,1375,100.000000,0.000000,100.000000,2.618182,0.003623,0.023332,0.005575,66,0.000000,0.000000,0.115675,0.925024,0.024649,-0.095884,0.115675,0.036593,0.724371,0.239167,0.925024,0.724371,17.303783,17.138903,-14.242635,-189.543976,0.457723,-215.016342,31.568718,31.097936,0.959019,120.827658,56.347892,36.516655,0.142077,0,0.892003,38.904427,0.677499,1.749532,247.70
