run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260803_232052,30.046,0,Left,309,94.498382,0.000000,94.498382,11.326861,0.007598,0.040373,0.005847,13,0.000000,0.000000,0.201534,0.949931,0.017375,-0.117094,0.201534,0.056273,0.766161,0.005109,0.949931,0.766161,17.316822,16.685304,-202.052444,-558.184875,-264.240356,-553.843994,56.816434,62.206152,33.300093,169.773280,39.686673,121.850519,0.277972,0,0.185672,940.519291,21.229960,26.821468,359.78
20260803_232052,30.046,0,Right,306,92.483660,0.000000,92.483660,13.398693,0.006285,0.050135,0.004647,8,0.000000,0.000000,0.134923,0.944573,0.024265,-0.121936,0.134923,0.045763,0.686071,0.000137,0.944573,0.686071,15.860714,16.680346,-216.303345,-514.409119,-264.240356,-553.843994,56.816434,62.206152,32.392549,210.083587,73.484174,117.753126,0.238494,0,0.185672,940.519291,21.229960,26.821468,359.78
20260803_232052,35.055,0,Left,356,95.224719,0.000000,95.224719,11.516854,0.007103,0.039046,0.005336,17,0.000000,0.000000,0.201534,0.949931,0.020334,-0.117094,0.201534,0.054096,0.777880,0.005109,0.949931,0.777880,17.603114,16.764252,-291.390900,-594.938110,-353.452484,-566.599487,63.395011,60.796130,38.380667,203.927657,39.686673,155.962951,0.292163,0,0.208204,1291.049171,16.572680,26.371964,270.13
20260803_232052,35.055,0,Right,352,93.465909,0.000000,93.465909,12.215909,0.006102,0.047091,0.004550,11,0.000000,0.000000,0.134923,0.946104,0.020853,-0.121936,0.134923,0.042771,0.711601,0.000137,0.946104,0.711601,16.384356,16.759136,-314.335693,-530.296753,-353.452484,-566.599487,63.395011,60.796130,24.766225,230.235981,73.484174,137.574639,0.248828,0,0.208204,1291.049171,16.572680,26.371964,270.13
20260803_232052,40.061,0,Left,406,95.812808,0.000000,95.812808,10.098522,0.008542,0.035120,0.006610,23,0.000000,0.000000,0.259750,0.949931,0.021027,-0.117094,0.259750,0.052461,0.794637,0.005109,0.949931,0.794637,17.907725,16.829153,-392.420441,-597.696533,-444.087311,-556.545837,52.025225,49.441488,36.254404,230.437535,39.686673,182.439332,0.303388,0,0.361503,549.132789,11.995358,21.052512,268.40
20260803_232052,40.061,0,Right,402,94.278607,0.000000,94.278607,11.194030,0.005499,0.043098,0.004204,12,0.000000,0.000000,0.134923,0.946104,0.022407,-0.121936,0.134923,0.041599,0.731007,0.000137,0.946104,0.731007,16.814837,16.825319,-413.529358,-544.541870,-444.087311,-556.545837,52.025225,49.441488,3.904236,228.772959,73.484174,135.843065,0.249004,0,0.361503,549.132789,11.995358,21.052512,268.40
20260803_232052,45.072,0,Left,456,96.271930,0.000000,96.271930,11.184211,0.010827,0.035648,0.009082,31,0.000000,0.000000,0.259750,0.949931,0.020187,-0.136372,0.259750,0.055498,0.800097,0.005109,0.949931,0.800097,18.061666,16.880077,-482.975006,-571.594543,-527.380981,-525.054749,48.304538,46.154064,35.404025,248.851183,39.686673,200.827114,0.314436,0,0.383064,331.489061,10.786806,20.517389,223.18
20260803_232052,45.072,0,Right,450,94.444444,0.000000,94.444444,11.111111,0.005415,0.042234,0.004161,16,0.000000,0.000000,0.134923,0.946104,0.023866,-0.121936,0.134923,0.041182,0.732366,0.000137,0.946104,0.732366,16.962247,16.875205,-499.602448,-521.685974,-527.380981,-525.054749,48.304538,46.154064,3.073241,220.207758,73.484174,127.086604,0.241446,0,0.383064,331.489061,10.786806,20.517389,223.18
20260803_232052,50.078,0,Left,508,96.653543,0.000000,96.653543,10.236220,0.011434,0.033268,0.009886,38,0.000000,0.000000,0.259750,0.949931,0.022867,-0.136372,0.259750,0.056281,0.811105,0.005109,0.949931,0.811105,18.262509,16.922241,-575.470154,-534.989624,-601.197937,-473.357880,49.548823,47.254309,36.969547,263.371045,39.686673,215.325663,0.322459,0,0.412094,336.192004,12.337448,21.411128,364.60
20260803_232052,50.078,0,Right,501,95.009980,0.000000,95.009980,9.980040,0.005192,0.038805,0.004196,18,0.000000,0.000000,0.134923,0.946104,0.025317,-0.121936,0.134923,0.041839,0.730984,0.000137,0.946104,0.730984,16.975009,16.917620,-574.509949,-480.860291,-601.197937,-473.357880,49.548823,47.254309,2.926052,209.774017,73.484174,116.484026,0.228607,0,0.412094,336.192004,12.337448,21.411128,364.60
