run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260624_232112,5.002,1,Left,51,100.000000,0.000000,100.000000,0.000000,0.008046,0.021652,0.012226,6,0.000000,0.000000,0.126385,0.879534,0.022779,-0.074450,0.126385,0.056517,0.730541,0.300287,0.879534,0.730541,14.603367,13.938305,17.803734,-202.929199,-0.076248,-227.230377,36.068221,34.403970,1.571127,140.464625,107.920254,48.822396,0.168258,0,0.716323,152.925578,2.573600,5.422409,352.64
20260624_232112,5.002,1,Right,49,100.000000,0.000000,100.000000,0.000000,0.005498,0.023129,0.011234,6,0.000000,0.000000,0.083358,0.856985,-0.008453,-0.083358,0.065947,0.050935,0.589820,0.168000,0.856985,0.589820,12.926224,13.801888,-20.692083,-194.552216,-0.076248,-227.230377,36.068221,34.403970,9.259542,203.649924,120.649650,36.004510,0.108303,0,0.716323,152.925578,2.573600,5.422409,352.64
20260624_232112,10.013,1,Left,101,100.000000,0.000000,100.000000,0.000000,0.006129,0.013387,0.008361,10,0.000000,0.000000,0.126385,0.879534,0.019623,-0.074450,0.126385,0.052237,0.767078,0.300287,0.879534,0.767078,16.931552,15.592859,5.587884,-298.652161,-16.704103,-315.442902,32.909428,31.596214,3.415032,136.257171,107.920254,44.614943,0.159902,0,0.782714,64.400794,0.873525,3.686723,246.97
20260624_232112,10.013,1,Right,99,100.000000,0.000000,100.000000,0.000000,0.004367,0.019714,0.007860,10,0.000000,0.000000,0.083358,0.856985,0.012447,-0.083358,0.065947,0.043624,0.658688,0.168000,0.856985,0.658688,15.155418,15.558763,-25.392572,-281.245026,-16.704103,-315.442902,32.909428,31.596214,5.395677,220.317564,120.649650,47.666391,0.116898,0,0.782714,64.400794,0.873525,3.686723,246.97
20260624_232112,15.017,1,Left,152,100.000000,0.000000,100.000000,0.000000,0.004802,0.010463,0.006678,11,0.000000,0.000000,0.126385,0.879534,0.016782,-0.074450,0.126385,0.038453,0.773219,0.300287,0.879534,0.773219,17.500137,16.159027,-31.033987,-384.481506,-54.830959,-397.103973,34.349944,33.160896,3.062630,132.180344,107.920254,40.538115,0.144909,0,0.759443,87.344764,3.163590,5.872505,287.26
20260624_232112,15.017,1,Right,150,100.000000,0.000000,100.000000,0.000000,0.003481,0.017930,0.006432,12,0.000000,0.000000,0.083358,0.856985,0.016921,-0.083358,0.065947,0.037498,0.677022,0.168000,0.856985,0.677022,15.595445,16.144071,-56.214287,-357.743866,-54.830959,-397.103973,34.349944,33.160896,9.699445,221.247462,120.649650,46.928369,0.111883,0,0.759443,87.344764,3.163590,5.872505,287.26
20260624_232112,20.025,1,Left,200,100.000000,0.000000,100.000000,0.000000,0.004243,0.009475,0.005741,13,0.000000,0.000000,0.126385,0.879534,0.020375,-0.074450,0.126385,0.036845,0.774901,0.300287,0.879534,0.774901,17.807995,16.428210,-83.945114,-459.988617,-110.999290,-465.743073,37.280170,36.531720,2.503208,129.816978,107.920254,38.174750,0.139474,0,0.630481,144.056726,4.485212,9.106264,353.35
20260624_232112,20.025,1,Right,198,100.000000,0.000000,100.000000,0.000000,0.002970,0.017214,0.005356,12,0.000000,0.000000,0.083358,0.856985,0.021040,-0.083358,0.065947,0.036628,0.665430,0.168000,0.856985,0.665430,15.542829,16.419598,-95.638039,-423.016510,-110.999290,-465.743073,37.280170,36.531720,15.572607,216.372432,120.649650,41.398398,0.103057,0,0.630481,144.056726,4.485212,9.106264,353.35
20260624_232112,25.032,1,Left,248,100.000000,0.000000,100.000000,0.000000,0.003792,0.008410,0.005020,15,0.000000,0.000000,0.126385,0.879534,0.022097,-0.074450,0.126385,0.035380,0.777489,0.300287,0.879534,0.777489,18.018506,16.593131,-157.356827,-521.613770,-184.441589,-519.798401,36.658046,34.133773,3.241514,129.122490,107.920254,37.480261,0.137577,0,0.668278,141.227437,3.791887,7.399935,344.28
20260624_232112,25.032,1,Right,246,100.000000,0.000000,100.000000,0.000000,0.002815,0.014758,0.004868,14,0.000000,0.000000,0.083358,0.856985,0.018740,-0.083358,0.065947,0.033192,0.690333,0.168000,0.856985,0.690333,16.141977,16.587539,-169.173035,-481.616058,-184.441589,-519.798401,36.658046,34.133773,12.400391,220.506625,120.649650,45.028633,0.106079,0,0.668278,141.227437,3.791887,7.399935,344.28
