run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260628_183638,5.005,0,Left,56,100.000000,0.000000,100.000000,0.000000,0.006657,0.038290,0.006172,5,0.000000,0.000000,0.098117,0.918106,-0.007609,-0.098117,0.080752,0.048877,0.645601,0.242737,0.918106,0.645601,12.910050,13.335195,13.002305,-193.819183,0.214187,-222.424438,29.247967,31.418255,4.710990,142.955286,68.640664,58.870728,0.159245,0,0.638222,30.497595,2.000046,3.225215,257.48
20260628_183638,5.005,0,Right,56,100.000000,0.000000,100.000000,0.000000,0.008131,0.033548,0.008119,2,0.000000,0.000000,0.118625,0.909716,-0.000636,-0.118625,0.104033,0.054518,0.614532,0.240000,0.909716,0.614532,12.805176,13.337278,-11.900555,-193.344131,0.214187,-222.424438,29.247967,31.418255,3.002098,140.224468,59.938845,60.640671,0.193325,0,0.638222,30.497595,2.000046,3.225215,257.48
20260628_183638,10.006,0,Left,116,100.000000,0.000000,100.000000,0.000000,0.005789,0.021991,0.005208,6,0.000000,0.000000,0.109135,0.947898,0.025161,-0.098117,0.109135,0.058300,0.758743,0.242737,0.947898,0.758743,16.587972,15.380688,9.921964,-292.716370,-15.088650,-310.876465,30.837313,29.260540,3.921320,159.629731,68.640664,72.589504,0.193858,0,0.696679,13.192106,1.836996,2.846542,359.22
20260628_183638,10.006,0,Right,114,100.000000,0.000000,100.000000,3.508772,0.005880,0.025307,0.006252,4,0.000000,0.000000,0.118625,0.939436,0.006561,-0.118625,0.104033,0.045287,0.692024,0.240000,0.939436,0.692024,15.752415,15.348344,-23.044546,-284.434601,-15.088650,-310.876465,30.837313,29.260540,2.988586,141.179379,59.938845,54.766767,0.171410,0,0.696679,13.192106,1.836996,2.846542,359.22
20260628_183638,15.016,0,Left,180,100.000000,0.000000,100.000000,0.000000,0.004248,0.017421,0.004003,12,0.000000,0.000000,0.109135,0.947898,0.021138,-0.098117,0.109135,0.042495,0.768275,0.242737,0.947898,0.768275,17.508819,16.058805,-28.925879,-380.755859,-51.986347,-393.100220,25.495285,25.813813,3.854403,149.879383,68.640664,61.974113,0.169351,0,0.705819,108.615348,2.323318,3.536982,255.59
20260628_183638,15.016,0,Right,176,100.000000,0.000000,100.000000,2.272727,0.004796,0.024145,0.005445,8,0.000000,0.000000,0.118625,0.939436,0.019744,-0.118625,0.104033,0.044828,0.700211,0.240000,0.939436,0.700211,16.409139,16.031617,-50.079910,-367.700653,-51.986347,-393.100220,25.495285,25.813813,4.761753,134.453040,59.938845,46.819516,0.158814,0,0.705819,108.615348,2.323318,3.536982,255.59
20260628_183638,20.028,0,Left,243,100.000000,0.000000,100.000000,0.000000,0.003604,0.014013,0.003417,18,0.000000,0.000000,0.109135,0.947898,0.024014,-0.098117,0.109135,0.039833,0.776386,0.242737,0.947898,0.776386,17.884551,16.377592,-82.079742,-459.412079,-108.664345,-464.083252,29.168715,28.039877,3.687096,142.867574,68.640664,54.471375,0.158836,0,0.704220,25.608843,1.853133,2.460956,282.41
20260628_183638,20.028,0,Right,239,100.000000,0.000000,100.000000,4.184100,0.004070,0.026503,0.004639,12,0.000000,0.000000,0.118625,0.939436,0.019707,-0.118625,0.104033,0.038178,0.712218,0.240000,0.939436,0.712218,16.623213,16.362906,-102.622780,-435.629700,-108.664345,-464.083252,29.168715,28.039877,2.138745,132.719233,59.938845,43.669545,0.149832,0,0.704220,25.608843,1.853133,2.460956,282.41
20260628_183638,25.037,0,Left,302,100.000000,0.000000,100.000000,0.000000,0.003248,0.012466,0.002954,20,0.000000,0.000000,0.109135,0.947898,0.022808,-0.098117,0.109135,0.035537,0.774203,0.242737,0.947898,0.774203,18.014683,16.562803,-152.793442,-517.539368,-179.742249,-517.724976,26.835147,27.616199,3.055318,136.749163,68.640664,48.078936,0.145830,0,0.795111,79.847532,1.074766,2.544819,255.56
20260628_183638,25.037,0,Right,298,100.000000,0.000000,100.000000,3.355705,0.003500,0.024134,0.004092,13,0.000000,0.000000,0.118625,0.939436,0.023192,-0.118625,0.104033,0.038006,0.711150,0.240000,0.939436,0.711150,16.740600,16.553510,-163.435532,-494.616180,-179.742249,-517.724976,26.835147,27.616199,3.177001,128.015352,59.938845,38.182377,0.137910,0,0.795111,79.847532,1.074766,2.544819,255.56
20260628_183638,30.041,0,Left,361,100.000000,0.000000,100.000000,2.493075,0.003061,0.015935,0.002722,24,0.000000,0.000000,0.109135,0.947898,0.023854,-0.098117,0.109135,0.034503,0.771698,0.242737,0.947898,0.771698,18.036785,16.680704,-232.485550,-562.522766,-263.199280,-552.666870,33.593505,31.781376,2.925677,137.476012,68.640664,48.621329,0.148909,0,0.777617,89.564999,0.555019,3.142233,253.92
20260628_183638,30.041,0,Right,356,100.000000,0.000000,100.000000,6.179775,0.003297,0.025438,0.003761,14,0.000000,0.000000,0.118625,0.939436,0.021258,-0.118625,0.104033,0.035820,0.715618,0.240000,0.939436,0.715618,16.846985,16.672547,-244.741150,-527.380737,-263.199280,-552.666870,33.593505,31.781376,4.589258,130.513082,59.938845,40.163161,0.141805,0,0.777617,89.564999,0.555019,3.142233,253.92
20260628_183638,35.048,0,Left,415,100.000000,0.000000,100.000000,2.168675,0.002853,0.014169,0.002478,27,0.000000,0.000000,0.109135,0.947898,0.023915,-0.098117,0.109135,0.033178,0.777086,0.242737,0.947898,0.777086,18.239901,16.759045,-328.884125,-579.468079,-352.372681,-565.689941,26.726982,27.808592,2.889555,136.572857,68.640664,47.595318,0.147572,0,0.733323,83.624279,1.601125,3.331168,296.23
20260628_183638,35.048,0,Right,410,100.000000,0.000000,100.000000,5.365854,0.003232,0.022980,0.003803,15,0.000000,0.000000,0.118625,0.939436,0.024566,-0.118625,0.109838,0.037956,0.714628,0.240000,0.939436,0.714628,16.898477,16.752918,-326.048981,-555.068481,-352.372681,-565.689941,26.726982,27.808592,4.994048,127.693573,59.938845,37.028727,0.136467,0,0.733323,83.624279,1.601125,3.331168,296.23
20260628_183638,40.052,0,Left,468,100.000000,0.000000,100.000000,1.923077,0.002584,0.013145,0.002274,30,0.000000,0.000000,0.109135,0.947898,0.024117,-0.098117,0.109135,0.032331,0.776722,0.242737,0.947898,0.776722,18.304316,16.819142,-421.927490,-575.169006,-441.285583,-556.321960,28.173591,26.866624,3.041628,133.906629,68.640664,44.836078,0.141985,0,0.631108,50.768550,2.817418,3.583704,355.51
20260628_183638,40.052,0,Right,462,100.000000,0.000000,100.000000,4.761905,0.003381,0.021598,0.004044,16,0.000000,0.000000,0.118625,0.939436,0.020262,-0.118625,0.109838,0.038124,0.720765,0.240000,0.939436,0.720765,17.089567,16.813346,-417.208405,-544.745300,-441.285583,-556.321960,28.173591,26.866624,5.410850,126.537997,59.938845,35.609650,0.134072,0,0.631108,50.768550,2.817418,3.583704,355.51
20260628_183638,45.053,0,Left,522,100.000000,0.000000,100.000000,1.724138,0.002491,0.012214,0.002169,32,0.000000,0.000000,0.109135,0.947898,0.024742,-0.098117,0.109135,0.032106,0.778049,0.242737,0.947898,0.778049,18.359397,16.867719,-510.767609,-549.526794,-524.508667,-525.663452,28.131176,27.865285,2.870370,132.256832,68.640664,43.110940,0.139279,0,0.791681,47.317185,1.461856,1.981968,271.37
20260628_183638,45.053,0,Right,514,100.000000,0.000000,100.000000,4.280156,0.003521,0.020331,0.004248,17,0.000000,0.000000,0.118625,0.939436,0.024856,-0.118625,0.116396,0.041062,0.719983,0.240000,0.939436,0.719983,17.076040,16.861445,-496.329193,-524.765991,-524.508667,-525.663452,28.131176,27.865285,1.882969,125.165147,59.938845,34.026614,0.133062,0,0.791681,47.317185,1.461856,1.981968,271.37
20260628_183638,50.058,0,Left,578,100.000000,0.000000,100.000000,1.557093,0.002399,0.011166,0.002057,34,0.000000,0.000000,0.109135,0.947898,0.024623,-0.098117,0.109135,0.031274,0.778429,0.242737,0.947898,0.778429,18.404547,16.908625,-591.589172,-499.851257,-599.325134,-474.153748,26.612936,27.046327,3.260495,130.401419,68.640664,41.192264,0.135409,0,0.741437,83.549271,1.691052,2.816314,278.56
20260628_183638,50.058,0,Right,570,100.000000,0.000000,100.000000,3.859649,0.003554,0.019134,0.004410,18,0.000000,0.000000,0.118625,0.939436,0.022952,-0.118625,0.116396,0.042337,0.720219,0.240000,0.939436,0.720219,17.117047,16.903548,-573.179199,-481.852997,-599.325134,-474.153748,26.612936,27.046327,3.628230,123.955270,59.938845,32.633270,0.131235,0,0.741437,83.549271,1.691052,2.816314,278.56
20260628_183638,55.058,0,Left,625,100.000000,0.000000,100.000000,1.440000,0.002381,0.011238,0.002050,36,0.000000,0.000000,0.109135,0.947898,0.024769,-0.098117,0.109135,0.030919,0.777518,0.242737,0.947898,0.777518,18.405980,16.937723,-656.780640,-437.191132,-657.663025,-407.350220,30.054513,28.777764,1.330256,129.379172,68.640664,40.125673,0.133534,0,0.727613,3.926485,1.500761,2.402674,181.52
20260628_183638,55.058,0,Right,616,100.000000,0.000000,100.000000,3.571429,0.003636,0.018056,0.004502,20,0.000000,0.000000,0.118625,0.939436,0.022361,-0.118625,0.116396,0.043249,0.721312,0.240000,0.939436,0.721312,17.187398,16.932838,-631.534790,-416.553070,-657.663025,-407.350220,30.054513,28.777764,3.943216,122.929875,59.938845,31.498913,0.129396,0,0.727613,3.926485,1.500761,2.402674,181.52
20260628_183638,60.065,0,Left,666,100.000000,0.000000,100.000000,1.651652,0.002435,0.011871,0.002128,37,0.000000,0.000000,0.109135,0.947898,0.024652,-0.098117,0.109135,0.030424,0.778507,0.242737,0.947898,0.778507,18.436982,16.959163,-705.092407,-355.677155,-698.385559,-326.956268,27.508018,27.430701,1.632619,129.696912,68.640664,40.409839,0.134511,0,0.734122,65.734762,2.159273,2.954868,336.76
20260628_183638,60.065,0,Right,657,100.000000,0.000000,100.000000,3.348554,0.003700,0.017743,0.004638,21,0.000000,0.000000,0.118625,0.939436,0.024507,-0.118625,0.116396,0.044138,0.723108,0.240000,0.939436,0.723108,17.211464,16.954879,-679.876099,-344.303497,-698.385559,-326.956268,27.508018,27.430701,4.850596,122.198427,59.938845,30.669178,0.128421,0,0.734122,65.734762,2.159273,2.954868,336.76
20260628_183638,65.075,0,Left,715,100.000000,0.000000,100.000000,1.538462,0.002394,0.011204,0.002080,39,0.000000,0.000000,0.109135,0.947898,0.024508,-0.098117,0.109135,0.029885,0.779649,0.242737,0.947898,0.779649,18.492250,16.982311,-729.544800,-261.506805,-717.995178,-237.533310,26.447601,26.185011,3.422338,129.027564,68.640664,39.705419,0.133353,0,0.724601,87.161923,2.359307,3.158970,233.81
20260628_183638,65.075,0,Right,706,100.000000,0.000000,100.000000,3.116147,0.003637,0.017442,0.004589,24,0.000000,0.000000,0.118625,0.939436,0.022963,-0.118625,0.116396,0.042824,0.723529,0.240000,0.939436,0.723529,17.237268,16.978619,-702.762573,-258.306305,-717.995178,-237.533310,26.447601,26.185011,4.269060,121.432846,59.938845,29.801680,0.125481,0,0.724601,87.161923,2.359307,3.158970,233.81
20260628_183638,70.082,0,Left,765,100.000000,0.000000,100.000000,1.437908,0.002345,0.011039,0.002031,41,0.000000,0.000000,0.109135,0.947898,0.024501,-0.098117,0.109135,0.029526,0.779282,0.242737,0.947898,0.779282,18.502938,17.002200,-732.055603,-169.522156,-714.824280,-148.541962,27.111372,26.626617,2.858425,128.005021,68.640664,38.651719,0.131184,0,0.721334,72.281537,2.242211,2.931196,338.52
20260628_183638,70.082,0,Right,756,100.000000,0.000000,100.000000,2.910053,0.003526,0.016989,0.004460,27,0.000000,0.000000,0.118625,0.939436,0.023989,-0.118625,0.116396,0.042689,0.724037,0.240000,0.939436,0.724037,17.260014,16.998995,-704.117371,-172.348999,-714.824280,-148.541962,27.111372,26.626617,4.195847,120.808844,59.938845,29.086753,0.123908,0,0.721334,72.281537,2.242211,2.931196,338.52
20260628_183638,75.085,0,Left,814,100.000000,0.000000,100.000000,1.351351,0.002261,0.010520,0.001965,42,0.000000,0.000000,0.109135,0.947898,0.024978,-0.098117,0.109135,0.029701,0.779937,0.242737,0.947898,0.779937,18.535606,17.019465,-711.444824,-77.712601,-689.764099,-62.720974,25.438952,25.538252,3.783693,127.311868,68.640664,37.931745,0.129991,0,0.664357,110.110284,2.701149,3.839177,248.48
20260628_183638,75.085,0,Right,805,100.000000,0.000000,100.000000,2.732919,0.003472,0.016609,0.004404,29,0.000000,0.000000,0.118625,0.939436,0.024321,-0.118625,0.116396,0.042599,0.723451,0.240000,0.939436,0.723451,17.273219,17.016649,-688.131042,-87.384361,-689.764099,-62.720974,25.438952,25.538252,5.468228,120.349743,59.938845,28.549504,0.122727,0,0.664357,110.110284,2.701149,3.839177,248.48
20260628_183638,80.095,0,Left,863,100.000000,0.000000,100.000000,1.274623,0.002272,0.010348,0.001931,47,0.000000,0.000000,0.109135,0.947898,0.024810,-0.098117,0.109135,0.029264,0.778976,0.242737,0.947898,0.778976,18.528520,17.034686,-670.752441,4.392041,-644.328247,14.278007,28.245386,27.720102,2.050928,126.450395,68.640664,37.046498,0.128050,0,0.771243,45.183701,1.641393,2.056607,193.71
20260628_183638,80.095,0,Right,853,100.000000,0.000000,100.000000,2.579132,0.003356,0.016337,0.004264,30,0.000000,0.000000,0.118625,0.939436,0.023692,-0.118625,0.116396,0.040942,0.723400,0.240000,0.939436,0.723400,17.273168,17.031895,-647.041382,-12.813734,-644.328247,14.278007,28.245386,27.720102,2.912488,119.766904,59.938845,27.898817,0.120034,0,0.771243,45.183701,1.641393,2.056607,193.71
20260628_183638,85.105,0,Left,909,100.000000,0.000000,100.000000,1.210121,0.002247,0.009950,0.001881,49,0.000000,0.000000,0.109135,0.947898,0.024873,-0.098117,0.109135,0.029102,0.779626,0.242737,0.947898,0.779626,18.553587,17.047685,-606.871948,75.520226,-580.183533,78.591331,26.784432,27.011195,3.211917,126.051410,68.640664,36.627525,0.127368,0,0.757320,79.216987,1.703575,2.628703,335.73
20260628_183638,85.105,0,Right,899,100.000000,0.000000,100.000000,2.447164,0.003251,0.015926,0.004147,31,0.000000,0.000000,0.118625,0.939436,0.024653,-0.118625,0.116396,0.041020,0.723469,0.240000,0.939436,0.723469,17.276186,17.045181,-591.703064,53.997643,-580.183533,78.591331,26.784432,27.011195,3.227046,119.417406,59.938845,27.491096,0.119209,0,0.757320,79.216987,1.703575,2.628703,335.73
20260628_183638,90.116,0,Left,959,100.000000,0.000000,100.000000,1.459854,0.002227,0.010281,0.001874,51,0.000000,0.000000,0.109135,0.947898,0.024584,-0.098117,0.109135,0.028592,0.779206,0.242737,0.947898,0.779206,18.550328,17.060298,-530.734741,128.057159,-502.313446,124.659355,27.396169,27.274587,1.387965,125.844683,68.640664,36.401249,0.126895,0,0.810202,66.304471,1.689602,2.486556,259.45
20260628_183638,90.116,0,Right,949,100.000000,0.000000,100.000000,2.318230,0.003211,0.015491,0.004120,32,0.000000,0.000000,0.118625,0.939436,0.024068,-0.118625,0.116396,0.039921,0.724308,0.240000,0.939436,0.724308,17.302875,17.058054,-517.614258,103.730515,-502.313446,124.659355,27.396169,27.274587,4.077063,119.109127,59.938845,27.125935,0.117659,0,0.810202,66.304471,1.689602,2.486556,259.45
20260628_183638,95.128,0,Left,1010,100.000000,0.000000,100.000000,1.386139,0.002193,0.010125,0.001864,53,0.000000,0.000000,0.109135,0.947898,0.024863,-0.098117,0.109135,0.028669,0.779557,0.242737,0.947898,0.779557,18.570359,17.071613,-442.693451,159.411728,-416.483124,149.687332,28.085041,28.018854,2.052786,125.507967,68.640664,36.046587,0.126425,0,0.848955,48.178999,1.199046,1.640972,243.53
20260628_183638,95.128,0,Right,1000,100.000000,0.000000,100.000000,2.200000,0.003107,0.015331,0.003982,35,0.000000,0.000000,0.118625,0.939436,0.024645,-0.118625,0.116396,0.039690,0.723931,0.240000,0.939436,0.723931,17.297452,17.069597,-437.959106,131.594315,-416.483124,149.687332,28.085041,28.018854,1.965817,118.798594,59.938845,26.763241,0.116695,0,0.848955,48.178999,1.199046,1.640972,243.53
20260628_183638,100.133,0,Left,1061,100.000000,0.000000,100.000000,1.319510,0.002161,0.009724,0.001855,54,0.000000,0.000000,0.109135,0.947898,0.025217,-0.098117,0.109135,0.028840,0.780297,0.242737,0.947898,0.780297,18.595346,17.081961,-347.480652,169.639389,-326.056549,152.694336,26.639368,26.788652,3.116882,125.209021,68.640664,35.731419,0.126128,0,0.700527,82.724616,2.164706,3.063119,286.50
20260628_183638,100.133,0,Right,1051,100.000000,0.000000,100.000000,2.093245,0.003076,0.015413,0.003963,36,0.000000,0.000000,0.118625,0.939436,0.024411,-0.118625,0.116396,0.039285,0.723583,0.240000,0.939436,0.723583,17.310644,17.080141,-350.652832,143.490295,-326.056549,152.694336,26.639368,26.788652,4.293383,118.487239,59.938845,26.404787,0.115640,0,0.700527,82.724616,2.164706,3.063119,286.50
20260628_183638,105.138,0,Left,1108,100.000000,0.000000,100.000000,1.263538,0.002248,0.010005,0.001897,62,0.000000,0.000000,0.109135,0.947898,0.024696,-0.098117,0.109135,0.028165,0.779080,0.242737,0.947898,0.779080,18.573489,17.090686,-259.543823,156.811234,-239.771027,133.783997,31.243797,30.917727,0.354189,124.864954,68.640664,35.388216,0.124928,0,0.923159,32.438227,0.592476,1.075105,258.35
20260628_183638,105.138,0,Right,1098,100.000000,0.000000,100.000000,2.094718,0.003064,0.016173,0.003922,39,0.000000,0.000000,0.118625,0.939436,0.024538,-0.118625,0.116396,0.038775,0.722843,0.240000,0.939436,0.722843,17.287873,17.089023,-270.481720,126.849373,-239.771027,133.783997,31.243797,30.917727,1.828142,118.669598,59.938845,26.691070,0.115781,0,0.923159,32.438227,0.592476,1.075105,258.35
20260628_183638,110.145,0,Left,1162,100.000000,0.000000,100.000000,1.376936,0.002259,0.010427,0.001873,65,0.000000,0.000000,0.109135,0.947898,0.025154,-0.098117,0.109135,0.028462,0.781157,0.242737,0.947898,0.781157,18.622666,17.099954,-169.393051,117.808174,-158.591797,93.032845,25.907756,25.616872,3.252264,126.076099,68.640664,36.584392,0.127421,0,0.670744,100.943165,2.849577,3.840398,359.44
