run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260805_124829,50.082,1,Right,518,93.629344,0.000000,93.629344,10.617761,0.004391,0.037082,0.008817,34,0.000000,0.000000,0.151819,0.947477,0.023404,-0.151819,0.131703,0.030820,0.708369,0.000006,0.947477,0.708369,16.561219,16.862599,-565.813965,-479.472626,-599.593323,-473.621765,139.714254,120.673054,33.255181,261.875338,89.448167,142.878617,0.227293,0,0.091892,1321.142403,62.072203,106.152642,239.33
20260805_124829,55.096,1,Left,574,91.986063,0.000000,91.986063,27.177700,0.014901,0.063728,0.024919,50,0.000000,0.000000,0.570570,0.947416,0.016836,-0.570570,0.421578,0.080402,0.655473,0.000374,0.947416,0.655473,15.434478,16.905253,-487.546356,-598.816040,-658.466980,-405.863739,172.658946,146.648929,230.322987,330.265438,62.134388,241.074932,0.316005,0,0.071812,1166.837157,80.139647,134.243221,222.73
20260805_124829,55.096,1,Right,570,94.210526,0.000000,94.210526,10.000000,0.004234,0.036398,0.008412,37,0.000000,0.000000,0.151819,0.947477,0.024291,-0.151819,0.131703,0.031031,0.706318,0.000006,0.947477,0.706318,16.587271,16.902787,-627.270508,-422.867737,-658.466980,-405.863739,172.658946,146.648929,31.859824,251.562501,89.448167,132.450006,0.216477,0,0.071812,1166.837157,80.139647,134.243221,222.73
20260805_124829,60.099,1,Left,627,88.516746,0.000000,88.516746,27.910686,0.013957,0.063257,0.024277,52,0.000000,0.000000,0.570570,0.947416,0.016509,-0.570570,0.421578,0.074702,0.623951,0.000000,0.947416,0.623951,14.721225,16.937473,-518.547913,-589.302551,-698.385559,-326.664368,213.176848,174.978622,289.497967,327.002292,62.134388,237.744202,0.311464,0,0.046633,1623.176514,99.381755,168.328643,354.79
20260805_124829,60.099,1,Right,622,94.694534,0.000000,94.694534,10.289389,0.004048,0.036432,0.007901,39,0.000000,0.000000,0.151819,0.947477,0.023004,-0.151819,0.131703,0.029180,0.710878,0.000006,0.947477,0.710878,16.744247,16.934861,-671.559143,-343.456543,-698.385559,-326.664368,213.176848,174.978622,34.561870,246.945933,89.448167,127.738107,0.211926,0,0.046633,1623.176514,99.381755,168.328643,354.79
20260805_124829,65.112,1,Left,685,82.043796,0.000000,82.043796,26.423358,0.012844,0.059379,0.024237,52,0.000000,0.000000,0.570570,0.947416,0.015285,-0.570570,0.421578,0.068550,0.576313,0.000000,0.947416,0.576313,13.745566,16.968300,-528.166748,-585.630493,-717.831787,-239.033920,263.507377,213.833081,365.324078,326.145474,62.134388,236.870923,0.311006,0,0.041294,482.058579,126.810401,211.719471,277.38
20260805_124829,65.112,1,Right,680,95.147059,0.000000,95.147059,9.705882,0.003932,0.035409,0.007648,41,0.000000,0.000000,0.151819,0.947477,0.024236,-0.151819,0.131703,0.029886,0.708365,0.000006,0.947477,0.708365,16.743644,16.966126,-698.470276,-265.222687,-717.831787,-239.033920,263.507377,213.833081,31.838980,239.298815,89.448167,120.002736,0.204699,0,0.041294,482.058579,126.810401,211.719471,277.38
20260805_124829,70.116,1,Left,741,75.843455,0.000000,75.843455,24.426451,0.011873,0.054892,0.024237,52,0.000000,0.000000,0.570570,0.947416,0.014130,-0.570570,0.421578,0.063370,0.532759,0.000000,0.947416,0.532759,12.785378,16.992544,-528.194519,-585.620056,-714.766907,-147.894699,317.236744,256.837661,445.850889,326.145474,62.134388,236.870923,0.311006,0,0.000000,68.493373,156.853239,258.300786,352.43
20260805_124829,70.116,1,Right,735,95.374150,0.000000,95.374150,10.340136,0.003909,0.036049,0.007594,43,0.000000,0.000000,0.151819,0.947477,0.024031,-0.151819,0.131703,0.029258,0.708274,0.000006,0.947477,0.708274,16.712878,16.990301,-698.174683,-181.910599,-714.766907,-147.894699,317.236744,256.837661,37.079280,236.720017,89.448167,117.354898,0.202637,0,0.000000,68.493373,156.853239,258.300786,352.43
20260805_124829,75.130,1,Left,795,70.691824,0.000000,70.691824,22.767296,0.011067,0.051163,0.024237,52,0.000000,0.000000,0.570570,0.947416,0.013170,-0.570570,0.421578,0.059065,0.496572,0.000000,0.947416,0.496572,12.012177,17.012962,-528.194519,-585.620056,-689.333557,-61.438686,365.811137,291.613939,518.924187,326.145474,62.134388,236.870923,0.311006,0,0.000816,1392.572800,181.268091,300.190888,219.67
20260805_124829,75.130,1,Right,788,95.685279,0.000000,95.685279,10.532995,0.003849,0.036146,0.007334,45,0.000000,0.000000,0.151819,0.947477,0.024386,-0.151819,0.131703,0.029261,0.708974,0.000006,0.947477,0.708974,16.752867,17.010674,-685.489746,-96.063583,-689.333557,-61.438686,365.811137,291.613939,32.579076,233.645813,89.448167,114.222549,0.200553,0,0.000816,1392.572800,181.268091,300.190888,219.67
20260805_124829,80.131,1,Left,849,66.195524,0.000000,66.195524,21.319199,0.010363,0.047909,0.024237,52,0.000000,0.000000,0.570570,0.947416,0.012333,-0.570570,0.421578,0.055309,0.464988,0.000000,0.947416,0.464988,11.355615,17.030647,-528.194519,-585.620056,-643.887634,15.139294,408.254792,323.796510,583.434560,326.145474,62.134388,236.870923,0.311006,0,0.000000,2305.470908,204.278750,337.463982,347.90
20260805_124829,80.131,1,Right,841,95.957194,0.000000,95.957194,9.869203,0.003798,0.035719,0.007186,47,0.000000,0.000000,0.151819,0.947477,0.024181,-0.151819,0.131703,0.028749,0.708722,0.000006,0.947477,0.708722,16.781434,17.028349,-645.978638,-20.594681,-643.887634,15.139294,408.254792,323.796510,35.354380,229.765110,89.448167,110.355449,0.196375,0,0.000000,2305.470908,204.278750,337.463982,347.90
20260805_124829,85.131,1,Left,898,62.583519,0.000000,62.583519,20.155902,0.009797,0.045295,0.024237,52,0.000000,0.000000,0.570570,0.947416,0.011660,-0.570570,0.421578,0.052291,0.439615,0.000000,0.947416,0.439615,10.828068,17.045191,-528.194519,-585.620056,-581.035522,78.219681,445.206206,348.396966,639.209484,326.145474,62.134388,236.870923,0.311006,0,0.002173,4411.681698,221.698454,369.447676,356.36
20260805_124829,85.131,1,Right,890,96.179775,0.000000,96.179775,9.662921,0.003683,0.035074,0.006911,48,0.000000,0.000000,0.151819,0.947477,0.024182,-0.151819,0.131703,0.028499,0.709007,0.000006,0.947477,0.709007,16.836755,17.043150,-593.245544,49.883949,-581.035522,78.219681,445.206206,348.396966,29.765622,225.946326,89.448167,106.507352,0.192083,0,0.002173,4411.681698,221.698454,369.447676,356.36
20260805_124829,90.132,1,Left,952,59.033613,0.000000,59.033613,19.012605,0.009242,0.042726,0.024237,52,0.000000,0.000000,0.570570,0.947416,0.010998,-0.570570,0.421578,0.049325,0.414679,0.000000,0.947416,0.414679,10.302065,17.059385,-528.194519,-585.620056,-503.634003,124.376930,475.907923,374.798714,685.825249,326.145474,62.134388,236.870923,0.311006,0,0.000000,7305.160295,240.303055,396.501024,276.78
20260805_124829,90.132,1,Right,944,96.398305,0.000000,96.398305,10.381356,0.003637,0.035777,0.006655,49,0.000000,0.000000,0.151819,0.947477,0.024707,-0.151819,0.131703,0.028777,0.707194,0.000006,0.947477,0.707194,16.793960,17.057581,-526.412354,92.503944,-503.634003,124.376930,475.907923,374.798714,35.817782,222.029938,89.448167,102.600308,0.188202,0,0.000000,7305.160295,240.303055,396.501024,276.78
