run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260628_221514,50.091,1,Left,552,100.000000,0.000000,100.000000,0.905797,0.002817,0.013356,0.003260,25,0.000000,0.000000,0.101840,0.942611,0.023799,-0.091263,0.101840,0.029924,0.781423,0.240001,0.942611,0.781423,18.401400,16.850437,-590.541870,-501.685822,-599.056580,-473.807343,30.341059,29.725275,1.123133,153.807284,87.200005,56.850898,0.158592,0,0.869088,7.633930,0.658061,1.059867,249.71
20260628_221514,50.091,1,Right,541,100.000000,0.000000,100.000000,4.621072,0.003367,0.025032,0.004781,24,0.000000,0.000000,0.094078,0.946668,0.022522,-0.058379,0.094078,0.036368,0.716968,0.239582,0.946668,0.716968,16.936772,16.857324,-569.120178,-478.492249,-599.056580,-473.807343,30.341059,29.725275,1.452077,150.361942,81.583736,53.802278,0.160389,0,0.869088,7.633930,0.658061,1.059867,249.71
20260628_221514,55.096,1,Left,606,100.000000,0.000000,100.000000,0.825083,0.002718,0.012720,0.003130,28,0.000000,0.000000,0.101840,0.942611,0.024373,-0.091263,0.101840,0.029952,0.781042,0.240001,0.942611,0.781042,18.439084,16.890241,-657.732666,-436.334747,-658.266418,-405.868408,29.445480,28.884575,1.662121,151.777455,87.200005,54.812754,0.155554,0,0.827496,17.136297,1.326933,1.839445,330.78
20260628_221514,55.096,1,Right,595,100.000000,0.000000,100.000000,4.201681,0.003204,0.024183,0.004585,27,0.000000,0.000000,0.094078,0.946668,0.024162,-0.058379,0.094078,0.036752,0.718847,0.239582,0.946668,0.718847,17.031503,16.897258,-633.603271,-417.569580,-658.266418,-405.868408,29.445480,28.884575,2.718092,148.110631,81.583736,51.506494,0.157054,0,0.827496,17.136297,1.326933,1.839445,330.78
20260628_221514,60.103,1,Left,661,100.000000,0.000000,100.000000,1.210287,0.002662,0.012961,0.003106,29,0.000000,0.000000,0.101840,0.942611,0.024125,-0.091263,0.101840,0.029239,0.781708,0.240001,0.942611,0.781708,18.470962,16.923117,-705.905090,-355.179413,-698.867615,-325.013245,30.140052,29.581314,1.745104,150.927401,87.200005,53.955628,0.154346,0,0.869164,1.248669,0.950199,1.474837,289.32
20260628_221514,60.103,1,Right,649,100.000000,0.000000,100.000000,4.160247,0.003094,0.024382,0.004525,32,0.000000,0.000000,0.094078,0.946668,0.023486,-0.058379,0.094078,0.035029,0.718000,0.239582,0.946668,0.718000,17.045830,16.929548,-677.134338,-342.961517,-698.867615,-325.013245,30.140052,29.581314,1.865488,146.461540,81.583736,49.820331,0.153036,0,0.869164,1.248669,0.950199,1.474837,289.32
20260628_221514,65.111,1,Left,713,100.000000,0.000000,100.000000,1.122020,0.002603,0.012563,0.003049,32,0.000000,0.000000,0.101840,0.942611,0.024261,-0.091263,0.101840,0.029002,0.781840,0.240001,0.942611,0.781840,18.510850,16.950298,-730.785400,-264.330048,-717.963257,-237.305649,29.483813,29.444740,0.350776,149.945329,87.200005,52.967874,0.153029,0,0.940318,13.487634,0.464780,0.635923,268.26
20260628_221514,65.111,1,Right,700,100.000000,0.000000,100.000000,3.857143,0.003009,0.023937,0.004506,35,0.000000,0.000000,0.094078,0.946668,0.024481,-0.058379,0.094078,0.035182,0.718960,0.239582,0.946668,0.718960,17.058460,16.956248,-701.402161,-261.084351,-717.963257,-237.305649,29.483813,29.444740,1.044102,145.072755,81.583736,48.460896,0.150889,0,0.940318,13.487634,0.464780,0.635923,268.26
20260628_221514,70.120,1,Left,768,100.000000,0.000000,100.000000,1.041667,0.002533,0.012088,0.002976,35,0.000000,0.000000,0.101840,0.942611,0.024289,-0.091263,0.101840,0.028691,0.782768,0.240001,0.942611,0.782768,18.543973,16.974535,-734.056946,-171.179916,-714.937988,-148.666656,28.172200,27.980757,0.884630,149.023354,87.200005,52.040726,0.151625,0,0.825579,48.181824,1.487115,2.128882,358.00
20260628_221514,70.120,1,Right,755,100.000000,0.000000,100.000000,3.576159,0.002891,0.022772,0.004392,36,0.000000,0.000000,0.094078,0.946668,0.023871,-0.058379,0.094078,0.033793,0.720188,0.239582,0.946668,0.720188,17.120908,16.980452,-705.586914,-173.382233,-714.937988,-148.666656,28.172200,27.980757,3.579643,143.572276,81.583736,46.928523,0.147463,0,0.825579,48.181824,1.487115,2.128882,358.00
20260628_221514,75.131,1,Left,822,100.000000,0.000000,100.000000,0.973236,0.002501,0.011812,0.002950,37,0.000000,0.000000,0.101840,0.942611,0.024658,-0.091263,0.101840,0.028770,0.782738,0.240001,0.942611,0.782738,18.568094,16.995136,-714.465393,-78.067696,-689.477417,-61.474361,30.130852,29.177585,1.587075,148.169115,87.200005,51.182082,0.150482,0,0.787107,0.429055,1.080361,1.671244,359.22
20260628_221514,75.131,1,Right,809,100.000000,0.000000,100.000000,3.337454,0.002809,0.022489,0.004300,40,0.000000,0.000000,0.094078,0.946668,0.024070,-0.058379,0.094078,0.033838,0.718599,0.239582,0.946668,0.718599,17.132776,17.000991,-684.496582,-89.393082,-689.477417,-61.474361,30.130852,29.177585,2.420819,142.216049,81.583736,45.545199,0.144943,0,0.787107,0.429055,1.080361,1.671244,359.22
20260628_221514,80.134,1,Left,872,100.000000,0.000000,100.000000,0.917431,0.002474,0.011517,0.002926,39,0.000000,0.000000,0.101840,0.942611,0.024532,-0.091263,0.101840,0.028409,0.782494,0.240001,0.942611,0.782494,18.578815,17.011909,-671.750305,5.187740,-643.445923,16.002151,29.181824,29.369464,0.773816,147.412063,87.200005,50.421437,0.149203,0,0.892037,21.827823,0.950118,1.285944,266.97
20260628_221514,80.134,1,Right,859,100.000000,0.000000,100.000000,3.143190,0.002775,0.022551,0.004270,42,0.000000,0.000000,0.094078,0.946668,0.024299,-0.058379,0.094078,0.033586,0.717656,0.239582,0.946668,0.717656,17.132471,17.017676,-648.606934,-11.964561,-643.445923,16.002151,29.181824,29.369464,2.088579,140.939232,81.583736,44.296641,0.142519,0,0.892037,21.827823,0.950118,1.285944,266.97
20260628_221514,85.144,1,Left,922,100.000000,0.000000,100.000000,0.867679,0.002404,0.011174,0.002839,40,0.000000,0.000000,0.101840,0.942611,0.024820,-0.091263,0.101840,0.028487,0.783053,0.240001,0.942611,0.783053,18.608677,17.027083,-609.370422,75.639626,-580.467712,78.956657,30.423772,29.064403,1.195684,146.925700,87.200005,49.931871,0.148612,0,0.727133,5.967463,1.683133,2.540712,356.02
20260628_221514,85.144,1,Right,909,100.000000,0.000000,100.000000,2.970297,0.002771,0.022028,0.004252,44,0.000000,0.000000,0.094078,0.946668,0.023762,-0.058379,0.094078,0.033627,0.720703,0.239582,0.946668,0.720703,17.174896,17.032751,-587.458252,50.774330,-580.467712,78.956657,30.423772,29.064403,4.235090,141.182746,81.583736,44.517763,0.143444,0,0.727133,5.967463,1.683133,2.540712,356.02
20260628_221514,90.150,1,Left,978,100.000000,0.000000,100.000000,0.817996,0.002378,0.010812,0.002779,42,0.000000,0.000000,0.101840,0.942611,0.025043,-0.091263,0.101840,0.028500,0.783031,0.240001,0.942611,0.783031,18.619544,17.042229,-532.547363,130.199493,-502.643768,125.102478,28.381272,28.488404,1.705397,146.183263,87.200005,49.186235,0.147585,0,0.775378,43.961347,1.891400,2.502277,269.11
20260628_221514,90.150,1,Right,965,100.000000,0.000000,100.000000,2.797927,0.002758,0.021654,0.004236,45,0.000000,0.000000,0.094078,0.946668,0.025228,-0.058379,0.094078,0.034564,0.721022,0.239582,0.946668,0.721022,17.185757,17.047783,-520.067627,104.948029,-502.643768,125.102478,28.381272,28.488404,3.984445,140.031247,81.583736,43.343938,0.142174,0,0.775378,43.961347,1.891400,2.502277,269.11
20260628_221514,95.151,1,Left,1033,100.000000,0.000000,100.000000,0.774443,0.002348,0.011209,0.002835,45,0.000000,0.000000,0.101840,0.942611,0.024193,-0.091263,0.101840,0.027465,0.781274,0.240001,0.942611,0.781274,18.579185,17.055132,-449.650513,160.231216,-416.838531,150.216263,31.580749,31.672746,4.779319,145.739530,87.200005,48.739699,0.146233,0,0.781065,36.008871,1.108971,2.905534,266.56
20260628_221514,95.151,1,Right,1020,100.000000,0.000000,100.000000,2.647059,0.002673,0.021808,0.004231,48,0.000000,0.000000,0.094078,0.946668,0.024100,-0.058379,0.094078,0.032933,0.720355,0.239582,0.946668,0.720355,17.190326,17.060553,-438.503601,130.879852,-416.838531,150.216263,31.580749,31.672746,1.576229,138.950769,81.583736,42.270213,0.138955,0,0.781065,36.008871,1.108971,2.905534,266.56
20260628_221514,100.156,1,Left,1091,100.000000,0.000000,100.000000,0.733272,0.002359,0.010852,0.002798,46,0.000000,0.000000,0.101840,0.942611,0.025256,-0.091263,0.101840,0.028355,0.784303,0.240001,0.942611,0.784303,18.650198,17.067485,-352.762848,173.544174,-327.849091,153.442795,29.976145,29.306363,2.959508,146.666850,87.200005,49.664368,0.148625,0,0.820630,7.655989,1.747258,2.602767,237.07
20260628_221514,100.156,1,Right,1078,100.000000,0.000000,100.000000,2.504638,0.002603,0.021531,0.004101,49,0.000000,0.000000,0.094078,0.946668,0.024919,-0.058379,0.094078,0.033277,0.720873,0.239582,0.946668,0.720873,17.220385,17.072764,-351.975128,142.238373,-327.849091,153.442795,29.976145,29.306363,3.400663,137.914108,81.583736,41.213691,0.137294,0,0.820630,7.655989,1.747258,2.602767,237.07
20260628_221514,105.167,1,Left,1140,100.000000,0.000000,100.000000,0.789474,0.002367,0.011088,0.002813,49,0.000000,0.000000,0.101840,0.942611,0.024791,-0.091263,0.101840,0.027756,0.784095,0.240001,0.942611,0.784095,18.646706,17.076924,-259.645264,159.838928,-238.413910,133.889053,32.747646,32.442993,3.595346,146.988249,87.200005,49.983738,0.148814,0,0.841458,73.426599,1.331955,2.224591,298.27
20260628_221514,105.167,1,Right,1127,100.000000,0.000000,100.000000,2.395741,0.002602,0.021883,0.004104,51,0.000000,0.000000,0.094078,0.946668,0.025064,-0.058379,0.094078,0.033058,0.720936,0.239582,0.946668,0.720936,17.192527,17.082083,-269.189484,127.876541,-238.413910,133.889053,32.747646,32.442993,1.385606,137.629856,81.583736,40.974297,0.136613,0,0.841458,73.426599,1.331955,2.224591,298.27
20260628_221514,110.171,1,Left,1191,100.000000,0.000000,100.000000,0.839631,0.002381,0.011617,0.002793,51,0.000000,0.000000,0.101840,0.942611,0.024906,-0.091263,0.101840,0.027745,0.784644,0.240001,0.942611,0.784644,18.665497,17.086011,-172.547821,122.453865,-158.293121,93.418114,30.310129,30.431602,2.346192,148.585242,87.200005,51.578796,0.151142,0,0.916808,4.822211,0.890941,1.642736,205.67
20260628_221514,110.171,1,Right,1178,100.000000,0.000000,100.000000,2.461800,0.002600,0.022091,0.004110,52,0.000000,0.000000,0.094078,0.946668,0.024767,-0.058379,0.094078,0.032916,0.721539,0.239582,0.946668,0.721539,17.213971,17.091047,-186.699768,95.925430,-158.293121,93.418114,30.310129,30.431602,1.609699,137.762416,81.583736,41.089794,0.137071,0,0.916808,4.822211,0.890941,1.642736,205.67
20260628_221514,115.182,1,Left,1244,100.000000,0.000000,100.000000,0.964630,0.002363,0.012283,0.002862,53,0.000000,0.000000,0.101840,0.942611,0.024902,-0.091263,0.101840,0.027619,0.785013,0.240001,0.942611,0.785013,18.671435,17.095520,-98.401833,67.918785,-91.394852,35.188751,31.634863,31.696460,3.471700,149.315747,87.200005,52.307459,0.152310,0,0.881213,40.863221,1.248056,2.015262,343.18
20260628_221514,115.182,1,Right,1230,100.000000,0.000000,100.000000,2.764228,0.002595,0.022784,0.004074,57,0.000000,0.000000,0.094078,0.946668,0.025081,-0.058379,0.094078,0.032885,0.721257,0.239582,0.946668,0.721257,17.218915,17.100305,-119.750458,44.740746,-91.394852,35.188751,31.634863,31.696460,0.362143,137.620118,81.583736,40.931555,0.136967,0,0.881213,40.863221,1.248056,2.015262,343.18
20260628_221514,120.184,1,Left,1296,100.000000,0.000000,100.000000,1.466049,0.002389,0.012817,0.002895,56,0.000000,0.000000,0.101840,0.942611,0.025172,-0.091263,0.101840,0.027780,0.785958,0.240001,0.942611,0.785958,18.673369,17.103148,-36.813210,-1.133514,-40.251209,-38.606369,35.117780,35.431505,7.819548,150.911548,87.200005,53.901599,0.154829,0,0.620023,139.696258,3.898154,5.143986,263.49
20260628_221514,120.184,1,Right,1282,100.000000,0.000000,100.000000,2.808112,0.002629,0.023370,0.004099,63,0.000000,0.000000,0.094078,0.946668,0.025315,-0.058379,0.094078,0.032802,0.719935,0.239582,0.946668,0.719935,17.195434,17.107822,-66.655273,-18.426115,-40.251209,-38.606369,35.117780,35.431505,4.270415,137.293055,61.726900,40.798302,0.137079,0,0.620023,139.696258,3.898154,5.143986,263.49
20260628_221514,125.197,1,Left,1348,100.000000,0.000000,100.000000,1.409496,0.002391,0.012773,0.002834,58,0.000000,0.000000,0.101840,0.942611,0.025202,-0.091263,0.101840,0.027710,0.787557,0.240001,0.942611,0.787557,18.705453,17.110221,1.416436,-90.721550,-8.875342,-123.119858,32.650206,31.368654,4.027998,152.829612,87.200005,55.818130,0.157315,0,0.795270,62.274395,0.119782,3.149604,274.30
20260628_221514,125.197,1,Right,1334,100.000000,0.000000,100.000000,2.848576,0.002642,0.023364,0.004132,66,0.000000,0.000000,0.094078,0.946668,0.024719,-0.058379,0.094078,0.032205,0.722868,0.239582,0.946668,0.722868,17.256897,17.114787,-30.916382,-104.670250,-8.875342,-123.119858,32.650206,31.368654,3.679028,138.158979,61.726900,41.642595,0.138224,0,0.795270,62.274395,0.119782,3.149604,274.30
20260628_221514,130.201,1,Left,1399,100.000000,0.000000,100.000000,1.644031,0.002368,0.013146,0.002803,61,0.000000,0.000000,0.101840,0.942611,0.025236,-0.091263,0.101840,0.027652,0.788099,0.240001,0.942611,0.788099,18.713805,17.116893,19.273952,-183.236694,0.527221,-212.418625,31.744196,31.492300,4.782175,154.221563,87.200005,57.208688,0.159268,0,0.851189,37.831891,1.706023,2.948513,267.73
20260628_221514,130.201,1,Right,1385,100.000000,0.000000,100.000000,2.815884,0.002727,0.023581,0.004182,69,0.000000,0.000000,0.094078,0.946668,0.025509,-0.058379,0.094078,0.032719,0.722579,0.239582,0.946668,0.722579,17.252597,17.121359,-12.703882,-187.402130,0.527221,-212.418625,31.744196,31.492300,1.792205,138.201320,61.726900,41.665298,0.138749,0,0.851189,37.831891,1.706023,2.948513,267.73
