run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_193115,30.038,1,Left,300,100.000000,0.000000,100.000000,1.666667,0.008656,0.014826,0.014136,29,0.000000,0.000000,0.326581,0.897438,0.020052,-0.146539,0.326581,0.048335,0.771176,0.168000,0.897438,0.771176,17.746495,16.649300,-208.027008,-563.938965,-265.977478,-551.681213,42.037858,40.533733,29.307281,324.507947,114.548471,121.426075,0.176005,0,0.421629,33.406029,10.327667,18.057275,269.59
20260616_193115,30.038,1,Right,297,100.000000,0.000000,100.000000,0.000000,0.010485,0.015631,0.014459,12,0.000000,0.000000,0.347133,0.949923,0.020944,-0.157359,0.347133,0.106482,0.758418,0.240023,0.949923,0.758418,17.571030,16.651593,-246.866272,-541.120911,-265.977478,-551.681213,42.037858,40.533733,10.921484,82.819622,29.334688,45.146630,0.266379,2,0.421629,33.406029,10.327667,18.057275,269.59
20260616_193115,35.040,1,Left,348,100.000000,0.000000,100.000000,2.011494,0.007812,0.016541,0.012409,31,0.000000,0.000000,0.326581,0.897438,0.020810,-0.146539,0.326581,0.045192,0.774770,0.168000,0.897438,0.774770,17.920250,16.736436,-300.082397,-591.081360,-355.972168,-563.997986,52.518382,47.704956,32.211535,330.074296,114.548471,126.268084,0.177740,0,0.355308,606.943563,8.689704,19.544925,234.78
20260616_193115,35.040,1,Right,345,100.000000,0.000000,100.000000,0.000000,0.011596,0.015770,0.016543,18,0.000000,0.000000,0.347133,0.949983,0.016020,-0.254739,0.347133,0.109931,0.771706,0.240023,0.949983,0.771706,17.596138,16.739167,-333.975586,-538.992188,-355.972168,-563.997986,52.518382,47.704956,10.412940,88.193422,29.334688,50.417876,0.280160,2,0.355308,606.943563,8.689704,19.544925,234.78
20260616_193115,40.046,1,Left,396,100.000000,0.000000,100.000000,2.525253,0.007078,0.017341,0.011020,32,0.000000,0.000000,0.326581,0.897439,0.021928,-0.146539,0.326581,0.043355,0.777517,0.168000,0.897439,0.777517,18.064047,16.802344,-394.613617,-595.613892,-444.437164,-553.826660,46.171729,44.073122,35.131372,336.022781,114.548471,131.667827,0.180096,0,0.397551,115.587855,12.149670,21.010162,271.85
20260616_193115,40.046,1,Right,392,100.000000,0.000000,100.000000,0.000000,0.012231,0.015258,0.017915,23,0.000000,0.000000,0.347133,0.949983,0.028032,-0.254739,0.347133,0.112723,0.773528,0.240023,0.949983,0.773528,17.724050,16.804033,-421.336151,-552.918030,-444.437164,-553.826660,46.171729,44.073122,9.490385,87.376440,29.334688,49.515806,0.284622,2,0.397551,115.587855,12.149670,21.010162,271.85
20260616_193115,45.050,1,Left,446,100.000000,0.000000,100.000000,2.914798,0.006522,0.018574,0.009920,34,0.000000,0.000000,0.326581,0.897439,0.022407,-0.146539,0.326581,0.041432,0.784187,0.168000,0.897439,0.784187,18.205886,16.855946,-489.189941,-577.666931,-528.335327,-521.915039,48.212083,42.149905,38.190277,342.671301,114.548471,137.870341,0.183117,0,0.443921,62.076209,10.942620,23.453277,259.36
20260616_193115,45.050,1,Right,442,100.000000,0.000000,100.000000,0.000000,0.012019,0.014977,0.017368,26,0.000000,0.000000,0.347133,0.949983,0.018816,-0.254739,0.347133,0.111541,0.781199,0.240023,0.949983,0.781199,17.949955,16.857930,-512.157776,-521.872986,-528.335327,-521.915039,48.212083,42.149905,13.844545,86.396969,29.334688,48.465680,0.283542,2,0.443921,62.076209,10.942620,23.453277,259.36
20260616_193115,50.051,1,Left,493,100.000000,0.000000,100.000000,3.042596,0.006007,0.018753,0.009069,36,0.000000,0.000000,0.326581,0.899965,0.022599,-0.146539,0.326581,0.039810,0.790478,0.168000,0.899965,0.790478,18.337123,16.896386,-577.415283,-534.342529,-602.262756,-469.754272,57.212246,51.965515,39.291789,351.717725,114.548471,146.580007,0.187059,0,0.310429,758.988569,11.471034,23.448197,261.90
20260616_193115,50.051,1,Right,488,100.000000,0.000000,100.000000,0.000000,0.012202,0.015224,0.017495,30,0.000000,0.000000,0.347133,0.949983,0.021114,-0.254739,0.347133,0.115521,0.779133,0.240023,0.949983,0.779133,17.796915,16.897727,-567.617981,-467.349426,-602.528381,-469.511292,57.212246,51.965515,10.276634,88.165633,29.334688,50.227140,0.288767,2,0.310429,758.988569,11.471034,23.448197,261.90
20260616_193115,55.052,1,Left,541,100.000000,0.000000,100.000000,2.772643,0.005495,0.017464,0.008310,36,0.000000,0.000000,0.326581,0.899979,0.023041,-0.146539,0.326581,0.038724,0.796270,0.168000,0.899979,0.796270,18.483199,16.930525,-652.811584,-469.878662,-660.258362,-401.711853,47.874331,45.767423,38.633851,358.026975,114.548471,152.605727,0.189956,0,0.353608,83.690348,13.976550,23.291931,336.62
20260616_193115,55.052,1,Right,535,100.000000,0.000000,100.000000,0.000000,0.011815,0.014805,0.016810,31,0.000000,0.000000,0.347133,0.949983,0.025570,-0.254739,0.347133,0.115022,0.779681,0.240023,0.949983,0.779681,17.863043,16.931414,-644.540161,-418.451447,-660.258362,-401.711853,47.874331,45.767423,11.617557,89.580551,29.334688,51.594027,0.292063,2,0.353608,83.690348,13.976550,23.291931,336.62
20260616_193115,60.057,1,Left,592,100.000000,0.000000,100.000000,2.533784,0.005148,0.016581,0.007714,37,0.000000,0.000000,0.326581,0.899979,0.023133,-0.146539,0.326581,0.037466,0.799587,0.168000,0.899979,0.799587,18.561955,16.960732,-708.635315,-391.811035,-699.462524,-322.156433,52.888451,45.128528,40.337432,360.166988,114.548471,154.494868,0.190548,0,0.420564,293.462416,9.607846,24.476415,311.59
20260616_193115,60.057,1,Right,584,100.000000,0.000000,100.000000,0.000000,0.011698,0.014004,0.016512,32,0.000000,0.000000,0.347133,0.949983,0.018840,-0.254739,0.347133,0.112582,0.787196,0.240023,0.949983,0.787196,18.023888,16.960759,-680.790649,-329.326080,-699.462524,-322.156433,52.888451,45.128528,13.045159,88.612517,29.334688,50.584150,0.290610,2,0.420564,293.462416,9.607846,24.476415,311.59
