run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_203357,30.057,1,Left,297,94.612795,0.000000,94.612795,0.000000,0.004239,0.005175,0.008629,14,0.000000,0.000000,0.113855,0.829252,0.019059,-0.107418,0.113855,0.032685,0.633666,0.000000,0.829252,0.633666,334.241688,50.422535,164.693563,0.274200,0,251.31
20260607_203357,30.057,1,Right,291,94.501718,0.000000,94.501718,0.000000,0.003749,0.014492,0.013704,5,0.000000,0.000000,0.139766,0.811073,0.017810,-0.098784,0.139766,0.035055,0.559542,0.000000,0.811073,0.559542,261.520033,57.151688,98.757478,0.210150,0,251.31
20260607_203357,35.066,1,Left,351,95.441595,0.000000,95.441595,0.000000,0.004112,0.004804,0.007919,17,0.000000,0.000000,0.113855,0.829252,0.018692,-0.107418,0.113855,0.030222,0.647502,0.000000,0.829252,0.647502,323.731743,50.422535,149.790683,0.252420,0,336.92
20260607_203357,35.066,1,Right,345,95.362319,0.000000,95.362319,0.000000,0.003719,0.016150,0.013447,7,0.000000,0.000000,0.139766,0.811073,0.018994,-0.098784,0.139766,0.033540,0.559325,0.000000,0.811073,0.559325,259.332013,57.151688,92.870667,0.195719,0,336.92
20260607_203357,40.074,1,Left,405,96.049383,0.000000,96.049383,0.000000,0.004043,0.004517,0.007329,21,0.000000,0.000000,0.113855,0.829252,0.018736,-0.107418,0.113855,0.028729,0.655078,0.000000,0.829252,0.655078,312.648311,50.422535,135.533948,0.232733,0,207.52
20260607_203357,40.074,1,Right,399,95.989975,0.000000,95.989975,0.000000,0.003215,0.015782,0.012519,8,0.000000,0.000000,0.139766,0.811073,0.016424,-0.098784,0.139766,0.029001,0.578159,0.000000,0.811073,0.578159,260.125999,57.151688,90.975288,0.185364,0,207.52
20260607_203357,45.089,1,Left,456,96.491228,0.000000,96.491228,0.000000,0.004176,0.004299,0.007106,24,0.000000,0.000000,0.113855,0.829252,0.020060,-0.107418,0.113855,0.028935,0.660468,0.000000,0.829252,0.660468,304.520495,50.422535,125.124319,0.218563,0,213.41
20260607_203357,45.089,1,Right,450,96.444444,0.000000,96.444444,0.000000,0.003444,0.015616,0.013246,9,0.000000,0.000000,0.139766,0.811073,0.019652,-0.098784,0.139766,0.030804,0.587460,0.000000,0.811073,0.587460,260.013013,57.151688,88.936852,0.180909,0,213.41
20260607_203357,50.099,1,Left,508,96.850394,0.000000,96.850394,0.000000,0.004016,0.004100,0.006849,27,0.000000,0.000000,0.113855,0.829252,0.019624,-0.107418,0.113855,0.027591,0.665466,0.000000,0.829252,0.665466,298.768005,50.422535,117.532337,0.207810,0,214.18
20260607_203357,50.099,1,Right,502,96.812749,0.000000,96.812749,0.000000,0.003296,0.016601,0.012906,10,0.000000,0.000000,0.139766,0.811073,0.019167,-0.098784,0.139766,0.029164,0.585365,0.000000,0.811073,0.585365,257.622726,57.151688,84.999430,0.173660,0,214.18
20260607_203357,55.111,1,Left,562,97.153025,0.000000,97.153025,0.000000,0.004107,0.003976,0.006674,30,0.000000,0.000000,0.113855,0.829252,0.020678,-0.107418,0.113855,0.027879,0.669944,0.000000,0.829252,0.669944,294.304055,50.422535,111.528999,0.199594,0,219.93
20260607_203357,55.111,1,Right,556,97.122302,0.000000,97.122302,0.000000,0.003166,0.015289,0.012478,12,0.000000,0.000000,0.139766,0.811073,0.019033,-0.098784,0.139766,0.028059,0.600805,0.000000,0.811073,0.600805,260.226358,57.151688,86.311801,0.171949,0,219.93
20260607_203357,60.114,1,Left,612,97.385621,0.000000,97.385621,0.000000,0.004098,0.003891,0.006485,34,0.000000,0.000000,0.113855,0.829252,0.020931,-0.107418,0.113855,0.027543,0.673232,0.000000,0.829252,0.673232,290.692657,50.422535,106.740961,0.192965,0,278.95
20260607_203357,60.114,1,Right,606,97.359736,0.000000,97.359736,0.000000,0.003318,0.016205,0.012934,13,0.000000,0.000000,0.139766,0.811073,0.021115,-0.098784,0.139766,0.029396,0.600979,0.000000,0.811073,0.600979,260.444277,57.151688,85.544859,0.169417,0,278.95
20260607_203357,65.119,1,Left,668,97.604790,0.000000,97.604790,0.000000,0.004138,0.003744,0.006304,37,0.000000,0.000000,0.113855,0.829252,0.020735,-0.107418,0.113855,0.026793,0.676536,0.000000,0.829252,0.676536,287.573427,50.422535,102.518145,0.187070,0,238.11
20260607_203357,65.119,1,Right,662,97.583082,0.000000,97.583082,0.000000,0.003222,0.016810,0.012665,14,0.000000,0.000000,0.139766,0.811073,0.018609,-0.098784,0.139766,0.027629,0.598436,0.000000,0.811073,0.598436,258.877557,57.151688,83.056090,0.164378,0,238.11
20260607_203357,70.131,1,Left,723,97.786999,0.000000,97.786999,0.000000,0.004110,0.003651,0.006191,40,0.000000,0.000000,0.113855,0.829252,0.021124,-0.107418,0.113855,0.026722,0.679400,0.000000,0.829252,0.679400,285.142659,50.422535,99.173668,0.182435,0,226.84
20260607_203357,70.131,1,Right,716,97.765363,0.000000,97.765363,0.000000,0.003448,0.015784,0.013061,15,0.000000,0.000000,0.139766,0.811073,0.020805,-0.098784,0.139766,0.029644,0.609807,0.000000,0.811073,0.609807,261.196482,57.151688,84.625615,0.165929,0,226.84
20260607_203357,75.144,1,Left,777,97.940798,0.000000,97.940798,0.000000,0.004086,0.003596,0.006085,43,0.000000,0.000000,0.113855,0.829252,0.021383,-0.107418,0.113855,0.026591,0.681683,0.000000,0.829252,0.681683,282.920771,50.422535,96.183177,0.178284,0,192.28
20260607_203357,75.144,1,Right,770,97.922078,0.000000,97.922078,0.000000,0.003580,0.016458,0.013279,17,0.000000,0.000000,0.145269,0.811073,0.022361,-0.098784,0.145269,0.031533,0.607637,0.000000,0.811073,0.607637,261.430168,57.151688,84.217241,0.164672,0,192.28
20260607_203357,80.149,1,Left,831,98.074609,0.000000,98.074609,0.000000,0.004063,0.003475,0.006011,46,0.000000,0.000000,0.113855,0.829252,0.021358,-0.107418,0.113855,0.026228,0.683659,0.000000,0.829252,0.683659,280.980927,50.422535,93.576583,0.174606,0,194.12
20260607_203357,80.149,1,Right,824,98.058252,0.000000,98.058252,0.000000,0.003599,0.016270,0.013361,18,0.000000,0.000000,0.145269,0.811073,0.019762,-0.098784,0.145269,0.030739,0.615028,0.000000,0.811073,0.615028,263.967077,57.151688,86.197911,0.164887,0,194.12
20260607_203357,85.158,1,Left,880,98.181818,0.000000,98.181818,0.000000,0.004077,0.003436,0.005956,50,0.000000,0.000000,0.113855,0.829252,0.021754,-0.107418,0.113855,0.026353,0.685164,0.000000,0.829252,0.685164,279.329301,50.422535,91.392067,0.171638,0,368.79
20260607_203357,85.158,1,Right,873,98.167239,0.000000,98.167239,0.000000,0.003829,0.016491,0.013938,19,0.000000,0.000000,0.156881,0.811073,0.021621,-0.098784,0.156881,0.032399,0.614315,0.000000,0.811073,0.614315,265.644172,57.151688,87.430933,0.165698,0,368.79
20260607_203357,90.164,1,Left,931,98.281418,0.000000,98.281418,0.000000,0.004115,0.003389,0.005890,53,0.000000,0.000000,0.113855,0.829252,0.021414,-0.107418,0.113855,0.025761,0.686615,0.000000,0.829252,0.686615,277.866753,50.422535,89.435496,0.168831,0,235.04
20260607_203357,90.164,1,Right,923,98.266522,0.000000,98.266522,0.000000,0.003870,0.017245,0.013976,20,0.000000,0.000000,0.156881,0.811073,0.020953,-0.098784,0.156881,0.032614,0.609600,0.000000,0.811073,0.609600,264.463303,57.151688,85.846618,0.163139,0,235.04
20260607_203357,95.166,1,Left,983,98.372330,0.000000,98.372330,0.000000,0.004108,0.003333,0.005852,56,0.000000,0.000000,0.113855,0.829252,0.021880,-0.107418,0.113855,0.025997,0.688148,0.000000,0.829252,0.688148,276.805793,50.422535,87.924478,0.166741,0,442.11
20260607_203357,95.166,1,Right,974,98.357290,0.000000,98.357290,0.000000,0.004007,0.016541,0.014251,22,0.000000,0.000000,0.157475,0.811073,0.020444,-0.098784,0.157475,0.034077,0.618113,0.000000,0.811073,0.618113,267.788924,57.151688,88.803887,0.165979,0,442.11
20260607_203357,100.178,1,Left,1032,98.449612,0.000000,98.449612,0.000000,0.004100,0.003289,0.005794,59,0.000000,0.000000,0.113855,0.829252,0.021687,-0.107418,0.113855,0.025608,0.689367,0.000000,0.829252,0.689367,275.798236,50.422535,86.534987,0.164708,0,451.88
20260607_203357,100.178,1,Right,1023,98.435973,0.000000,98.435973,0.000000,0.003972,0.017386,0.014159,23,0.000000,0.000000,0.157475,0.811073,0.022145,-0.098784,0.157475,0.035124,0.612906,0.000000,0.811073,0.612906,266.259484,57.151688,86.961786,0.163727,0,451.88
20260607_203357,105.184,1,Left,1090,98.532110,0.000000,98.532110,0.000000,0.004066,0.003215,0.005720,62,0.000000,0.000000,0.113855,0.829252,0.021949,-0.107418,0.113855,0.025662,0.690420,0.000000,0.829252,0.690420,274.400835,50.422535,84.730541,0.162235,0,458.14
20260607_203357,105.184,1,Right,1079,98.517146,0.000000,98.517146,0.000000,0.004014,0.016666,0.014237,24,0.000000,0.000000,0.157475,0.811073,0.021035,-0.098784,0.157475,0.035016,0.621512,0.000000,0.811073,0.621512,270.043046,57.151688,90.416711,0.166293,0,458.14
20260607_203357,110.194,1,Left,1141,98.597721,0.000000,98.597721,0.000000,0.004064,0.003168,0.005683,66,0.000000,0.000000,0.113855,0.829252,0.022126,-0.107418,0.113855,0.025673,0.690978,0.000000,0.829252,0.690978,272.934801,50.422535,82.941267,0.159808,0,220.53
20260607_203357,110.194,1,Right,1129,98.582817,0.000000,98.582817,0.000000,0.003985,0.017287,0.014105,25,0.000000,0.000000,0.157475,0.811073,0.022354,-0.098784,0.157475,0.035716,0.617994,0.000000,0.811073,0.617994,268.830697,57.151688,88.938882,0.164483,0,220.53
20260607_203357,115.196,1,Left,1193,98.658843,0.000000,98.658843,0.000000,0.004053,0.003109,0.005636,69,0.000000,0.000000,0.113855,0.829252,0.021903,-0.107418,0.113855,0.025295,0.691599,0.000000,0.829252,0.691599,271.699269,50.422535,81.404999,0.157690,0,222.40
20260607_203357,115.196,1,Right,1181,98.645216,0.000000,98.645216,0.000000,0.004024,0.016658,0.014129,26,0.000000,0.000000,0.157475,0.811073,0.021203,-0.098784,0.157475,0.035362,0.624196,0.000000,0.811073,0.624196,270.413104,57.151688,90.269364,0.165366,0,222.40
20260607_203357,120.200,1,Left,1240,98.709677,0.000000,98.709677,0.000000,0.004122,0.003069,0.005625,72,0.000000,0.000000,0.113855,0.829252,0.022377,-0.107418,0.113855,0.025641,0.692180,0.000000,0.829252,0.692180,270.751973,50.422535,80.207868,0.156134,0,352.26
20260607_203357,120.200,1,Right,1227,98.696007,0.000000,98.696007,0.000000,0.004118,0.018214,0.014229,27,0.000000,0.000000,0.157475,0.811073,0.022619,-0.098784,0.157475,0.036247,0.620604,0.000000,0.811073,0.620604,269.508728,57.151688,89.160165,0.164114,0,352.26
20260607_203357,125.208,1,Left,1290,98.759690,0.000000,98.759690,0.000000,0.004065,0.003031,0.005604,75,0.000000,0.000000,0.113855,0.829252,0.022142,-0.107418,0.113855,0.025279,0.692715,0.000000,0.829252,0.692715,269.776690,50.422535,78.987040,0.154365,0,228.12
20260607_203357,125.208,1,Right,1277,98.747063,0.000000,98.747063,0.000000,0.004076,0.017614,0.014264,28,0.000000,0.000000,0.157475,0.811073,0.020874,-0.098784,0.157475,0.035688,0.626452,0.000000,0.811073,0.626452,271.700419,57.151688,91.146173,0.165256,0,228.12
20260607_203357,130.218,1,Left,1340,98.805970,0.000000,98.805970,0.000000,0.004111,0.003012,0.005586,78,0.000000,0.000000,0.113855,0.829252,0.022533,-0.107418,0.113855,0.025553,0.693379,0.000000,0.829252,0.693379,269.090585,50.422535,78.073935,0.153169,0,436.32
20260607_203357,130.218,1,Right,1327,98.794273,0.000000,98.794273,0.000000,0.004120,0.018106,0.014338,29,0.000000,0.000000,0.157475,0.811073,0.022509,-0.098784,0.157475,0.036765,0.624365,0.000000,0.811073,0.624365,271.155055,57.151688,90.418804,0.164562,0,436.32
20260607_203357,135.231,1,Left,1384,98.843931,0.000000,98.843931,0.000000,0.004078,0.003406,0.005551,80,0.000000,0.000000,0.113855,0.829252,0.022373,-0.107418,0.113855,0.025297,0.692887,0.000000,0.829252,0.692887,268.266350,50.422535,77.063667,0.151691,0,241.40
20260607_203357,135.231,1,Right,1371,98.832969,0.000000,98.832969,0.000000,0.004101,0.017622,0.014299,30,0.000000,0.000000,0.157475,0.811073,0.021073,-0.098784,0.157475,0.036299,0.628895,0.000000,0.811073,0.628895,272.680997,57.151688,91.788889,0.165286,0,241.40
20260607_203357,140.241,1,Left,1427,98.878767,0.000000,98.878767,0.000000,0.004056,0.004604,0.005533,84,0.000000,0.000000,0.113855,0.829252,0.022340,-0.107418,0.113855,0.025176,0.693138,0.000000,0.829252,0.693138,267.919361,50.422535,76.546082,0.150868,0,432.36
20260607_203357,140.241,1,Right,1414,98.868458,0.000000,98.868458,0.000000,0.004176,0.018177,0.014449,31,0.000000,0.000000,0.157475,0.811073,0.022437,-0.098784,0.157475,0.037200,0.626481,0.000000,0.811073,0.626481,272.422189,57.151688,91.388225,0.164859,0,432.36
20260607_203357,145.248,1,Left,1470,98.911565,0.000000,98.911565,0.000000,0.004073,0.005345,0.005543,87,0.000000,0.000000,0.113855,0.829252,0.022331,-0.107418,0.113855,0.025084,0.693198,0.000000,0.829252,0.693198,267.367912,50.422535,75.834128,0.149846,0,285.25
20260607_203357,145.248,1,Right,1457,98.901853,0.000000,98.901853,0.000000,0.004710,0.018185,0.015340,33,0.000000,0.000000,0.377604,0.811073,0.021920,-0.377604,0.157475,0.038467,0.629672,0.000000,0.811073,0.629672,272.929867,57.151688,91.761563,0.165648,0,285.25
20260607_203357,150.252,1,Left,1516,98.944591,0.000000,98.944591,0.000000,0.004079,0.005286,0.005496,91,0.000000,0.000000,0.113855,0.829252,0.022349,-0.107418,0.113855,0.025019,0.693777,0.000000,0.829252,0.693777,266.956041,50.422535,75.260742,0.149035,0,444.59
20260607_203357,150.252,1,Right,1502,98.934754,0.000000,98.934754,0.000000,0.004752,0.018130,0.015381,35,0.000000,0.000000,0.377604,0.811073,0.022244,-0.377604,0.157475,0.038373,0.628719,0.000000,0.811073,0.628719,273.027957,57.151688,91.727391,0.165361,0,444.59
20260607_203357,155.258,1,Left,1561,98.975016,0.000000,98.975016,0.000000,0.004097,0.005217,0.005480,94,0.000000,0.000000,0.113855,0.829252,0.022699,-0.107418,0.113855,0.025291,0.694765,0.000000,0.829252,0.694765,267.187605,50.422535,75.343608,0.149055,0,239.06
20260607_203357,155.258,1,Right,1546,98.965071,0.000000,98.965071,0.000000,0.004741,0.018185,0.015310,36,0.000000,0.000000,0.377604,0.811073,0.021368,-0.377604,0.157475,0.038070,0.626458,0.000000,0.811073,0.626458,272.353595,57.151688,90.931227,0.164177,0,239.06
20260607_203357,160.267,1,Left,1609,99.005594,0.000000,99.005594,0.000000,0.004094,0.005136,0.005456,97,0.000000,0.000000,0.113855,0.829252,0.022558,-0.107418,0.113855,0.025073,0.695850,0.000000,0.829252,0.695850,267.549178,50.422535,75.555829,0.149105,0,179.14
20260607_203357,160.267,1,Right,1594,98.996236,0.000000,98.996236,0.000000,0.004785,0.018105,0.015441,38,0.000000,0.000000,0.377604,0.811073,0.021822,-0.377604,0.157475,0.039039,0.629554,0.000000,0.811073,0.629554,273.095098,57.151688,91.547604,0.165141,0,179.14
20260607_203357,165.273,1,Left,1659,99.035564,0.000000,99.035564,0.000000,0.004131,0.005074,0.005443,100,0.000000,0.000000,0.113855,0.829252,0.022824,-0.107418,0.113855,0.025263,0.696703,0.000000,0.829252,0.696703,267.609460,50.422535,75.469817,0.148919,0,381.96
20260607_203357,165.273,1,Right,1644,99.026764,0.000000,99.026764,0.000000,0.004771,0.018462,0.015399,39,0.000000,0.000000,0.377604,0.811073,0.022430,-0.377604,0.157475,0.039199,0.625759,0.000000,0.811073,0.625759,271.880747,57.151688,90.230116,0.163569,0,381.96
20260607_203357,170.282,1,Left,1707,99.062683,0.000000,99.062683,0.000000,0.004095,0.005012,0.005442,103,0.000000,0.000000,0.113855,0.829252,0.022670,-0.107418,0.113855,0.025041,0.697696,0.000000,0.829252,0.697696,267.973946,50.422535,75.701999,0.148962,0,272.32
20260607_203357,170.282,1,Right,1692,99.054374,0.000000,99.054374,0.000000,0.004803,0.018048,0.015454,40,0.000000,0.000000,0.377604,0.811073,0.021865,-0.377604,0.157475,0.039197,0.629918,0.000000,0.811073,0.629918,273.458797,57.151688,91.696893,0.164806,0,272.32
20260607_203357,175.284,1,Left,1754,99.087799,0.000000,99.087799,0.000000,0.004136,0.004983,0.005425,106,0.000000,0.000000,0.113855,0.829252,0.022807,-0.107418,0.113855,0.025114,0.698152,0.000000,0.829252,0.698152,267.678221,50.422535,75.283807,0.148412,0,459.20
20260607_203357,175.284,1,Right,1739,99.079931,0.000000,99.079931,0.000000,0.004755,0.018443,0.015334,41,0.000000,0.000000,0.377604,0.811073,0.022347,-0.377604,0.157475,0.039210,0.625772,0.000000,0.811073,0.625772,272.494840,57.151688,90.670468,0.163352,0,459.20
20260607_203357,180.289,1,Left,1800,99.111111,0.000000,99.111111,0.000000,0.004106,0.004918,0.005409,109,0.000000,0.000000,0.113855,0.829252,0.022577,-0.107418,0.113855,0.024826,0.698263,0.000000,0.829252,0.698263,267.006140,50.422535,74.498115,0.147302,0,205.01
20260607_203357,180.289,1,Right,1784,99.103139,0.000000,99.103139,0.000000,0.004797,0.018088,0.015388,42,0.000000,0.000000,0.377604,0.819218,0.021867,-0.377604,0.157475,0.039240,0.630127,0.000000,0.819218,0.630127,275.258387,57.151688,93.339546,0.165272,0,205.01
20260607_203357,185.302,1,Left,1849,99.134667,0.000000,99.134667,0.000000,0.004135,0.005499,0.005400,112,0.000000,0.000000,0.113855,0.829252,0.022668,-0.107418,0.113855,0.024857,0.698040,0.000000,0.829252,0.698040,266.306374,50.422535,73.683598,0.146242,0,219.71
20260607_203357,185.302,1,Right,1831,99.126161,0.000000,99.126161,0.000000,0.004738,0.018722,0.015252,43,0.000000,0.000000,0.377604,0.819218,0.022368,-0.377604,0.157475,0.039296,0.628966,0.000000,0.819218,0.628966,274.586012,57.151688,92.573506,0.164308,0,219.71
20260607_203357,190.306,1,Left,1897,99.156563,0.000000,99.156563,0.000000,0.004458,0.006193,0.006567,115,0.000000,0.000000,0.251043,0.829252,0.022141,-0.107418,0.251043,0.025702,0.696669,0.000000,0.829252,0.696669,268.089968,50.422535,75.636893,0.148003,0,188.36
20260607_203357,190.306,1,Right,1877,99.147576,0.000000,99.147576,0.000000,0.004707,0.018719,0.015156,45,0.000000,0.000000,0.377604,0.819218,0.022271,-0.377604,0.157475,0.039257,0.630962,0.000000,0.819218,0.630962,276.201195,57.151688,94.101598,0.165276,0,188.36
20260607_203357,195.311,1,Left,1947,99.178223,0.000000,99.178223,0.000000,0.004441,0.006116,0.006598,118,0.000000,0.000000,0.251043,0.829252,0.022866,-0.107418,0.251043,0.026336,0.698864,0.000000,0.829252,0.698864,270.611650,50.422535,78.046003,0.149995,0,198.56
20260607_203357,195.311,1,Right,1927,99.169694,0.000000,99.169694,0.000000,0.004688,0.018791,0.015093,46,0.000000,0.000000,0.377604,0.819218,0.022002,-0.377604,0.157475,0.038950,0.628881,0.000000,0.819218,0.628881,275.821441,57.151688,93.631935,0.164433,0,198.56
