run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_105151,30.026,0,Left,333,99.699700,0.000000,99.699700,28.528529,0.120329,0.086188,0.121285,38,0.000000,0.000000,0.844509,0.949761,0.013881,-0.755387,0.844509,0.312250,0.780278,0.235811,0.949761,0.780278,17.808902,16.583116,-217.625534,-564.589783,-264.240356,-552.953918,46.867735,44.301061,18.048732,149.923186,42.974181,108.898980,0.486519,0,0.415760,533.171511,6.791621,12.767970,205.45
20260616_105151,30.026,0,Right,331,100.000000,0.000000,100.000000,26.586103,0.084226,0.079370,0.117120,36,0.000000,0.000000,0.661817,0.927235,0.016152,-0.647826,0.661817,0.226868,0.720759,0.278423,0.927235,0.720759,16.888164,16.584009,-242.324051,-518.828491,-264.240356,-552.953918,46.867735,44.301061,12.779143,175.870832,73.411166,71.803641,0.366918,0,0.415760,533.171511,6.791621,12.767970,205.45
20260616_105151,35.040,0,Left,388,99.742268,0.000000,99.742268,27.835052,0.122929,0.083514,0.122203,44,0.000000,0.000000,0.844509,0.949761,0.017638,-0.802318,0.844509,0.320100,0.788573,0.235811,0.949761,0.788573,17.978459,16.681903,-300.957458,-584.281799,-353.092560,-565.703308,43.918311,44.727461,26.182306,176.592738,42.974181,135.568532,0.502828,0,0.396405,331.153398,9.924081,15.304525,227.19
20260616_105151,35.040,0,Right,386,100.000000,0.000000,100.000000,27.202073,0.084831,0.081581,0.116954,42,0.000000,0.000000,0.661817,0.927235,0.019938,-0.647826,0.661817,0.227417,0.721546,0.278423,0.927235,0.721546,16.992123,16.683181,-323.607239,-548.556763,-353.092560,-565.703308,43.918311,44.727461,4.143948,177.594654,73.411166,73.483905,0.371165,0,0.396405,331.153398,9.924081,15.304525,227.19
20260616_105151,40.046,0,Left,444,99.774775,0.000000,99.774775,28.153153,0.123371,0.082687,0.122755,50,0.000000,0.000000,0.844509,0.949761,0.026545,-0.802318,0.844509,0.318250,0.790997,0.235811,0.949761,0.790997,18.105823,16.757341,-394.072876,-599.408752,-443.387390,-555.824402,52.268791,50.763631,35.844754,211.599562,42.974181,170.575356,0.512894,0,0.364163,597.380030,13.247537,20.958582,227.36
20260616_105151,40.046,0,Right,441,100.000000,0.000000,100.000000,27.437642,0.085426,0.083317,0.118107,48,0.000000,0.000000,0.661817,0.927235,0.020961,-0.647826,0.661817,0.225051,0.721616,0.278423,0.927235,0.721616,16.992542,16.757616,-409.000366,-546.183289,-443.387390,-555.824402,52.268791,50.763631,5.739349,179.094909,73.411166,74.951467,0.372485,0,0.364163,597.380030,13.247537,20.958582,227.36
20260616_105151,45.051,0,Left,502,99.800797,0.000000,99.800797,28.286853,0.123072,0.081126,0.123228,56,0.000000,0.000000,0.844509,0.949761,0.024637,-0.804309,0.844509,0.321622,0.794455,0.235811,0.949761,0.794455,18.209229,16.817729,-484.864136,-577.550354,-527.380981,-524.164612,54.123854,52.975455,38.559764,239.839217,42.974181,198.815011,0.524412,0,0.309740,673.832239,14.381166,22.712121,211.12
20260616_105151,45.051,0,Right,499,100.000000,0.000000,100.000000,28.256513,0.084273,0.084655,0.116958,54,0.000000,0.000000,0.661817,0.929917,0.020424,-0.647826,0.661817,0.221229,0.720547,0.278423,0.929917,0.720547,16.985530,16.818336,-489.783173,-521.344543,-527.380981,-524.164612,54.123854,52.975455,7.788837,181.326216,73.411166,77.156105,0.372064,0,0.309740,673.832239,14.381166,22.712121,211.12
20260616_105151,50.052,0,Left,562,99.822064,0.000000,99.822064,27.402135,0.122592,0.079316,0.123295,62,0.000000,0.000000,0.844509,0.949761,0.017254,-0.804309,0.844509,0.324172,0.800705,0.235811,0.949761,0.800705,18.362866,16.867083,-571.707397,-534.768921,-601.464478,-472.225830,52.877406,49.186701,39.717828,265.554773,42.974181,224.530567,0.532455,0,0.359792,483.799045,12.058348,23.048047,200.72
20260616_105151,50.052,0,Right,559,100.000000,0.000000,100.000000,27.370304,0.084260,0.083240,0.117009,60,0.000000,0.000000,0.661817,0.937950,0.018828,-0.647826,0.661817,0.222694,0.728164,0.278423,0.937950,0.728164,17.188273,16.867890,-572.442444,-474.514587,-601.464478,-472.225830,52.877406,49.186701,4.016401,183.329949,73.411166,79.138073,0.375564,0,0.359792,483.799045,12.058348,23.048047,200.72
20260616_105151,55.052,0,Left,619,99.838449,0.000000,99.838449,26.817447,0.123139,0.077056,0.123689,68,0.000000,0.000000,0.844509,0.949792,0.022234,-0.804309,0.844509,0.324879,0.805328,0.235811,0.949792,0.805328,18.467845,16.905107,-646.482849,-477.765686,-659.066772,-405.257599,54.274357,52.101771,43.881363,291.564947,42.974181,250.540741,0.538851,0,0.333849,468.822203,15.315382,25.369847,227.67
20260616_105151,55.052,0,Right,616,100.000000,0.000000,100.000000,26.298701,0.085139,0.081451,0.118643,66,0.000000,0.000000,0.661817,0.937950,0.023920,-0.647826,0.661817,0.225363,0.726002,0.278423,0.937950,0.726002,17.152533,16.906024,-632.689697,-420.792023,-659.066772,-405.257599,54.274357,52.101771,2.305098,179.017949,73.411166,74.815328,0.370810,0,0.333849,468.822203,15.315382,25.369847,227.67
20260616_105151,60.058,0,Left,675,99.851852,0.000000,99.851852,26.962963,0.123005,0.076370,0.123873,74,0.000000,0.000000,0.844509,0.949792,0.022133,-0.804309,0.844509,0.325178,0.807025,0.235811,0.949792,0.807025,18.533333,16.936210,-714.175842,-411.372131,-698.987244,-325.259949,64.615887,56.556264,57.442937,309.982024,42.974181,268.957818,0.543920,0,0.362176,639.919082,17.496306,33.316439,204.83
20260616_105151,60.058,0,Right,671,100.000000,0.000000,100.000000,25.186289,0.086009,0.079453,0.119144,72,0.000000,0.000000,0.661817,0.937950,0.021302,-0.647826,0.661817,0.226648,0.730993,0.278423,0.937950,0.730993,17.278936,16.936679,-677.569824,-339.412689,-698.987244,-325.259949,64.615887,56.556264,5.501307,177.863176,73.411166,73.646599,0.371222,0,0.362176,639.919082,17.496306,33.316439,204.83
20260616_105151,65.060,0,Left,728,99.862637,0.000000,99.862637,26.785714,0.123642,0.075513,0.124231,80,0.000000,0.000000,0.844509,0.949890,0.018827,-0.804309,0.844509,0.325242,0.809159,0.235811,0.949890,0.809159,18.575595,16.961240,-739.452148,-318.467957,-718.119385,-236.098770,61.733285,58.146786,55.857919,330.124871,42.974181,289.100665,0.546894,0,0.288528,616.271749,18.940076,32.257189,208.95
20260616_105151,65.060,0,Right,724,100.000000,0.000000,100.000000,25.138122,0.086565,0.078807,0.119691,78,0.000000,0.000000,0.661817,0.937950,0.023807,-0.647826,0.661817,0.226989,0.727435,0.278423,0.937950,0.727435,17.202495,16.961812,-700.334412,-261.741608,-718.119385,-236.098770,61.733285,58.146786,1.213106,175.065332,73.411166,70.951777,0.366364,0,0.288528,616.271749,18.940076,32.257189,208.95
20260616_105151,70.072,0,Left,784,99.872449,0.000000,99.872449,26.275510,0.124597,0.074740,0.125554,86,0.000000,0.000000,0.844509,0.949890,0.021465,-0.804309,0.844509,0.326513,0.812634,0.235811,0.949890,0.812634,18.660799,16.984009,-765.689026,-224.910339,-714.474609,-146.410538,71.245495,63.616680,63.991070,356.093591,42.974181,315.069385,0.551648,0,0.229686,1058.704844,19.979794,37.251526,214.27
20260616_105151,70.072,0,Right,779,100.000000,0.000000,100.000000,25.545571,0.086085,0.079628,0.119699,84,0.000000,0.000000,0.661817,0.937950,0.021013,-0.647826,0.661817,0.224473,0.727927,0.278423,0.937950,0.727927,17.227254,16.984278,-695.658020,-174.131912,-714.415100,-146.055511,71.245495,63.616680,8.256602,177.454397,73.411166,73.322532,0.366768,0,0.229686,1058.704844,19.979794,37.251526,214.27
20260616_105151,75.076,0,Left,839,99.880810,0.000000,99.880810,27.294398,0.123182,0.074971,0.125835,92,0.000000,0.000000,0.844509,0.949890,0.023973,-0.804309,0.844509,0.323541,0.810634,0.235811,0.949890,0.810634,18.672996,17.003413,-761.576172,-130.332138,-688.463501,-59.753666,70.842086,65.666166,72.007961,379.050080,42.974181,338.025874,0.553566,0,0.221331,583.276469,25.416482,41.733322,272.22
20260616_105151,75.076,0,Right,833,100.000000,0.000000,100.000000,25.450180,0.085768,0.079592,0.119988,90,0.000000,0.000000,0.661817,0.937950,0.024884,-0.647826,0.661817,0.223954,0.726653,0.278423,0.937950,0.726653,17.226465,17.003449,-691.508057,-89.308815,-688.463501,-59.753666,70.842086,65.666166,6.313800,175.778884,73.411166,71.631395,0.363465,0,0.221331,583.276469,25.416482,41.733322,272.22
20260616_105151,80.077,0,Left,893,99.776036,0.000000,99.776036,28.891377,0.120464,0.075781,0.124229,98,0.000000,0.000000,0.844509,0.949890,0.018788,-0.804309,0.844509,0.316070,0.804348,0.235811,0.949890,0.804348,18.563795,17.020139,-754.845947,-48.534626,-642.558960,16.550266,95.794181,84.908890,100.173603,401.905917,42.974181,360.881711,0.552571,0,0.138596,1936.503858,33.583482,58.266447,303.85
20260616_105151,80.077,0,Right,887,100.000000,0.000000,100.000000,25.930101,0.085561,0.080657,0.119212,96,0.000000,0.000000,0.661817,0.937950,0.023246,-0.647826,0.661817,0.222847,0.726225,0.278423,0.937950,0.726225,17.213183,17.020286,-639.999512,-23.399591,-642.558960,16.550266,95.794181,84.908890,12.255035,177.330275,73.411166,73.169063,0.364341,0,0.138596,1936.503858,33.583482,58.266447,303.85
20260616_105151,85.080,0,Left,944,96.822034,0.000000,96.822034,28.495763,0.116600,0.074287,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.020524,-0.804309,0.844509,0.306312,0.779637,0.000000,0.949890,0.779637,18.111371,17.034179,-751.474731,2.756235,-579.329529,79.252380,131.083812,111.169910,159.780114,411.136042,42.974181,370.111836,0.553362,0,0.102339,2215.007028,52.791185,92.341122,357.33
20260616_105151,85.080,0,Right,938,100.000000,0.000000,100.000000,26.119403,0.085225,0.081086,0.118937,102,0.000000,0.000000,0.661817,0.937950,0.019751,-0.647826,0.661817,0.221438,0.727704,0.278423,0.937950,0.727704,17.238556,17.034408,-586.117554,45.974110,-579.329529,79.252380,131.083812,111.169910,7.138868,180.090185,73.411166,75.917464,0.365909,0,0.102339,2215.007028,52.791185,92.341122,357.33
20260616_105151,90.088,0,Left,1000,91.400000,0.000000,91.400000,26.900000,0.110070,0.070127,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.019375,-0.804309,0.844509,0.289158,0.735978,0.000000,0.949890,0.735978,17.106023,17.047946,-751.402771,3.223499,-501.321625,125.086563,186.291819,163.156814,251.924297,411.136042,42.974181,370.111836,0.553362,0,0.046686,1552.552443,90.942746,146.977260,278.65
20260616_105151,90.088,0,Right,994,100.000000,0.000000,100.000000,26.156942,0.085177,0.081619,0.118614,108,0.000000,0.000000,0.664675,0.945148,0.027700,-0.647826,0.664675,0.223050,0.723717,0.263534,0.945148,0.723717,17.111773,17.048245,-536.601929,92.361610,-501.321625,125.086563,186.291819,163.156814,36.620939,178.848480,73.411166,74.882415,0.364719,0,0.046686,1552.552443,90.942746,146.977260,278.65
20260616_105151,95.091,0,Left,1057,86.471145,0.000000,86.471145,25.449385,0.104135,0.066345,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.018330,-0.804309,0.844509,0.273565,0.696289,0.000000,0.949890,0.696289,16.192016,17.060461,-751.402771,3.223513,-414.349426,150.023422,247.052389,208.245183,338.803666,411.136042,42.974181,370.111836,0.553362,0,0.024870,3624.624544,120.914630,197.592465,309.86
20260616_105151,95.091,0,Right,1051,100.000000,0.000000,100.000000,25.880114,0.084920,0.080930,0.118171,114,0.000000,0.000000,0.664675,0.948384,0.021797,-0.647826,0.664675,0.223281,0.729898,0.263534,0.948384,0.729898,17.235931,17.060815,-445.696716,112.550270,-414.349426,150.023422,247.052389,208.245183,48.377915,188.617806,73.411166,84.629678,0.372159,0,0.024870,3624.624544,120.914630,197.592465,309.86
20260616_105151,100.101,0,Left,1111,82.268227,0.000000,82.268227,24.212421,0.099073,0.063120,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.017439,-0.804309,0.844509,0.260268,0.662446,0.000000,0.949890,0.662446,15.409254,17.071132,-751.402771,3.223513,-324.981415,152.592682,301.271623,242.507370,421.964139,411.136042,42.974181,370.111836,0.553362,0,0.035164,326.542077,146.012753,244.099653,347.10
20260616_105151,100.101,0,Right,1104,100.000000,0.000000,100.000000,25.271739,0.085252,0.079804,0.118888,120,0.000000,0.000000,0.664675,0.948384,0.024678,-0.647826,0.664675,0.223680,0.735089,0.263534,0.948384,0.735089,17.335898,17.071338,-357.209412,144.663055,-324.981415,152.592682,301.271623,242.507370,26.461043,191.759234,73.411166,87.752634,0.376407,0,0.035164,326.542077,146.012753,244.099653,347.10
20260616_105151,105.107,0,Left,1165,78.454936,0.000000,78.454936,23.090129,0.094481,0.060194,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.016631,-0.804309,0.844509,0.248204,0.631740,0.000000,0.949890,0.631740,14.703403,17.080815,-751.402771,3.223513,-237.736069,133.060181,353.326867,281.110239,499.891416,411.136042,42.974181,370.111836,0.553362,0,0.000000,807.365349,173.265781,289.386902,309.34
20260616_105151,105.107,0,Right,1158,100.000000,0.000000,100.000000,24.956822,0.085622,0.079368,0.119626,126,0.000000,0.000000,0.664675,0.948384,0.023146,-0.647826,0.664675,0.223765,0.736944,0.263534,0.948384,0.736944,17.400124,17.081070,-267.732574,120.817223,-237.736069,133.060181,353.326867,281.110239,36.645734,191.405266,73.411166,87.381586,0.376804,0,0.000000,807.365349,173.265781,289.386902,309.34
20260616_105151,110.117,0,Left,1218,75.041051,0.000000,75.041051,22.085386,0.090370,0.057575,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.015907,-0.804309,0.844509,0.237404,0.604251,0.000000,0.949890,0.604251,14.067218,17.089483,-751.402771,3.223513,-157.696243,92.429047,401.397080,314.944773,571.116056,411.136042,42.974181,370.111836,0.553362,0,0.023752,3675.653203,196.223265,329.998086,230.41
20260616_105151,110.117,0,Right,1211,100.000000,0.000000,100.000000,24.855491,0.085556,0.078921,0.119889,132,0.000000,0.000000,0.664675,0.948384,0.024088,-0.647826,0.664675,0.223597,0.735525,0.263534,0.948384,0.735525,17.375790,17.089777,-185.646133,101.924385,-157.696243,92.429047,401.397080,314.944773,22.861749,189.365263,73.411166,85.326300,0.374472,0,0.023752,3675.653203,196.223265,329.998086,230.41
20260616_105151,115.126,0,Left,1272,71.855346,0.000000,71.855346,21.147799,0.086533,0.055131,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.015232,-0.804309,0.844509,0.227326,0.578599,0.000000,0.949890,0.578599,13.476973,17.097571,-751.402771,3.223513,-89.957642,32.990303,441.441720,353.209321,634.176800,411.136042,42.974181,370.111836,0.553362,0,0.000000,542.517513,224.864794,367.176709,193.72
20260616_105151,115.126,0,Right,1263,100.000000,0.000000,100.000000,24.940618,0.085668,0.078877,0.119583,138,0.000000,0.000000,0.664675,0.948384,0.021847,-0.647826,0.664675,0.224135,0.735105,0.263534,0.948384,0.735105,17.378622,17.097609,-134.254013,33.815613,-89.957642,32.990303,441.441720,353.209321,47.707382,188.588920,73.411166,84.536208,0.374127,0,0.000000,542.517513,224.864794,367.176709,193.72
20260616_105151,120.130,0,Left,1326,68.929110,0.000000,68.929110,20.286576,0.083009,0.052886,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.014612,-0.804309,0.844509,0.218068,0.555036,0.000000,0.949890,0.555036,12.931353,17.105001,-751.402771,3.223513,-38.764618,-42.072475,479.533865,372.456097,688.037670,411.136042,42.974181,370.111836,0.553362,0,0.015018,7750.541554,236.182696,397.433826,213.52
20260616_105151,120.130,0,Right,1316,100.000000,0.000000,100.000000,24.696049,0.085726,0.078675,0.119559,144,0.000000,0.000000,0.664675,0.948384,0.023985,-0.647826,0.664675,0.223748,0.736386,0.263534,0.948384,0.736386,17.420339,17.104955,-58.038177,-18.002026,-38.764618,-42.072475,479.533865,372.456097,21.566232,188.953221,73.411166,84.887614,0.373821,0,0.015018,7750.541554,236.182696,397.433826,213.52
20260616_105151,125.141,0,Left,1375,66.472727,0.000000,66.472727,19.563636,0.080051,0.051001,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.014091,-0.804309,0.844509,0.210297,0.535256,0.000000,0.949890,0.535256,12.476761,17.111238,-751.402771,3.223513,-8.469330,-125.460258,503.802638,397.356384,730.306013,411.136042,42.974181,370.111836,0.553362,0,0.000000,5610.615067,257.316792,422.388739,201.26
20260616_105151,125.141,0,Right,1365,100.000000,0.000000,100.000000,24.688645,0.085903,0.078566,0.119366,150,0.000000,0.000000,0.664675,0.948384,0.021653,-0.647826,0.664675,0.224658,0.737012,0.263534,0.948384,0.737012,17.436963,17.111239,-42.680462,-103.381470,-8.469330,-125.460258,503.802638,397.356384,43.472616,188.536674,73.411166,84.460036,0.374091,0,0.000000,5610.615067,257.316792,422.388739,201.26
20260616_105151,130.145,0,Left,1423,64.230499,0.000000,64.230499,18.903725,0.077351,0.049281,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.013616,-0.804309,0.844509,0.203203,0.517201,0.000000,0.949890,0.517201,12.059077,17.116931,-751.402771,3.223513,0.457723,-215.884857,528.575703,414.994230,762.302829,411.136042,42.974181,370.111836,0.553362,0,0.003724,14225.218768,266.102111,440.638156,196.12
20260616_105151,130.145,0,Right,1413,100.000000,0.000000,100.000000,24.416136,0.086409,0.078763,0.119669,156,0.000000,0.000000,0.705614,0.948384,0.026534,-0.647826,0.705614,0.225975,0.736299,0.119806,0.948384,0.736299,17.405911,17.116973,-16.288637,-172.127899,0.457723,-215.884857,528.575703,414.994230,37.153070,188.611819,73.411166,84.692846,0.374667,0,0.003724,14225.218768,266.102111,440.638156,196.12
20260616_105151,135.154,0,Left,1450,63.034483,0.000000,63.034483,18.551724,0.075911,0.048363,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.013362,-0.804309,0.844509,0.199419,0.507571,0.000000,0.949890,0.507571,11.837600,17.119968,-751.402771,3.223513,-5.488560,-271.688751,533.346125,428.447067,776.091904,411.136042,42.974181,370.111836,0.553362,0,0.000000,12642.381933,279.613774,449.553533,364.82
20260616_105151,135.154,0,Right,1439,100.000000,0.000000,100.000000,24.391939,0.086755,0.078961,0.119697,160,0.000000,0.000000,0.705614,0.948384,0.022778,-0.647826,0.705614,0.226609,0.737445,0.119806,0.948384,0.737445,17.426799,17.119918,-43.450081,-222.755142,-5.488560,-271.688751,533.346125,428.447067,63.059452,190.489636,73.411166,86.562462,0.376637,0,0.000000,12642.381933,279.613774,449.553533,364.82
20260616_105151,140.163,0,Left,1456,62.774725,0.000000,62.774725,18.475275,0.075598,0.048164,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.013307,-0.804309,0.844509,0.198598,0.505479,0.000000,0.949890,0.505479,11.789692,17.120627,-751.402771,3.223513,-12.175204,-300.811340,538.950481,433.131979,781.393986,411.136042,42.974181,370.111836,0.553362,0,0.000000,17388.914718,280.855252,452.636846,334.21
20260616_105151,140.163,0,Right,1445,99.584775,0.000000,99.584775,24.290657,0.086552,0.079233,0.119697,160,0.000000,0.000000,0.705614,0.948384,0.022684,-0.647826,0.705614,0.225668,0.734783,0.003566,0.948384,0.734783,17.397132,17.120583,-41.533699,-240.636017,-12.175204,-300.811340,538.950481,433.131979,63.747805,190.489636,73.411166,86.562462,0.376637,0,0.000000,17388.914718,280.855252,452.636846,334.21
20260616_105151,145.169,0,Left,1462,62.517100,0.000000,62.517100,18.399453,0.075287,0.047966,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.013252,-0.804309,0.844509,0.197783,0.503405,0.000000,0.949890,0.503405,11.741597,17.121281,-751.402771,3.223513,-21.253946,-329.279053,547.781045,446.074007,785.525406,411.136042,42.974181,370.111836,0.553362,0,0.000000,28266.903329,284.202341,455.899012,370.00
20260616_105151,145.169,0,Right,1451,99.172984,0.000000,99.172984,24.190214,0.086194,0.078908,0.119697,160,0.000000,0.000000,0.705614,0.948384,0.022590,-0.647826,0.705614,0.224735,0.731746,0.000015,0.948384,0.731746,17.327527,17.121242,-41.249691,-241.677917,-21.253946,-329.279053,547.781045,446.074007,80.508151,190.489636,73.411166,86.562462,0.376637,0,0.000000,28266.903329,284.202341,455.899012,370.00
20260616_105151,150.178,0,Left,1467,62.304022,0.000000,62.304022,18.336742,0.075031,0.047803,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.013207,-0.804309,0.844509,0.197108,0.501689,0.000000,0.949890,0.501689,11.701788,17.121822,-751.402771,3.223513,-32.813553,-357.222595,556.984928,459.868782,788.325144,411.136042,42.974181,370.111836,0.553362,0,0.000275,39593.190098,287.506431,459.037254,383.46
20260616_105151,150.178,0,Right,1456,98.832418,0.000000,98.832418,24.107143,0.085898,0.078637,0.119697,160,0.000000,0.000000,0.705614,0.948384,0.022512,-0.647826,0.705614,0.223963,0.729233,0.000000,0.948384,0.729233,17.268688,17.121788,-41.239002,-241.714706,-32.813553,-357.222595,556.984928,459.868782,103.387956,190.489636,73.411166,86.562462,0.376637,0,0.000275,39593.190098,287.506431,459.037254,383.46
20260616_105151,155.187,0,Left,1474,62.008141,0.000000,62.008141,18.249661,0.074675,0.047576,0.123324,100,0.000000,0.000000,0.844509,0.949890,0.013144,-0.804309,0.844509,0.196172,0.499306,0.000000,0.949890,0.499306,11.646823,17.122574,-751.402771,3.223513,-46.499340,-383.784454,565.846041,473.160111,789.759013,411.136042,42.974181,370.111836,0.553362,0,0.000440,50700.583632,290.501540,461.948228,389.33
20260616_105151,155.187,0,Right,1463,98.359535,0.000000,98.359535,23.991798,0.085487,0.078260,0.119697,160,0.000000,0.000000,0.705614,0.948384,0.022404,-0.647826,0.705614,0.222891,0.725744,0.000000,0.948384,0.725744,17.186459,17.122545,-41.238667,-241.715820,-46.499340,-383.784454,565.846041,473.160111,128.332367,190.489636,73.411166,86.562462,0.376637,0,0.000440,50700.583632,290.501540,461.948228,389.33
