run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_195118,5.000,1,Left,55,100.000000,0.000000,100.000000,0.000000,0.009594,0.017742,0.012555,4,0.000000,0.000000,0.153128,0.899983,0.018461,-0.096477,0.153128,0.065500,0.783431,0.556327,0.899983,0.783431,15.520523,13.403362,11.872516,-206.605179,0.009096,-225.797714,25.320431,25.314355,7.465896,103.866282,68.076191,58.312346,0.253006,0,0.686369,118.724645,2.867402,4.453655,264.26
20260625_195118,5.000,1,Right,55,100.000000,0.000000,100.000000,0.000000,0.008730,0.032425,0.014628,6,0.000000,0.000000,0.120205,0.899654,-0.008701,-0.120205,0.084242,0.054033,0.691406,0.241820,0.899654,0.691406,14.377343,13.403362,-12.790869,-200.820953,0.009096,-225.797714,25.320431,25.314355,1.940496,129.467949,72.302985,59.085067,0.206041,0,0.686369,118.724645,2.867402,4.453655,264.26
20260625_195118,10.004,1,Left,109,100.000000,0.000000,100.000000,0.000000,0.007560,0.011416,0.009687,8,0.000000,0.000000,0.153128,0.899983,0.025398,-0.101061,0.153128,0.070360,0.799146,0.556327,0.899983,0.799146,17.377956,15.323904,1.936170,-301.930359,-16.265759,-314.076019,23.441870,22.086661,9.018302,90.500120,68.076191,44.946184,0.232023,0,0.418544,156.986361,5.478518,6.921036,257.52
20260625_195118,10.004,1,Right,109,100.000000,0.000000,100.000000,0.000000,0.005529,0.020621,0.008814,7,0.000000,0.000000,0.120205,0.899894,0.016525,-0.120205,0.093880,0.048828,0.740584,0.241820,0.899894,0.740584,16.540981,15.323904,-22.526255,-292.682007,-16.265759,-314.076019,23.441870,22.086661,7.897623,120.881387,72.302985,50.498504,0.194665,0,0.418544,156.986361,5.478518,6.921036,257.52
20260625_195118,15.007,1,Left,166,100.000000,0.000000,100.000000,0.000000,0.006469,0.009875,0.008092,9,0.000000,0.000000,0.153128,0.899983,0.015837,-0.101061,0.153128,0.056432,0.794332,0.556327,0.899983,0.794332,17.872037,15.995580,-38.001045,-388.447479,-54.639198,-396.804108,19.284179,19.968156,11.394045,83.391239,62.184112,37.837303,0.206769,0,0.391456,231.668924,5.441537,8.550913,251.11
20260625_195118,15.007,1,Right,164,100.000000,0.000000,100.000000,0.000000,0.004392,0.016990,0.007091,9,0.000000,0.000000,0.120205,0.899894,0.022936,-0.120205,0.093880,0.047657,0.724318,0.241820,0.899894,0.724318,16.758356,15.979916,-50.737343,-375.846771,-54.639198,-396.804108,19.284179,19.968156,9.462032,109.360611,72.302985,38.977728,0.167038,0,0.391456,231.668924,5.441537,8.550913,251.11
20260625_195118,20.014,1,Left,220,100.000000,0.000000,100.000000,0.000000,0.006259,0.010251,0.007447,13,0.000000,0.000000,0.153128,0.899983,0.016950,-0.106542,0.153128,0.063269,0.782475,0.553951,0.899983,0.782475,17.984976,16.310857,-95.329018,-458.149658,-111.520912,-466.244110,19.964604,20.406506,13.003891,77.704125,49.836720,32.150189,0.192661,0,0.327212,222.706330,6.202246,8.816350,241.91
20260625_195118,20.014,1,Right,217,100.000000,0.000000,100.000000,0.000000,0.004280,0.015144,0.006786,10,0.000000,0.000000,0.120205,0.899894,0.016204,-0.120205,0.093880,0.044858,0.733694,0.241820,0.899894,0.733694,17.008106,16.297459,-107.927658,-443.819580,-111.520912,-466.244110,19.964604,20.406506,8.005179,104.678989,72.302985,34.296106,0.155119,0,0.327212,222.706330,6.202246,8.816350,241.91
20260625_195118,25.020,1,Left,281,100.000000,0.000000,100.000000,0.000000,0.006768,0.008829,0.007900,16,0.000000,0.000000,0.193939,0.899983,0.029007,-0.106542,0.193939,0.071020,0.796582,0.553951,0.899983,0.796582,18.320810,16.521243,-164.522034,-522.986572,-183.184555,-519.100830,22.451040,21.051264,11.893027,76.906162,49.836720,31.352227,0.197780,0,0.393956,179.691426,6.014920,7.970227,278.32
20260625_195118,25.020,1,Right,277,100.000000,0.000000,100.000000,0.000000,0.004387,0.013971,0.006542,11,0.000000,0.000000,0.125030,0.899894,0.025689,-0.120205,0.125030,0.050281,0.732806,0.241820,0.899894,0.732806,17.113876,16.510286,-172.103241,-498.900940,-183.184555,-519.100830,22.451040,21.051264,7.009240,101.328041,72.302985,30.945158,0.151903,0,0.393956,179.691426,6.014920,7.970227,278.32
20260625_195118,30.024,1,Left,339,100.000000,0.000000,100.000000,0.000000,0.007133,0.008629,0.008133,22,0.000000,0.000000,0.207916,0.899983,0.024282,-0.149892,0.207916,0.079481,0.792221,0.553951,0.899983,0.792221,18.314673,16.651062,-245.645767,-564.011414,-266.672943,-553.030090,25.425217,25.090214,8.598618,74.981290,49.836720,29.427354,0.196947,0,0.495281,111.632551,3.989135,6.106086,362.33
20260625_195118,30.024,1,Right,335,100.000000,0.000000,100.000000,0.000000,0.004284,0.013323,0.006279,13,0.000000,0.000000,0.135664,0.899894,0.024223,-0.120205,0.135664,0.051979,0.723306,0.241820,0.899894,0.723306,17.012527,16.643552,-244.949661,-537.925476,-266.672943,-553.030090,25.425217,25.090214,6.157648,99.029066,72.302985,28.646184,0.147961,0,0.495281,111.632551,3.989135,6.106086,362.33
20260625_195118,35.037,1,Left,400,100.000000,0.000000,100.000000,0.000000,0.007242,0.008434,0.008133,23,0.000000,0.000000,0.207916,0.899983,0.016661,-0.149892,0.207916,0.080041,0.792265,0.553951,0.899983,0.792265,18.355672,16.746977,-337.701935,-570.829529,-355.972168,-565.160767,22.089517,21.950917,11.986896,74.770180,49.836720,29.216244,0.197494,0,0.340445,185.307805,6.197254,8.205994,259.60
20260625_195118,35.037,1,Right,396,100.000000,0.000000,100.000000,0.000000,0.004407,0.012518,0.006491,16,0.000000,0.000000,0.135664,0.899894,0.019230,-0.120205,0.135664,0.053356,0.736243,0.241820,0.899894,0.736243,17.280915,16.741593,-337.673279,-548.462830,-355.972168,-565.160767,22.089517,21.950917,7.637364,101.273712,72.302985,30.890829,0.155939,0,0.340445,185.307805,6.197254,8.205994,259.60
20260625_195118,40.043,1,Left,454,100.000000,0.000000,100.000000,0.000000,0.007478,0.007994,0.008108,26,0.000000,0.000000,0.207916,0.899983,0.023933,-0.149892,0.207916,0.083468,0.797117,0.553951,0.899983,0.797117,18.526327,16.810378,-432.767120,-565.803955,-445.486176,-554.732788,20.085515,20.317571,13.179550,74.833829,49.836720,29.279893,0.200682,0,0.419205,226.342306,5.387194,8.447724,255.70
20260625_195118,40.043,1,Right,450,100.000000,0.000000,100.000000,0.000000,0.004866,0.012383,0.006695,17,0.000000,0.000000,0.152971,0.899894,0.026729,-0.120205,0.152971,0.057392,0.735843,0.241820,0.899894,0.735843,17.289983,16.806203,-422.376007,-549.159912,-445.486176,-554.732788,20.085515,20.317571,6.355439,100.463117,72.290311,30.080234,0.157099,0,0.419205,226.342306,5.387194,8.447724,255.70
20260625_195118,45.056,1,Left,513,100.000000,0.000000,100.000000,0.000000,0.007575,0.007671,0.008327,30,0.000000,0.000000,0.207916,0.899983,0.026825,-0.149892,0.207916,0.088787,0.797553,0.553951,0.899983,0.797553,18.551125,16.864390,-522.320618,-545.355347,-528.653198,-522.908752,24.244906,23.353513,10.056810,74.001511,49.836720,28.447575,0.201354,0,0.406800,137.355453,5.458143,7.319585,273.67
20260625_195118,45.056,1,Right,507,100.000000,0.000000,100.000000,0.000000,0.005034,0.012399,0.006796,18,0.000000,0.000000,0.171126,0.899894,0.022432,-0.120205,0.171126,0.060014,0.730679,0.241820,0.899894,0.730679,17.323903,16.859471,-505.419861,-525.561279,-528.653198,-522.908752,24.244906,23.353513,7.719426,99.286881,68.722711,28.920961,0.156355,0,0.406800,137.355453,5.458143,7.319585,273.67
20260625_195118,50.061,1,Left,571,100.000000,0.000000,100.000000,0.000000,0.007839,0.007634,0.008325,31,0.000000,0.000000,0.207916,0.899983,0.021481,-0.149892,0.207916,0.088049,0.796203,0.553951,0.899983,0.796203,18.558040,16.906608,-597.067749,-489.959961,-602.793701,-470.430908,27.070455,24.599060,9.664204,73.467907,49.836720,27.913971,0.199387,0,0.384227,101.445835,6.224465,7.706519,251.14
20260625_195118,50.061,1,Right,565,100.000000,0.000000,100.000000,0.000000,0.005287,0.012281,0.006956,22,0.000000,0.000000,0.194060,0.907826,0.021336,-0.120205,0.194060,0.064462,0.740013,0.241820,0.907826,0.740013,17.394156,16.902643,-574.078064,-467.681671,-602.793701,-470.430908,27.070455,24.599060,9.207304,102.501706,68.722711,32.134044,0.167381,0,0.384227,101.445835,6.224465,7.706519,251.14
