run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260628_185547,5.010,1,Left,60,100.000000,0.000000,100.000000,0.000000,0.008675,0.018987,0.012014,4,0.000000,0.000000,0.142048,0.899743,0.012279,-0.123785,0.142048,0.067700,0.745150,0.503845,0.899743,0.745150,14.831162,13.467292,10.452336,-205.289368,0.162576,-224.390915,26.944620,26.752485,8.531128,93.235168,60.771519,45.009860,0.219233,0,0.668219,97.738341,3.114929,5.080938,238.20
20260628_185547,5.010,1,Right,60,100.000000,0.000000,100.000000,0.000000,0.006471,0.029842,0.013016,6,0.000000,0.000000,0.114550,0.889851,-0.012338,-0.114550,0.052252,0.043075,0.635263,0.268553,0.889851,0.635263,13.206014,13.469224,-15.492238,-196.701736,0.162576,-224.390915,26.944620,26.752485,2.160474,146.875666,96.085926,49.913798,0.159452,0,0.668219,97.738341,3.114929,5.080938,238.20
20260628_185547,10.014,1,Left,122,100.000000,0.000000,100.000000,0.000000,0.007178,0.012669,0.009665,10,0.000000,0.000000,0.142048,0.899743,0.023472,-0.124594,0.142048,0.075433,0.779341,0.503845,0.899743,0.779341,17.010180,15.404904,3.418030,-298.856232,-15.088650,-311.764160,25.436022,24.476468,8.323944,85.965246,60.771519,37.739938,0.213139,0,0.567298,114.808686,3.751269,5.243616,234.45
20260628_185547,10.014,1,Right,121,100.000000,0.000000,100.000000,0.000000,0.003809,0.018841,0.007638,11,0.000000,0.000000,0.114550,0.899526,0.017957,-0.114550,0.065195,0.045434,0.705390,0.268553,0.899526,0.705390,15.789890,15.390365,-20.718304,-285.982208,-15.088650,-311.764160,25.436022,24.476468,3.632971,144.249261,96.085926,47.243119,0.160781,0,0.567298,114.808686,3.751269,5.243616,234.45
20260628_185547,15.025,1,Left,189,100.000000,0.000000,100.000000,0.000000,0.005755,0.010558,0.007385,11,0.000000,0.000000,0.142048,0.899743,0.016895,-0.124594,0.142048,0.057175,0.780029,0.503845,0.899743,0.780029,17.677351,16.069624,-35.210129,-386.015778,-52.361652,-394.602356,22.547477,22.331961,10.854028,81.692609,60.771519,33.467301,0.192722,0,0.517224,178.131824,4.433110,6.812941,355.66
20260628_185547,15.025,1,Right,187,100.000000,0.000000,100.000000,0.000000,0.002833,0.016723,0.005646,12,0.000000,0.000000,0.114550,0.899526,0.018151,-0.114550,0.065195,0.035930,0.705619,0.268553,0.899526,0.705619,16.416670,16.057299,-50.832821,-369.165161,-52.361652,-394.602356,22.547477,22.331961,4.630181,135.242542,96.085926,38.221030,0.135615,0,0.517224,178.131824,4.433110,6.812941,355.66
20260628_185547,20.037,1,Left,252,100.000000,0.000000,100.000000,0.000000,0.004924,0.009410,0.006094,15,0.000000,0.000000,0.142048,0.899743,0.019567,-0.124594,0.142048,0.053770,0.778253,0.503845,0.899743,0.778253,17.888352,16.372227,-91.496162,-458.883606,-108.664345,-464.970947,23.001143,22.626783,11.978491,77.913203,59.315484,29.687894,0.179205,0,0.440506,177.364168,5.122304,7.258122,276.32
20260628_185547,20.037,1,Right,249,100.000000,0.000000,100.000000,0.000000,0.002422,0.014788,0.004887,14,0.000000,0.000000,0.114550,0.899526,0.019445,-0.114550,0.065195,0.032798,0.716634,0.268553,0.899526,0.716634,16.671223,16.361755,-103.551239,-438.420685,-108.664345,-464.970947,23.001143,22.626783,3.815329,131.976307,96.085926,34.947779,0.127919,0,0.440506,177.364168,5.122304,7.258122,276.32
20260628_185547,25.037,1,Left,316,100.000000,0.000000,100.000000,0.000000,0.004544,0.008632,0.005543,16,0.000000,0.000000,0.142048,0.899743,0.025587,-0.124594,0.142048,0.053848,0.780199,0.503845,0.899743,0.780199,18.105981,16.556082,-161.292496,-520.494995,-179.430405,-518.432922,23.409115,22.591988,12.049685,75.825815,59.315484,27.600507,0.173072,0,0.495115,168.825045,4.493058,7.218042,230.43
20260628_185547,25.037,1,Right,313,100.000000,0.000000,100.000000,0.000000,0.002349,0.014120,0.004557,15,0.000000,0.000000,0.114550,0.899526,0.023856,-0.114550,0.078548,0.034478,0.715609,0.268553,0.899526,0.715609,16.744624,16.549514,-164.960342,-495.721680,-179.430405,-518.432922,23.409115,22.591988,3.332493,129.336541,96.085926,32.303686,0.123822,0,0.495115,168.825045,4.493058,7.218042,230.43
