run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_171120,5.011,1,Left,36,100.000000,0.000000,100.000000,0.000000,0.011319,0.028879,0.016185,2,0.000000,0.000000,0.117885,0.946432,0.028271,-0.089188,0.117885,0.048966,0.839295,0.459603,0.946432,0.839295,15.048548,12.938513,10.656225,-205.701294,-0.144037,-222.787872,23.140994,23.247679,9.798888,109.578115,57.273109,74.700883,0.285803,0,0.573718,166.126867,3.832084,6.066250,195.91
20260625_171120,5.011,1,Right,35,100.000000,0.000000,100.000000,0.000000,0.016940,0.043704,0.027918,2,0.000000,0.000000,0.179646,0.925406,-0.038857,-0.179646,0.136611,0.061753,0.657289,0.252325,0.925406,0.657289,14.029124,13.019126,-11.262202,-198.973846,-0.144037,-222.787872,23.140994,23.247679,3.792094,106.998902,41.278846,59.947886,0.227863,0,0.573718,166.126867,3.832084,6.066250,195.91
20260625_171120,10.020,1,Left,74,100.000000,0.000000,100.000000,4.054054,0.014574,0.033033,0.019781,8,0.000000,0.000000,0.237244,0.946432,0.033023,-0.170224,0.237244,0.098251,0.814289,0.459603,0.946432,0.814289,16.928653,15.182636,5.619225,-297.818085,-17.147919,-311.292419,33.979685,30.558451,6.672305,90.263694,52.170934,55.386462,0.287799,0,0.539561,65.006520,2.670989,5.925515,217.84
20260625_171120,10.020,1,Right,72,100.000000,0.000000,100.000000,5.555556,0.021963,0.052057,0.030209,3,0.000000,0.000000,0.358483,0.925540,0.026344,-0.179646,0.358483,0.114985,0.742320,0.252325,0.925540,0.742320,16.096523,15.223545,-30.836357,-279.448578,-17.147919,-311.292419,33.979685,30.558451,7.798432,110.198505,41.278846,62.544033,0.286096,0,0.539561,65.006520,2.670989,5.925515,217.84
20260625_171120,15.032,1,Left,116,100.000000,0.000000,100.000000,3.448276,0.014056,0.030184,0.018093,11,0.000000,0.000000,0.237244,0.946432,0.020624,-0.170224,0.237244,0.087691,0.823624,0.459603,0.946432,0.823624,17.822376,15.952047,-36.364876,-385.584625,-55.794430,-393.104004,21.187497,22.221523,9.588427,86.147624,52.170934,51.270391,0.279042,0,0.401660,199.973582,4.661179,7.903864,235.28
20260625_171120,15.032,1,Right,113,100.000000,0.000000,100.000000,7.964602,0.019106,0.053409,0.024420,6,0.000000,0.000000,0.358483,0.932915,0.028411,-0.179646,0.358483,0.112405,0.753280,0.252325,0.932915,0.753280,17.033250,15.979882,-48.359863,-370.695923,-55.794430,-393.104004,21.187497,22.221523,9.771145,116.755485,41.278846,68.893896,0.300422,0,0.401660,199.973582,4.661179,7.903864,235.28
20260625_171120,20.044,1,Left,154,100.000000,0.000000,100.000000,3.896104,0.013037,0.033941,0.016576,15,0.000000,0.000000,0.237244,0.946432,0.010899,-0.170224,0.237244,0.086091,0.799309,0.393344,0.946432,0.799309,17.722722,16.281568,-92.094337,-451.113739,-113.091713,-462.201447,36.426325,35.798857,9.190151,79.969078,37.532306,45.091845,0.262293,0,0.500538,51.063391,7.850918,11.772748,336.16
20260625_171120,20.044,1,Right,151,98.013245,0.000000,98.013245,13.245033,0.016896,0.056070,0.024248,7,0.000000,0.000000,0.358483,0.932915,0.024712,-0.179646,0.358483,0.102767,0.728631,0.031266,0.932915,0.728631,16.398652,16.308945,-103.729012,-415.273651,-113.091713,-462.201447,36.426325,35.798857,18.202581,120.648241,41.278846,72.700637,0.302990,0,0.500538,51.063391,7.850918,11.772748,336.16
20260625_171120,25.045,1,Left,193,100.000000,0.000000,100.000000,3.108808,0.012815,0.027601,0.015817,18,0.000000,0.000000,0.237244,0.949750,0.024513,-0.170224,0.237244,0.086501,0.822186,0.393344,0.949750,0.822186,18.189258,16.484281,-161.785583,-517.570923,-185.701447,-514.975281,28.912039,27.552305,6.426548,84.406929,37.532306,49.529696,0.273516,0,0.665532,41.721144,2.400736,3.910881,325.39
20260625_171120,25.045,1,Right,190,98.421053,0.000000,98.421053,10.526316,0.014597,0.045435,0.020468,8,0.000000,0.000000,0.358483,0.933629,0.020355,-0.179646,0.358483,0.094281,0.764773,0.031266,0.933629,0.764773,17.152020,16.509236,-171.377213,-487.428711,-185.701447,-514.975281,28.912039,27.552305,2.141134,137.967980,41.278846,89.962459,0.313836,0,0.665532,41.721144,2.400736,3.910881,325.39
20260625_171120,30.053,1,Left,237,100.000000,0.000000,100.000000,2.531646,0.011546,0.023986,0.014327,20,0.000000,0.000000,0.237244,0.949750,0.023871,-0.170224,0.237244,0.084501,0.820461,0.393344,0.949750,0.820461,18.408203,16.634832,-248.303589,-557.530334,-268.413300,-547.964172,26.217390,25.141078,8.971442,81.893087,37.532306,47.015855,0.269098,0,0.574556,101.369214,3.391723,5.356012,207.60
20260625_171120,30.053,1,Right,233,98.712446,0.000000,98.712446,10.300429,0.012641,0.043780,0.017498,10,0.000000,0.000000,0.358483,0.933629,0.024445,-0.179646,0.358483,0.084728,0.761278,0.031266,0.933629,0.761278,17.269241,16.654369,-247.642227,-529.168030,-268.413300,-547.964172,26.217390,25.141078,2.360897,130.971709,41.278846,82.925097,0.300051,0,0.574556,101.369214,3.391723,5.356012,207.60
20260625_171120,35.065,1,Left,277,100.000000,0.000000,100.000000,2.166065,0.011207,0.022357,0.013706,21,0.000000,0.000000,0.237244,0.949750,0.017451,-0.170224,0.237244,0.082401,0.815127,0.393344,0.949750,0.815127,18.423501,16.729206,-341.056854,-564.893921,-358.851990,-559.651489,18.635451,20.069252,12.690295,78.373615,37.532306,43.496383,0.258137,0,0.366379,246.929398,5.366024,8.795777,233.90
20260625_171120,35.065,1,Right,273,98.901099,0.000000,98.901099,8.791209,0.011130,0.038498,0.015667,12,0.000000,0.000000,0.358483,0.933629,0.022881,-0.179646,0.358483,0.074331,0.766194,0.031266,0.933629,0.766194,17.472878,16.747264,-339.984253,-549.162598,-358.851990,-559.651489,18.635451,20.069252,8.429322,124.836252,41.278846,76.763167,0.284013,0,0.366379,246.929398,5.366024,8.795777,233.90
20260625_171120,40.074,1,Left,321,100.000000,0.000000,100.000000,1.869159,0.011323,0.020165,0.013775,24,0.000000,0.000000,0.237244,0.949750,0.025855,-0.170224,0.237244,0.085781,0.822315,0.393344,0.949750,0.822315,18.625003,16.807303,-434.073822,-560.805542,-446.534424,-548.947815,20.139482,19.240097,12.799460,76.764343,37.532306,41.887111,0.258014,0,0.332194,219.345410,7.002697,9.219761,326.84
20260625_171120,40.074,1,Right,315,99.047619,0.000000,99.047619,7.619048,0.010505,0.034466,0.014601,13,0.000000,0.000000,0.358483,0.933629,0.024822,-0.179646,0.358483,0.073487,0.765205,0.031266,0.933629,0.765205,17.568472,16.820755,-427.248260,-539.956116,-446.534424,-548.947815,20.139482,19.240097,9.549125,117.248077,41.278846,69.154500,0.269077,0,0.332194,219.345410,7.002697,9.219761,326.84
20260625_171120,45.080,1,Left,366,100.000000,0.000000,100.000000,1.639344,0.011748,0.018637,0.014544,28,0.000000,0.000000,0.264691,0.949750,0.027243,-0.170224,0.264691,0.092608,0.820210,0.393344,0.949750,0.820210,18.650710,16.870741,-526.116760,-538.747498,-532.137817,-515.502686,24.823133,25.069505,9.942270,74.355511,37.532306,39.478279,0.256021,0,0.403163,124.059399,5.356715,8.173609,267.46
20260625_171120,45.080,1,Right,359,99.164345,0.000000,99.164345,6.685237,0.010175,0.032725,0.014518,17,0.000000,0.000000,0.358483,0.933629,0.029572,-0.179646,0.358483,0.076145,0.754299,0.031266,0.933629,0.754299,17.421069,16.882394,-507.234222,-523.404175,-532.137817,-515.502686,24.823133,25.069505,10.078438,110.258625,41.278846,62.150219,0.255327,0,0.403163,124.059399,5.356715,8.173609,267.46
20260625_171120,50.087,1,Left,404,100.000000,0.000000,100.000000,1.485149,0.012051,0.018256,0.014538,29,0.000000,0.000000,0.264691,0.949750,0.020486,-0.170224,0.264691,0.092383,0.817443,0.393344,0.949750,0.817443,18.651592,16.910372,-597.946777,-482.467316,-604.907837,-462.950134,23.636834,22.159810,9.338489,72.636874,37.532306,37.759642,0.250660,0,0.378226,155.390911,6.219077,7.787953,326.05
20260625_171120,50.087,1,Right,396,99.242424,0.000000,99.242424,6.313131,0.011131,0.031387,0.016602,22,0.000000,0.000000,0.358483,0.934839,0.019834,-0.224781,0.358483,0.078577,0.766147,0.031266,0.934839,0.766147,17.645631,16.920702,-581.342896,-461.697479,-604.907837,-462.950134,23.636834,22.159810,9.733924,109.563434,41.278846,61.444022,0.259224,0,0.378226,155.390911,6.219077,7.787953,326.05
