run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_155802,30.043,1,Left,311,94.212219,94.212219,94.212219,0.000000,0.003768,0.004419,0.008423,14,0.000000,0.000000,0.124888,0.923086,0.018434,-0.117441,0.124888,0.034887,0.689189,0.000000,0.923086,0.689189,278.563324,48.769214,173.624719,0.298792,0,464.02
20260607_155802,30.043,1,Right,308,94.155844,97.402597,94.155844,0.000000,0.003272,0.022630,0.010891,9,0.000000,0.000000,0.145112,0.900000,0.021918,-0.103713,0.145112,0.029393,0.564756,0.000000,0.900000,0.564756,248.163069,53.092379,109.787073,0.242335,0,464.02
20260607_155802,35.045,1,Left,365,95.068493,95.068493,95.068493,0.000000,0.003686,0.004140,0.007826,17,0.000000,0.000000,0.124888,0.923086,0.019350,-0.117441,0.124888,0.033369,0.712074,0.000000,0.923086,0.712074,278.806529,48.769214,171.494149,0.294681,0,237.70
20260607_155802,35.045,1,Right,362,95.027624,97.790055,95.027624,0.000000,0.003154,0.020239,0.011156,9,0.000000,0.000000,0.145112,0.900000,0.020665,-0.103713,0.145112,0.027025,0.608616,0.000000,0.900000,0.608616,263.617069,53.092379,120.800096,0.241138,0,237.70
20260607_155802,40.047,1,Left,414,95.652174,95.652174,95.652174,0.000000,0.003653,0.003980,0.007380,21,0.000000,0.000000,0.124888,0.923086,0.020011,-0.117441,0.124888,0.032371,0.723245,0.000000,0.923086,0.723245,272.467634,48.769214,163.561526,0.286971,0,462.59
20260607_155802,40.047,1,Right,411,95.620438,98.053528,95.620438,0.000000,0.002920,0.018359,0.010799,10,0.000000,0.000000,0.145112,0.900000,0.018467,-0.103713,0.145112,0.024069,0.628325,0.000000,0.900000,0.628325,261.386075,53.092379,115.595476,0.229691,0,462.59
20260607_155802,45.054,1,Left,464,96.120690,96.120690,96.120690,0.000000,0.003632,0.004020,0.007095,23,0.000000,0.000000,0.124888,0.923086,0.020614,-0.117441,0.124888,0.031642,0.731249,0.000000,0.923086,0.731249,266.044871,48.769214,155.873494,0.279601,0,243.05
20260607_155802,45.054,1,Right,461,96.095445,98.264642,96.095445,0.000000,0.003114,0.019715,0.011436,11,0.000000,0.000000,0.146945,0.900000,0.023508,-0.103713,0.146945,0.028502,0.636416,0.000000,0.900000,0.636416,260.819878,53.092379,112.673063,0.223847,0,243.05
20260607_155802,50.067,1,Left,516,96.511628,96.511628,96.511628,0.000000,0.004710,0.006884,0.009615,26,0.000000,0.000000,0.272879,0.923086,0.021300,-0.117441,0.272879,0.031217,0.734188,0.000000,0.923086,0.734188,259.826652,48.769214,148.676179,0.272356,0,263.20
20260607_155802,50.067,1,Right,513,96.491228,98.440546,96.491228,0.000000,0.003381,0.020521,0.011580,12,0.000000,0.000000,0.146945,0.900000,0.020776,-0.103713,0.146945,0.028383,0.643265,0.000000,0.900000,0.643265,259.471121,53.092379,109.378787,0.216356,0,263.20
20260607_155802,55.070,1,Left,567,96.825397,96.825397,96.825397,0.000000,0.004526,0.006557,0.009388,28,0.000000,0.000000,0.272879,0.923086,0.021776,-0.117441,0.272879,0.030800,0.742125,0.000000,0.923086,0.742125,258.180791,48.769214,146.190367,0.268981,0,164.90
20260607_155802,55.070,1,Right,563,96.802842,98.579041,96.802842,0.000000,0.003649,0.020444,0.012166,14,0.000000,0.000000,0.167936,0.900000,0.022485,-0.103713,0.167936,0.031743,0.656813,0.000000,0.900000,0.656813,263.883422,53.092379,112.270506,0.216934,0,164.90
20260607_155802,60.083,1,Left,623,97.110754,97.110754,97.110754,0.000000,0.004383,0.006271,0.008971,31,0.000000,0.000000,0.272879,0.923086,0.021713,-0.117441,0.272879,0.029927,0.749148,0.000000,0.923086,0.749148,255.986389,48.769214,143.236782,0.266161,0,448.88
20260607_155802,60.083,1,Right,617,97.082658,98.703404,97.082658,0.000000,0.003816,0.021389,0.012294,15,0.000000,0.000000,0.167936,0.900000,0.024635,-0.103713,0.167936,0.033659,0.655032,0.000000,0.900000,0.655032,262.351915,53.092379,109.381900,0.212152,0,448.88
20260607_155802,65.096,1,Left,672,97.321429,97.321429,97.321429,0.000000,0.004261,0.006045,0.008696,34,0.000000,0.000000,0.272879,0.923086,0.022434,-0.117441,0.272879,0.030048,0.752628,0.000000,0.923086,0.752628,253.029960,48.769214,139.722720,0.262936,0,209.72
20260607_155802,65.096,1,Right,666,97.297297,98.798799,97.297297,0.000000,0.003682,0.020073,0.012282,15,0.000000,0.000000,0.167936,0.900000,0.024435,-0.103713,0.167936,0.032795,0.671405,0.000000,0.900000,0.671405,268.081683,53.092379,114.075965,0.213572,0,209.72
20260607_155802,70.096,1,Left,719,97.496523,97.496523,97.496523,0.000000,0.004215,0.005890,0.008433,37,0.000000,0.000000,0.272879,0.923086,0.022278,-0.117441,0.272879,0.029395,0.755971,0.000000,0.923086,0.755971,250.821858,48.769214,137.052994,0.260399,0,451.68
20260607_155802,70.096,1,Right,712,97.471910,98.876404,97.471910,0.000000,0.003924,0.020073,0.012477,16,0.000000,0.000000,0.167936,0.900000,0.024133,-0.103713,0.167936,0.033653,0.671097,0.000000,0.900000,0.671097,266.486115,53.092379,111.641198,0.209543,0,451.68
20260607_155802,75.107,1,Left,764,97.643979,97.643979,97.643979,0.000000,0.004202,0.005697,0.008270,39,0.000000,0.000000,0.272879,0.923086,0.022630,-0.117441,0.272879,0.029327,0.758504,0.000000,0.923086,0.758504,248.838131,48.769214,134.681794,0.258257,0,150.99
20260607_155802,75.107,1,Right,757,97.622193,98.943197,97.622193,0.000000,0.004179,0.020046,0.012831,18,0.000000,0.000000,0.167936,0.900000,0.023394,-0.103713,0.167936,0.035385,0.680254,0.000000,0.900000,0.680254,272.542838,53.092379,116.978058,0.212051,0,150.99
