run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_103936,5.006,0,Left,51,100.000000,0.000000,100.000000,21.568627,0.009762,0.069795,0.004428,2,0.000000,0.000000,0.087135,0.902382,0.003818,-0.087135,0.067639,0.052094,0.783066,0.360000,0.902382,0.783066,15.517676,16.087373,23.476101,-206.004089,-0.609935,-242.243820,42.746186,40.962334,13.527842,199.714386,112.550626,174.057572,0.383051,0,0.486619,387.964971,5.357738,9.752671,188.13
20260616_103936,5.006,0,Right,51,100.000000,0.000000,100.000000,21.568627,0.009069,0.078667,0.005265,2,0.000000,0.000000,0.070805,0.897206,-0.002648,-0.068836,0.070805,0.045093,0.771663,0.359713,0.897206,0.771663,16.450605,16.087373,-22.594337,-210.746567,-0.609935,-242.243820,42.746186,40.962334,10.116386,225.720572,151.450882,158.153004,0.319721,0,0.486619,387.964971,5.357738,9.752671,188.13
20260616_103936,10.020,0,Left,104,100.000000,0.000000,100.000000,23.076923,0.006382,0.060377,0.002634,3,0.000000,0.000000,0.087135,0.902382,0.013513,-0.087135,0.067639,0.037186,0.792872,0.360000,0.902382,0.792872,17.236324,16.695160,14.372228,-298.377014,-18.709982,-329.071655,35.833274,35.305934,15.161904,226.956143,112.550626,201.299328,0.380313,0,0.647997,80.254140,4.884239,9.189396,223.89
20260616_103936,10.020,0,Right,103,100.000000,0.000000,100.000000,19.417476,0.008495,0.074566,0.005029,2,0.000000,0.000000,0.101266,0.897363,0.011456,-0.068836,0.101266,0.045424,0.782555,0.359713,0.897363,0.782555,17.673853,16.689482,-22.112457,-303.816589,-18.709982,-329.071655,35.833274,35.305934,4.842694,205.448146,118.327135,137.880578,0.304226,0,0.647997,80.254140,4.884239,9.189396,223.89
20260616_103936,15.025,0,Left,161,100.000000,0.000000,100.000000,23.602484,0.005778,0.060986,0.002057,4,0.000000,0.000000,0.087135,0.902382,0.019564,-0.087135,0.067639,0.034857,0.793567,0.360000,0.902382,0.793567,17.804651,16.902220,-16.545149,-388.833008,-58.869816,-410.947418,38.338734,35.601883,17.762619,249.222682,112.550626,223.565868,0.382298,0,0.625080,121.811046,4.176520,11.082453,199.61
20260616_103936,15.025,0,Right,160,100.000000,0.000000,100.000000,17.500000,0.007285,0.067142,0.004533,4,0.000000,0.000000,0.101764,0.897363,0.014306,-0.068836,0.101764,0.044934,0.771574,0.359713,0.897363,0.771574,17.886961,16.899859,-60.338604,-387.543488,-58.869816,-410.947418,38.338734,35.601883,7.276790,168.821318,87.562093,101.253750,0.257837,0,0.625080,121.811046,4.176520,11.082453,199.61
20260616_103936,20.030,0,Left,214,100.000000,0.000000,100.000000,21.495327,0.004967,0.056924,0.001746,5,0.000000,0.000000,0.087135,0.902382,0.021761,-0.087135,0.067639,0.033266,0.803500,0.360000,0.902382,0.803500,18.247919,16.995792,-71.817535,-469.940460,-117.511467,-479.378387,36.474737,35.603929,16.664484,264.753287,112.550626,239.096473,0.383233,0,0.628419,78.518993,5.784212,10.248176,181.88
20260616_103936,20.030,0,Right,212,100.000000,0.000000,100.000000,17.924528,0.007484,0.067433,0.004819,5,0.000000,0.000000,0.101764,0.897363,0.023630,-0.068836,0.101764,0.047524,0.755856,0.359713,0.897363,0.755856,17.633774,16.993110,-107.726791,-456.863190,-117.511467,-479.378387,36.474737,35.603929,6.113127,151.078418,87.562093,83.510851,0.236110,0,0.628419,78.518993,5.784212,10.248176,181.88
20260616_103936,25.030,0,Left,268,100.000000,0.000000,100.000000,19.029851,0.004289,0.050801,0.001516,6,0.000000,0.000000,0.087135,0.919911,0.022568,-0.087135,0.067639,0.031755,0.814979,0.360000,0.919911,0.814979,18.534443,17.053059,-146.603867,-532.500183,-190.674469,-530.763550,38.308086,37.222324,14.106016,274.353117,112.550626,248.696302,0.383410,0,0.655433,204.874726,4.390186,8.179537,193.69
20260616_103936,25.030,0,Right,266,100.000000,0.000000,100.000000,20.300752,0.006752,0.070593,0.004454,6,0.000000,0.000000,0.101764,0.897363,0.018525,-0.068836,0.101764,0.040369,0.744743,0.359713,0.897363,0.744743,17.451126,17.051353,-175.711960,-504.369812,-190.674469,-530.763550,38.308086,37.222324,1.317124,144.343326,87.562093,76.775758,0.225459,0,0.655433,204.874726,4.390186,8.179537,193.69
