run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_211743,5.003,1,Left,37,100.000000,0.000000,100.000000,0.000000,0.009889,0.020809,0.015772,4,0.000000,0.000000,0.117434,0.899970,0.024362,-0.084481,0.117434,0.041285,0.819393,0.413364,0.899970,0.819393,14.866880,12.973670,10.394508,-206.315384,-0.144037,-222.451263,21.912721,22.350592,10.728315,90.456056,59.125485,58.568300,0.275104,0,0.508972,191.359199,4.029943,6.913797,333.12
20260625_211743,5.003,1,Right,37,100.000000,0.000000,100.000000,0.000000,0.017159,0.044730,0.036111,4,0.000000,0.000000,0.224169,0.908892,-0.030130,-0.185863,0.224169,0.072098,0.660518,0.272572,0.908892,0.660518,13.420782,12.976776,-9.213758,-198.694992,-0.144037,-222.451263,21.912721,22.350592,5.320246,86.145753,36.599820,47.473985,0.232681,0,0.508972,191.359199,4.029943,6.913797,333.12
20260625_211743,10.017,1,Left,77,100.000000,0.000000,100.000000,0.000000,0.010300,0.014243,0.015559,8,0.000000,0.000000,0.170780,0.899970,0.035100,-0.116910,0.170780,0.076578,0.810092,0.413364,0.899970,0.810092,16.965341,15.210732,0.719479,-299.409637,-16.814531,-309.928528,30.805348,26.516083,10.729013,72.672578,47.523977,40.784823,0.256395,0,0.303324,57.051875,6.799182,9.326158,186.26
20260625_211743,10.017,1,Right,77,100.000000,0.000000,100.000000,0.000000,0.019209,0.024591,0.034015,12,0.000000,0.000000,0.360048,0.949989,-0.005639,-0.250598,0.360048,0.146001,0.793927,0.272572,0.949989,0.793927,16.574077,15.212224,-35.047092,-282.921997,-16.814531,-309.928528,30.805348,26.516083,12.075592,92.763616,36.599820,53.888871,0.322272,0,0.303324,57.051875,6.799182,9.326158,186.26
20260625_211743,15.024,1,Left,123,100.000000,0.000000,100.000000,0.000000,0.009062,0.018728,0.012579,9,0.000000,0.000000,0.170780,0.929737,0.006290,-0.116910,0.170780,0.068015,0.788352,0.313366,0.929737,0.788352,17.258640,15.984609,-37.977577,-377.974915,-55.023037,-391.551422,20.323471,24.652225,9.473154,65.214850,32.332800,33.327094,0.225987,0,0.307901,267.955262,2.140588,9.234003,233.71
20260625_211743,15.024,1,Right,122,100.000000,0.000000,100.000000,0.000000,0.017472,0.026019,0.031038,15,0.000000,0.000000,0.360048,0.949991,0.039563,-0.250598,0.360048,0.146096,0.784705,0.272572,0.949991,0.784705,16.890468,15.974933,-42.319275,-367.146973,-55.023037,-391.551422,20.323471,24.652225,12.886418,92.644707,36.599820,53.700708,0.323393,0,0.307901,267.955262,2.140588,9.234003,233.71
20260625_211743,20.036,1,Left,163,100.000000,0.000000,100.000000,0.000000,0.009649,0.014792,0.012293,12,0.000000,0.000000,0.200854,0.948424,0.021509,-0.116910,0.200854,0.077160,0.817512,0.313366,0.948424,0.817512,17.948023,16.302508,-93.720932,-455.872620,-112.305199,-461.124786,25.544515,23.536420,10.729038,72.687330,32.332800,40.799575,0.252101,0,0.358111,130.275408,6.620690,8.137548,236.34
20260625_211743,20.036,1,Right,162,100.000000,0.000000,100.000000,0.000000,0.017081,0.021015,0.028031,20,0.000000,0.000000,0.360048,0.949991,0.008802,-0.250598,0.360048,0.134595,0.819999,0.272572,0.949991,0.819999,17.646688,16.297184,-112.890724,-433.370300,-112.305199,-461.124786,25.544515,23.536420,9.140396,105.334299,36.599820,66.361041,0.336378,0,0.358111,130.275408,6.620690,8.137548,236.34
20260625_211743,25.043,1,Left,210,100.000000,0.000000,100.000000,0.000000,0.009134,0.013171,0.011798,14,0.000000,0.000000,0.200854,0.948424,0.026853,-0.116910,0.200854,0.081183,0.818722,0.313366,0.948424,0.818722,18.244927,16.521284,-165.390594,-520.036011,-185.071182,-514.290710,25.895642,23.798659,11.572903,70.922932,32.332800,39.035177,0.254571,0,0.466017,119.028659,4.834086,6.906607,321.65
20260625_211743,25.043,1,Right,209,100.000000,0.000000,100.000000,0.000000,0.016020,0.020008,0.026165,23,0.000000,0.000000,0.360048,0.949991,0.029831,-0.250598,0.360048,0.135395,0.811006,0.272572,0.949991,0.811006,17.714504,16.518204,-171.839905,-490.645691,-185.071182,-514.290710,25.895642,23.798659,3.028456,101.744758,36.599820,62.751431,0.334193,0,0.466017,119.028659,4.834086,6.906607,321.65
20260625_211743,30.048,1,Left,256,100.000000,0.000000,100.000000,0.000000,0.010083,0.013828,0.012665,17,0.000000,0.000000,0.219415,0.948424,0.015757,-0.176632,0.219415,0.084437,0.811024,0.313366,0.948424,0.811024,18.196663,16.657619,-246.576050,-552.884583,-268.065033,-547.536438,19.009295,20.834620,7.872703,68.871114,32.332800,36.983359,0.250863,0,0.376051,243.159936,4.958588,8.524810,250.14
20260625_211743,30.048,1,Right,255,100.000000,0.000000,100.000000,0.000000,0.015018,0.019050,0.023995,28,0.000000,0.000000,0.360048,0.949991,0.023106,-0.250598,0.360048,0.132877,0.807956,0.272572,0.949991,0.807956,17.931601,16.655629,-250.939713,-538.158875,-268.065033,-547.536438,19.009295,20.834620,12.491505,98.888515,36.599820,59.882709,0.328015,0,0.376051,243.159936,4.958588,8.524810,250.14
20260625_211743,35.056,1,Left,298,100.000000,0.000000,100.000000,0.000000,0.010112,0.012722,0.012251,23,0.000000,0.000000,0.250041,0.949160,0.021046,-0.176632,0.250041,0.089519,0.824146,0.313366,0.949160,0.824146,18.459945,16.745338,-341.499573,-565.325806,-357.412048,-559.309875,26.823201,24.574703,13.437195,71.960184,32.332800,40.072429,0.262746,0,0.275680,130.008478,8.124292,10.131058,321.06
20260625_211743,35.056,1,Right,297,100.000000,0.000000,100.000000,0.000000,0.014700,0.018601,0.023573,36,0.000000,0.000000,0.360048,0.949991,0.020160,-0.250598,0.360048,0.134745,0.811512,0.272572,0.949991,0.811512,17.884943,16.743925,-337.232330,-534.297668,-357.412048,-559.309875,26.823201,24.574703,11.285247,99.821508,36.599820,60.807686,0.331494,0,0.275680,130.008478,8.124292,10.131058,321.06
20260625_211743,40.063,1,Left,343,100.000000,0.000000,100.000000,0.000000,0.010034,0.011821,0.012237,24,0.000000,0.000000,0.250041,0.949160,0.027991,-0.176632,0.250041,0.090392,0.824814,0.313366,0.949160,0.824814,18.560204,16.815485,-435.833282,-564.429993,-446.534424,-548.611206,22.121186,22.836410,12.010492,71.012535,32.332800,39.124780,0.262660,0,0.369648,193.322804,4.834412,9.411601,235.95
