run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260624_231604,5.005,1,Left,54,100.000000,0.000000,100.000000,0.000000,0.005541,0.020799,0.008747,4,0.000000,0.000000,0.085720,0.817557,-0.005579,-0.085720,0.075614,0.053331,0.544510,0.168000,0.817557,0.544510,10.999573,13.562054,22.735174,-184.524750,0.049633,-226.851883,44.729222,45.221942,18.302222,221.936778,144.542531,29.071869,0.087386,0,0.395243,468.867587,9.151977,12.796100,358.58
20260624_231604,5.005,1,Right,52,100.000000,0.000000,100.000000,3.846154,0.004710,0.037425,0.009611,6,0.000000,0.000000,0.068623,0.885865,0.002118,-0.068623,0.067831,0.045494,0.549685,0.168000,0.885865,0.549685,12.153560,13.521604,-20.684076,-189.843307,0.049633,-226.851883,44.729222,45.221942,12.499969,232.347557,123.460295,53.738151,0.127824,0,0.395243,468.867587,9.151977,12.796100,358.58
20260624_231604,10.016,1,Left,109,100.000000,0.000000,100.000000,0.000000,0.003704,0.013828,0.005771,6,0.000000,0.000000,0.085720,0.865620,0.012372,-0.085720,0.075614,0.041557,0.684522,0.168000,0.865620,0.684522,14.970301,15.438295,22.761488,-279.154694,-16.157024,-315.505890,50.991431,49.462891,23.256823,268.201911,144.542531,67.531834,0.120134,0,0.347264,718.770387,10.415097,16.353641,280.89
20260624_231604,10.016,1,Right,107,100.000000,0.000000,100.000000,1.869159,0.004028,0.025602,0.007342,9,0.000000,0.000000,0.068623,0.889700,0.012484,-0.068623,0.067831,0.035293,0.651050,0.168000,0.889700,0.651050,14.442297,15.453708,-30.845625,-272.261292,-16.157024,-315.505890,50.991431,49.462891,16.169257,263.946432,123.460295,74.889112,0.134360,0,0.347264,718.770387,10.415097,16.353641,280.89
20260624_231604,15.020,1,Left,160,100.000000,0.000000,100.000000,0.000000,0.002944,0.011625,0.004186,7,0.000000,0.000000,0.085720,0.868414,0.014871,-0.085720,0.075614,0.034754,0.719760,0.168000,0.868414,0.719760,16.248793,16.025531,-6.670163,-368.659668,-53.305267,-396.439148,48.109595,48.011961,24.340594,288.298658,144.542531,85.185918,0.133212,0,0.376501,578.126418,10.698479,15.607493,231.12
20260624_231604,15.020,1,Right,158,100.000000,0.000000,100.000000,1.265823,0.003090,0.021572,0.005589,10,0.000000,0.000000,0.068623,0.889700,0.016588,-0.068623,0.067831,0.032034,0.658137,0.168000,0.889700,0.658137,15.290339,16.043401,-52.913654,-354.699036,-53.305267,-396.439148,48.109595,48.011961,11.760824,264.355924,123.460295,71.008131,0.126866,0,0.376501,578.126418,10.698479,15.607493,231.12
20260624_231604,20.032,1,Left,207,100.000000,0.000000,100.000000,0.000000,0.002450,0.010099,0.003442,8,0.000000,0.000000,0.085720,0.868414,0.018609,-0.085720,0.075614,0.033977,0.741973,0.168000,0.868414,0.741973,16.975958,16.310490,-56.824795,-452.178131,-109.959061,-466.525269,51.630838,50.241166,25.048873,297.850805,144.542531,93.552713,0.140886,0,0.334647,741.383220,11.019174,17.127918,258.38
20260624_231604,20.032,1,Right,204,100.000000,0.000000,100.000000,0.980392,0.002762,0.019617,0.004933,11,0.000000,0.000000,0.068623,0.889700,0.019826,-0.068623,0.067831,0.031790,0.671260,0.168000,0.889700,0.671260,15.583312,16.322373,-101.958221,-421.789948,-109.959061,-466.525269,51.630838,50.241166,15.894990,259.145064,123.460295,63.638364,0.118870,0,0.334647,741.383220,11.019174,17.127918,258.38
20260624_231604,25.032,1,Left,256,100.000000,0.000000,100.000000,0.000000,0.002249,0.008915,0.003006,10,0.000000,0.000000,0.085720,0.868731,0.020075,-0.085720,0.075614,0.032501,0.761482,0.168000,0.868731,0.761482,17.505739,16.496084,-127.555260,-520.146973,-181.617218,-519.988953,52.413702,52.117769,24.062285,308.159462,144.542531,103.088999,0.148485,0,0.327707,796.424915,12.627727,18.133797,218.99
20260624_231604,25.032,1,Right,253,100.000000,0.000000,100.000000,0.790514,0.002421,0.018782,0.004437,12,0.000000,0.000000,0.068623,0.889700,0.020656,-0.068623,0.067831,0.030303,0.664467,0.168000,0.889700,0.664467,15.575376,16.507867,-157.160645,-476.179810,-181.617218,-519.988953,52.413702,52.117769,20.186883,254.058763,123.460295,57.115883,0.109742,0,0.327707,796.424915,12.627727,18.133797,218.99
