run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_215945,45.074,1,Right,477,100.000000,0.000000,100.000000,0.000000,0.006982,0.015236,0.009681,25,0.000000,0.000000,0.218324,0.930234,0.025649,-0.128755,0.218324,0.082416,0.735965,0.240366,0.930234,0.735965,17.206244,16.799395,-503.099365,-521.614868,-532.453552,-513.294556,27.375873,27.643525,9.082241,96.714844,61.389057,31.037340,0.185636,0,0.489902,72.866610,3.810068,7.191910,355.42
20260625_215945,50.083,1,Left,537,100.000000,0.000000,100.000000,0.000000,0.006544,0.007049,0.007447,27,0.000000,0.000000,0.179292,0.884975,0.023096,-0.108040,0.179292,0.072922,0.789396,0.509875,0.884975,0.789396,18.414725,16.852884,-599.082458,-480.496887,-605.696594,-460.177185,25.597694,23.659489,8.643596,84.638458,64.445556,29.523819,0.182370,0,0.402404,120.254839,5.996357,7.362287,356.57
20260625_215945,50.083,1,Right,530,100.000000,0.000000,100.000000,0.000000,0.007043,0.014123,0.009498,28,0.000000,0.000000,0.218324,0.949620,0.019157,-0.128755,0.218324,0.080110,0.750772,0.240366,0.949620,0.750772,17.477162,16.847457,-579.823242,-458.185333,-605.696594,-460.177185,25.597694,23.659489,9.375398,101.895954,61.389057,36.207254,0.194691,0,0.402404,120.254839,5.996357,7.362287,356.57
20260625_215945,55.097,1,Left,593,100.000000,0.000000,100.000000,0.000000,0.006503,0.006853,0.007249,30,0.000000,0.000000,0.179292,0.884975,0.024657,-0.112736,0.179292,0.075361,0.788425,0.509875,0.884975,0.788425,18.469696,16.893220,-658.918457,-409.984589,-662.996460,-391.083191,20.903277,21.866770,11.393064,84.283790,64.445556,29.169152,0.182834,0,0.462280,209.555532,4.537262,7.332280,257.02
20260625_215945,55.097,1,Right,585,100.000000,0.000000,100.000000,0.000000,0.007170,0.013960,0.009610,31,0.000000,0.000000,0.218324,0.949620,0.025607,-0.128755,0.218324,0.082041,0.749603,0.240366,0.949620,0.749603,17.464580,16.888125,-641.460388,-402.547150,-662.996460,-391.083191,20.903277,21.866770,5.611156,102.179512,61.389057,36.481337,0.197813,0,0.462280,209.555532,4.537262,7.332280,257.02
20260625_215945,60.111,1,Left,647,100.000000,0.000000,100.000000,0.000000,0.006721,0.006696,0.007483,34,0.000000,0.000000,0.179392,0.884975,0.028303,-0.112736,0.179392,0.077620,0.791893,0.509875,0.884975,0.791893,18.538969,16.925502,-710.975342,-329.831940,-701.645630,-309.277008,24.243202,24.001121,9.376041,84.379596,64.445556,29.264957,0.184734,0,0.455416,137.072000,4.433170,6.747782,229.62
20260625_215945,60.111,1,Right,639,100.000000,0.000000,100.000000,0.000000,0.007167,0.014369,0.009561,34,0.000000,0.000000,0.218324,0.949620,0.023309,-0.128755,0.218324,0.082509,0.743853,0.240366,0.949620,0.743853,17.442535,16.921242,-686.250000,-329.515869,-701.645630,-309.277008,24.243202,24.001121,6.977647,101.275131,61.389057,35.569241,0.196132,0,0.455416,137.072000,4.433170,6.747782,229.62
20260625_215945,65.113,1,Left,703,100.000000,0.000000,100.000000,0.000000,0.006766,0.006758,0.007505,35,0.000000,0.000000,0.180702,0.884975,0.025190,-0.113628,0.180702,0.077845,0.790536,0.509875,0.884975,0.790536,18.533888,16.953742,-731.227234,-240.997421,-718.607361,-221.495636,27.973319,25.018608,7.470617,83.995578,64.445556,28.880940,0.183759,0,0.382400,79.569472,5.529205,6.959702,356.39
20260625_215945,65.113,1,Right,694,100.000000,0.000000,100.000000,0.000000,0.007189,0.013924,0.009515,38,0.000000,0.000000,0.218324,0.949620,0.021045,-0.128755,0.218324,0.083648,0.752473,0.240366,0.949620,0.752473,17.561790,16.949675,-697.477783,-237.994965,-718.607361,-221.495636,27.973319,25.018608,9.460562,103.441576,61.389057,37.729062,0.202373,0,0.382400,79.569472,5.529205,6.959702,356.39
20260625_215945,70.127,1,Left,755,100.000000,0.000000,100.000000,0.000000,0.006730,0.006777,0.007434,37,0.000000,0.000000,0.181512,0.884975,0.024054,-0.113628,0.181512,0.078466,0.789944,0.509875,0.884975,0.789944,18.553379,16.976213,-722.649902,-149.638474,-713.414490,-132.241562,20.676697,23.040762,11.556212,83.820219,64.445556,28.705581,0.183586,0,0.401542,233.225918,2.919462,7.609088,243.50
20260625_215945,70.127,1,Right,746,100.000000,0.000000,100.000000,0.000000,0.007328,0.014410,0.009720,41,0.000000,0.000000,0.218324,0.949620,0.025936,-0.128755,0.218324,0.084830,0.749831,0.240366,0.949620,0.749831,17.495154,16.972701,-709.256409,-158.297058,-713.414490,-132.241562,20.676697,23.040762,6.336294,103.636925,61.389057,37.919046,0.203878,0,0.401542,233.225918,2.919462,7.609088,243.50
20260625_215945,75.135,1,Left,808,100.000000,0.000000,100.000000,0.000000,0.006846,0.006597,0.007510,38,0.000000,0.000000,0.181512,0.884975,0.027532,-0.113628,0.181512,0.079012,0.792755,0.509875,0.884975,0.792755,18.619279,16.996141,-704.957214,-56.685028,-686.537720,-47.346622,22.279564,21.075333,10.064001,83.916699,64.445556,28.802061,0.184423,0,0.393536,178.975246,5.947605,7.646788,358.24
20260625_215945,75.135,1,Right,799,100.000000,0.000000,100.000000,0.000000,0.007350,0.013954,0.009625,42,0.000000,0.000000,0.218324,0.949620,0.021480,-0.128755,0.218324,0.083748,0.752691,0.240366,0.949620,0.752691,17.597238,16.993086,-683.338257,-68.606407,-686.537720,-47.346622,22.279564,21.075333,8.610227,104.226438,61.389057,38.503810,0.204652,0,0.393536,178.975246,5.947605,7.646788,358.24
20260625_215945,80.142,1,Left,862,100.000000,0.000000,100.000000,0.000000,0.006848,0.006640,0.007530,42,0.000000,0.000000,0.181512,0.884975,0.026672,-0.113628,0.181512,0.079905,0.791329,0.509875,0.884975,0.791329,18.608017,17.013924,-662.104797,25.887764,-638.284424,30.031488,29.231645,26.164365,7.797091,83.556979,64.445556,28.442341,0.183903,0,0.413256,50.864320,4.604579,6.103507,270.71
20260625_215945,80.142,1,Right,853,100.000000,0.000000,100.000000,0.000000,0.007472,0.014151,0.009637,47,0.000000,0.000000,0.218324,0.949620,0.023189,-0.128755,0.218324,0.085546,0.754695,0.240366,0.949620,0.754695,17.593477,17.011250,-636.053284,1.969418,-638.284424,30.031488,29.231645,26.164365,7.138891,104.903306,61.389057,39.176446,0.207839,0,0.413256,50.864320,4.604579,6.103507,270.71
20260625_215945,85.154,1,Left,914,100.000000,0.000000,100.000000,0.000000,0.006861,0.006802,0.007502,43,0.000000,0.000000,0.181512,0.884975,0.024146,-0.113628,0.181512,0.079271,0.790235,0.509875,0.884975,0.790235,18.595784,17.029062,-594.381287,84.924858,-574.164246,91.306366,21.928273,24.964095,9.993836,83.527493,64.445556,28.412854,0.183446,0,0.413646,224.531427,1.343156,7.558438,347.21
20260625_215945,85.154,1,Right,905,100.000000,0.000000,100.000000,0.000000,0.007519,0.014553,0.009765,51,0.000000,0.000000,0.218324,0.949620,0.025341,-0.128755,0.218324,0.086971,0.750335,0.240366,0.949620,0.750335,17.523798,17.026692,-592.488708,69.181580,-574.164246,91.306366,21.928273,24.964095,8.456548,104.573295,61.389057,38.842838,0.208318,0,0.413646,224.531427,1.343156,7.558438,347.21
20260625_215945,90.159,1,Left,970,100.000000,0.000000,100.000000,0.000000,0.006915,0.006735,0.007494,44,0.000000,0.000000,0.181512,0.884975,0.026878,-0.113628,0.181512,0.079925,0.792152,0.509875,0.884975,0.792152,18.662250,17.043550,-515.211670,138.657364,-496.010406,135.456604,23.828393,21.802129,10.562627,83.841374,64.445556,28.726735,0.184880,0,0.340991,159.332228,6.763100,8.328134,381.23
20260625_215945,90.159,1,Right,961,100.000000,0.000000,100.000000,0.000000,0.007529,0.013986,0.009675,52,0.000000,0.000000,0.218324,0.949620,0.021263,-0.128755,0.218324,0.085643,0.756799,0.240366,0.949620,0.756799,17.655724,17.041454,-504.570038,112.887199,-496.010406,135.456604,23.828393,21.802129,9.823663,105.971254,61.389057,40.237357,0.210784,0,0.340991,159.332228,6.763100,8.328134,381.23
20260625_215945,95.166,1,Left,1026,100.000000,0.000000,100.000000,0.000000,0.006924,0.006669,0.007581,48,0.000000,0.000000,0.181512,0.884975,0.027738,-0.113628,0.181512,0.081201,0.792139,0.509875,0.884975,0.792139,18.664752,17.056456,-428.067871,172.931778,-408.293762,159.047928,28.453694,26.601805,8.438952,83.686374,64.445556,28.571736,0.185309,0,0.598331,52.907237,3.156393,4.908421,341.36
20260625_215945,95.166,1,Right,1016,100.000000,0.000000,100.000000,0.000000,0.007623,0.014326,0.009767,55,0.000000,0.000000,0.218324,0.949620,0.024567,-0.128755,0.218324,0.086287,0.755342,0.240366,0.949620,0.755342,17.600310,17.054368,-430.972076,140.905716,-408.293762,159.047928,28.453694,26.601805,1.030481,106.642171,61.389057,40.905267,0.212415,0,0.598331,52.907237,3.156393,4.908421,341.36
20260625_215945,100.180,1,Left,1079,100.000000,0.000000,100.000000,0.000000,0.006955,0.006774,0.007550,49,0.000000,0.000000,0.181512,0.884975,0.025180,-0.113628,0.181512,0.079998,0.791478,0.509875,0.884975,0.791478,18.656700,17.067437,-336.077179,171.892685,-318.537140,160.057007,20.964905,22.147507,8.901069,83.627072,64.445556,28.512434,0.184360,0,0.476951,203.838305,3.931967,6.846888,233.80
20260625_215945,100.180,1,Right,1069,100.000000,0.000000,100.000000,0.000000,0.007555,0.014054,0.009688,56,0.000000,0.000000,0.218324,0.949620,0.022925,-0.128755,0.218324,0.086074,0.755159,0.240366,0.949620,0.755159,17.640531,17.065555,-340.841797,153.913605,-318.537140,160.057007,20.964905,22.147507,7.836491,106.961191,61.389057,41.221679,0.213032,0,0.476951,203.838305,3.931967,6.846888,233.80
20260625_215945,105.188,1,Left,1132,100.000000,0.000000,100.000000,0.000000,0.006948,0.006678,0.007488,52,0.000000,0.000000,0.181512,0.884975,0.026470,-0.114454,0.181512,0.080955,0.791439,0.509875,0.884975,0.791439,18.685044,17.077391,-245.435135,151.629166,-231.321167,138.829483,24.444243,23.034920,11.504933,83.584929,64.445556,28.470291,0.184897,0,0.320414,147.632305,7.032152,8.684944,277.13
20260625_215945,105.188,1,Right,1122,100.000000,0.000000,100.000000,0.000000,0.007557,0.013827,0.009738,60,0.000000,0.000000,0.218324,0.949620,0.022842,-0.128755,0.218324,0.087267,0.758441,0.240366,0.949620,0.758441,17.674718,17.075687,-255.188141,126.170494,-231.321167,138.829483,24.444243,23.034920,9.691299,107.383565,61.389057,41.641693,0.215383,0,0.320414,147.632305,7.032152,8.684944,277.13
20260625_215945,110.199,1,Left,1181,100.000000,0.000000,100.000000,0.000000,0.007077,0.006660,0.007647,54,0.000000,0.000000,0.182291,0.884975,0.027801,-0.114454,0.182291,0.081830,0.792708,0.509875,0.884975,0.792708,18.702607,17.085798,-156.955933,119.076546,-152.067688,96.685066,26.734038,26.648541,9.143102,83.644463,64.445556,28.529825,0.185687,0,0.513789,92.383926,3.094024,6.780038,351.96
20260625_215945,110.199,1,Right,1171,100.000000,0.000000,100.000000,0.000000,0.007706,0.014197,0.009934,63,0.000000,0.000000,0.229146,0.949620,0.025564,-0.128755,0.229146,0.088164,0.754967,0.240366,0.949620,0.754967,17.598442,17.084237,-180.786667,106.587479,-152.067688,96.685066,26.734038,26.648541,7.369560,107.138735,61.389057,41.394872,0.215419,0,0.513789,92.383926,3.094024,6.780038,351.96
20260625_215945,115.201,1,Left,1234,100.000000,0.000000,100.000000,0.000000,0.007105,0.006679,0.007652,55,0.000000,0.000000,0.182291,0.884975,0.025931,-0.114454,0.182291,0.081639,0.791717,0.509875,0.884975,0.791717,18.694574,17.094139,-87.551651,58.665249,-85.704124,36.243862,24.925632,22.924469,7.971825,83.337862,64.445556,28.223223,0.184538,0,0.393697,132.574269,5.552312,6.825278,257.70
20260625_215945,115.201,1,Right,1223,100.000000,0.000000,100.000000,0.000000,0.007651,0.013832,0.009798,66,0.000000,0.000000,0.229146,0.949819,0.022255,-0.128755,0.229146,0.086993,0.759830,0.240366,0.949819,0.759830,17.698145,17.092561,-108.877892,39.119961,-85.704124,36.243862,24.925632,22.924469,8.729448,108.848722,61.389057,43.102920,0.217736,0,0.393697,132.574269,5.552312,6.825278,257.70
20260625_215945,120.214,1,Left,1288,100.000000,0.000000,100.000000,0.000000,0.007071,0.006687,0.007626,57,0.000000,0.000000,0.182291,0.884975,0.025248,-0.115175,0.182291,0.082126,0.790791,0.509875,0.884975,0.790791,18.689763,17.101932,-39.507225,-19.112293,-36.186081,-39.083027,23.518947,24.028172,11.299438,83.124336,64.445556,28.009698,0.184154,0,0.434640,164.759884,4.908490,6.895246,245.51
20260625_215945,120.214,1,Right,1276,100.000000,0.000000,100.000000,0.000000,0.007702,0.013807,0.009869,69,0.000000,0.000000,0.229146,0.949819,0.024284,-0.128755,0.229146,0.087853,0.759647,0.240366,0.949819,0.759647,17.680019,17.100347,-60.851074,-26.233564,-36.186081,-39.083027,23.518947,24.028172,3.867293,109.099239,61.389057,43.351623,0.219041,0,0.434640,164.759884,4.908490,6.895246,245.51
20260625_215945,125.219,1,Left,1341,100.000000,0.000000,100.000000,0.000000,0.007151,0.006573,0.007703,58,0.000000,0.000000,0.182291,0.884975,0.027125,-0.115175,0.182291,0.082359,0.792384,0.509875,0.884975,0.792384,18.723574,17.108970,2.037977,-105.437683,-6.860124,-124.707283,22.552668,23.514697,9.249440,83.177827,64.445556,28.063189,0.184544,0,0.450434,177.190100,3.919732,7.330840,348.45
20260625_215945,125.219,1,Right,1328,100.000000,0.000000,100.000000,0.000000,0.007659,0.013856,0.009857,71,0.000000,0.000000,0.229146,0.949819,0.024456,-0.128755,0.229146,0.088562,0.756959,0.240366,0.949819,0.756959,17.663131,17.107382,-18.218479,-101.536980,-6.860124,-124.707283,22.552668,23.514697,8.698936,108.630980,61.389057,42.881724,0.218608,0,0.450434,177.190100,3.919732,7.330840,348.45
20260625_215945,130.231,1,Left,1390,100.000000,0.000000,100.000000,0.000000,0.007115,0.006761,0.007663,62,0.000000,0.000000,0.182291,0.884975,0.026574,-0.115175,0.182291,0.082411,0.791642,0.509875,0.884975,0.791642,18.715530,17.115000,16.706007,-196.230881,0.217058,-214.220398,29.278340,25.754568,7.330153,82.916060,62.991293,27.801421,0.183686,0,0.362438,58.986645,5.475472,7.197316,244.58
20260625_215945,130.231,1,Right,1377,100.000000,0.000000,100.000000,0.000000,0.007725,0.013722,0.009923,74,0.000000,0.000000,0.229146,0.949819,0.022698,-0.128755,0.229146,0.088770,0.760824,0.240366,0.949819,0.760824,17.718307,17.113525,-19.616619,-195.744308,0.217058,-214.220398,29.278340,25.754568,10.083299,109.368551,61.389057,43.617865,0.220632,0,0.362438,58.986645,5.475472,7.197316,244.58
20260625_215945,135.235,1,Left,1442,100.000000,0.000000,100.000000,0.000000,0.007091,0.006777,0.007638,63,0.000000,0.000000,0.182291,0.884975,0.025123,-0.115175,0.182291,0.081960,0.791003,0.509875,0.884975,0.791003,18.711187,17.120950,-3.043251,-286.568085,-15.183555,-303.044952,22.825045,24.636896,10.552295,82.830571,62.991293,27.715932,0.183175,0,0.501633,193.504855,2.412033,6.551395,355.18
20260625_215945,135.235,1,Right,1428,100.000000,0.000000,100.000000,0.000000,0.007812,0.014066,0.010059,77,0.000000,0.000000,0.229146,0.949819,0.025536,-0.128755,0.229146,0.089453,0.758324,0.240366,0.949819,0.758324,17.658037,17.119471,-17.866264,-274.362762,-15.183555,-303.044952,22.825045,24.636896,4.172696,109.320182,61.389057,43.568111,0.220961,0,0.501633,193.504855,2.412033,6.551395,355.18
20260625_215945,140.248,1,Left,1493,100.000000,0.000000,100.000000,0.000000,0.007147,0.006728,0.007654,64,0.000000,0.000000,0.182291,0.884975,0.026754,-0.115175,0.182291,0.082179,0.791991,0.509875,0.884975,0.791991,18.742376,17.126384,-35.024742,-376.585205,-52.169346,-385.258301,20.888561,20.446409,10.816542,82.847304,62.991293,27.732666,0.183435,0,0.427553,202.509239,5.779604,7.897092,222.94
20260625_215945,140.248,1,Right,1480,100.000000,0.000000,100.000000,0.000000,0.007772,0.013883,0.009988,78,0.000000,0.000000,0.229146,0.949819,0.023246,-0.128755,0.229146,0.088741,0.760208,0.240366,0.949819,0.760208,17.717758,17.125111,-52.487782,-363.581360,-52.169346,-385.258301,20.888561,20.446409,8.372253,109.884578,61.389057,44.131192,0.221663,0,0.427553,202.509239,5.779604,7.897092,222.94
20260625_215945,145.256,1,Left,1546,100.000000,0.000000,100.000000,0.000000,0.007091,0.006655,0.007633,68,0.000000,0.000000,0.182291,0.884975,0.027181,-0.115175,0.182291,0.082437,0.791693,0.509875,0.884975,0.791693,18.738029,17.131652,-84.271828,-454.144897,-107.905167,-455.202362,28.980063,25.903826,8.409111,82.609982,62.991293,27.495343,0.182848,0,0.404623,58.036773,4.730112,6.261608,264.51
20260625_215945,145.256,1,Right,1532,100.000000,0.000000,100.000000,0.000000,0.007792,0.013850,0.009997,82,0.000000,0.000000,0.229146,0.949819,0.023992,-0.128755,0.229146,0.089370,0.761103,0.240366,0.949819,0.761103,17.718645,17.130370,-106.670929,-427.078766,-107.905167,-455.202362,28.980063,25.903826,6.849093,109.827086,61.389057,44.072475,0.222368,0,0.404623,58.036773,4.730112,6.261608,264.51
20260625_215945,150.263,1,Left,1599,100.000000,0.000000,100.000000,0.000000,0.007089,0.006733,0.007611,69,0.000000,0.000000,0.182291,0.884975,0.025519,-0.115175,0.182291,0.081499,0.790862,0.509875,0.884975,0.790862,18.724726,17.136569,-158.952164,-507.157379,-180.098724,-509.788269,24.864481,27.120256,9.233647,82.537711,62.991293,27.423073,0.182042,0,0.466974,179.692828,0.184888,7.569582,344.16
20260625_215945,150.263,1,Right,1585,100.000000,0.000000,100.000000,0.000000,0.007817,0.014189,0.010064,87,0.000000,0.000000,0.229146,0.949819,0.025093,-0.128755,0.229146,0.089985,0.757319,0.240366,0.949819,0.757319,17.652676,17.135374,-156.353897,-486.970978,-180.098724,-509.788269,24.864481,27.120256,9.307818,109.313033,61.389057,43.563576,0.221589,0,0.466974,179.692828,0.184888,7.569582,344.16
20260625_215945,155.267,1,Left,1656,100.000000,0.000000,100.000000,0.000000,0.007086,0.006672,0.007568,72,0.000000,0.000000,0.182291,0.884975,0.026989,-0.115175,0.182291,0.081974,0.791641,0.509875,0.884975,0.791641,18.754598,17.141507,-242.751404,-547.880432,-261.890747,-544.159546,26.182292,24.258373,10.585604,82.724072,62.991293,27.609434,0.182969,0,0.373135,118.389906,6.380614,7.881664,262.09
20260625_215945,155.267,1,Right,1642,100.000000,0.000000,100.000000,0.000000,0.007795,0.013883,0.009954,88,0.000000,0.000000,0.229146,0.949819,0.022895,-0.128755,0.229146,0.088997,0.761392,0.240366,0.949819,0.761392,17.728390,17.140395,-248.512726,-518.408142,-261.890747,-544.159546,26.182292,24.258373,8.620144,110.801074,61.389057,45.050228,0.223593,0,0.373135,118.389906,6.380614,7.881664,262.09
20260625_215945,160.271,1,Left,1714,100.000000,0.000000,100.000000,0.000000,0.007086,0.006606,0.007614,74,0.000000,0.000000,0.182291,0.884975,0.027920,-0.115175,0.182291,0.082815,0.792470,0.509875,0.884975,0.792470,18.763788,17.146193,-333.267975,-573.862183,-351.045044,-557.519775,24.437315,23.295663,8.814634,82.850688,62.991293,27.736049,0.183951,0,0.428838,135.265119,5.342134,6.791755,354.25
