run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_185238,5.008,1,Left,48,97.916667,0.000000,97.916667,10.416667,0.077687,0.027197,0.146557,5,0.000000,0.000000,0.750397,0.949303,-0.071062,-0.732794,0.750397,0.336279,0.379292,0.000000,0.949303,0.379292,6.146695,13.162069,21.742693,-158.894363,0.214187,-222.728333,51.213509,49.769277,38.912234,206.316338,53.817625,130.458327,0.577718,0,0.306048,468.568972,12.900319,22.585717,258.54
20260616_185238,5.008,1,Right,48,95.833333,0.000000,95.833333,12.500000,0.004816,0.040294,0.008542,2,0.000000,0.000000,0.066903,0.824366,-0.001434,-0.066903,0.064307,0.036378,0.636236,0.037566,0.824366,0.636236,13.187766,13.162069,-17.653883,-195.974457,0.214187,-222.728333,51.213509,49.769277,4.022668,172.462990,148.518013,45.944771,0.138932,0,0.306048,468.568972,12.900319,22.585717,258.54
20260616_185238,10.013,1,Left,99,98.989899,0.000000,98.989899,5.050505,0.040855,0.016587,0.074373,9,0.000000,0.000000,0.750397,0.949303,-0.007291,-0.732794,0.750397,0.190208,0.634795,0.000000,0.949303,0.634795,13.236548,15.285102,34.225819,-256.593567,-15.405541,-312.212799,54.903323,54.501718,44.754832,324.780268,53.817625,195.997367,0.418896,0,0.274660,516.411646,17.278773,26.162792,259.04
20260616_185238,10.013,1,Right,99,97.979798,0.000000,97.979798,6.060606,0.004038,0.030955,0.006084,2,0.000000,0.000000,0.113052,0.846559,0.020369,-0.066903,0.113052,0.043377,0.634537,0.037566,0.846559,0.634537,14.549078,15.285097,-17.284561,-277.804382,-15.405541,-312.212799,54.903323,54.501718,7.104936,161.026357,101.562003,39.913433,0.132178,0,0.274660,516.411646,17.278773,26.162792,259.04
20260616_185238,15.025,1,Left,144,99.305556,0.000000,99.305556,3.472222,0.032407,0.013878,0.058732,15,0.000000,0.000000,0.750397,0.949303,0.003319,-0.732794,0.750397,0.143102,0.712174,0.000000,0.949303,0.712174,15.362335,15.909189,7.432389,-352.427032,-52.361652,-394.018555,59.667257,56.201581,43.129413,371.196322,53.817625,227.064986,0.373578,0,0.254538,916.294744,14.858796,25.797531,262.09
20260616_185238,15.025,1,Right,144,98.611111,0.000000,98.611111,4.166667,0.004311,0.030553,0.006073,4,0.000000,0.000000,0.113052,0.899943,0.016084,-0.066903,0.113052,0.044136,0.686274,0.037566,0.899943,0.686274,15.495054,15.909184,-59.115227,-355.032715,-52.361652,-394.018555,59.667257,56.201581,11.678681,177.396424,87.023003,55.940887,0.154124,0,0.254538,916.294744,14.858796,25.797531,262.09
20260616_185238,20.030,1,Left,199,99.497487,0.000000,99.497487,2.512563,0.023834,0.012179,0.042513,16,0.000000,0.000000,0.750397,0.949303,0.011203,-0.732794,0.750397,0.112353,0.753002,0.000000,0.949303,0.753002,16.583842,16.288318,-37.293758,-440.685852,-108.664345,-464.387146,56.653141,55.533407,45.329574,375.454760,53.817625,222.038568,0.335483,0,0.283830,642.041095,17.259145,26.463504,293.70
20260616_185238,20.030,1,Right,195,98.974359,0.000000,98.974359,3.076923,0.003993,0.026243,0.005520,5,0.000000,0.000000,0.113052,0.899943,0.023521,-0.066903,0.113052,0.046827,0.688114,0.037566,0.899943,0.688114,15.863563,16.267948,-95.395752,-431.068268,-108.664345,-464.387146,56.653141,55.533407,6.795655,178.356714,87.023003,55.563369,0.155474,0,0.283830,642.041095,17.259145,26.463504,293.70
20260616_185238,25.039,1,Left,247,99.595142,0.000000,99.595142,2.024291,0.019312,0.011045,0.034341,18,0.000000,0.000000,0.750397,0.949303,0.014008,-0.732794,0.750397,0.095501,0.774145,0.000000,0.949303,0.774145,17.247877,16.481177,-104.870163,-512.933350,-179.742249,-518.028931,58.701137,54.333437,45.155741,372.869456,53.817625,214.742898,0.312852,0,0.310403,743.891369,14.593823,26.272526,268.16
20260616_185238,25.039,1,Right,243,99.176955,0.000000,99.176955,2.469136,0.003975,0.022647,0.005340,8,0.000000,0.000000,0.113052,0.899943,0.019572,-0.066903,0.113052,0.043734,0.705126,0.037566,0.899943,0.705126,16.363433,16.468005,-167.073090,-486.885651,-179.742249,-518.028931,58.701137,54.333437,5.629915,175.469272,87.023003,51.934043,0.147989,0,0.310403,743.891369,14.593823,26.272526,268.16
