run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,mean_formation_error,near_miss_count,fps
20260531_120251,5.012,1,Left,43,65.116279,65.116279,65.116279,0.000000,0.000000,0.034335,0.000000,1,0.000000,0.000000,0.000000,0.718490,0.000000,0.000000,0.000000,0.000000,0.230926,0.000000,0.718490,0.230926,69.261373,54.367124,0.074092,0,212.98
20260531_120251,5.012,1,Right,43,65.116279,86.046512,65.116279,0.000000,0.034729,0.021531,0.000000,1,0.000000,0.000000,0.411119,0.900000,0.075866,-0.285781,0.411119,0.204497,0.226657,0.000000,0.900000,0.226657,84.181384,49.638954,0.254154,0,212.98
20260531_120251,10.013,1,Left,90,83.333333,83.333333,83.333333,0.000000,0.004058,0.027234,0.000000,4,0.000000,0.000000,0.157446,0.786676,0.016198,-0.087459,0.157446,0.033146,0.424254,0.000000,0.786676,0.424254,81.616351,52.309938,0.131689,0,451.88
20260531_120251,10.013,1,Right,90,83.333333,93.333333,83.333333,0.000000,0.030714,0.044879,0.000000,3,0.000000,0.000000,0.442050,0.900000,0.038807,-0.442050,0.411119,0.225034,0.408429,0.000000,0.900000,0.408429,90.971058,49.638954,0.235601,0,451.88
20260531_120251,15.020,1,Left,139,89.208633,89.208633,89.208633,0.000000,0.003524,0.019609,0.000000,5,0.000000,0.000000,0.157446,0.883356,0.012054,-0.087459,0.157446,0.023028,0.551390,0.000000,0.883356,0.551390,92.358894,52.309938,0.156692,0,241.87
20260531_120251,15.020,1,Right,138,89.130435,95.652174,89.130435,0.000000,0.029591,0.042570,0.000000,5,0.000000,0.000000,0.455827,0.900000,0.020541,-0.455827,0.411119,0.194890,0.555042,0.000000,0.900000,0.555042,113.172829,49.638954,0.250251,0,241.87
20260531_120251,20.028,1,Left,167,91.017964,91.017964,91.017964,0.000000,0.003959,0.018161,0.000000,6,0.000000,0.000000,0.157446,0.888913,0.020656,-0.087459,0.157446,0.029789,0.588723,0.000000,0.888913,0.588723,94.792603,52.309938,0.165375,0,463.41
20260531_120251,20.028,1,Right,165,90.909091,96.363636,90.909091,0.000000,0.029977,0.046368,0.000000,6,0.000000,0.000000,0.455827,0.900000,0.019370,-0.455827,0.411119,0.177338,0.578400,0.000000,0.900000,0.578400,114.358959,49.638954,0.242511,0,463.41
