run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_175107,5.001,1,Left,49,100.000000,0.000000,100.000000,0.000000,0.028564,0.017124,0.048503,6,0.000000,0.000000,0.313051,0.943547,-0.019195,-0.234620,0.313051,0.118698,0.720256,0.190456,0.943547,0.720256,12.800778,17.280050,24.792006,-199.043625,-0.862751,-243.852921,46.799990,45.265477,21.926665,220.464940,48.343107,129.718765,0.284814,0,0.369373,521.042681,8.276500,14.112214,172.78
20260613_175107,5.001,1,Right,49,100.000000,0.000000,100.000000,0.000000,0.004837,0.016203,0.008119,2,0.000000,0.000000,0.080688,0.899996,0.009001,-0.072678,0.080688,0.045045,0.792082,0.298938,0.899996,0.792082,15.576458,17.280049,-23.336191,-212.104843,-0.862751,-243.852921,46.799990,45.265477,10.802091,224.033589,133.566028,108.292848,0.221648,0,0.369373,521.042681,8.276500,14.112214,172.78
20260613_175107,10.010,1,Left,97,100.000000,0.000000,100.000000,0.000000,0.015949,0.008744,0.025676,8,0.000000,0.000000,0.313051,0.943547,0.010236,-0.234620,0.313051,0.079893,0.809083,0.190456,0.943547,0.809083,16.394229,17.280030,19.527946,-298.255249,-20.150396,-331.887970,41.093474,40.769715,22.015746,277.229644,48.343107,181.181268,0.295492,0,0.506740,226.059103,8.308098,12.885393,287.34
20260613_175107,10.010,1,Right,97,100.000000,0.000000,100.000000,0.000000,0.004457,0.011340,0.006718,3,0.000000,0.000000,0.122760,0.899996,0.024687,-0.072678,0.122760,0.054875,0.760513,0.298938,0.899996,0.760513,16.725382,17.280030,-22.004601,-302.421539,-20.150396,-331.887970,41.093474,40.769715,3.661553,199.729746,133.566028,83.989005,0.201454,0,0.506740,226.059103,8.308098,12.885393,287.34
20260613_175107,15.022,1,Left,144,100.000000,0.000000,100.000000,0.000000,0.010899,0.005890,0.017449,8,0.000000,0.000000,0.313051,0.943547,0.016175,-0.234620,0.313051,0.063097,0.838757,0.190456,0.943547,0.838757,17.591914,17.280024,-16.515425,-390.667542,-60.097729,-411.476868,42.076060,39.668271,18.304950,293.891829,48.343107,196.076820,0.295042,0,0.558660,307.871424,5.074961,10.842961,317.20
20260613_175107,15.022,1,Right,142,100.000000,0.000000,100.000000,0.000000,0.004739,0.012039,0.006800,4,0.000000,0.000000,0.122760,0.899996,0.018605,-0.072678,0.122760,0.053298,0.758799,0.298938,0.899996,0.758799,17.097037,17.280024,-62.294483,-380.513550,-60.097729,-411.476868,42.076060,39.668271,4.199789,182.874868,130.537624,67.134127,0.177424,0,0.558660,307.871424,5.074961,10.842961,317.20
20260613_175107,20.032,1,Left,194,100.000000,0.000000,100.000000,0.000000,0.008169,0.004372,0.013088,8,0.000000,0.000000,0.313051,0.943547,0.019171,-0.234620,0.313051,0.054000,0.854541,0.190456,0.943547,0.854541,18.228990,17.280025,-75.416992,-471.006378,-118.624435,-479.063904,37.892607,38.566359,13.988388,294.188981,48.343107,195.434274,0.291197,0,0.521782,203.305829,6.332116,8.589656,195.17
20260613_175107,20.032,1,Right,189,100.000000,0.000000,100.000000,0.000000,0.004256,0.011333,0.005995,5,0.000000,0.000000,0.122760,0.899996,0.028890,-0.072678,0.122760,0.054955,0.739008,0.298938,0.899996,0.739008,16.912582,17.280025,-104.591278,-448.997162,-118.624435,-479.063904,37.892607,38.566359,5.066712,170.612566,117.119573,54.871825,0.158373,0,0.521782,203.305829,6.332116,8.589656,195.17
20260613_175107,25.046,1,Left,247,100.000000,0.000000,100.000000,0.000000,0.006509,0.003509,0.010429,8,0.000000,0.000000,0.313051,0.943547,0.021069,-0.234620,0.313051,0.048425,0.864131,0.190456,0.943547,0.864131,18.622551,17.280023,-154.873367,-534.349609,-193.596497,-530.976746,36.225210,34.367340,8.998609,291.632571,48.343107,192.297153,0.287483,0,0.703179,154.472437,1.818580,5.619495,180.40
20260613_175107,25.046,1,Right,242,100.000000,0.000000,100.000000,0.000000,0.004102,0.010646,0.005715,6,0.000000,0.000000,0.122760,0.899996,0.019969,-0.072678,0.122760,0.048503,0.744387,0.298938,0.899996,0.744387,17.274270,17.280023,-180.818832,-503.983307,-193.596497,-530.976746,36.225210,34.367340,3.709610,166.487491,117.119573,50.746750,0.149252,0,0.703179,154.472437,1.818580,5.619495,180.40
