run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_212356,5.002,0,Left,57,100.000000,0.000000,100.000000,0.000000,0.006768,0.020018,0.006532,2,0.000000,0.000000,0.106831,0.846721,0.012030,-0.062047,0.106831,0.049258,0.733870,0.313146,0.846721,0.733870,14.229898,13.447061,15.645403,-200.316422,0.069355,-225.008896,29.473922,29.683311,0.888068,125.930962,97.178426,34.288733,0.134637,0,0.955130,13.873654,0.174531,0.563487,276.82
20260625_212356,5.002,0,Right,55,100.000000,0.000000,100.000000,0.000000,0.009186,0.033546,0.009679,2,0.000000,0.000000,0.131335,0.890905,-0.010550,-0.131335,0.098727,0.059321,0.663901,0.240026,0.890905,0.663901,13.798358,13.420089,-13.314675,-197.967972,0.069355,-225.008896,29.473922,29.683311,0.404833,125.453567,65.913621,44.658818,0.174926,0,0.955130,13.873654,0.174531,0.563487,276.82
20260625_212356,10.005,0,Left,116,100.000000,0.000000,100.000000,0.000000,0.004762,0.010475,0.004592,4,0.000000,0.000000,0.106831,0.846721,0.019435,-0.062047,0.106831,0.048780,0.771021,0.313146,0.846721,0.771021,16.762126,15.396580,6.897911,-295.847168,-15.940608,-313.335663,27.883167,26.525726,2.953830,127.309174,97.178426,35.666946,0.140614,0,0.603238,61.765357,2.976986,3.920986,362.14
20260625_212356,10.005,0,Right,114,100.000000,0.000000,100.000000,0.000000,0.006077,0.018436,0.006525,4,0.000000,0.000000,0.131335,0.890905,0.013530,-0.131335,0.114883,0.057471,0.721595,0.240026,0.890905,0.721595,16.374506,15.417769,-23.164867,-290.148926,-15.940608,-313.335663,27.883167,26.525726,6.115333,123.735092,65.913621,39.388422,0.163550,0,0.603238,61.765357,2.976986,3.920986,362.14
20260625_212356,15.011,0,Left,175,100.000000,0.000000,100.000000,0.000000,0.003627,0.007424,0.003377,6,0.000000,0.000000,0.106831,0.846721,0.018863,-0.062047,0.106831,0.038314,0.777269,0.313146,0.846721,0.777269,17.526361,16.031565,-30.172203,-383.260345,-53.305267,-394.955627,24.896859,25.475425,4.149075,124.635995,97.178426,32.993766,0.129085,0,0.647871,122.339923,2.595472,4.094846,277.79
20260625_212356,15.011,0,Right,173,100.000000,0.000000,100.000000,0.000000,0.004581,0.015043,0.005260,5,0.000000,0.000000,0.131335,0.890905,0.024192,-0.131335,0.114883,0.053487,0.720956,0.240026,0.890905,0.720956,16.594112,16.052869,-49.963608,-370.150238,-53.305267,-394.955627,24.896859,25.475425,5.752258,117.259161,65.913621,31.783267,0.142797,0,0.647871,122.339923,2.595472,4.094846,277.79
20260625_212356,20.019,0,Left,233,100.000000,0.000000,100.000000,0.000000,0.002848,0.005879,0.002700,8,0.000000,0.000000,0.106831,0.846721,0.020930,-0.062047,0.106831,0.035539,0.779449,0.313146,0.846721,0.779449,17.848307,16.342345,-84.601501,-459.258179,-109.440414,-464.542358,25.840558,25.449240,4.712824,122.901010,97.178426,31.258781,0.123249,0,0.667908,100.982515,2.863210,3.770898,262.24
20260625_212356,20.019,0,Right,230,100.000000,0.000000,100.000000,0.000000,0.004172,0.013146,0.004980,6,0.000000,0.000000,0.131335,0.890905,0.019528,-0.131335,0.114883,0.045751,0.724939,0.240026,0.890905,0.724939,16.847291,16.356994,-102.876381,-439.897827,-109.440414,-464.542358,25.840558,25.449240,4.521979,114.784773,65.913621,28.768150,0.130245,0,0.667908,100.982515,2.863210,3.770898,262.24
20260625_212356,25.027,0,Left,290,100.000000,0.000000,100.000000,0.000000,0.002369,0.004945,0.002281,10,0.000000,0.000000,0.106831,0.846721,0.021820,-0.062047,0.106831,0.033558,0.780006,0.313146,0.846721,0.780006,18.032111,16.526645,-157.982834,-519.873535,-182.557098,-519.037354,25.389596,24.909635,5.457082,121.483800,97.178426,29.841571,0.118550,0,0.628771,111.274785,3.234605,4.235253,281.89
20260625_212356,25.027,0,Right,287,100.000000,0.000000,100.000000,0.000000,0.003623,0.011821,0.004347,7,0.000000,0.000000,0.131335,0.890905,0.023048,-0.131335,0.114883,0.044175,0.727258,0.240026,0.890905,0.727258,17.005146,16.540311,-170.672516,-496.780914,-182.557098,-519.037354,25.389596,24.909635,4.902281,113.508598,65.913621,27.166029,0.125550,0,0.628771,111.274785,3.234605,4.235253,281.89
20260625_212356,30.038,0,Left,345,100.000000,0.000000,100.000000,0.000000,0.002050,0.004357,0.002017,14,0.000000,0.000000,0.106831,0.846721,0.022536,-0.062047,0.106831,0.032403,0.779973,0.313146,0.846721,0.779973,18.140062,16.646747,-241.177505,-559.564941,-264.587616,-552.757019,24.379049,24.879198,5.670579,120.366338,97.178426,28.724109,0.115035,0,0.624019,133.222683,2.801113,4.500664,232.54
20260625_212356,30.038,0,Right,341,100.000000,0.000000,100.000000,0.000000,0.003493,0.011002,0.004255,9,0.000000,0.000000,0.131335,0.890905,0.024570,-0.131335,0.114883,0.044694,0.725657,0.240026,0.890905,0.725657,17.031367,16.657449,-245.086960,-536.515381,-264.587616,-552.757019,24.379049,24.879198,5.349062,112.395111,65.913621,25.844268,0.122944,0,0.624019,133.222683,2.801113,4.500664,232.54
20260625_212356,35.043,0,Left,402,100.000000,0.000000,100.000000,0.000000,0.001825,0.003928,0.001809,17,0.000000,0.000000,0.106831,0.846721,0.022832,-0.062047,0.106831,0.031299,0.779238,0.313146,0.846721,0.779238,18.205639,16.736538,-333.661926,-577.762390,-354.892273,-565.438354,24.990283,24.626195,5.472089,119.170956,97.178426,27.528728,0.111223,0,0.628598,119.645122,3.322959,4.429419,359.19
