run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_173633,5.006,1,Left,45,100.000000,0.000000,100.000000,0.000000,0.006097,0.010845,0.007820,4,0.000000,0.000000,0.099422,0.900000,-0.002936,-0.099422,0.071802,0.052804,0.839525,0.411984,0.900000,0.839525,15.579308,17.280036,24.476469,-208.858688,-0.187963,-245.679504,46.286646,44.545650,14.318640,209.675419,124.195037,124.756941,0.265257,0,0.423892,529.652722,7.451369,12.217691,224.40
20260613_173633,5.006,1,Right,45,100.000000,0.000000,100.000000,0.000000,0.005705,0.014393,0.008907,4,0.000000,0.000000,0.087081,0.900000,0.005062,-0.078017,0.087081,0.050327,0.781109,0.273538,0.900000,0.781109,15.557058,17.280034,-25.291527,-208.606094,-0.187963,-245.679504,46.286646,44.545650,15.581798,257.231072,142.628436,130.712853,0.233902,0,0.423892,529.652722,7.451369,12.217691,224.40
20260613_173633,10.008,1,Left,96,100.000000,0.000000,100.000000,0.000000,0.003887,0.005088,0.004153,5,0.000000,0.000000,0.099422,0.900000,0.015563,-0.099422,0.071802,0.041691,0.871647,0.411984,0.900000,0.871647,17.961469,17.280025,13.596518,-308.350159,-17.357403,-334.152069,36.805370,36.170172,10.382478,228.877354,124.195037,143.958876,0.274796,0,0.681819,181.864946,3.747378,6.109350,333.23
20260613_173633,10.008,1,Right,95,100.000000,0.000000,100.000000,0.000000,0.004526,0.009568,0.006719,4,0.000000,0.000000,0.096476,0.900000,0.010716,-0.078017,0.096476,0.049289,0.786029,0.273538,0.900000,0.786029,17.283117,17.280024,-24.075708,-302.821381,-17.357403,-334.152069,36.805370,36.170172,2.043682,246.501698,142.628436,119.983479,0.226833,0,0.681819,181.864946,3.747378,6.109350,333.23
20260613_173633,15.013,1,Left,145,100.000000,0.000000,100.000000,0.000000,0.002705,0.004017,0.002949,5,0.000000,0.000000,0.099422,0.900000,0.020076,-0.099422,0.071802,0.037374,0.878399,0.411984,0.900000,0.878399,18.669325,17.280021,-24.798481,-401.926941,-56.351109,-416.194366,34.351375,32.791152,4.954479,223.393505,124.195037,138.475026,0.269256,0,0.769791,112.068674,0.691777,3.494575,290.46
20260613_173633,15.013,1,Right,142,100.000000,0.000000,100.000000,0.000000,0.004001,0.008739,0.005770,6,0.000000,0.000000,0.096999,0.900000,0.017055,-0.078017,0.096999,0.048541,0.773772,0.273538,0.900000,0.773772,17.477656,17.280020,-58.383049,-385.307251,-56.351109,-416.194366,34.351375,32.791152,3.476969,219.985934,142.628436,93.467716,0.196450,0,0.769791,112.068674,0.691777,3.494575,290.46
20260613_173633,20.020,1,Left,191,100.000000,0.000000,100.000000,0.000000,0.006208,0.011163,0.011206,14,0.000000,0.000000,0.199467,0.900000,0.020976,-0.099422,0.199467,0.040720,0.853250,0.411984,0.900000,0.853250,18.677501,17.280027,-83.151794,-474.347717,-113.583389,-484.881317,30.934628,32.813236,3.890421,207.425049,72.562815,122.635949,0.254953,0,0.628255,15.737160,2.609423,3.421239,184.32
20260613_173633,20.020,1,Right,188,100.000000,0.000000,100.000000,0.000000,0.003528,0.011645,0.005079,7,0.000000,0.000000,0.096999,0.900000,0.023275,-0.078017,0.096999,0.047606,0.748851,0.273538,0.900000,0.748851,17.162285,17.280027,-101.050537,-453.896637,-113.846504,-485.127014,30.934628,32.813236,4.469817,201.899093,136.107476,75.380874,0.170686,0,0.628255,15.737160,2.609423,3.421239,184.32
20260613_173633,25.023,1,Left,249,100.000000,0.000000,100.000000,0.000000,0.006138,0.009759,0.010432,18,0.000000,0.000000,0.199467,0.900000,0.023996,-0.106584,0.199467,0.047011,0.859553,0.411984,0.900000,0.859553,18.869267,17.280023,-153.987518,-542.605164,-186.923386,-537.864807,34.828957,32.652841,5.044166,199.761898,72.562815,114.942662,0.252703,0,0.758498,121.797379,0.297937,3.780324,206.06
20260613_173633,25.023,1,Right,244,100.000000,0.000000,100.000000,0.000000,0.003235,0.010883,0.004622,8,0.000000,0.000000,0.096999,0.900000,0.018908,-0.078017,0.096999,0.040915,0.749447,0.273538,0.900000,0.749447,17.376652,17.280022,-173.649231,-508.714417,-186.923386,-537.864807,34.828957,32.652841,4.174797,191.444088,136.107476,64.925869,0.152950,0,0.758498,121.797379,0.297937,3.780324,206.06
