run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_195719,45.060,1,Left,478,95.397490,95.397490,95.397490,0.000000,0.009697,0.016646,0.026000,21,0.000000,0.000000,0.462577,0.950000,0.022041,-0.114456,0.462577,0.032953,0.738193,0.000000,0.950000,0.738193,185.940658,43.138356,103.948969,0.256311,0,262.49
20260607_195719,45.060,1,Right,474,95.358650,84.177215,95.358650,0.000000,0.008011,0.013640,0.024662,13,0.000000,0.000000,0.293264,0.876865,0.026275,-0.279652,0.293264,0.063527,0.671998,0.000000,0.876865,0.671998,130.103578,56.137206,50.420708,0.190186,0,262.49
20260607_195719,50.066,1,Left,533,95.872420,95.872420,95.872420,0.000000,0.009967,0.017540,0.026465,24,0.000000,0.000000,0.462577,0.950000,0.023202,-0.114456,0.462577,0.032988,0.743557,0.000000,0.950000,0.743557,182.251574,43.138356,99.990556,0.252294,0,229.94
20260607_195719,50.066,1,Right,528,95.833333,84.848485,95.833333,0.000000,0.008099,0.012601,0.024528,14,0.000000,0.000000,0.293264,0.877428,0.021590,-0.279652,0.293264,0.065609,0.688804,0.000000,0.877428,0.688804,135.948732,56.137206,56.053142,0.198815,0,229.94
20260607_195719,55.077,1,Left,587,96.252129,96.252129,96.252129,0.000000,0.010550,0.021138,0.028079,30,0.000000,0.000000,0.462577,0.950000,0.022655,-0.114456,0.462577,0.031541,0.740215,0.000000,0.950000,0.740215,178.073669,43.138356,95.768356,0.245831,0,257.89
20260607_195719,55.077,1,Right,582,96.219931,84.707904,96.219931,0.000000,0.007816,0.011700,0.023514,16,0.000000,0.000000,0.293264,0.877428,0.021953,-0.279652,0.293264,0.065001,0.693909,0.000000,0.877428,0.693909,133.853142,56.137206,53.785856,0.194976,0,257.89
20260607_195719,60.081,1,Left,639,96.557121,96.557121,96.557121,0.000000,0.010933,0.022333,0.028565,32,0.000000,0.000000,0.462577,0.950000,0.023188,-0.114456,0.462577,0.031351,0.746250,0.000000,0.950000,0.746250,180.080156,43.138356,97.677967,0.247582,0,448.11
20260607_195719,60.081,1,Right,634,96.529968,83.753943,96.529968,0.000000,0.007781,0.012998,0.023148,17,0.000000,0.000000,0.293264,0.877428,0.026053,-0.279652,0.293264,0.065834,0.691744,0.000000,0.877428,0.691744,132.227574,56.137206,52.023589,0.192410,0,448.11
20260607_195719,65.085,1,Left,695,96.834532,96.834532,96.834532,0.000000,0.010309,0.020690,0.026710,35,0.000000,0.000000,0.462577,0.950000,0.023130,-0.114456,0.462577,0.030634,0.755585,0.000000,0.950000,0.755585,183.131277,43.138356,100.555029,0.250916,0,253.00
20260607_195719,65.085,1,Right,690,96.811594,85.072464,96.811594,0.000000,0.007743,0.012183,0.023300,18,0.000000,0.000000,0.293264,0.877428,0.021194,-0.279652,0.293264,0.064331,0.703873,0.000000,0.877428,0.703873,136.765302,56.137206,56.437903,0.197967,0,253.00
20260607_195719,70.088,1,Left,749,97.062750,97.062750,97.062750,0.000000,0.009869,0.019385,0.025045,38,0.000000,0.000000,0.462577,0.950000,0.023887,-0.114456,0.462577,0.030851,0.760470,0.000000,0.950000,0.760470,182.423445,43.138356,99.704751,0.250911,0,452.70
20260607_195719,70.088,1,Right,743,97.039031,84.253028,97.039031,0.000000,0.007748,0.011628,0.023147,20,0.000000,0.000000,0.293264,0.877428,0.023235,-0.279652,0.293264,0.066779,0.706389,0.000000,0.877428,0.706389,134.972713,56.137206,54.546170,0.196072,0,452.70
20260607_195719,75.104,1,Left,809,97.280593,97.280593,97.280593,0.000000,0.009333,0.018129,0.023410,41,0.000000,0.000000,0.462577,0.950000,0.023305,-0.114456,0.462577,0.029752,0.762415,0.000000,0.950000,0.762415,179.495159,43.138356,96.641119,0.247611,0,175.00
20260607_195719,75.104,1,Right,802,97.256858,83.665835,97.256858,0.000000,0.007694,0.012611,0.022922,21,0.000000,0.000000,0.293264,0.877428,0.026530,-0.279652,0.293264,0.067860,0.702533,0.000000,0.877428,0.702533,133.838129,56.137206,53.317066,0.194536,0,175.00
