run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_213120,45.060,1,Left,515,100.000000,0.000000,100.000000,0.000000,0.001459,0.005016,0.001973,24,0.000000,0.000000,0.084753,0.871649,0.023751,-0.069152,0.084753,0.027533,0.782127,0.296318,0.871649,0.782127,18.398120,16.909247,-516.490784,-544.312256,-529.922668,-521.643005,24.031155,24.172275,3.699194,129.268001,112.753177,36.262048,0.129098,0,0.600726,143.938993,3.495271,5.158867,269.38
20260625_213120,45.060,1,Right,508,100.000000,0.000000,100.000000,0.000000,0.003317,0.012289,0.005209,16,0.000000,0.000000,0.120160,0.899793,0.024250,-0.120160,0.101729,0.041133,0.730350,0.247259,0.899793,0.730350,17.311391,16.917592,-507.933929,-522.158447,-529.922668,-521.643005,24.031155,24.172275,8.133737,111.893735,78.736150,30.535724,0.136762,0,0.600726,143.938993,3.495271,5.158867,269.38
20260625_213120,50.066,1,Left,573,100.000000,0.000000,100.000000,0.000000,0.001364,0.004836,0.001868,26,0.000000,0.000000,0.084753,0.871649,0.024026,-0.069152,0.084753,0.027425,0.782532,0.296318,0.871649,0.782532,18.442140,16.946776,-595.205322,-495.221039,-602.262756,-470.330872,26.769923,26.006633,4.226336,128.540733,112.753177,35.534781,0.127378,0,0.649216,80.991391,2.795653,3.496393,265.97
20260625_213120,50.066,1,Right,566,100.000000,0.000000,100.000000,0.000000,0.003343,0.012932,0.005215,18,0.000000,0.000000,0.120160,0.899793,0.023973,-0.120160,0.101729,0.042073,0.729470,0.247259,0.899793,0.729470,17.289372,16.954730,-576.391785,-474.084747,-602.262756,-470.330872,26.769923,26.006633,4.337323,110.851819,78.736150,29.491534,0.135108,0,0.649216,80.991391,2.795653,3.496393,265.97
20260625_213120,55.072,1,Left,632,100.000000,0.000000,100.000000,0.000000,0.001303,0.004851,0.001806,28,0.000000,0.000000,0.084753,0.871649,0.024181,-0.069152,0.084753,0.027263,0.781512,0.296318,0.871649,0.781512,18.450219,16.977885,-659.802063,-428.002686,-660.850098,-401.385010,26.640066,27.600324,3.397436,127.738307,112.753177,34.732355,0.125388,0,0.749420,85.619716,1.332417,3.161818,240.71
20260625_213120,55.072,1,Right,625,100.000000,0.000000,100.000000,0.000000,0.003218,0.013213,0.005031,19,0.000000,0.000000,0.120160,0.899793,0.026775,-0.120160,0.101729,0.043167,0.727078,0.247259,0.899793,0.727078,17.211648,16.985437,-637.361389,-417.635803,-660.850098,-401.385010,26.640066,27.600324,4.295196,111.192118,78.736150,29.829951,0.136796,0,0.749420,85.619716,1.332417,3.161818,240.71
20260625_213120,60.084,1,Left,689,100.000000,0.000000,100.000000,0.000000,0.001307,0.004817,0.001799,31,0.000000,0.000000,0.084753,0.871649,0.024053,-0.069152,0.084753,0.026879,0.781702,0.296318,0.871649,0.781702,18.473226,17.002880,-705.707947,-346.731049,-700.165222,-320.690613,25.764839,24.982021,3.410132,127.435052,112.753177,34.429099,0.124610,0,0.609831,105.997354,3.337634,4.518327,259.23
20260625_213120,60.084,1,Right,681,100.000000,0.000000,100.000000,0.000000,0.003319,0.012762,0.005063,20,0.000000,0.000000,0.120160,0.899793,0.023594,-0.120160,0.101729,0.042517,0.731886,0.247259,0.899793,0.731886,17.345386,17.009660,-681.300232,-334.433960,-700.165222,-320.690613,25.764839,24.982021,7.043923,112.489434,78.736150,31.125784,0.139562,0,0.609831,105.997354,3.337634,4.518327,259.23
20260625_213120,65.091,1,Left,751,100.000000,0.000000,100.000000,0.000000,0.001327,0.004805,0.001779,33,0.000000,0.000000,0.084753,0.871649,0.024370,-0.069152,0.084753,0.026964,0.781818,0.296318,0.871649,0.781818,18.505336,17.025758,-730.387634,-254.885544,-718.377930,-231.701645,26.024121,25.005303,3.990327,127.124821,112.753177,34.118869,0.124093,0,0.580252,100.204205,3.505153,4.536262,237.88
20260625_213120,65.091,1,Right,741,100.000000,0.000000,100.000000,0.000000,0.003384,0.012544,0.005050,21,0.000000,0.000000,0.120514,0.899793,0.025469,-0.120160,0.120514,0.044984,0.732041,0.247259,0.899793,0.732041,17.371925,17.031551,-702.787354,-249.817337,-718.377930,-231.701645,26.024121,25.005303,6.768331,111.835646,78.736150,30.470655,0.140224,0,0.580252,100.204205,3.505153,4.536262,237.88
20260625_213120,70.098,1,Left,810,100.000000,0.000000,100.000000,0.000000,0.001352,0.004867,0.001788,36,0.000000,0.000000,0.084753,0.871649,0.024605,-0.069152,0.084753,0.027009,0.781205,0.296318,0.871649,0.781205,18.504720,17.044278,-731.983826,-163.026855,-713.988464,-142.404358,25.137186,26.287269,2.709525,126.932430,112.579538,33.926478,0.123688,0,0.654918,120.564609,2.479579,4.218255,347.21
20260625_213120,70.098,1,Right,800,100.000000,0.000000,100.000000,0.000000,0.003400,0.012445,0.005066,23,0.000000,0.000000,0.120514,0.899793,0.026460,-0.120160,0.120514,0.046248,0.729973,0.247259,0.899793,0.729973,17.321286,17.049875,-709.533569,-167.212006,-713.988464,-142.404358,25.137186,26.287269,6.785242,111.027440,78.736150,29.661326,0.139286,0,0.654918,120.564609,2.479579,4.218255,347.21
20260625_213120,75.098,1,Left,869,100.000000,0.000000,100.000000,0.000000,0.001362,0.004829,0.001791,39,0.000000,0.000000,0.084753,0.871649,0.024532,-0.069152,0.084753,0.026773,0.781473,0.296318,0.871649,0.781473,18.527052,17.060283,-709.697327,-71.382126,-687.433411,-56.286285,26.216181,25.192207,3.210200,126.949216,112.579538,33.943264,0.123693,0,0.593112,97.144743,3.372062,4.506843,273.76
20260625_213120,75.098,1,Right,859,100.000000,0.000000,100.000000,0.000000,0.003456,0.012282,0.005090,24,0.000000,0.000000,0.120514,0.899793,0.024248,-0.120160,0.120514,0.045331,0.732518,0.247259,0.899793,0.732518,17.394866,17.065681,-682.552917,-79.258804,-687.433411,-56.286285,26.216181,25.192207,7.115442,111.249625,78.736150,29.882543,0.139438,0,0.593112,97.144743,3.372062,4.506843,273.76
20260625_213120,80.109,1,Left,931,100.000000,0.000000,100.000000,0.000000,0.001419,0.004763,0.001730,40,0.000000,0.000000,0.084753,0.871649,0.024681,-0.069152,0.084753,0.026773,0.781439,0.296318,0.871649,0.781439,18.549951,17.074916,-665.205750,10.531605,-640.995972,19.694458,26.372969,25.799796,4.134932,126.794612,112.579538,33.788660,0.123442,0,0.663847,89.422018,2.792769,3.583821,269.02
20260625_213120,80.109,1,Right,921,100.000000,0.000000,100.000000,0.000000,0.003483,0.012378,0.005088,25,0.000000,0.000000,0.120514,0.899793,0.026142,-0.120160,0.120514,0.046416,0.731546,0.247259,0.899793,0.731546,17.372337,17.080110,-643.152039,-5.928848,-640.995972,19.694458,26.372969,25.799796,4.629649,111.780205,78.736150,30.412240,0.141472,0,0.663847,89.422018,2.792769,3.583821,269.02
20260625_213120,85.112,1,Left,991,100.000000,0.000000,100.000000,0.000000,0.001425,0.004773,0.001701,42,0.000000,0.000000,0.084753,0.871649,0.024907,-0.069152,0.084753,0.026872,0.781763,0.296318,0.871649,0.781763,18.561902,17.087333,-601.674744,81.011368,-575.606079,83.254807,24.975043,25.995558,3.974578,126.654244,112.579538,33.648292,0.123281,0,0.633871,122.218372,2.493860,4.312229,231.28
20260625_213120,85.112,1,Right,980,100.000000,0.000000,100.000000,0.000000,0.003481,0.012262,0.005060,27,0.000000,0.000000,0.128613,0.899793,0.025951,-0.120160,0.128613,0.047191,0.728994,0.247259,0.899793,0.728994,17.345017,17.092145,-589.572144,61.530712,-575.606079,83.254807,24.975043,25.995558,6.323661,111.518462,78.736150,30.149760,0.141634,0,0.633871,122.218372,2.493860,4.312229,231.28
20260625_213120,90.115,1,Left,1047,100.000000,0.000000,100.000000,0.000000,0.001409,0.004746,0.001678,45,0.000000,0.000000,0.084753,0.871649,0.025010,-0.069152,0.084753,0.026870,0.781912,0.296318,0.871649,0.781912,18.580207,17.097639,-523.989380,131.278336,-499.334137,127.099686,26.888493,25.186427,5.146278,126.567331,112.579538,33.561379,0.123094,0,0.511943,84.939783,4.097030,5.085719,347.01
20260625_213120,90.115,1,Right,1036,100.000000,0.000000,100.000000,0.000000,0.003572,0.012022,0.005182,32,0.000000,0.000000,0.128613,0.899793,0.024372,-0.120160,0.128613,0.047735,0.732629,0.247259,0.899793,0.732629,17.413756,17.102300,-510.329254,104.240509,-499.334137,127.099686,26.888493,25.186427,7.149087,111.942393,78.736150,30.573069,0.143385,0,0.511943,84.939783,4.097030,5.085719,347.01
20260625_213120,95.119,1,Left,1109,100.000000,0.000000,100.000000,0.000000,0.001412,0.004709,0.001684,48,0.000000,0.000000,0.084753,0.871649,0.025236,-0.069152,0.084753,0.026993,0.781599,0.296318,0.871649,0.781599,18.581692,17.107835,-436.125793,162.351624,-412.569977,151.461334,26.432415,26.351031,4.383098,126.277829,112.579538,33.271877,0.122580,0,0.690686,87.331265,2.278111,3.254004,348.74
20260625_213120,95.119,1,Right,1096,100.000000,0.000000,100.000000,0.000000,0.003655,0.012082,0.005261,35,0.000000,0.000000,0.140843,0.899793,0.027010,-0.120160,0.140843,0.049170,0.731838,0.247259,0.899793,0.731838,17.385652,17.112028,-434.272095,135.821121,-412.569977,151.461334,26.432415,26.351031,3.543172,112.184065,78.736150,30.814145,0.144980,0,0.690686,87.331265,2.278111,3.254004,348.74
20260625_213120,100.123,1,Left,1171,100.000000,0.000000,100.000000,0.000000,0.001415,0.004689,0.001687,50,0.000000,0.000000,0.084753,0.871649,0.025232,-0.069152,0.084753,0.026896,0.781380,0.296318,0.871649,0.781380,18.585203,17.116951,-342.945831,169.668411,-322.473846,153.510605,23.914972,24.126042,4.106707,125.999621,112.381768,32.993669,0.121962,0,0.568285,145.624168,3.637296,5.261334,346.26
20260625_213120,100.123,1,Right,1157,100.000000,0.000000,100.000000,0.000000,0.003719,0.011776,0.005308,36,0.000000,0.000000,0.141584,0.899793,0.025513,-0.120160,0.141584,0.050090,0.731722,0.247259,0.899793,0.731722,17.428369,17.120885,-343.398804,146.179947,-322.473846,153.510605,23.914972,24.126042,8.135101,112.077947,78.736150,30.707485,0.145491,0,0.568285,145.624168,3.637296,5.261334,346.26
20260625_213120,105.130,1,Left,1223,100.000000,0.000000,100.000000,0.000000,0.001436,0.004750,0.001694,52,0.000000,0.000000,0.084753,0.871649,0.025318,-0.069152,0.084753,0.026911,0.781112,0.296318,0.871649,0.781112,18.587838,17.123885,-250.817978,153.668259,-234.691742,133.119125,28.877887,26.593652,3.965959,125.901745,112.381768,32.895792,0.121779,0,0.516017,44.056419,4.149633,5.444432,254.62
20260625_213120,105.130,1,Right,1209,100.000000,0.000000,100.000000,0.000000,0.003831,0.011656,0.005437,38,0.000000,0.000000,0.158071,0.899793,0.025146,-0.120160,0.158071,0.052213,0.733440,0.247259,0.899793,0.733440,17.450619,17.127730,-259.012177,121.241203,-234.691742,133.119125,28.877887,26.593652,8.555506,112.090778,78.736150,30.719897,0.147300,0,0.516017,44.056419,4.149633,5.444432,254.62
20260625_213120,110.137,1,Left,1277,100.000000,0.000000,100.000000,0.000000,0.001447,0.004723,0.001695,54,0.000000,0.000000,0.084753,0.871649,0.025397,-0.069152,0.084753,0.026922,0.781079,0.296318,0.871649,0.781079,18.592175,17.130487,-165.971970,116.259842,-155.317398,91.973587,26.079103,27.643775,3.605632,125.708296,112.381768,32.702344,0.121396,0,0.665995,102.507894,1.990064,4.445565,250.80
20260625_213120,110.137,1,Right,1262,100.000000,0.000000,100.000000,0.000000,0.004032,0.011847,0.005696,39,0.000000,0.000000,0.197647,0.899793,0.027588,-0.120160,0.197647,0.054381,0.730913,0.247259,0.899793,0.730913,17.387372,17.134126,-182.757523,100.609390,-155.317398,91.973587,26.079103,27.643775,6.803569,111.876599,78.736150,30.505326,0.148470,0,0.665995,102.507894,1.990064,4.445565,250.80
20260625_213120,115.137,1,Left,1338,100.000000,0.000000,100.000000,0.000000,0.001439,0.004621,0.001677,56,0.000000,0.000000,0.084753,0.871649,0.025421,-0.069152,0.084753,0.026877,0.781146,0.296318,0.871649,0.781146,18.599201,17.137304,-91.772583,57.572956,-87.583717,31.451677,26.342643,24.905127,3.679301,125.459623,112.381768,32.453671,0.120831,0,0.540545,96.707570,3.847041,5.065599,255.80
20260625_213120,115.137,1,Right,1322,100.000000,0.000000,100.000000,0.000000,0.004123,0.011543,0.005767,40,0.000000,0.000000,0.197647,0.899793,0.024414,-0.120160,0.197647,0.054642,0.734463,0.247259,0.899793,0.734463,17.477848,17.140747,-110.627472,35.253330,-87.583717,31.451677,26.342643,24.905127,7.965151,112.777043,78.736150,31.405365,0.150839,0,0.540545,96.707570,3.847041,5.065599,255.80
20260625_213120,120.144,1,Left,1394,100.000000,0.000000,100.000000,0.000000,0.001436,0.004567,0.001667,57,0.000000,0.000000,0.084753,0.871649,0.025249,-0.069152,0.084753,0.026646,0.781043,0.296318,0.871649,0.781043,18.601854,17.143037,-35.354023,-16.905931,-37.465031,-43.475887,29.581131,28.327559,3.404732,125.288829,112.381768,32.282877,0.120304,0,0.691809,17.188896,2.310523,2.983953,222.50
20260625_213120,120.144,1,Right,1378,100.000000,0.000000,100.000000,0.000000,0.004243,0.011702,0.005905,43,0.000000,0.000000,0.197647,0.917676,0.026137,-0.120160,0.197647,0.056606,0.734321,0.247259,0.917676,0.734321,17.447723,17.146406,-64.467026,-30.400021,-37.465031,-43.475887,29.581131,28.327559,3.888409,113.455320,78.736150,32.083295,0.153723,0,0.691809,17.188896,2.310523,2.983953,222.50
20260625_213120,125.145,1,Left,1446,100.000000,0.000000,100.000000,0.000000,0.001444,0.004522,0.001668,59,0.000000,0.000000,0.084753,0.871649,0.025214,-0.069152,0.084753,0.026561,0.780820,0.296318,0.871649,0.780820,18.602014,17.147963,0.438888,-100.835518,-7.915701,-126.751762,25.248204,26.862616,2.781526,125.079735,112.381768,32.073783,0.119816,0,0.678021,120.093184,2.189319,4.301791,258.56
20260625_213120,125.145,1,Right,1430,100.000000,0.000000,100.000000,0.000000,0.004283,0.011719,0.005957,45,0.000000,0.000000,0.197647,0.917676,0.026258,-0.120160,0.197647,0.057727,0.732924,0.247259,0.917676,0.732924,17.442393,17.151265,-21.363068,-103.922241,-7.915701,-126.751762,25.248204,26.862616,6.912260,113.485917,78.736150,32.113595,0.154767,0,0.678021,120.093184,2.189319,4.301791,258.56
20260625_213120,130.146,1,Left,1502,100.000000,0.000000,100.000000,0.000000,0.001420,0.004504,0.001647,61,0.000000,0.000000,0.084753,0.871649,0.025395,-0.069152,0.084753,0.026692,0.780744,0.296318,0.871649,0.780744,18.607171,17.152886,15.592116,-194.441528,0.365158,-217.596603,29.589554,27.360912,2.393271,124.958039,112.381768,31.952087,0.119572,0,0.563340,25.145345,3.520556,4.962924,266.93
20260625_213120,130.146,1,Right,1486,100.000000,0.000000,100.000000,0.000000,0.004417,0.011627,0.006087,48,0.000000,0.000000,0.197647,0.917676,0.024724,-0.120160,0.197647,0.058645,0.736071,0.247259,0.917676,0.736071,17.494503,17.156117,-18.263931,-198.040878,0.365158,-217.596603,29.589554,27.360912,8.256155,114.012998,78.736150,32.640378,0.156911,0,0.563340,25.145345,3.520556,4.962924,266.93
20260625_213120,135.151,1,Left,1556,100.000000,0.000000,100.000000,0.000000,0.001417,0.004492,0.001628,64,0.000000,0.000000,0.084753,0.871649,0.025375,-0.069152,0.084753,0.026627,0.780844,0.296318,0.871649,0.780844,18.610871,17.157298,6.557363,-286.619354,-13.841706,-305.534241,27.631749,28.481605,2.241033,124.942727,112.381768,31.936775,0.119494,0,0.797908,61.334477,1.064450,2.483129,274.60
20260625_213120,135.151,1,Right,1538,100.000000,0.000000,100.000000,0.000000,0.004591,0.011892,0.006221,51,0.000000,0.000000,0.197647,0.917676,0.026944,-0.120160,0.197647,0.059773,0.734870,0.247259,0.917676,0.734870,17.457562,17.160306,-17.362329,-276.603424,-13.841706,-305.534241,27.631749,28.481605,3.670907,114.139533,78.736150,32.769488,0.157948,0,0.797908,61.334477,1.064450,2.483129,274.60
20260625_213120,140.163,1,Left,1612,100.000000,0.000000,100.000000,0.000000,0.001418,0.004454,0.001614,66,0.000000,0.000000,0.084753,0.871649,0.025465,-0.069152,0.084753,0.026673,0.781053,0.296318,0.871649,0.781053,18.622233,17.161561,-25.763105,-375.251923,-49.571777,-387.911743,25.963039,25.479885,3.128331,124.948908,112.381768,31.942955,0.119532,0,0.661038,100.226360,2.910754,3.945099,355.21
20260625_213120,140.163,1,Right,1593,100.000000,0.000000,100.000000,0.000000,0.004646,0.011872,0.006253,54,0.000000,0.000000,0.197647,0.917676,0.024820,-0.120160,0.197647,0.060005,0.735633,0.247259,0.917676,0.735633,17.506180,17.164438,-50.194584,-363.925293,-49.571777,-387.911743,25.963039,25.479885,6.074945,114.552197,78.736150,33.181802,0.159112,0,0.661038,100.226360,2.910754,3.945099,355.21
20260625_213120,145.165,1,Left,1668,100.000000,0.000000,100.000000,0.000000,0.001389,0.004440,0.001598,68,0.000000,0.000000,0.084753,0.871649,0.025448,-0.069152,0.084753,0.026615,0.781131,0.296318,0.871649,0.781131,18.625818,17.165539,-78.579025,-452.642090,-104.831406,-459.139282,30.939356,29.019575,3.019713,124.892679,112.381768,31.886726,0.119344,0,0.636213,11.672222,2.963193,4.120497,249.79
20260625_213120,145.165,1,Right,1649,100.000000,0.000000,100.000000,0.000000,0.004697,0.011869,0.006302,58,0.000000,0.000000,0.197647,0.917676,0.025711,-0.120160,0.197647,0.061479,0.736956,0.247259,0.917676,0.736956,17.497063,17.168364,-103.303291,-428.182251,-104.831406,-459.139282,30.939356,29.019575,6.466592,115.176891,78.736150,33.806162,0.161650,0,0.636213,11.672222,2.963193,4.120497,249.79
