run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_195842,70.083,1,Left,737,97.557666,97.557666,97.557666,0.000000,0.003525,0.003264,0.006019,40,0.000000,0.000000,0.127328,0.891921,0.023777,-0.122098,0.127328,0.028824,0.766130,0.000000,0.891921,0.766130,193.362800,50.185704,96.200526,0.237952,0,237.81
20260607_195842,70.083,1,Right,728,97.527473,96.840659,97.527473,0.000000,0.003629,0.014047,0.009539,24,0.000000,0.000000,0.177363,0.919997,0.023520,-0.177363,0.175592,0.030683,0.685672,0.000000,0.919997,0.685672,203.955039,56.941682,69.228413,0.171880,0,237.81
20260607_195842,75.085,1,Left,791,97.724399,97.724399,97.724399,0.000000,0.003549,0.003228,0.005915,43,0.000000,0.000000,0.127328,0.891921,0.023506,-0.122098,0.127328,0.028208,0.767933,0.000000,0.891921,0.767933,191.860655,50.185704,94.531171,0.236127,0,232.23
20260607_195842,75.085,1,Right,781,97.695262,97.055058,97.695262,0.000000,0.003616,0.013263,0.009230,26,0.000000,0.000000,0.177363,0.919997,0.024063,-0.177363,0.175592,0.030739,0.687906,0.000000,0.919997,0.687906,201.959713,56.941682,66.893038,0.168716,0,232.23
20260607_195842,80.094,1,Left,846,97.872340,97.872340,97.872340,0.000000,0.003527,0.003212,0.005779,46,0.000000,0.000000,0.127328,0.891921,0.023884,-0.122098,0.127328,0.028280,0.769878,0.000000,0.891921,0.769878,190.809507,50.185704,93.332136,0.235023,0,251.44
20260607_195842,80.094,1,Right,835,97.844311,97.245509,97.844311,0.000000,0.003545,0.012573,0.008945,29,0.000000,0.000000,0.177363,0.919997,0.024472,-0.177363,0.175592,0.030717,0.689979,0.000000,0.919997,0.689979,200.225940,56.941682,64.858176,0.165966,0,251.44
20260607_195842,85.104,1,Left,897,97.993311,97.993311,97.993311,0.000000,0.003530,0.003210,0.005691,50,0.000000,0.000000,0.127328,0.891921,0.024218,-0.122098,0.127328,0.028365,0.771304,0.000000,0.891921,0.771304,189.831509,50.185704,92.233543,0.233987,0,363.11
20260607_195842,85.104,1,Right,886,97.968397,97.404063,97.968397,0.000000,0.003532,0.011991,0.008753,31,0.000000,0.000000,0.177363,0.919997,0.024294,-0.177363,0.175592,0.030179,0.691851,0.000000,0.919997,0.691851,198.882242,56.941682,63.264514,0.163731,0,363.11
20260607_195842,90.110,1,Left,954,98.113208,98.113208,98.113208,0.000000,0.003536,0.003180,0.005578,54,0.000000,0.000000,0.127328,0.891921,0.024191,-0.122098,0.127328,0.028090,0.772684,0.000000,0.891921,0.772684,188.851636,50.185704,91.134440,0.232842,0,242.36
20260607_195842,90.110,1,Right,942,98.089172,97.558386,98.089172,0.000000,0.003497,0.011395,0.008495,34,0.000000,0.000000,0.177363,0.919997,0.024105,-0.177363,0.175592,0.029640,0.693468,0.000000,0.919997,0.693468,197.412300,56.941682,61.551887,0.161275,0,242.36
20260607_195842,95.123,1,Left,1005,98.208955,98.208955,98.208955,0.000000,0.003568,0.003138,0.005502,57,0.000000,0.000000,0.127328,0.891921,0.024012,-0.122098,0.127328,0.027713,0.773663,0.000000,0.891921,0.773663,187.968327,50.185704,90.156124,0.231774,0,225.73
20260607_195842,95.123,1,Right,993,98.187311,97.683787,98.187311,0.000000,0.003453,0.010952,0.008341,36,0.000000,0.000000,0.177363,0.919997,0.024450,-0.177363,0.175592,0.029701,0.695093,0.000000,0.919997,0.695093,196.428708,56.941682,60.371532,0.159740,0,225.73
20260607_195842,100.130,1,Left,1057,98.297067,98.297067,98.297067,0.000000,0.003560,0.003085,0.005447,60,0.000000,0.000000,0.127328,0.891921,0.024370,-0.122098,0.127328,0.027889,0.774428,0.000000,0.891921,0.774428,187.024014,50.185704,89.124545,0.230707,0,228.95
20260607_195842,100.130,1,Right,1045,98.277512,97.799043,98.277512,0.000000,0.003413,0.010517,0.008167,39,0.000000,0.000000,0.177363,0.919997,0.024891,-0.177363,0.175592,0.029881,0.696334,0.000000,0.919997,0.696334,195.307014,56.941682,59.069339,0.158024,0,228.95
20260607_195842,105.134,1,Left,1106,98.372514,98.372514,98.372514,0.000000,0.003553,0.003044,0.005396,63,0.000000,0.000000,0.127328,0.891921,0.024269,-0.122098,0.127328,0.027632,0.774954,0.000000,0.891921,0.774954,186.120950,50.185704,88.146883,0.229564,0,260.16
20260607_195842,105.134,1,Right,1094,98.354662,97.897623,98.354662,0.000000,0.003410,0.010136,0.008030,41,0.000000,0.000000,0.177363,0.919997,0.024659,-0.177363,0.175592,0.029425,0.697509,0.000000,0.919997,0.697509,194.423572,56.941682,58.031776,0.156512,0,260.16
20260607_195842,110.145,1,Left,1155,98.441558,98.441558,98.441558,0.000000,0.003555,0.003000,0.005365,66,0.000000,0.000000,0.127328,0.891921,0.024574,-0.122098,0.127328,0.027794,0.775677,0.000000,0.891921,0.775677,185.486936,50.185704,87.444700,0.228875,0,224.14
20260607_195842,110.145,1,Right,1143,98.425197,97.987752,98.425197,0.000000,0.003408,0.009810,0.007900,44,0.000000,0.000000,0.177363,0.919997,0.024479,-0.177363,0.175592,0.029041,0.698645,0.000000,0.919997,0.698645,193.644156,56.941682,57.111665,0.155178,0,224.14
20260607_195842,115.157,1,Left,1204,98.504983,98.504983,98.504983,0.000000,0.003549,0.002980,0.005339,69,0.000000,0.000000,0.127328,0.891921,0.024517,-0.122098,0.127328,0.027606,0.776180,0.000000,0.891921,0.776180,184.768209,50.185704,86.663437,0.227962,0,455.06
20260607_195842,115.157,1,Right,1191,98.488665,98.068850,98.488665,0.000000,0.003392,0.009499,0.007796,48,0.000000,0.000000,0.177363,0.919997,0.024835,-0.177363,0.175592,0.029213,0.699498,0.000000,0.919997,0.699498,192.739700,56.941682,56.080782,0.153779,0,455.06
20260607_195842,120.160,1,Left,1251,98.561151,98.561151,98.561151,0.000000,0.003553,0.002940,0.005317,72,0.000000,0.000000,0.127328,0.891921,0.024689,-0.122098,0.127328,0.027662,0.776677,0.000000,0.891921,0.776677,184.165672,50.185704,86.005587,0.227253,0,417.59
20260607_195842,120.160,1,Right,1238,98.546042,98.142165,98.546042,0.000000,0.003371,0.009234,0.007717,51,0.000000,0.000000,0.177363,0.919997,0.024919,-0.177363,0.175592,0.029131,0.700516,0.000000,0.919997,0.700516,192.092241,56.941682,55.319170,0.152696,0,417.59
20260607_195842,125.163,1,Left,1298,98.613251,98.613251,98.613251,0.000000,0.003550,0.002904,0.005290,75,0.000000,0.000000,0.127328,0.891921,0.024612,-0.122098,0.127328,0.027478,0.776928,0.000000,0.891921,0.776928,183.419883,50.185704,85.208547,0.226266,0,445.92
20260607_195842,125.163,1,Right,1285,98.599222,98.210117,98.599222,0.000000,0.003353,0.009904,0.007653,53,0.000000,0.000000,0.177363,0.919997,0.025045,-0.177363,0.175592,0.029103,0.698979,0.000000,0.919997,0.698979,191.331751,56.941682,54.452996,0.151435,0,445.92
20260607_195842,130.173,1,Left,1349,98.665678,98.665678,98.665678,0.000000,0.003573,0.002903,0.005225,79,0.000000,0.000000,0.127328,0.891921,0.024568,-0.122098,0.127328,0.027325,0.777130,0.000000,0.891921,0.777130,182.656389,50.185704,84.393535,0.225282,0,244.62
20260607_195842,130.173,1,Right,1336,98.652695,98.278443,98.652695,0.000000,0.003270,0.009647,0.007535,56,0.000000,0.000000,0.177363,0.919997,0.024623,-0.177363,0.175592,0.028526,0.702132,0.000000,0.919997,0.702132,192.640848,56.941682,55.655942,0.152450,0,244.62
20260607_195842,135.178,1,Left,1399,98.713367,98.713367,98.713367,0.000000,0.003569,0.002856,0.005205,82,0.000000,0.000000,0.127328,0.891921,0.024779,-0.122098,0.127328,0.027437,0.777885,0.000000,0.891921,0.777885,182.402031,50.185704,84.092363,0.225051,0,254.54
20260607_195842,135.178,1,Right,1384,98.699422,98.338150,98.699422,0.000000,0.003308,0.011122,0.007646,57,0.000000,0.000000,0.177363,0.919997,0.025403,-0.177363,0.175592,0.029170,0.702206,0.000000,0.919997,0.702206,192.309133,56.941682,55.231559,0.152154,0,254.54
20260607_195842,140.190,1,Left,1449,98.757764,98.757764,98.757764,0.000000,0.003560,0.002840,0.005166,85,0.000000,0.000000,0.127328,0.891921,0.024806,-0.122098,0.127328,0.027373,0.778797,0.000000,0.891921,0.778797,182.372995,50.185704,84.019785,0.225050,0,453.88
20260607_195842,140.190,1,Right,1434,98.744770,98.396095,98.744770,0.000000,0.003192,0.010822,0.007607,58,0.000000,0.000000,0.177363,0.919997,0.024517,-0.177363,0.175592,0.028153,0.704133,0.000000,0.919997,0.704133,192.476957,56.941682,55.309537,0.151112,0,453.88
20260607_195842,145.199,1,Left,1494,98.795181,98.795181,98.795181,0.000000,0.003909,0.003829,0.006058,89,0.000000,0.000000,0.256593,0.891921,0.024699,-0.122098,0.256593,0.027188,0.778426,0.000000,0.891921,0.778426,182.413608,50.185704,84.039834,0.224658,0,437.41
20260607_195842,145.199,1,Right,1479,98.782961,97.836376,98.782961,0.000000,0.003318,0.011540,0.008028,59,0.000000,0.000000,0.177363,0.919997,0.025545,-0.177363,0.175592,0.029071,0.701478,0.000000,0.919997,0.701478,192.959028,56.941682,55.716003,0.151578,0,437.41
20260607_195842,150.206,1,Left,1541,98.831927,98.831927,98.831927,0.000000,0.003888,0.003776,0.006145,91,0.000000,0.000000,0.256593,0.891921,0.024979,-0.122098,0.256593,0.027392,0.779764,0.000000,0.891921,0.779764,182.941989,50.185704,84.531735,0.225307,0,365.77
20260607_195842,150.206,1,Right,1525,98.819672,97.901639,98.819672,0.000000,0.003412,0.011279,0.008292,60,0.000000,0.000000,0.177363,0.919997,0.024227,-0.177363,0.175592,0.029224,0.704912,0.000000,0.919997,0.704912,195.070907,56.941682,57.755264,0.153602,0,365.77
20260607_195842,155.218,1,Left,1584,98.863636,98.863636,98.863636,0.000000,0.003888,0.003749,0.006099,93,0.000000,0.000000,0.256593,0.891921,0.024960,-0.122098,0.256593,0.027308,0.780341,0.000000,0.891921,0.780341,182.862122,50.185704,84.420412,0.225205,0,198.34
20260607_195842,155.218,1,Right,1567,98.851308,97.574984,98.851308,0.000000,0.003529,0.012649,0.008295,63,0.000000,0.000000,0.177363,0.919997,0.025428,-0.177363,0.175592,0.030291,0.702802,0.000000,0.919997,0.702802,195.242973,56.941682,57.864794,0.154073,0,198.34
20260607_195842,160.223,1,Left,1627,98.893669,98.893669,98.893669,0.000000,0.003868,0.003701,0.006059,96,0.000000,0.000000,0.256593,0.891921,0.025175,-0.122098,0.256593,0.027461,0.780493,0.000000,0.891921,0.780493,182.423622,50.185704,83.952138,0.224722,0,450.52
20260607_195842,160.223,1,Right,1609,98.881293,97.638285,98.881293,0.000000,0.003437,0.012406,0.008279,64,0.000000,0.000000,0.177363,0.919997,0.024764,-0.177363,0.175592,0.029500,0.705919,0.000000,0.919997,0.705919,197.230286,56.941682,59.792872,0.155438,0,450.52
20260607_195842,165.230,1,Left,1678,98.927294,98.927294,98.927294,0.000000,0.003848,0.003663,0.006014,99,0.000000,0.000000,0.256593,0.891921,0.025048,-0.122098,0.256593,0.027265,0.780825,0.000000,0.891921,0.780825,182.079395,50.185704,83.574595,0.224305,0,447.01
20260607_195842,165.230,1,Right,1660,98.915663,97.289157,98.915663,0.000000,0.003449,0.013541,0.008407,65,0.000000,0.000000,0.177363,0.919997,0.025483,-0.177363,0.175592,0.030073,0.703984,0.000000,0.919997,0.703984,196.733887,56.941682,59.228619,0.154702,0,447.01
20260607_195842,170.238,1,Left,1731,98.960139,98.960139,98.960139,0.000000,0.003834,0.003631,0.005963,102,0.000000,0.000000,0.256593,0.891921,0.025288,-0.122098,0.256593,0.027437,0.781117,0.000000,0.891921,0.781117,181.696286,50.185704,83.158966,0.223914,0,452.07
20260607_195842,170.238,1,Right,1713,98.949212,97.373030,98.949212,0.000000,0.003393,0.013233,0.008481,65,0.000000,0.000000,0.177363,0.919997,0.025194,-0.177363,0.175592,0.029642,0.707564,0.000000,0.919997,0.707564,199.026103,56.941682,61.454647,0.156678,0,452.07
20260607_195842,175.246,1,Left,1782,98.989899,98.989899,98.989899,0.000000,0.004483,0.004424,0.007453,107,0.000000,0.000000,0.467023,0.891921,0.024982,-0.138796,0.467023,0.028562,0.779699,0.000000,0.891921,0.779699,181.364411,50.185704,82.862509,0.223970,0,223.58
20260607_195842,175.246,1,Right,1763,98.979013,97.107204,98.979013,0.000000,0.003488,0.013340,0.008636,66,0.000000,0.000000,0.177363,0.919997,0.025085,-0.177363,0.175592,0.029998,0.706232,0.000000,0.919997,0.706232,199.240242,56.941682,61.610030,0.156715,0,223.58
20260607_195842,180.251,1,Left,1838,99.020675,99.020675,99.020675,0.000000,0.004532,0.004350,0.007778,108,0.000000,0.000000,0.467023,0.891921,0.025388,-0.138796,0.467023,0.029552,0.782269,0.000000,0.891921,0.782269,183.652214,50.185704,85.117882,0.226214,0,454.17
20260607_195842,180.251,1,Right,1819,99.010445,96.646509,99.010445,0.000000,0.003581,0.013430,0.008851,68,0.000000,0.000000,0.177363,0.919997,0.024996,-0.177363,0.175592,0.030907,0.708652,0.000000,0.919997,0.708652,202.600042,56.941682,64.907896,0.159527,0,454.17
20260607_195842,185.258,1,Left,1892,99.048626,99.048626,99.048626,0.000000,0.004488,0.004288,0.007698,111,0.000000,0.000000,0.467023,0.891921,0.025246,-0.138796,0.467023,0.029291,0.784593,0.000000,0.891921,0.784593,185.751686,50.185704,87.187918,0.227967,0,417.55
20260607_195842,185.258,1,Right,1872,99.038462,96.474359,99.038462,0.000000,0.003571,0.013176,0.008945,69,0.000000,0.000000,0.177363,0.919997,0.025453,-0.177363,0.175592,0.031196,0.711236,0.000000,0.919997,0.711236,204.181756,56.941682,66.434440,0.161001,0,417.55
20260607_195842,190.261,1,Left,1946,99.075026,99.075026,99.075026,0.000000,0.005041,0.005036,0.009125,114,0.000000,0.000000,0.467023,0.891921,0.025244,-0.138796,0.467023,0.030060,0.784090,0.000000,0.891921,0.784090,186.132658,50.185704,87.617701,0.228771,0,210.92
20260607_195842,190.261,1,Right,1924,99.064449,96.569647,99.064449,0.000000,0.003559,0.012907,0.008916,70,0.000000,0.000000,0.177363,0.919997,0.025388,-0.177363,0.175592,0.030976,0.711547,0.000000,0.919997,0.711547,203.391960,56.941682,65.593498,0.159965,0,210.92
20260607_195842,195.267,1,Left,1997,99.098648,99.098648,99.098648,0.000000,0.005331,0.005056,0.009943,116,0.000000,0.000000,0.467023,0.916997,0.025233,-0.138796,0.467023,0.030666,0.786151,0.000000,0.916997,0.786151,187.752007,50.185704,89.210225,0.230286,0,251.32
20260607_195842,195.267,1,Right,1975,99.088608,96.658228,99.088608,0.000000,0.003535,0.012640,0.008824,72,0.000000,0.000000,0.177363,0.919997,0.025503,-0.177363,0.175592,0.030946,0.711843,0.000000,0.919997,0.711843,202.724481,56.941682,64.878495,0.159194,0,251.32
20260607_195842,200.275,1,Left,2054,99.123661,99.123661,99.123661,0.000000,0.005265,0.004973,0.009799,119,0.000000,0.000000,0.467023,0.916997,0.025135,-0.138796,0.467023,0.030418,0.788223,0.000000,0.916997,0.788223,189.527563,50.185704,90.957391,0.231779,0,256.27
20260607_195842,200.275,1,Right,2031,99.113737,96.750369,99.113737,0.000000,0.003503,0.012372,0.008709,75,0.000000,0.000000,0.177363,0.919997,0.025669,-0.177363,0.175592,0.030962,0.712038,0.000000,0.919997,0.712038,201.967258,56.941682,64.071864,0.158287,0,256.27
20260607_195842,205.281,1,Left,2103,99.144080,99.144080,99.144080,0.000000,0.005224,0.004909,0.009666,122,0.000000,0.000000,0.467023,0.916997,0.025283,-0.138796,0.467023,0.030442,0.789244,0.000000,0.916997,0.789244,190.063637,50.185704,91.470301,0.232379,0,242.84
20260607_195842,205.281,1,Right,2080,99.134615,96.826923,99.134615,0.000000,0.003501,0.012134,0.008632,77,0.000000,0.000000,0.177363,0.919997,0.025599,-0.177363,0.175592,0.030768,0.712168,0.000000,0.919997,0.712168,201.299843,56.941682,63.363418,0.157414,0,242.84
20260607_195842,210.290,1,Left,2157,99.165508,99.165508,99.165508,0.000000,0.005169,0.004846,0.009525,125,0.000000,0.000000,0.467023,0.916997,0.025139,-0.138796,0.467023,0.030169,0.789375,0.000000,0.916997,0.789375,189.649572,50.185704,91.031936,0.231902,0,452.56
20260607_195842,210.290,1,Right,2134,99.156514,96.907216,99.156514,0.000000,0.003474,0.011891,0.008556,79,0.000000,0.000000,0.177363,0.919997,0.025569,-0.177363,0.175592,0.030607,0.712491,0.000000,0.919997,0.712491,200.723489,56.941682,62.744048,0.156726,0,452.56
20260607_195842,215.292,1,Left,2207,99.184413,99.184413,99.184413,0.000000,0.005131,0.004816,0.009414,128,0.000000,0.000000,0.467023,0.916997,0.025169,-0.138796,0.467023,0.030085,0.789523,0.000000,0.916997,0.789523,189.302056,50.185704,90.662990,0.231557,0,216.25
20260607_195842,215.292,1,Right,2183,99.175447,96.976638,99.175447,0.000000,0.003454,0.011675,0.008484,82,0.000000,0.000000,0.177363,0.919997,0.025514,-0.177363,0.175592,0.030439,0.712726,0.000000,0.919997,0.712726,200.201128,56.941682,62.184510,0.156088,0,216.25
20260607_195842,220.297,1,Left,2262,99.204244,99.204244,99.204244,0.000000,0.005084,0.004760,0.009289,132,0.000000,0.000000,0.467023,0.916997,0.025249,-0.138796,0.467023,0.030046,0.789668,0.000000,0.916997,0.789668,188.941326,50.185704,90.279790,0.231217,0,452.51
20260607_195842,220.297,1,Right,2237,99.195351,97.049620,99.195351,0.000000,0.003448,0.011455,0.008412,84,0.000000,0.000000,0.177363,0.919997,0.025482,-0.177363,0.175592,0.030288,0.712975,0.000000,0.919997,0.712975,199.652581,56.941682,61.596894,0.155430,0,452.51
20260607_195842,225.305,1,Left,2309,99.220442,99.220442,99.220442,0.000000,0.005056,0.004702,0.009211,134,0.000000,0.000000,0.467023,0.916997,0.025258,-0.138796,0.467023,0.029958,0.789625,0.000000,0.916997,0.789625,188.509800,50.185704,89.829916,0.230715,0,450.27
20260607_195842,225.305,1,Right,2284,99.211909,97.110333,99.211909,0.000000,0.003438,0.011263,0.008358,86,0.000000,0.000000,0.177363,0.919997,0.025598,-0.177363,0.175592,0.030305,0.713137,0.000000,0.919997,0.713137,199.136236,56.941682,61.048061,0.154815,0,450.27
20260607_195842,230.306,1,Left,2361,99.237611,99.237611,99.237611,0.000000,0.005016,0.004644,0.009107,137,0.000000,0.000000,0.467023,0.916997,0.025191,-0.138796,0.467023,0.029786,0.789575,0.000000,0.916997,0.789575,188.049160,50.185704,89.349835,0.230171,0,272.62
20260607_195842,230.306,1,Right,2336,99.229452,97.174658,99.229452,0.000000,0.003421,0.011058,0.008286,89,0.000000,0.000000,0.177363,0.919997,0.025708,-0.177363,0.175592,0.030311,0.713297,0.000000,0.919997,0.713297,198.555864,56.941682,60.433280,0.154102,0,272.62
20260607_195842,235.317,1,Left,2413,99.254041,99.254041,99.254041,0.000000,0.004977,0.004581,0.009002,140,0.000000,0.000000,0.467023,0.916997,0.025265,-0.138796,0.467023,0.029762,0.789662,0.000000,0.916997,0.789662,187.715810,50.185704,88.997888,0.229834,0,450.71
20260607_195842,235.317,1,Right,2385,99.245283,97.232704,99.245283,0.000000,0.003425,0.010878,0.008243,91,0.000000,0.000000,0.177363,0.919997,0.025685,-0.177363,0.175592,0.030193,0.713544,0.000000,0.919997,0.713544,198.104027,56.941682,59.950402,0.153535,0,450.71
