run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260624_231215,5.004,0,Left,56,100.000000,0.000000,100.000000,0.000000,0.004495,0.031401,0.005061,7,0.000000,0.000000,0.058999,0.820984,-0.004752,-0.052255,0.058999,0.026776,0.683542,0.371912,0.820984,0.683542,13.005764,13.583934,13.909339,-195.708832,-0.314808,-223.783447,24.908840,24.087262,4.081410,132.738224,93.100337,34.150504,0.103803,0,0.507652,167.979778,3.209360,8.098542,340.14
20260624_231215,5.004,0,Right,55,100.000000,0.000000,100.000000,5.454545,0.007498,0.029351,0.008286,4,0.000000,0.000000,0.123213,0.925659,-0.028322,-0.123213,0.107291,0.049720,0.738037,0.360000,0.925659,0.738037,15.971602,13.676593,-8.831180,-209.415665,-0.314808,-223.783447,24.908840,24.087262,13.420180,88.824397,41.882995,45.585859,0.189991,0,0.507652,167.979778,3.209360,8.098542,340.14
20260624_231215,10.006,0,Left,107,100.000000,0.000000,100.000000,0.000000,0.004185,0.017442,0.004437,8,0.000000,0.000000,0.089987,0.854921,0.019032,-0.052255,0.089987,0.039241,0.751734,0.371912,0.854921,0.751734,16.106977,15.345848,8.677051,-292.933777,-17.937778,-312.166809,32.025447,28.725081,4.267620,143.259797,93.100337,43.922550,0.137139,0,0.528239,11.536809,2.910861,6.176320,299.98
20260624_231215,10.006,0,Right,106,100.000000,0.000000,100.000000,2.830189,0.009389,0.018368,0.009317,6,0.000000,0.000000,0.235380,0.925659,0.013234,-0.163883,0.235380,0.096189,0.758007,0.360000,0.925659,0.758007,16.740266,15.410548,-29.881289,-290.645477,-17.937778,-312.166809,32.025447,28.725081,9.809597,78.822209,41.240765,35.492928,0.214096,0,0.528239,11.536809,2.910861,6.176320,299.98
20260624_231215,15.007,0,Left,164,100.000000,0.000000,100.000000,0.000000,0.003214,0.012190,0.003279,10,0.000000,0.000000,0.089987,0.864102,0.018759,-0.052255,0.089987,0.031944,0.772542,0.371912,0.864102,0.772542,17.274094,16.018267,-31.748985,-381.355103,-56.765472,-393.101013,25.887345,29.323965,2.609358,144.150663,93.100337,44.527370,0.135761,0,0.505388,130.171476,4.068576,7.770360,269.57
20260624_231215,15.007,0,Right,162,100.000000,0.000000,100.000000,1.851852,0.011387,0.023249,0.011085,7,0.000000,0.000000,0.362582,0.934093,0.041169,-0.163883,0.362582,0.117955,0.717908,0.006185,0.934093,0.717908,16.265867,16.056963,-42.411396,-365.611877,-56.765472,-393.101013,25.887345,29.323965,13.203284,73.545288,20.449322,33.306099,0.253241,12,0.505388,130.171476,4.068576,7.770360,269.57
20260624_231215,20.014,0,Left,221,100.000000,0.000000,100.000000,0.000000,0.002811,0.010875,0.002737,13,0.000000,0.000000,0.089987,0.864102,0.018162,-0.052255,0.089987,0.027947,0.769688,0.371912,0.864102,0.769688,17.524430,16.343845,-85.609261,-454.230377,-114.143845,-461.665955,32.299124,30.072928,0.952811,139.670963,93.100337,39.909177,0.125624,0,0.640972,47.514722,3.246732,5.173796,314.89
20260624_231215,20.014,0,Right,219,100.000000,0.000000,100.000000,1.369863,0.010365,0.017499,0.010021,8,0.000000,0.000000,0.362582,0.949965,0.011976,-0.163883,0.362582,0.107296,0.768085,0.006185,0.949965,0.768085,17.210159,16.375443,-114.093933,-431.007599,-114.143845,-461.665955,32.299124,30.072928,8.910479,94.814903,20.449322,53.462658,0.278194,12,0.640972,47.514722,3.246732,5.173796,314.89
20260624_231215,25.021,0,Left,280,100.000000,0.000000,100.000000,0.000000,0.002621,0.008895,0.002481,14,0.000000,0.000000,0.089987,0.864102,0.021656,-0.052255,0.089987,0.029379,0.775836,0.371912,0.864102,0.775836,17.867143,16.541125,-158.041031,-516.117249,-186.964081,-514.148926,24.241095,24.659537,1.687061,138.846468,93.100337,39.000719,0.126169,0,0.533133,153.736572,4.006359,6.132245,354.19
20260624_231215,25.021,0,Right,276,100.000000,0.000000,100.000000,1.086957,0.009412,0.015607,0.009503,9,0.000000,0.000000,0.362582,0.949965,0.030472,-0.163883,0.362582,0.106230,0.774428,0.006185,0.949965,0.774428,17.517967,16.562271,-173.711349,-498.733398,-186.964081,-514.148926,24.241095,24.659537,10.486521,90.435152,20.449322,48.429591,0.265676,12,0.533133,153.736572,4.006359,6.132245,354.19
