run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_190056,5.002,0,Left,54,16.666667,0.000000,16.666667,14.814815,0.002302,0.021990,0.070765,0,0.000000,0.000000,0.062154,0.495186,0.006630,0.000000,0.062154,0.006630,0.079805,0.000000,0.495186,0.079805,1.683770,13.453981,13.535280,-138.013657,0.162576,-223.208908,62.107022,70.572275,60.011479,247.381405,236.630383,145.920366,0.271531,0,0.127634,698.279025,28.539927,37.688129,343.43
20260616_190056,5.002,0,Right,53,66.037736,0.000000,66.037736,45.283019,0.012891,0.082975,0.027559,2,0.000000,0.000000,0.192569,0.866296,0.039959,-0.096912,0.192569,0.044259,0.383680,0.000058,0.866296,0.383680,8.490556,13.459058,-17.202549,-171.121109,0.162576,-223.208908,62.107022,70.572275,25.686719,385.186530,248.085093,283.725491,0.361100,0,0.127634,698.279025,28.539927,37.688129,343.43
20260616_190056,10.004,0,Left,99,42.424242,0.000000,42.424242,19.191919,0.009946,0.048410,0.028776,4,0.000000,0.000000,0.215488,0.914231,0.015112,-0.215488,0.119085,0.024575,0.285963,0.000000,0.914231,0.285963,5.937428,15.195429,4.069540,-191.582764,-15.618546,-312.302399,89.852671,120.357639,95.208053,317.574810,227.173926,216.113772,0.307080,0,0.042926,1317.566568,63.055074,80.741838,256.09
20260616_190056,10.004,0,Right,98,47.959184,0.000000,47.959184,34.693878,0.009628,0.060145,0.022848,3,0.000000,0.000000,0.192569,0.866296,0.014677,-0.096912,0.192569,0.030869,0.280364,0.000000,0.866296,0.280364,6.807645,15.215945,-24.649918,-194.246628,-15.618546,-312.302399,89.852671,120.357639,102.436127,375.203432,248.085093,273.742393,0.357805,0,0.042926,1317.566568,63.055074,80.741838,256.09
20260616_190056,15.018,0,Left,146,35.616438,0.000000,35.616438,17.808219,0.015239,0.041880,0.035545,4,0.000000,0.000000,0.620077,0.914231,0.036902,-0.215488,0.620077,0.043319,0.224327,0.000000,0.914231,0.224327,5.372265,15.867504,-3.735448,-212.000397,-52.926914,-394.340637,130.545777,184.465938,159.859615,278.983796,78.352756,181.802301,0.323557,0,0.019033,1537.665367,106.615000,132.113003,224.45
20260616_190056,15.018,0,Right,143,46.853147,0.000000,46.853147,30.769231,0.019892,0.059074,0.059433,6,0.000000,0.000000,0.541392,0.866296,-0.016176,-0.541392,0.192569,0.054638,0.265521,0.000000,0.866296,0.265521,6.318760,15.866459,-26.032482,-216.287582,-52.926914,-394.340637,130.545777,184.465938,163.726725,314.766263,57.748397,216.146668,0.375560,0,0.019033,1537.665367,106.615000,132.113003,224.45
20260616_190056,20.030,0,Left,190,42.105263,0.000000,42.105263,17.894737,0.020918,0.040001,0.038727,7,0.000000,0.000000,0.620077,0.914231,0.029596,-0.302404,0.620077,0.058505,0.210596,0.000000,0.914231,0.210596,5.090952,16.196032,-22.066883,-221.867508,-109.959061,-465.039337,173.031798,257.754444,228.648177,201.085683,5.621564,136.839586,1.182910,14,0.006552,22.151301,156.511696,192.138978,306.53
20260616_190056,20.030,0,Right,187,49.732620,0.000000,49.732620,32.085561,0.023743,0.046173,0.055108,7,0.000000,0.000000,0.554132,0.866296,-0.030500,-0.554132,0.192569,0.068946,0.203711,0.000000,0.866296,0.203711,5.172841,16.200503,-25.622919,-222.334015,-109.959061,-465.039337,173.031798,257.754444,241.810199,233.008398,6.773490,177.842713,1.147023,18,0.006552,22.151301,156.511696,192.138978,306.53
20260616_190056,25.039,0,Left,213,39.436620,0.000000,39.436620,16.431925,0.019632,0.035682,0.039165,7,0.000000,0.000000,0.620077,0.914231,0.026762,-0.302404,0.620077,0.052879,0.187856,0.000000,0.914231,0.187856,4.584826,16.313262,-22.072704,-221.871246,-147.745316,-496.672607,202.015695,301.233415,272.177578,191.812742,5.621564,134.852326,1.412839,18,0.005338,69.008951,185.940821,228.101641,368.63
20260616_190056,25.039,0,Right,210,50.952381,0.000000,50.952381,32.380952,0.022129,0.041116,0.047479,8,0.000000,0.000000,0.554132,0.866296,-0.023212,-0.554132,0.192569,0.065342,0.181400,0.000000,0.866296,0.181400,4.655401,16.318918,-25.622919,-222.334061,-147.745316,-496.672607,202.015695,301.233415,286.374653,203.411614,6.640415,166.958554,1.733015,32,0.005338,69.008951,185.940821,228.101641,368.63
20260616_190056,30.049,0,Left,213,39.436620,0.000000,39.436620,16.431925,0.019632,0.035682,0.039165,7,0.000000,0.000000,0.620077,0.914231,0.026762,-0.302404,0.620077,0.052879,0.187856,0.000000,0.914231,0.187856,4.584826,16.313262,-22.072704,-221.871246,-147.745316,-496.672607,202.015695,301.233415,272.177578,191.812742,5.621564,134.852326,1.412839,18,0.005338,69.008951,185.940821,228.101641,376.14
20260616_190056,30.049,0,Right,210,50.952381,0.000000,50.952381,32.380952,0.022129,0.041116,0.047479,8,0.000000,0.000000,0.554132,0.866296,-0.023212,-0.554132,0.192569,0.065342,0.181400,0.000000,0.866296,0.181400,4.655401,16.318918,-25.622919,-222.334061,-147.745316,-496.672607,202.015695,301.233415,286.374653,203.411614,6.640415,166.958554,1.733015,32,0.005338,69.008951,185.940821,228.101641,376.14
20260616_190056,35.051,0,Left,213,39.436620,0.000000,39.436620,16.431925,0.019632,0.035682,0.039165,7,0.000000,0.000000,0.620077,0.914231,0.026762,-0.302404,0.620077,0.052879,0.187856,0.000000,0.914231,0.187856,4.584826,16.313262,-22.072704,-221.871246,-147.745316,-496.672607,202.015695,301.233415,272.177578,191.812742,5.621564,134.852326,1.412839,18,0.005338,69.008951,185.940821,228.101641,407.93
20260616_190056,35.051,0,Right,210,50.952381,0.000000,50.952381,32.380952,0.022129,0.041116,0.047479,8,0.000000,0.000000,0.554132,0.866296,-0.023212,-0.554132,0.192569,0.065342,0.181400,0.000000,0.866296,0.181400,4.655401,16.318918,-25.622919,-222.334061,-147.745316,-496.672607,202.015695,301.233415,286.374653,203.411614,6.640415,166.958554,1.733015,32,0.005338,69.008951,185.940821,228.101641,407.93
20260616_190056,40.063,0,Left,213,39.436620,0.000000,39.436620,16.431925,0.019632,0.035682,0.039165,7,0.000000,0.000000,0.620077,0.914231,0.026762,-0.302404,0.620077,0.052879,0.187856,0.000000,0.914231,0.187856,4.584826,16.313262,-22.072704,-221.871246,-147.745316,-496.672607,202.015695,301.233415,272.177578,191.812742,5.621564,134.852326,1.412839,18,0.005338,69.008951,185.940821,228.101641,385.12
