run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_150135,5.007,0,Left,45,100.000000,0.000000,100.000000,0.000000,0.041609,0.038252,0.053011,5,0.000000,0.000000,0.539009,0.949979,-0.011041,-0.288737,0.539009,0.144988,0.769760,0.266592,0.949979,0.769760,14.396298,17.280046,21.774784,-202.118347,-0.767111,-244.217163,43.220762,41.709730,18.308145,191.887326,37.802519,111.537689,0.305287,0,0.411904,385.027541,6.344064,11.775052,187.56
20260613_150135,5.007,0,Right,45,100.000000,0.000000,100.000000,0.000000,0.004935,0.013073,0.006851,2,0.000000,0.000000,0.079700,0.900000,-0.001913,-0.079700,0.067550,0.046776,0.855513,0.324703,0.900000,0.855513,16.848554,17.280046,-22.382723,-215.848373,-0.767111,-244.217163,43.220762,41.709730,8.987067,204.167947,135.407562,109.470977,0.250012,0,0.411904,385.027541,6.344064,11.775052,187.56
20260613_150135,10.017,0,Left,94,100.000000,0.000000,100.000000,0.000000,0.021685,0.018327,0.026415,7,0.000000,0.000000,0.539009,0.949979,0.019197,-0.288737,0.539009,0.093891,0.837673,0.266592,0.949979,0.837673,17.349936,17.280027,17.549004,-301.613617,-20.030121,-332.988678,36.446264,36.207505,18.962351,253.300820,37.802519,167.618485,0.310216,0,0.527925,26.244807,7.544443,12.198755,196.09
20260613_150135,10.017,0,Right,94,100.000000,0.000000,100.000000,0.000000,0.004865,0.009154,0.006944,3,0.000000,0.000000,0.156967,0.900000,0.028332,-0.079700,0.156967,0.063500,0.806422,0.324703,0.900000,0.806422,17.695243,17.280027,-18.505556,-309.578186,-20.030121,-332.988678,36.446264,36.207505,9.319770,167.102954,84.897560,74.232176,0.208322,0,0.527925,26.244807,7.544443,12.198755,196.09
20260613_150135,15.021,0,Left,145,100.000000,0.000000,100.000000,0.000000,0.014206,0.011881,0.017254,8,0.000000,0.000000,0.539009,0.949979,0.022752,-0.288737,0.539009,0.071174,0.859595,0.266592,0.949979,0.859595,18.304446,17.280023,-19.868111,-394.751160,-60.498421,-413.515106,40.114002,36.430504,14.784287,268.683279,37.802519,181.278419,0.305237,0,0.590501,224.664734,2.154980,9.811209,194.51
20260613_150135,15.021,0,Right,145,100.000000,0.000000,100.000000,0.000000,0.005743,0.007571,0.006915,4,0.000000,0.000000,0.156967,0.900000,0.012342,-0.109347,0.156967,0.069635,0.795490,0.324703,0.900000,0.795490,17.839013,17.280023,-66.548149,-386.066742,-60.498421,-413.515106,40.114002,36.430504,8.378802,151.618594,84.897560,58.105501,0.190741,0,0.590501,224.664734,2.154980,9.811209,194.51
20260613_150135,20.028,0,Left,197,100.000000,0.000000,100.000000,0.000000,0.010553,0.008745,0.012854,10,0.000000,0.000000,0.539009,0.949979,0.024110,-0.288737,0.539009,0.059751,0.870260,0.266592,0.949979,0.870260,18.768834,17.280027,-80.438454,-474.849121,-119.696846,-481.464813,33.385264,34.136304,9.911519,270.036791,37.802519,181.793899,0.300014,0,0.613328,59.960315,4.732923,6.467145,183.43
20260613_150135,20.028,0,Right,197,100.000000,0.000000,100.000000,0.000000,0.006192,0.007485,0.007384,5,0.000000,0.000000,0.175441,0.900000,0.034137,-0.109347,0.175441,0.076803,0.767485,0.324703,0.900000,0.767485,17.479927,17.280027,-106.379196,-456.312256,-119.696846,-481.464813,33.385264,34.136304,5.218592,139.424028,84.376306,47.139160,0.176920,0,0.613328,59.960315,4.732923,6.467145,183.43
20260613_150135,25.039,0,Left,253,100.000000,0.000000,100.000000,0.000000,0.008289,0.006815,0.010140,11,0.000000,0.000000,0.539009,0.949979,0.025063,-0.288737,0.539009,0.052815,0.876837,0.266592,0.949979,0.876837,19.055455,17.280024,-159.711487,-535.829956,-193.596497,-532.416748,30.648281,28.897000,4.459252,262.353771,37.802519,173.593639,0.291858,0,0.685488,10.249516,2.123440,4.772687,204.02
20260613_150135,25.039,0,Right,252,100.000000,0.000000,100.000000,0.000000,0.006057,0.006778,0.007270,6,0.000000,0.000000,0.175441,0.900000,0.017762,-0.110440,0.175441,0.073508,0.770341,0.324703,0.900000,0.770341,17.822158,17.280024,-183.226212,-511.064301,-193.596497,-532.416748,30.648281,28.897000,6.960653,136.134692,84.376306,43.385494,0.170023,0,0.685488,10.249516,2.123440,4.772687,204.02
20260613_150135,30.045,0,Left,306,100.000000,0.000000,100.000000,0.000000,0.014104,0.011986,0.016347,15,0.000000,0.000000,0.548501,0.949979,0.017252,-0.292239,0.548501,0.067638,0.860970,0.264958,0.949979,0.860970,18.850336,17.280021,-241.377670,-563.950806,-276.402374,-563.173279,32.012220,33.236768,9.969900,245.769790,36.119365,158.494824,0.292309,0,0.522626,47.057401,4.117485,6.287816,316.15
20260613_150135,30.045,0,Right,305,100.000000,0.000000,100.000000,0.000000,0.006186,0.008963,0.007349,7,0.000000,0.000000,0.175441,0.900000,0.024902,-0.110440,0.175441,0.078055,0.761919,0.246443,0.900000,0.761919,17.619017,17.280021,-256.702759,-538.669983,-276.402374,-563.173279,32.012220,33.236768,4.383032,135.868511,79.241109,43.626471,0.176122,0,0.522626,47.057401,4.117485,6.287816,316.15
