run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260803_122628,5.001,1,Left,57,100.000000,0.000000,100.000000,0.000000,0.010040,0.026916,0.013379,6,0.000000,0.000000,0.147148,0.940545,0.012867,-0.122353,0.147148,0.066206,0.750771,0.380000,0.940545,0.750771,14.673628,13.463152,13.489351,-203.051666,0.126352,-225.413925,29.485744,30.008874,4.063912,150.074663,65.262915,101.849354,0.274092,0,0.784232,28.792262,1.096763,3.453646,262.49
20260803_122628,5.001,1,Right,57,100.000000,0.000000,100.000000,0.000000,0.008995,0.031527,0.015348,6,0.000000,0.000000,0.121218,0.921538,-0.001929,-0.121218,0.118278,0.056323,0.627460,0.240056,0.921538,0.627460,12.999555,13.465548,-13.581627,-194.335800,0.126352,-225.413925,29.485744,30.008874,4.389491,169.966152,71.885175,88.636347,0.209530,0,0.784232,28.792262,1.096763,3.453646,262.49
20260803_122628,10.009,1,Left,114,100.000000,0.000000,100.000000,0.000000,0.008713,0.022919,0.010567,12,0.000000,0.000000,0.147148,0.948545,0.023308,-0.125778,0.147148,0.070948,0.799733,0.380000,0.948545,0.799733,17.066071,15.376834,5.085127,-298.215698,-15.405541,-313.100525,28.754733,27.162339,5.758924,139.800522,61.586757,91.575214,0.275906,0,0.610448,41.153768,2.660369,3.647917,216.25
20260803_122628,10.009,1,Right,113,100.000000,0.000000,100.000000,3.539823,0.007382,0.031248,0.010909,10,0.000000,0.000000,0.126279,0.949381,0.010914,-0.121218,0.126279,0.043720,0.706071,0.240056,0.949381,0.706071,15.812076,15.361200,-24.200188,-285.468018,-15.405541,-313.100525,28.754733,27.162339,2.599363,172.669788,71.885175,89.561525,0.215532,0,0.610448,41.153768,2.660369,3.647917,216.25
20260803_122628,15.014,1,Left,171,100.000000,0.000000,100.000000,0.000000,0.006953,0.025060,0.008743,14,0.000000,0.000000,0.147148,0.948545,0.017907,-0.125778,0.147148,0.053265,0.789064,0.294469,0.948545,0.789064,17.559067,16.014064,-33.498993,-383.656433,-52.926914,-395.826569,24.212822,24.166726,7.260742,124.124556,49.666008,75.899247,0.246570,0,0.567985,137.187229,3.666699,5.064603,267.77
20260803_122628,15.014,1,Right,168,100.000000,0.000000,100.000000,3.571429,0.006263,0.030048,0.008840,11,0.000000,0.000000,0.126279,0.949381,0.018138,-0.121218,0.126279,0.040205,0.726919,0.195978,0.949381,0.726919,16.497572,15.992116,-53.894299,-370.436554,-52.926914,-395.826569,24.212822,24.166726,4.922626,166.854334,71.885175,83.153442,0.211202,0,0.567985,137.187229,3.666699,5.064603,267.77
20260803_122628,20.019,1,Left,226,100.000000,0.000000,100.000000,1.769912,0.006116,0.023846,0.007852,18,0.000000,0.000000,0.147148,0.948545,0.022757,-0.125778,0.147148,0.049510,0.800457,0.294469,0.948545,0.800457,17.952278,16.324268,-86.509712,-462.694061,-109.440414,-466.025879,28.874222,27.883764,7.339562,116.596789,49.666008,68.371481,0.239543,0,0.721637,48.499971,1.690834,4.511336,216.32
20260803_122628,20.019,1,Right,223,100.000000,0.000000,100.000000,7.174888,0.005961,0.035035,0.008630,15,0.000000,0.000000,0.126279,0.949381,0.023021,-0.121218,0.126279,0.039645,0.718002,0.195978,0.949381,0.718002,16.362844,16.311913,-99.850998,-434.872314,-109.440414,-466.025879,28.874222,27.883764,2.680912,159.702832,71.885175,75.701638,0.202910,0,0.721637,48.499971,1.690834,4.511336,216.32
20260803_122628,25.029,1,Left,277,100.000000,0.000000,100.000000,1.444043,0.005527,0.021769,0.007115,19,0.000000,0.000000,0.147148,0.948545,0.020086,-0.125778,0.147148,0.043948,0.796930,0.294469,0.948545,0.796930,18.099420,16.508473,-159.319260,-519.498718,-180.366531,-519.275330,25.071706,24.473498,8.955441,109.782461,49.666008,61.557152,0.226701,0,0.595715,127.869378,3.721695,5.360555,361.77
20260803_122628,25.029,1,Right,274,100.000000,0.000000,100.000000,6.204380,0.005300,0.031871,0.007727,16,0.000000,0.000000,0.126279,0.949381,0.020449,-0.121218,0.126279,0.035695,0.726481,0.195978,0.949381,0.726481,16.726127,16.500434,-167.481079,-494.530762,-180.366531,-519.275330,25.071706,24.473498,2.450864,156.023846,71.885175,71.851916,0.197055,0,0.595715,127.869378,3.721695,5.360555,361.77
