run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260805_130822,5.004,1,Left,49,100.000000,0.000000,100.000000,2.040816,0.011365,0.049167,0.015447,8,0.000000,0.000000,0.127676,0.924614,0.000590,-0.075732,0.127676,0.055472,0.668655,0.245995,0.924614,0.668655,13.265078,13.725383,17.412846,-195.684799,-0.076248,-228.113281,35.025142,36.166239,7.433685,206.373972,105.605738,111.677003,0.222001,0,0.596927,137.793028,4.208063,5.349643,322.27
20260805_130822,5.004,1,Right,49,100.000000,0.000000,100.000000,12.244898,0.008297,0.047557,0.017452,6,0.000000,0.000000,0.114588,0.914785,0.000506,-0.114588,0.089907,0.055241,0.636579,0.242228,0.914785,0.636579,13.234398,13.728227,-15.327846,-196.069153,-0.076248,-228.113281,35.025142,36.166239,5.531398,180.638067,79.099632,94.956425,0.208588,0,0.596927,137.793028,4.208063,5.349643,322.27
20260805_130822,10.007,1,Left,100,100.000000,0.000000,100.000000,4.000000,0.007977,0.038825,0.010490,12,0.000000,0.000000,0.127676,0.928424,0.017723,-0.075732,0.127676,0.049472,0.743841,0.245995,0.928424,0.743841,16.390265,15.543410,12.715307,-292.220276,-16.814531,-316.668457,37.142523,35.346954,8.483892,205.997553,105.605738,111.300584,0.229629,0,0.669595,192.299505,2.074350,5.553383,267.56
20260805_130822,10.007,1,Right,100,100.000000,0.000000,100.000000,15.000000,0.006317,0.053779,0.011529,12,0.000000,0.000000,0.114588,0.914785,0.012923,-0.114588,0.092895,0.041404,0.710702,0.242228,0.914785,0.710702,15.830190,15.544679,-27.563370,-286.149078,-16.814531,-316.668457,37.142523,35.346954,4.532522,181.482284,79.099632,94.792810,0.218885,0,0.669595,192.299505,2.074350,5.553383,267.56
20260805_130822,15.008,1,Left,152,100.000000,0.000000,100.000000,11.184211,0.006490,0.044543,0.008085,16,0.000000,0.000000,0.127676,0.928424,0.017184,-0.075732,0.127676,0.038071,0.742441,0.245995,0.928424,0.742441,16.842507,16.141571,-15.087622,-374.579163,-54.256535,-397.072296,37.165227,36.598985,15.210544,205.167259,105.605738,110.470290,0.227731,0,0.659923,144.401787,4.820564,8.857469,356.11
20260805_130822,15.008,1,Right,152,100.000000,0.000000,100.000000,17.763158,0.005194,0.053585,0.009243,17,0.000000,0.000000,0.114588,0.914785,0.020529,-0.114588,0.092895,0.039266,0.711235,0.242228,0.914785,0.711235,16.462878,16.142515,-52.987164,-369.071045,-54.256535,-397.072296,37.165227,36.598985,2.000904,175.673500,79.099632,88.652761,0.217640,0,0.659923,144.401787,4.820564,8.857469,356.11
20260805_130822,20.019,1,Left,202,100.000000,0.000000,100.000000,20.297030,0.007145,0.048012,0.008878,24,0.000000,0.000000,0.127676,0.934018,0.017188,-0.075732,0.127676,0.038974,0.734869,0.245995,0.934018,0.734869,16.899087,16.426256,-62.064686,-445.814819,-112.043518,-467.617462,47.839293,52.591202,25.525275,228.780520,105.605738,134.083551,0.245587,0,0.247956,544.203802,15.355478,19.180323,225.31
20260805_130822,20.019,1,Right,201,96.019900,0.000000,96.019900,19.900498,0.005095,0.055925,0.008290,23,0.000000,0.000000,0.114588,0.914785,0.024433,-0.114588,0.092895,0.038602,0.673818,0.000302,0.914785,0.673818,15.654355,16.422697,-91.536507,-421.299103,-112.043518,-467.617462,47.839293,52.591202,21.262989,172.775416,79.099632,85.619347,0.216869,0,0.247956,544.203802,15.355478,19.180323,225.31
20260805_130822,25.023,1,Left,258,100.000000,0.000000,100.000000,20.930233,0.007176,0.050783,0.009095,32,0.000000,0.000000,0.127676,0.934018,0.021427,-0.075732,0.127676,0.041118,0.740308,0.245995,0.934018,0.740308,17.127649,16.622569,-117.233391,-514.692566,-183.184555,-519.978943,57.902646,55.941427,36.384572,260.217301,105.605738,165.520331,0.263340,0,0.250976,970.507099,14.503376,23.140786,362.77
20260805_130822,25.023,1,Right,255,96.862745,0.000000,96.862745,18.823529,0.004606,0.047821,0.007573,24,0.000000,0.000000,0.114588,0.930277,0.018840,-0.114588,0.092895,0.033807,0.707607,0.000302,0.930277,0.707607,16.418887,16.615348,-166.541397,-477.395630,-183.184555,-519.978943,57.902646,55.941427,16.812222,195.190270,79.099632,107.924514,0.232330,0,0.250976,970.507099,14.503376,23.140786,362.77
20260805_130822,30.035,1,Left,312,96.794872,0.000000,96.794872,25.320513,0.009052,0.056043,0.011165,42,0.000000,0.000000,0.168299,0.934018,0.018220,-0.076578,0.168299,0.038527,0.704236,0.001881,0.934018,0.704236,16.501456,16.737168,-174.042938,-549.273743,-267.716858,-554.184753,70.962785,76.849856,65.950450,277.798481,105.605738,183.101511,0.271938,0,0.125174,1330.708738,31.322759,41.843487,254.79
20260805_130822,30.035,1,Right,309,94.822006,0.000000,94.822006,24.271845,0.004814,0.050053,0.007199,27,0.000000,0.000000,0.121796,0.930277,0.023277,-0.114588,0.121796,0.035628,0.680327,0.000302,0.930277,0.680327,15.955422,16.732321,-222.351242,-515.074280,-267.716858,-554.184753,70.962785,76.849856,30.052794,209.915194,79.099632,122.587891,0.246862,0,0.125174,1330.708738,31.322759,41.843487,254.79
20260805_130822,35.042,1,Left,363,97.245179,0.000000,97.245179,23.966942,0.011866,0.057089,0.016732,49,0.000000,0.000000,0.357616,0.945385,0.020000,-0.154458,0.357616,0.045883,0.711100,0.001881,0.945385,0.711100,16.658640,16.813925,-251.875092,-588.454712,-356.692108,-566.045044,81.613486,78.420466,79.054298,294.787603,105.605738,200.090633,0.281608,0,0.118728,1771.567734,30.074821,47.248077,358.03
20260805_130822,35.042,1,Right,358,95.530726,0.000000,95.530726,21.508380,0.004805,0.045519,0.006776,28,0.000000,0.000000,0.121796,0.933122,0.020849,-0.114588,0.121796,0.034121,0.708251,0.000302,0.933122,0.708251,16.497533,16.807774,-319.930145,-532.665588,-356.692108,-566.045044,81.613486,78.420466,21.155622,228.842474,79.099632,141.467821,0.257214,0,0.118728,1771.567734,30.074821,47.248077,358.03
20260805_130822,40.052,1,Left,413,97.578692,0.000000,97.578692,25.181598,0.011601,0.060405,0.015639,54,0.000000,0.000000,0.357616,0.945385,0.018090,-0.154458,0.357616,0.045070,0.716830,0.001881,0.945385,0.716830,16.784551,16.871819,-337.156250,-609.188660,-445.835663,-555.524658,84.591238,76.244347,93.026949,318.709020,105.605738,224.012050,0.288741,0,0.186372,938.501276,31.137465,53.717586,358.15
20260805_130822,40.052,1,Right,408,96.078431,0.000000,96.078431,19.117647,0.004378,0.042049,0.006115,28,0.000000,0.000000,0.121796,0.933122,0.022735,-0.114588,0.121796,0.034381,0.720560,0.000302,0.933122,0.720560,16.867881,16.867131,-416.117950,-545.755981,-445.835663,-555.524658,84.591238,76.244347,1.650420,225.541160,79.099632,138.130394,0.256254,0,0.186372,938.501276,31.137465,53.717586,358.15
20260805_130822,45.063,1,Left,460,97.608696,0.000000,97.608696,27.391304,0.012220,0.062716,0.015946,61,0.000000,0.000000,0.357616,0.945385,0.018225,-0.154458,0.357616,0.049246,0.715108,0.001881,0.945385,0.715108,16.825013,16.914621,-419.868286,-604.150513,-528.653198,-523.786865,94.527397,85.897882,107.885805,342.792422,105.605738,248.095452,0.299363,0,0.132374,1321.705660,37.208208,62.427230,273.57
20260805_130822,45.063,1,Right,455,96.483516,0.000000,96.483516,19.560440,0.004460,0.040202,0.006014,31,0.000000,0.000000,0.121796,0.933122,0.024273,-0.114588,0.121796,0.035740,0.719087,0.000302,0.933122,0.719087,16.828891,16.910888,-492.409210,-519.097473,-528.653198,-523.786865,94.527397,85.897882,7.220125,220.195556,79.099632,132.758344,0.253661,0,0.132374,1321.705660,37.208208,62.427230,273.57
20260805_130822,50.072,1,Left,511,97.847358,0.000000,97.847358,26.418787,0.011907,0.058873,0.015303,71,0.000000,0.000000,0.357616,0.945385,0.020191,-0.154458,0.357616,0.048184,0.727978,0.001881,0.945385,0.727978,17.079516,16.952341,-515.567627,-588.515686,-602.528381,-471.552216,99.557174,87.271768,117.775729,368.216495,105.605738,273.519526,0.305705,0,0.162957,886.132014,39.284988,68.009836,278.03
20260805_130822,50.072,1,Right,506,96.837945,0.000000,96.837945,17.588933,0.004344,0.036890,0.005878,32,0.000000,0.000000,0.121796,0.933122,0.023736,-0.114588,0.121796,0.036974,0.721799,0.000302,0.933122,0.721799,16.970827,16.949372,-574.838379,-479.452698,-602.528381,-471.552216,99.557174,87.271768,2.211597,212.504804,79.099632,125.044634,0.247712,0,0.162957,886.132014,39.284988,68.009836,278.03
20260805_130822,55.082,1,Left,562,89.323843,0.000000,89.323843,24.377224,0.010875,0.054450,0.015243,71,0.000000,0.000000,0.357616,0.945385,0.018453,-0.154458,0.357616,0.043907,0.664367,0.000000,0.945385,0.664367,15.849205,16.984167,-527.033203,-584.490906,-661.439087,-401.944153,152.712258,128.264037,200.354927,368.669427,105.605738,273.972457,0.305868,0,0.090525,1336.796905,67.097393,117.112798,241.36
20260805_130822,55.082,1,Right,557,97.127469,0.000000,97.127469,16.517056,0.004315,0.035861,0.005774,34,0.000000,0.000000,0.121796,0.933122,0.023963,-0.114588,0.121796,0.036153,0.722903,0.000302,0.933122,0.722903,17.043758,16.981756,-633.960510,-413.573914,-661.439087,-401.944153,152.712258,128.264037,31.687943,204.452158,79.099632,116.973359,0.238140,0,0.090525,1336.796905,67.097393,117.112798,241.36
20260805_130822,60.095,1,Left,611,85.433715,0.000000,85.433715,24.222586,0.010110,0.052884,0.014865,73,0.000000,0.000000,0.357616,0.945385,0.017045,-0.154458,0.357616,0.040457,0.631902,0.000000,0.945385,0.631902,15.062984,17.008353,-549.725891,-574.933289,-700.049011,-322.495636,196.681525,161.542790,265.484816,377.117847,105.605738,282.420878,0.307192,0,0.065642,1246.325136,90.292977,154.349947,274.69
20260805_130822,60.095,1,Right,606,97.359736,0.000000,97.359736,17.161716,0.004265,0.035799,0.005705,37,0.000000,0.000000,0.121796,0.933122,0.024115,-0.114588,0.121796,0.035320,0.722999,0.000302,0.933122,0.722999,17.054006,17.006336,-676.625427,-340.063934,-700.049011,-322.495636,196.681525,161.542790,31.456814,200.502266,79.099632,113.008603,0.234429,0,0.065642,1246.325136,90.292977,154.349947,274.69
20260805_130822,65.103,1,Left,666,86.636637,0.000000,86.636637,27.777778,0.009508,0.053739,0.013550,76,0.000000,0.000000,0.357616,0.945385,0.017938,-0.154458,0.357616,0.039417,0.632106,0.000000,0.945385,0.632106,15.107536,17.032395,-618.669861,-538.273621,-718.322937,-233.883804,213.830110,174.174741,291.638771,386.090861,105.605738,291.393891,0.310141,0,0.068449,699.669269,99.201078,169.152764,264.42
20260805_130822,65.103,1,Right,661,97.579425,0.000000,97.579425,16.338880,0.004004,0.034285,0.005445,40,0.000000,0.000000,0.121796,0.933122,0.024382,-0.114588,0.121796,0.034654,0.719840,0.000302,0.933122,0.719840,17.070927,17.030729,-703.387268,-257.641266,-718.322937,-233.883804,213.830110,174.174741,28.014274,193.578146,79.099632,106.070488,0.225386,0,0.068449,699.669269,99.201078,169.152764,264.42
20260805_130822,70.110,1,Left,716,80.726257,0.000000,80.726257,25.977654,0.008868,0.050738,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.016709,-0.154458,0.357616,0.036688,0.589216,0.000000,0.945385,0.589216,14.253518,17.050382,-626.889648,-532.178955,-713.988464,-143.868668,265.713766,217.512380,368.240039,386.059784,105.605738,291.362814,0.310146,0,0.026055,1403.204860,128.988460,213.688559,243.90
20260805_130822,70.110,1,Right,711,97.749648,0.000000,97.749648,16.455696,0.004072,0.034549,0.005385,41,0.000000,0.000000,0.121796,0.933122,0.024275,-0.114588,0.121796,0.034751,0.722281,0.000302,0.933122,0.722281,17.038271,17.048949,-697.327271,-176.979111,-713.988464,-143.868668,265.713766,217.512380,37.251509,192.076443,79.099632,104.557984,0.224513,0,0.026055,1403.204860,128.988460,213.688559,243.90
20260805_130822,75.123,1,Left,766,75.456919,0.000000,75.456919,24.281984,0.008289,0.047426,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.015618,-0.154458,0.357616,0.034293,0.550756,0.000000,0.945385,0.550756,13.418966,17.066089,-626.889648,-532.178955,-687.581543,-58.078686,318.672076,253.295332,447.978699,386.059784,105.605738,291.362814,0.310146,0,0.024088,98.987854,154.280054,259.150082,267.94
20260805_130822,75.123,1,Right,761,97.897503,0.000000,97.897503,16.031537,0.004095,0.034971,0.005349,45,0.000000,0.000000,0.121796,0.933122,0.024328,-0.114588,0.121796,0.035460,0.724539,0.000302,0.933122,0.724539,17.124641,17.064853,-685.984863,-86.655563,-687.581543,-58.078686,318.672076,253.295332,28.131481,189.892293,79.099632,102.364484,0.224078,0,0.024088,98.987854,154.280054,259.150082,267.94
20260805_130822,80.132,1,Left,820,70.487805,0.000000,70.487805,22.682927,0.007743,0.044303,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.014590,-0.154458,0.357616,0.032034,0.514487,0.000000,0.945385,0.514487,12.607943,17.080893,-626.889648,-532.178955,-640.771545,18.511610,367.255534,290.413774,521.334510,386.059784,105.605738,291.362814,0.310146,0,0.000000,1.334491,180.616704,301.600897,270.79
20260805_130822,80.132,1,Right,813,98.031980,0.000000,98.031980,15.006150,0.004019,0.034218,0.005311,45,0.000000,0.000000,0.121796,0.933122,0.023956,-0.114588,0.121796,0.035301,0.725877,0.000302,0.933122,0.725877,17.171682,17.079326,-641.436646,-11.443049,-640.771545,18.511610,367.255534,290.413774,33.160705,186.039367,79.099632,98.503077,0.219540,0,0.000000,1.334491,180.616704,301.600897,270.79
20260805_130822,85.138,1,Left,869,66.513234,0.000000,66.513234,21.403913,0.007306,0.041805,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.013767,-0.154458,0.357616,0.030228,0.485476,0.000000,0.945385,0.485476,12.004283,17.093178,-626.889648,-532.178955,-576.755676,80.923462,411.115839,321.281261,586.697364,386.059784,105.605738,291.362814,0.310146,0,0.015279,3397.962192,201.824140,339.036860,235.54
20260805_130822,85.138,1,Right,862,98.143852,0.000000,98.143852,14.501160,0.003979,0.033650,0.005294,50,0.000000,0.000000,0.121796,0.933122,0.024842,-0.114588,0.121796,0.036114,0.723444,0.000302,0.933122,0.723444,17.171144,17.091824,-591.025452,57.516449,-576.755676,80.923462,411.115839,321.281261,24.983616,182.315506,79.099632,94.776764,0.215137,0,0.015279,3397.962192,201.824140,339.036860,235.54
20260805_130822,90.150,1,Left,921,62.757872,0.000000,62.757872,20.195440,0.006894,0.039444,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.012990,-0.154458,0.357616,0.028521,0.458066,0.000000,0.945385,0.458066,11.417225,17.104336,-626.889648,-532.178955,-497.673920,126.330925,448.270111,353.772246,644.278237,386.059784,105.605738,291.362814,0.310146,0,0.000000,4093.040424,225.578485,372.553820,341.25
20260805_130822,90.150,1,Right,913,98.247536,0.000000,98.247536,15.553122,0.003965,0.033790,0.005291,54,0.000000,0.000000,0.121796,0.933122,0.024223,-0.114588,0.121796,0.035717,0.722459,0.000302,0.933122,0.722459,17.134655,17.102945,-517.319580,95.596603,-497.673920,126.330925,448.270111,353.772246,35.980548,180.760753,79.099632,93.215243,0.213889,0,0.000000,4093.040424,225.578485,372.553820,341.25
20260805_130822,95.163,1,Left,970,59.587629,0.000000,59.587629,19.175258,0.006546,0.037452,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.012333,-0.154458,0.357616,0.027081,0.434927,0.000000,0.945385,0.434927,10.937225,17.113516,-626.889648,-532.178955,-410.789185,150.258408,479.323229,372.882420,691.191733,386.059784,105.605738,291.362814,0.310146,0,0.003392,6074.514510,239.186804,399.400697,238.94
20260805_130822,95.163,1,Right,961,98.335068,0.000000,98.335068,15.088450,0.003931,0.033272,0.005213,54,0.000000,0.000000,0.121796,0.933122,0.024384,-0.114588,0.121796,0.035305,0.723493,0.000302,0.933122,0.723493,17.180056,17.112093,-435.212036,132.958054,-410.789185,150.258408,479.323229,372.882420,28.578657,179.288077,79.099632,91.736864,0.212491,0,0.003392,6074.514510,239.186804,399.400697,238.94
20260805_130822,100.177,1,Left,1024,56.445312,0.000000,56.445312,18.164062,0.006201,0.035477,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.011683,-0.154458,0.357616,0.025653,0.411991,0.000000,0.945385,0.411991,10.482446,17.122799,-626.889648,-532.178955,-321.399811,151.933914,500.931733,388.487635,727.152181,386.059784,105.605738,291.362814,0.310146,0,0.000000,5110.263919,252.461556,420.257307,256.63
20260805_130822,100.177,1,Right,1013,98.420533,0.000000,98.420533,14.412636,0.003956,0.032927,0.005139,56,0.000000,0.000000,0.121796,0.933122,0.023936,-0.114588,0.121796,0.035609,0.726959,0.000302,0.933122,0.726959,17.244352,17.121215,-344.408539,136.415833,-321.399811,151.933914,500.931733,388.487635,33.140905,177.378528,79.099632,89.821757,0.211112,0,0.000000,5110.263919,252.461556,420.257307,256.63
20260805_130822,105.187,1,Left,1075,54.325581,0.000000,54.325581,17.767442,0.006293,0.034812,0.013527,76,0.000000,0.000000,0.357616,0.945385,0.009985,-0.207827,0.357616,0.025580,0.395477,0.000000,0.945385,0.395477,10.114704,17.130755,-633.173645,-527.607910,-233.341995,131.153336,518.042847,401.444758,751.304528,387.004992,105.605738,292.308022,0.312262,0,0.002301,9435.993004,260.331431,434.105840,269.07
