run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260613_144703,70.089,1,Right,707,100.000000,0.000000,100.000000,0.000000,0.008441,0.009719,0.014080,34,0.000000,0.000000,0.394743,0.937750,0.022728,-0.281472,0.394743,0.081389,0.732304,0.183795,0.937750,0.732304,17.179346,16.683205,-700.336792,-169.289658,-716.819214,-150.844650,26.884610,26.692967,10.219456,119.016951,24.938573,40.131672,0.194105,9,0.447937,80.072450,4.838926,7.888625,156.91
20260613_144703,75.100,1,Left,770,100.000000,0.000000,100.000000,0.000000,0.011147,0.009272,0.021095,57,0.000000,0.000000,0.472233,0.905525,0.023208,-0.295002,0.472233,0.068924,0.775798,0.236894,0.905525,0.775798,18.167197,16.731736,-719.648315,-81.966644,-694.408447,-62.082249,32.497279,32.861311,2.144666,122.249520,38.541128,38.697963,0.164151,0,0.774202,66.759967,1.883386,2.561880,185.58
20260613_144703,75.100,1,Right,759,100.000000,0.000000,100.000000,0.000000,0.008661,0.010683,0.013946,37,0.000000,0.000000,0.394743,0.941282,0.027712,-0.281472,0.394743,0.083083,0.728213,0.183795,0.941282,0.728213,17.073322,16.724093,-690.900940,-95.489639,-694.408447,-62.082249,32.497279,32.861311,3.884598,119.445055,24.938573,40.890590,0.196172,9,0.774202,66.759967,1.883386,2.561880,185.58
20260613_144703,80.103,1,Left,823,100.000000,0.000000,100.000000,0.000000,0.010545,0.008770,0.019875,58,0.000000,0.000000,0.472233,0.905525,0.024127,-0.295002,0.472233,0.066899,0.781106,0.236894,0.905525,0.781106,18.286627,16.767044,-678.237610,6.624116,-652.438904,15.237488,25.457881,24.514446,4.158674,124.178470,38.541128,40.455913,0.166220,0,0.546111,116.925351,4.084359,5.294912,226.55
20260613_144703,80.103,1,Right,811,100.000000,0.000000,100.000000,0.000000,0.008718,0.010358,0.014231,42,0.000000,0.000000,0.394743,0.941282,0.024076,-0.281472,0.394743,0.083056,0.736682,0.183795,0.941282,0.736682,17.259729,16.759738,-654.257446,-6.516934,-652.438904,15.237488,25.457881,24.514446,8.173965,121.515958,24.938573,42.571846,0.198750,9,0.546111,116.925351,4.084359,5.294912,226.55
20260613_144703,85.117,1,Left,877,100.000000,0.000000,100.000000,0.000000,0.010516,0.008644,0.019940,63,0.000000,0.000000,0.472233,0.905525,0.022413,-0.295002,0.472233,0.065001,0.780859,0.236894,0.905525,0.780859,18.311963,16.798630,-613.132996,76.377174,-590.218018,82.390846,27.551348,26.332653,6.670188,123.375725,38.541128,39.509912,0.163085,0,0.506307,70.210648,4.512769,5.528347,203.93
20260613_144703,85.117,1,Right,864,100.000000,0.000000,100.000000,0.000000,0.008623,0.010157,0.013859,45,0.000000,0.000000,0.394743,0.941282,0.024824,-0.281472,0.394743,0.084545,0.737545,0.183795,0.941282,0.737545,17.287165,16.791653,-593.607910,53.615463,-590.218018,82.390846,27.551348,26.332653,6.869968,120.583256,24.938573,41.546932,0.197584,9,0.506307,70.210648,4.512769,5.528347,203.93
20260613_144703,90.125,1,Left,929,100.000000,0.000000,100.000000,0.000000,0.011325,0.009427,0.022338,70,0.000000,0.000000,0.472233,0.905525,0.023768,-0.295002,0.472233,0.069781,0.777349,0.236894,0.905525,0.777349,18.256241,16.825575,-547.066040,125.942566,-515.994263,130.282288,23.967715,28.254447,6.571166,122.481651,38.541128,39.044145,0.166382,0,0.423399,198.407470,1.831273,7.038003,191.78
20260613_144703,90.125,1,Right,915,100.000000,0.000000,100.000000,0.000000,0.009034,0.010322,0.015588,51,0.000000,0.000000,0.394743,0.941282,0.026600,-0.285629,0.394743,0.088594,0.736144,0.183795,0.941282,0.736144,17.296842,16.818873,-536.074890,115.163994,-515.994263,130.282288,23.967715,28.254447,10.267436,119.273527,24.938573,40.174679,0.197805,9,0.423399,198.407470,1.831273,7.038003,191.78
20260613_144703,95.132,1,Left,986,100.000000,0.000000,100.000000,0.000000,0.011231,0.008976,0.021605,72,0.000000,0.000000,0.472233,0.911575,0.025945,-0.295002,0.472233,0.071933,0.783947,0.236894,0.911575,0.783947,18.358490,16.851845,-460.115845,174.807709,-429.872925,159.159317,32.600705,28.977694,6.356896,125.514156,38.541128,41.916553,0.172457,0,0.488382,15.693775,3.254188,6.690344,331.43
20260613_144703,95.132,1,Right,971,100.000000,0.000000,100.000000,0.000000,0.009050,0.009903,0.015154,52,0.000000,0.000000,0.394743,0.941282,0.021903,-0.285629,0.394743,0.087484,0.740859,0.183795,0.941282,0.740859,17.412507,16.845468,-442.682129,138.977173,-429.872925,159.159317,32.600705,28.977694,9.688755,119.395471,24.938573,39.960990,0.196771,9,0.488382,15.693775,3.254188,6.690344,331.43
20260613_144703,100.134,1,Left,1038,100.000000,0.000000,100.000000,0.000000,0.010799,0.008631,0.020652,73,0.000000,0.000000,0.472233,0.911575,0.024943,-0.295002,0.472233,0.069153,0.787417,0.236894,0.911575,0.787417,18.436729,16.873295,-360.674286,180.415695,-340.343445,165.619797,29.455486,28.990062,5.081015,126.797666,38.541128,43.069347,0.172696,0,0.791166,26.806452,0.920299,3.396893,213.54
20260613_144703,100.134,1,Right,1023,100.000000,0.000000,100.000000,0.000000,0.009118,0.010557,0.015000,55,0.000000,0.000000,0.394743,0.941282,0.025592,-0.285629,0.394743,0.088754,0.737708,0.183795,0.941282,0.737708,17.329040,16.867556,-369.983246,151.490402,-340.343445,165.619797,29.455486,28.990062,2.966468,119.212781,24.938573,39.955619,0.197643,9,0.791166,26.806452,0.920299,3.396893,213.54
20260613_144703,105.139,1,Left,1085,100.000000,0.000000,100.000000,0.000000,0.010412,0.008299,0.019816,75,0.000000,0.000000,0.472233,0.911575,0.024869,-0.295002,0.472233,0.067164,0.787231,0.236894,0.911575,0.787231,18.455561,16.890914,-268.391022,167.243240,-252.686249,149.944504,22.510057,23.089579,6.642904,125.999494,38.541128,42.163808,0.169516,0,0.548145,171.219288,3.787832,5.839307,349.09
20260613_144703,105.139,1,Right,1070,100.000000,0.000000,100.000000,0.000000,0.009450,0.010619,0.015748,57,0.000000,0.000000,0.394743,0.941282,0.024454,-0.322496,0.394743,0.089538,0.742175,0.183795,0.941282,0.742175,17.421361,16.885675,-275.316406,147.046585,-252.686249,149.944504,22.510057,23.089579,7.626554,120.060757,24.938573,40.764423,0.200050,9,0.548145,171.219288,3.787832,5.839307,349.09
20260613_144703,110.145,1,Left,1137,100.000000,0.000000,100.000000,0.000000,0.010313,0.008305,0.020075,77,0.000000,0.000000,0.472233,0.911575,0.025885,-0.295002,0.472233,0.066245,0.786387,0.236894,0.911575,0.786387,18.462366,16.908710,-180.576767,133.918152,-170.025055,112.289764,26.208453,24.707429,6.040618,125.002414,38.541128,41.235742,0.167609,0,0.507682,98.932880,4.231911,5.206548,345.72
20260613_144703,110.145,1,Right,1118,100.000000,0.000000,100.000000,0.000000,0.009206,0.010501,0.015244,58,0.000000,0.000000,0.394743,0.941282,0.024109,-0.322496,0.394743,0.087913,0.742088,0.183795,0.941282,0.742088,17.437118,16.902605,-195.101166,108.574608,-170.025055,112.289764,26.208453,24.707429,6.695921,119.346078,24.938573,39.808364,0.196344,9,0.507682,98.932880,4.231911,5.206548,345.72
20260613_144703,115.151,1,Left,1186,100.000000,0.000000,100.000000,0.000000,0.010861,0.008698,0.020762,84,0.000000,0.000000,0.472233,0.911575,0.025016,-0.295002,0.472233,0.069747,0.786224,0.236894,0.911575,0.786224,18.427722,16.924050,-105.735893,89.299500,-99.918587,55.662964,28.406315,29.607627,4.757996,125.661888,38.541128,41.987398,0.171005,0,0.626896,65.514539,4.234325,5.714979,207.11
20260613_144703,115.151,1,Right,1166,100.000000,0.000000,100.000000,0.000000,0.009052,0.010378,0.014939,59,0.000000,0.000000,0.394743,0.941282,0.025894,-0.322496,0.394743,0.087707,0.740014,0.183795,0.941282,0.740014,17.409422,16.918142,-121.426033,68.562782,-99.918587,55.662964,28.406315,29.607627,8.680118,118.325475,24.938573,38.637840,0.192978,9,0.626896,65.514539,4.234325,5.714979,207.11
20260613_144703,120.160,1,Left,1234,100.000000,0.000000,100.000000,0.000000,0.011824,0.008786,0.022407,92,0.000000,0.000000,0.517489,0.911575,0.024773,-0.295002,0.517489,0.073332,0.788470,0.236894,0.911575,0.788470,18.471652,16.937896,-46.911404,13.494383,-46.063469,-16.617825,27.935413,26.294311,1.027398,126.305477,38.541128,42.666452,0.174524,0,0.601538,69.521725,3.015404,5.562220,185.62
20260613_144703,120.160,1,Right,1213,100.000000,0.000000,100.000000,0.000000,0.009062,0.010305,0.015119,61,0.000000,0.000000,0.394743,0.941282,0.022889,-0.322496,0.394743,0.086921,0.742108,0.183795,0.941282,0.742108,17.476206,16.932163,-67.517494,-9.956173,-46.063469,-16.617825,27.935413,26.294311,9.579110,118.050873,24.938573,38.291987,0.192018,9,0.601538,69.521725,3.015404,5.562220,185.62
20260613_144703,125.163,1,Left,1283,100.000000,0.000000,100.000000,0.000000,0.011546,0.008561,0.021731,95,0.000000,0.000000,0.517489,0.911575,0.025202,-0.295002,0.517489,0.071907,0.790458,0.236894,0.911575,0.790458,18.525230,16.950962,-3.938027,-74.554321,-11.942988,-99.675064,29.980624,28.828390,3.919320,126.831447,38.541128,43.094350,0.174618,0,0.738308,8.660982,1.756868,2.756656,205.86
20260613_144703,125.163,1,Right,1261,100.000000,0.000000,100.000000,0.000000,0.009293,0.010564,0.015262,67,0.000000,0.000000,0.394743,0.941282,0.025626,-0.322496,0.394743,0.088352,0.741120,0.183795,0.941282,0.741120,17.424059,16.945404,-35.845154,-79.479996,-11.942988,-99.675064,29.980624,28.828390,2.726975,118.276162,24.938573,38.548542,0.193414,9,0.738308,8.660982,1.756868,2.756656,205.86
20260613_144703,130.164,1,Left,1333,100.000000,0.000000,100.000000,0.000000,0.011179,0.008440,0.020986,97,0.000000,0.000000,0.517489,0.911575,0.025053,-0.295002,0.517489,0.070006,0.789861,0.236894,0.911575,0.789861,18.529665,16.963304,13.824888,-165.154968,0.550112,-187.872513,22.447005,23.934702,3.751487,126.117035,38.541128,42.287298,0.171657,0,0.497800,183.278978,3.945767,6.522442,220.68
20260613_144703,130.164,1,Right,1311,100.000000,0.000000,100.000000,0.000000,0.009405,0.010619,0.015458,70,0.000000,0.000000,0.394743,0.941282,0.025011,-0.322496,0.394743,0.088823,0.741789,0.183795,0.941282,0.741789,17.483194,16.958165,-5.539784,-167.192886,0.550112,-187.872513,22.447005,23.934702,10.656129,118.174435,24.938573,38.448113,0.193781,9,0.497800,183.278978,3.945767,6.522442,220.68
20260613_144703,135.172,1,Left,1384,100.000000,0.000000,100.000000,0.000000,0.010828,0.008158,0.020256,99,0.000000,0.000000,0.517489,0.911575,0.025179,-0.295002,0.517489,0.068475,0.789844,0.236894,0.911575,0.789844,18.546300,16.974975,8.098666,-260.510712,-9.412301,-278.188873,31.594344,28.888106,5.159593,125.568858,38.541128,41.651523,0.169400,0,0.522336,11.042608,4.603332,6.337985,155.21
20260613_144703,135.172,1,Right,1360,100.000000,0.000000,100.000000,0.000000,0.009525,0.010787,0.015684,76,0.000000,0.000000,0.394743,0.941282,0.023974,-0.322496,0.394743,0.089546,0.743696,0.183795,0.941282,0.743696,17.476799,16.969761,-27.607594,-250.786118,-9.412301,-278.188873,31.594344,28.888106,9.689621,118.920494,24.938573,39.084531,0.195541,9,0.522336,11.042608,4.603332,6.337985,155.21
