run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_215730,5.001,1,Left,53,100.000000,0.000000,100.000000,0.000000,0.009801,0.019283,0.014317,4,0.000000,0.000000,0.149231,0.899949,0.017515,-0.097119,0.149231,0.062083,0.772712,0.527570,0.899949,0.772712,14.909758,13.497720,12.141230,-205.964111,0.069355,-225.300797,27.575060,27.124690,7.218658,101.915768,66.529154,53.690460,0.236777,0,0.733164,76.557889,2.560185,4.290193,336.43
20260625_215730,5.001,1,Right,53,100.000000,0.000000,100.000000,0.000000,0.008708,0.033547,0.016900,6,0.000000,0.000000,0.120043,0.892089,-0.013338,-0.120043,0.065702,0.052822,0.640055,0.278153,0.892089,0.640055,13.073782,13.497720,-15.127698,-197.761871,0.069355,-225.300797,27.575060,27.124690,1.763023,138.176191,82.483342,53.554062,0.179440,0,0.733164,76.557889,2.560185,4.290193,336.43
20260625_215730,10.005,1,Left,105,100.000000,0.000000,100.000000,0.000000,0.007951,0.012220,0.011080,6,0.000000,0.000000,0.149231,0.899949,0.024573,-0.106761,0.149231,0.072708,0.793398,0.527570,0.899949,0.793398,17.049305,15.370854,2.791895,-301.564453,-16.048634,-313.970947,25.049770,23.790714,8.550468,90.490426,66.529154,42.265118,0.222391,0,0.509211,123.500620,4.395026,5.723507,325.97
20260625_215730,10.005,1,Right,104,100.000000,0.000000,100.000000,0.000000,0.005698,0.021178,0.010054,7,0.000000,0.000000,0.120043,0.899770,0.016611,-0.120043,0.095657,0.050327,0.715947,0.278153,0.899770,0.715947,15.807858,15.352497,-22.086260,-289.687347,-16.048634,-313.970947,25.049770,23.790714,5.016481,135.986203,82.483342,51.218749,0.181294,0,0.509211,123.500620,4.395026,5.723507,325.97
20260625_215730,15.014,1,Left,159,100.000000,0.000000,100.000000,0.000000,0.006911,0.010307,0.009043,7,0.000000,0.000000,0.149231,0.899949,0.013393,-0.106761,0.149231,0.059127,0.788933,0.527570,0.899949,0.788933,17.615493,16.019248,-36.293049,-386.107574,-53.305267,-395.247528,21.303622,21.722069,10.688129,84.627788,65.783003,36.402480,0.200510,0,0.487284,199.149778,4.448831,7.183186,349.32
20260625_215730,15.014,1,Right,157,100.000000,0.000000,100.000000,0.000000,0.004206,0.017111,0.007579,9,0.000000,0.000000,0.120043,0.899770,0.020627,-0.120043,0.095657,0.042962,0.710392,0.278153,0.899770,0.710392,16.323313,16.003187,-50.410942,-371.289612,-53.305267,-395.247528,21.303622,21.722069,6.368546,125.013991,82.483342,40.195554,0.152718,0,0.487284,199.149778,4.448831,7.183186,349.32
20260625_215730,20.021,1,Left,215,100.000000,0.000000,100.000000,0.000000,0.006457,0.009110,0.007987,9,0.000000,0.000000,0.149231,0.899949,0.017162,-0.106761,0.149231,0.064714,0.784002,0.527570,0.899949,0.784002,17.931580,16.347640,-94.668739,-458.830872,-110.218742,-465.582947,21.487042,21.517798,13.577382,79.468976,55.591027,31.243668,0.187973,0,0.378422,208.855437,5.678055,8.254138,240.50
20260625_215730,20.021,1,Right,213,100.000000,0.000000,100.000000,0.000000,0.003819,0.016088,0.006761,10,0.000000,0.000000,0.120043,0.899770,0.017383,-0.120043,0.095657,0.038676,0.721178,0.278153,0.899770,0.721178,16.642506,16.338885,-104.955864,-440.036499,-110.218742,-465.582947,21.487042,21.517798,4.477400,120.565974,82.483342,35.721235,0.141069,0,0.378422,208.855437,5.678055,8.254138,240.50
20260625_215730,25.023,1,Left,272,100.000000,0.000000,100.000000,0.000000,0.006632,0.008017,0.008060,10,0.000000,0.000000,0.167901,0.899949,0.027827,-0.106761,0.167901,0.069116,0.791287,0.527570,0.899949,0.791287,18.186647,16.543026,-163.047394,-523.312317,-182.243607,-519.152283,25.282530,23.946423,11.506735,77.645245,55.591027,29.419936,0.186521,0,0.516918,131.146513,4.045988,6.781411,354.46
20260625_215730,25.023,1,Right,269,100.000000,0.000000,100.000000,0.000000,0.003583,0.015365,0.006132,11,0.000000,0.000000,0.120043,0.899770,0.024941,-0.120043,0.095657,0.041801,0.718949,0.278153,0.899770,0.718949,16.701354,16.534807,-166.655045,-495.591339,-182.243607,-519.152283,25.282530,23.946423,2.357464,118.572255,82.483342,33.712165,0.139323,0,0.516918,131.146513,4.045988,6.781411,354.46
20260625_215730,30.028,1,Left,327,100.000000,0.000000,100.000000,0.000000,0.007007,0.008419,0.008269,14,0.000000,0.000000,0.197643,0.899949,0.022208,-0.137184,0.197643,0.074477,0.787090,0.527570,0.899949,0.787090,18.164222,16.666985,-242.423370,-562.584839,-264.587616,-553.048950,26.077682,25.314763,7.148675,76.912002,55.436644,28.686693,0.187712,0,0.582115,97.902274,3.336223,4.663960,297.13
20260625_215730,30.028,1,Right,324,100.000000,0.000000,100.000000,0.000000,0.003644,0.014425,0.005957,12,0.000000,0.000000,0.120043,0.899770,0.020450,-0.120043,0.106942,0.041767,0.718263,0.278153,0.899770,0.718263,16.873333,16.661309,-245.081665,-535.109619,-264.587616,-553.048950,26.077682,25.314763,3.762182,117.277655,82.483342,32.407654,0.137263,0,0.582115,97.902274,3.336223,4.663960,297.13
20260625_215730,35.041,1,Left,375,100.000000,0.000000,100.000000,0.000000,0.006951,0.008101,0.007996,17,0.000000,0.000000,0.197643,0.899949,0.021150,-0.137184,0.197643,0.076326,0.790238,0.527570,0.899949,0.790238,18.297609,16.745452,-325.378601,-570.587463,-343.377930,-565.401794,22.436565,22.556132,12.187004,77.960783,55.436644,29.735475,0.192564,0,0.387505,185.119466,5.498753,7.613172,375.83
20260625_215730,35.041,1,Right,372,100.000000,0.000000,100.000000,0.000000,0.003714,0.013600,0.005867,14,0.000000,0.000000,0.120043,0.899770,0.022516,-0.120043,0.119773,0.045272,0.724197,0.278153,0.899770,0.724197,17.025674,16.741141,-323.118103,-548.505432,-343.377930,-565.401794,22.436565,22.556132,5.035682,117.843190,82.483342,32.966933,0.142350,0,0.387505,185.119466,5.498753,7.613172,375.83
