run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260531_230030,5.012,0,Left,47,70.212766,70.212766,70.212766,0.000000,0.004102,0.005463,0.015499,1,0.000000,0.000000,0.083247,0.143425,-0.025193,-0.083247,0.047439,0.027212,0.024958,0.000000,0.143425,0.024958,92.619120,58.996581,121.056093,0.647954,0,247.31
20260531_230030,5.012,0,Right,45,68.888889,86.666667,68.888889,0.000000,0.005184,0.006659,0.015573,1,0.000000,0.000000,0.111051,0.120115,0.033835,0.000000,0.111051,0.033835,0.024439,0.000000,0.120115,0.024439,98.535876,60.135520,57.477264,0.338744,0,247.31
20260531_230030,10.017,0,Left,97,85.567010,85.567010,85.567010,0.000000,0.003888,0.015564,0.014168,4,0.000000,0.000000,0.115377,0.896517,-0.003485,-0.083247,0.115377,0.026563,0.317753,0.000000,0.896517,0.317753,200.359486,58.996581,90.053669,0.337029,0,463.10
20260531_230030,10.017,0,Right,94,85.106383,93.617021,85.106383,0.000000,0.005845,0.012379,0.016802,2,0.000000,0.000000,0.113053,0.757169,-0.005107,-0.113053,0.111051,0.037502,0.375554,0.000000,0.757169,0.375554,162.701577,60.135520,52.269760,0.215264,0,463.10
20260531_230030,15.026,0,Left,144,90.277778,90.277778,90.277778,0.000000,0.004429,0.012552,0.011703,6,0.000000,0.000000,0.115377,0.900000,0.011814,-0.083247,0.115377,0.032055,0.497277,0.000000,0.900000,0.497277,251.717549,58.996581,104.039720,0.283705,0,445.07
20260531_230030,15.026,0,Right,141,90.070922,95.744681,90.070922,0.000000,0.006308,0.017722,0.016533,3,0.000000,0.000000,0.152205,0.787189,0.018008,-0.113053,0.152205,0.046414,0.469335,0.000000,0.787189,0.469335,180.608884,60.135520,53.934618,0.189284,0,445.07
20260531_230030,20.032,0,Left,190,92.631579,92.631579,92.631579,0.000000,0.004828,0.011661,0.010621,8,0.000000,0.000000,0.115377,0.900000,0.015331,-0.083247,0.115377,0.030671,0.586381,0.000000,0.900000,0.586381,275.304454,58.996581,110.377308,0.258266,0,451.88
20260531_230030,20.032,0,Right,187,92.513369,96.791444,92.513369,0.000000,0.005300,0.013978,0.014322,4,0.000000,0.000000,0.152205,0.787189,0.011239,-0.113053,0.152205,0.037336,0.541503,0.000000,0.787189,0.541503,190.156100,60.135520,56.130682,0.176659,0,451.88
20260531_230030,25.042,0,Left,236,94.067797,94.067797,94.067797,0.000000,0.004633,0.010709,0.009865,13,0.000000,0.000000,0.115377,0.900000,0.016503,-0.083247,0.115377,0.028853,0.633425,0.000000,0.900000,0.633425,284.730381,58.996581,109.702284,0.238288,0,238.43
20260531_230030,25.042,0,Right,233,93.991416,97.424893,93.991416,0.000000,0.005624,0.017732,0.014351,5,0.000000,0.000000,0.152205,0.814532,0.020761,-0.113053,0.152205,0.041706,0.557468,0.000000,0.814532,0.557468,198.119182,60.135520,59.830768,0.173040,0,238.43
