run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260810_230641,5.007,1,Left,53,100.000000,0.000000,100.000000,1.886792,0.008487,0.034572,0.011964,6,0.000000,0.000000,0.104881,0.920125,0.010669,-0.067676,0.104881,0.045480,0.754973,0.430925,0.920125,0.754973,14.578798,13.807623,15.453517,-200.776367,-0.011698,-225.575684,30.108947,30.406762,1.017374,159.576596,85.550811,96.317487,0.245253,0,0.912413,1.351019,0.614551,1.117227,259.45
20260810_230641,5.007,1,Right,53,100.000000,0.000000,100.000000,15.094340,0.010611,0.054019,0.018370,8,0.000000,0.000000,0.138345,0.941116,-0.007700,-0.138345,0.117338,0.059598,0.637808,0.244907,0.941116,0.637808,13.675377,13.807623,-13.839364,-197.175934,-0.011698,-225.575684,30.108947,30.406762,1.646067,169.671054,64.056508,103.946975,0.232272,0,0.912413,1.351019,0.614551,1.117227,259.45
20260810_230641,10.020,1,Left,109,100.000000,0.000000,100.000000,3.669725,0.005824,0.031085,0.008100,12,0.000000,0.000000,0.104881,0.934898,0.017659,-0.067676,0.104881,0.041335,0.791361,0.430925,0.934898,0.791361,17.022841,15.599134,6.637908,-296.156616,-16.265759,-313.494598,27.828070,26.151963,3.062847,155.788458,85.550811,92.529349,0.248469,0,0.556984,66.858343,3.344602,4.514680,271.09
20260810_230641,10.020,1,Right,107,100.000000,0.000000,100.000000,12.149533,0.007740,0.044589,0.011480,14,0.000000,0.000000,0.138345,0.941116,0.012564,-0.138345,0.124535,0.051593,0.732022,0.244907,0.941116,0.732022,16.541153,15.566916,-24.158165,-291.276855,-16.265759,-313.494598,27.828070,26.151963,7.194858,151.262959,64.056508,85.505877,0.234203,0,0.556984,66.858343,3.344602,4.514680,271.09
20260810_230641,15.031,1,Left,166,100.000000,0.000000,100.000000,7.831325,0.005077,0.038976,0.006684,15,0.000000,0.000000,0.104881,0.934898,0.016201,-0.067676,0.104881,0.032203,0.780970,0.274038,0.934898,0.780970,17.386696,16.180452,-26.722029,-381.015411,-54.447697,-395.917816,28.277161,28.690004,1.481541,147.621299,77.588720,84.362190,0.237266,0,0.843293,51.112821,1.456419,2.713463,287.36
20260810_230641,15.031,1,Right,164,100.000000,0.000000,100.000000,12.195122,0.006992,0.046513,0.009750,17,0.000000,0.000000,0.138345,0.941116,0.027306,-0.138345,0.124535,0.052770,0.720231,0.244907,0.941116,0.720231,16.598594,16.166521,-51.926369,-370.137695,-54.447697,-395.917816,28.277161,28.690004,4.460234,137.350000,60.230250,71.649455,0.221029,0,0.843293,51.112821,1.456419,2.713463,287.36
20260810_230641,20.042,1,Left,218,98.623853,0.000000,98.623853,13.302752,0.004856,0.043153,0.006036,16,0.000000,0.000000,0.104881,0.934898,0.016845,-0.067676,0.104881,0.033058,0.766062,0.034471,0.934898,0.766062,17.292619,16.446061,-72.935997,-450.995667,-111.520912,-465.662689,34.277113,35.115841,12.103227,156.979970,77.588720,93.720861,0.249396,0,0.617695,79.640335,3.867060,7.021289,287.06
20260810_230641,20.042,1,Right,216,100.000000,0.000000,100.000000,17.592593,0.006253,0.043597,0.008566,20,0.000000,0.000000,0.138345,0.941116,0.021127,-0.138345,0.124535,0.047789,0.719034,0.244907,0.941116,0.719034,16.708719,16.437957,-102.849998,-438.038422,-111.520912,-465.662689,34.277113,35.115841,1.186345,136.699048,60.230250,70.977095,0.223403,0,0.617695,79.640335,3.867060,7.021289,287.06
20260810_230641,25.050,1,Left,278,98.920863,0.000000,98.920863,15.467626,0.004624,0.042369,0.005844,20,0.000000,0.000000,0.104881,0.934898,0.021745,-0.067676,0.104881,0.035365,0.770952,0.034471,0.934898,0.770952,17.526558,16.637320,-133.598724,-518.710999,-183.812744,-518.871277,42.326883,40.334140,20.222425,181.147968,77.588720,117.888859,0.267383,0,0.548695,301.912102,5.986562,11.802558,244.32
20260810_230641,25.050,1,Right,275,100.000000,0.000000,100.000000,17.818182,0.005872,0.043099,0.007550,23,0.000000,0.000000,0.138345,0.941116,0.023969,-0.138345,0.124535,0.046225,0.725768,0.244907,0.941116,0.725768,16.894832,16.629990,-170.915543,-491.283081,-183.812744,-518.871277,42.326883,40.334140,2.992432,133.907381,60.230250,68.170941,0.222768,0,0.548695,301.912102,5.986562,11.802558,244.32
