run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260805_125929,30.041,1,Left,315,98.412698,0.000000,98.412698,20.000000,0.006367,0.043899,0.008638,28,0.000000,0.000000,0.142683,0.938781,0.018882,-0.088687,0.142683,0.034868,0.746321,0.005884,0.938781,0.746321,17.201967,16.698072,-193.327438,-561.643982,-265.629852,-553.047058,65.527629,68.238045,43.302579,282.827157,89.195158,196.021601,0.267735,0,0.175019,1430.020834,23.653470,31.667294,330.99
20260805_125929,30.041,1,Right,310,95.161290,0.000000,95.161290,18.709677,0.005059,0.049044,0.008097,27,0.000000,0.000000,0.110444,0.942936,0.022318,-0.110444,0.089165,0.034741,0.670233,0.000126,0.942936,0.670233,15.653451,16.703538,-220.574356,-508.067566,-265.629852,-553.047058,65.527629,68.238045,33.665104,238.091852,82.920178,127.792547,0.224302,0,0.175019,1430.020834,23.653470,31.667294,330.99
20260805_125929,35.047,1,Left,364,98.626374,0.000000,98.626374,19.230769,0.005917,0.042584,0.007777,31,0.000000,0.000000,0.142683,0.938781,0.020070,-0.088687,0.142683,0.033904,0.759273,0.005884,0.938781,0.759273,17.484470,16.776958,-282.195953,-595.639038,-353.812439,-565.430420,67.330013,64.643820,48.002599,301.493660,89.195158,214.688104,0.276856,0,0.185356,1423.218325,19.374753,30.685359,255.63
20260805_125929,35.047,1,Right,359,95.821727,0.000000,95.821727,16.155989,0.004620,0.044164,0.007442,30,0.000000,0.000000,0.110444,0.942936,0.020786,-0.110444,0.089165,0.031513,0.697656,0.000126,0.942936,0.697656,16.217384,16.782776,-315.445374,-530.985229,-353.812439,-565.430420,67.330013,64.643820,22.815001,251.754457,82.920178,141.268861,0.231525,0,0.185356,1423.218325,19.374753,30.685359,255.63
20260805_125929,40.049,1,Left,417,98.800959,0.000000,98.800959,17.026379,0.006900,0.038595,0.010010,37,0.000000,0.000000,0.222420,0.948901,0.021119,-0.088687,0.222420,0.037035,0.777125,0.005884,0.948901,0.777125,17.806980,16.842481,-381.799194,-601.592651,-443.737427,-555.455566,59.040180,56.167159,47.569206,322.975177,89.195158,236.169621,0.287763,0,0.288483,739.408528,16.563458,27.640497,251.49
20260805_125929,40.049,1,Right,412,96.359223,0.000000,96.359223,14.563107,0.004181,0.040896,0.006649,30,0.000000,0.000000,0.110444,0.942936,0.022476,-0.110444,0.089165,0.031823,0.709511,0.000126,0.942936,0.709511,16.594528,16.848347,-410.696228,-543.608032,-443.737427,-555.455566,59.040180,56.167159,5.400177,247.635280,82.920178,136.999957,0.230081,0,0.288483,739.408528,16.563458,27.640497,251.49
20260805_125929,45.056,1,Left,471,98.938429,0.000000,98.938429,16.348195,0.009086,0.038447,0.014223,49,0.000000,0.000000,0.307529,0.948901,0.020230,-0.232282,0.307529,0.045979,0.788148,0.005884,0.948901,0.788148,18.002620,16.894184,-473.667694,-575.804382,-527.062439,-524.047729,56.087706,55.041708,45.731896,330.947028,89.195158,244.141472,0.298282,0,0.265314,626.453551,16.392006,26.633056,350.08
20260805_125929,45.056,1,Right,465,96.774194,0.000000,96.774194,14.623656,0.004053,0.039311,0.006229,31,0.000000,0.000000,0.110444,0.942936,0.023824,-0.110444,0.089165,0.032105,0.711438,0.000126,0.942936,0.711438,16.665622,16.899081,-491.524689,-520.432861,-527.062439,-524.047729,56.087706,55.041708,6.045880,239.419256,82.920178,128.669474,0.224057,0,0.265314,626.453551,16.392006,26.633056,350.08
20260805_125929,50.063,1,Left,526,99.049430,0.000000,99.049430,15.399240,0.009321,0.038113,0.014391,54,0.000000,0.000000,0.307529,0.948901,0.025904,-0.232282,0.307529,0.048961,0.796969,0.005884,0.948901,0.796969,18.197612,16.935959,-568.220703,-544.158386,-601.730835,-471.698944,59.198560,56.479905,50.188530,343.727377,89.195158,256.921821,0.305918,0,0.297322,645.083532,17.642893,29.036544,276.69
20260805_125929,50.063,1,Right,520,97.115385,0.000000,97.115385,13.076923,0.003815,0.037501,0.005908,33,0.000000,0.000000,0.110444,0.942936,0.023649,-0.110444,0.089165,0.031054,0.711826,0.000126,0.942936,0.711826,16.743902,16.940815,-569.544373,-479.536072,-601.730835,-471.698944,59.198560,56.479905,3.236381,230.278379,82.920178,119.435221,0.213850,0,0.297322,645.083532,17.642893,29.036544,276.69
