run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_181151,5.011,0,Left,52,100.000000,0.000000,100.000000,0.000000,0.004818,0.020203,0.005780,2,0.000000,0.000000,0.066508,0.815587,0.002973,-0.045015,0.066508,0.028213,0.693047,0.307235,0.815587,0.693047,13.530013,13.637579,15.707542,-195.464462,-0.191033,-223.332031,32.553566,32.597499,2.975025,131.397696,109.193730,28.770438,0.103653,0,0.737285,68.932234,2.041623,2.739640,249.05
20260616_181151,5.011,0,Right,52,100.000000,0.000000,100.000000,0.000000,0.004160,0.023719,0.006225,2,0.000000,0.000000,0.058295,0.802150,-0.002918,-0.058295,0.049859,0.030246,0.633942,0.117228,0.802150,0.633942,13.352537,13.644224,-16.748131,-194.657684,-0.191033,-223.332031,32.553566,32.597499,3.696769,161.964866,131.107571,24.924113,0.083996,0,0.737285,68.932234,2.041623,2.739640,249.05
20260616_181151,10.019,0,Left,102,100.000000,0.000000,100.000000,0.000000,0.003962,0.011210,0.004436,4,0.000000,0.000000,0.078060,0.836006,0.020814,-0.045015,0.078060,0.035654,0.757293,0.307235,0.836006,0.757293,16.509982,15.423085,7.789492,-293.526398,-17.484396,-312.144379,31.648040,31.414120,3.270241,143.006683,109.193730,40.379425,0.133415,0,0.773256,43.849374,1.616535,2.412293,205.22
20260616_181151,10.019,0,Right,102,100.000000,0.000000,100.000000,0.000000,0.002723,0.015640,0.004200,3,0.000000,0.000000,0.058295,0.811150,0.017747,-0.058295,0.058246,0.034654,0.673729,0.117228,0.811150,0.673729,15.223188,15.426473,-21.783876,-281.002594,-17.484396,-312.144379,31.648040,31.414120,2.600576,165.212138,131.107571,27.307884,0.091658,0,0.773256,43.849374,1.616535,2.412293,205.22
20260616_181151,15.022,0,Left,150,100.000000,0.000000,100.000000,0.000000,0.003183,0.008726,0.003447,5,0.000000,0.000000,0.078060,0.837854,0.020214,-0.045015,0.078060,0.030305,0.772548,0.307235,0.837854,0.772548,17.444161,16.017861,-31.610081,-382.306763,-55.988033,-393.233215,35.246259,34.551050,3.705003,142.634641,109.193730,40.007383,0.130524,0,0.647855,95.346398,3.091797,7.639282,273.65
20260616_181151,15.022,0,Right,150,100.000000,0.000000,100.000000,0.000000,0.011808,0.017998,0.014822,4,0.000000,0.000000,0.562436,0.811150,-0.009480,-0.562436,0.312347,0.060281,0.644832,0.001899,0.811150,0.644832,15.225657,16.020179,-50.890034,-351.153442,-55.988033,-393.233215,35.246259,34.551050,12.702317,158.636752,57.374908,31.306999,0.139278,0,0.647855,95.346398,3.091797,7.639282,273.65
20260616_181151,20.025,0,Left,197,100.000000,0.000000,100.000000,0.000000,0.003255,0.008522,0.003481,7,0.000000,0.000000,0.078060,0.837854,0.018787,-0.045015,0.078060,0.028622,0.765455,0.307235,0.837854,0.765455,17.521572,16.319415,-81.784882,-454.189545,-112.567108,-461.534027,52.177698,48.254494,1.646285,140.967782,108.125341,38.340524,0.125070,0,0.412583,554.852834,11.928806,20.386589,295.12
20260616_181151,20.025,0,Right,196,100.000000,0.000000,100.000000,0.000000,0.015559,0.019309,0.018337,8,0.000000,0.000000,0.621914,0.917596,0.017132,-0.562436,0.621914,0.092037,0.665142,0.001899,0.917596,0.665142,15.168293,16.316277,-101.743362,-397.580780,-112.567108,-461.534027,52.177698,48.254494,35.272209,178.136346,57.374908,52.282799,0.188532,0,0.412583,554.852834,11.928806,20.386589,295.12
20260616_181151,25.033,0,Left,245,100.000000,0.000000,100.000000,0.000000,0.002987,0.007174,0.003141,9,0.000000,0.000000,0.080109,0.837854,0.021956,-0.045015,0.080109,0.029864,0.774547,0.307235,0.837854,0.774547,17.910725,16.507734,-157.527466,-516.470642,-186.332428,-515.147766,39.609749,36.967626,1.397764,142.174571,108.125341,39.547313,0.129015,0,0.624713,224.820124,5.162168,9.424193,253.07
20260616_181151,25.033,0,Right,244,100.000000,0.000000,100.000000,0.000000,0.013212,0.015794,0.015583,9,0.000000,0.000000,0.621914,0.917596,0.017017,-0.562436,0.621914,0.080315,0.709881,0.001899,0.917596,0.709881,16.130073,16.505986,-169.653488,-473.245300,-186.332428,-515.147766,39.609749,36.967626,16.263225,203.842141,57.374908,75.424264,0.199991,0,0.624713,224.820124,5.162168,9.424193,253.07
20260616_181151,30.039,0,Left,293,100.000000,0.000000,100.000000,0.000000,0.002854,0.006256,0.002819,11,0.000000,0.000000,0.080109,0.837854,0.022692,-0.045015,0.080109,0.029304,0.775718,0.307235,0.837854,0.775718,18.066981,16.634341,-241.420166,-555.584839,-268.413300,-547.789856,33.869169,33.605654,1.956485,139.994064,108.125341,37.366807,0.124233,0,0.749885,80.654884,2.586628,5.427439,347.84
20260616_181151,30.039,0,Right,292,99.657534,0.000000,99.657534,3.082192,0.011619,0.019947,0.013408,11,0.000000,0.000000,0.621914,0.917596,0.021230,-0.562436,0.621914,0.074123,0.708670,0.001899,0.917596,0.708670,16.323146,16.633313,-239.696182,-521.231873,-268.413300,-547.789856,33.869169,33.605654,9.194751,202.363399,57.374908,72.254327,0.191650,0,0.749885,80.654884,2.586628,5.427439,347.84
20260616_181151,35.049,0,Left,342,100.000000,0.000000,100.000000,0.000000,0.002694,0.006421,0.002613,13,0.000000,0.000000,0.080109,0.837854,0.023065,-0.045015,0.080109,0.028730,0.774557,0.307235,0.837854,0.774557,18.113417,16.726913,-331.898865,-575.187317,-358.132050,-559.475342,34.577641,33.675227,0.894762,138.488603,108.125341,35.861345,0.120720,0,0.767153,118.285860,2.176484,4.099003,316.00
20260616_181151,35.049,0,Right,341,99.706745,0.000000,99.706745,2.639296,0.012924,0.019592,0.015110,12,0.000000,0.000000,0.621914,0.917596,0.008989,-0.562436,0.621914,0.076620,0.708243,0.001899,0.917596,0.708243,16.543178,16.726304,-327.543610,-539.066467,-358.132050,-559.475342,34.577641,33.675227,7.043072,197.607588,57.374908,68.105866,0.190509,0,0.767153,118.285860,2.176484,4.099003,316.00
20260616_181151,40.057,0,Left,389,100.000000,0.000000,100.000000,0.000000,0.002569,0.005818,0.002399,15,0.000000,0.000000,0.080109,0.837854,0.023590,-0.045015,0.080109,0.028571,0.776940,0.307235,0.837854,0.776940,18.222364,16.793864,-426.022034,-569.799011,-446.883667,-548.686157,46.261264,43.227119,0.806194,138.290826,108.125341,35.663568,0.120458,0,0.505614,380.544147,8.726484,15.586019,233.51
20260616_181151,40.057,0,Right,388,99.742268,0.000000,99.742268,2.319588,0.014990,0.020420,0.016724,14,0.000000,0.000000,0.621914,0.938305,0.021777,-0.562436,0.621914,0.089615,0.709050,0.001899,0.938305,0.709050,16.371483,16.793502,-393.792969,-528.571960,-446.883667,-548.686157,46.261264,43.227119,26.983736,201.190944,57.374908,73.038764,0.206882,0,0.505614,380.544147,8.726484,15.586019,233.51
20260616_181151,45.070,0,Left,441,100.000000,0.000000,100.000000,0.000000,0.002367,0.005722,0.002172,16,0.000000,0.000000,0.080109,0.837854,0.023792,-0.045015,0.080109,0.028185,0.777165,0.307235,0.837854,0.777165,18.288541,16.851247,-515.588318,-541.084290,-530.873047,-516.016724,36.439731,34.508029,0.665742,137.287004,108.125341,34.659746,0.118016,0,0.709234,156.059226,3.682828,6.451077,326.74
20260616_181151,45.070,0,Right,440,99.772727,0.000000,99.772727,2.045455,0.013533,0.018207,0.015152,14,0.000000,0.000000,0.621914,0.938305,0.019476,-0.562436,0.621914,0.083228,0.729805,0.001899,0.938305,0.729805,16.806001,16.851057,-491.946777,-508.443512,-530.873047,-516.016724,36.439731,34.508029,11.153743,212.388094,57.374908,82.964140,0.210644,0,0.709234,156.059226,3.682828,6.451077,326.74
20260616_181151,50.070,0,Left,489,100.000000,0.000000,100.000000,0.000000,0.002239,0.005329,0.002042,18,0.000000,0.000000,0.080109,0.837854,0.024329,-0.045015,0.080109,0.028291,0.778033,0.307235,0.837854,0.778033,18.341300,16.893449,-596.771179,-491.925903,-604.644409,-463.021210,34.144528,34.654826,1.029461,136.757579,108.125341,34.130322,0.117025,0,0.634601,93.752187,3.215987,5.928095,258.76
20260616_181151,50.070,0,Right,488,99.795082,0.000000,99.795082,1.844262,0.013791,0.018460,0.015788,16,0.000000,0.000000,0.621914,0.938305,0.015151,-0.562436,0.621914,0.085840,0.720163,0.001899,0.938305,0.720163,16.763398,16.893365,-567.586182,-476.259674,-604.644409,-463.021210,34.144528,34.654826,10.216024,206.536307,57.374908,77.656620,0.206817,0,0.634601,93.752187,3.215987,5.928095,258.76
20260616_181151,55.072,0,Left,539,100.000000,0.000000,100.000000,0.556586,0.002200,0.006344,0.002053,20,0.000000,0.000000,0.080109,0.840628,0.024374,-0.045015,0.080109,0.027968,0.778540,0.307235,0.840628,0.778540,18.370970,16.929721,-662.071838,-426.627960,-661.830200,-394.762146,45.957836,43.334104,2.627990,137.758844,108.125341,35.131586,0.118818,0,0.486947,410.603952,7.994483,14.451369,273.94
20260616_181151,55.072,0,Right,538,99.814126,0.000000,99.814126,1.672862,0.015078,0.019140,0.016827,18,0.000000,0.000000,0.621914,0.949035,0.024133,-0.562436,0.621914,0.093879,0.725974,0.001899,0.949035,0.725974,16.731070,16.929713,-611.768921,-417.057220,-661.830200,-394.762146,45.957836,43.334104,24.892165,209.762957,57.374908,80.613957,0.215924,0,0.486947,410.603952,7.994483,14.451369,273.94
20260616_181151,60.082,0,Left,588,100.000000,0.000000,100.000000,0.510204,0.002178,0.006085,0.001990,21,0.000000,0.000000,0.080109,0.840628,0.024383,-0.045015,0.080109,0.027678,0.780007,0.307235,0.840628,0.780007,18.441878,16.959187,-707.204163,-342.266235,-700.741394,-313.872192,36.349406,35.466759,1.169205,137.731764,108.125341,35.104506,0.118771,0,0.719845,147.787682,3.578795,6.856022,264.42
20260616_181151,60.082,0,Right,587,99.829642,0.000000,99.829642,2.725724,0.015286,0.020062,0.016920,21,0.000000,0.000000,0.621914,0.949035,0.023820,-0.562436,0.621914,0.095179,0.734117,0.001899,0.949035,0.734117,16.945637,16.959230,-669.104065,-341.211334,-700.741394,-313.872192,36.349406,35.466759,11.817278,216.795245,57.374908,86.831817,0.222800,0,0.719845,147.787682,3.578795,6.856022,264.42
20260616_181151,65.086,0,Left,637,100.000000,0.000000,100.000000,0.627943,0.002145,0.006675,0.001896,23,0.000000,0.000000,0.080109,0.840628,0.024179,-0.045015,0.080109,0.027220,0.779396,0.307235,0.840628,0.779396,18.449982,16.984082,-731.526917,-252.696960,-718.457642,-225.511322,32.122094,33.578267,0.164853,137.338216,108.125341,34.710958,0.117754,0,0.640405,39.640749,3.041552,5.175308,347.12
20260616_181151,65.086,0,Right,636,99.842767,0.000000,99.842767,2.515723,0.016252,0.020319,0.018193,23,0.000000,0.000000,0.621914,0.949035,0.022832,-0.562436,0.621914,0.099486,0.733428,0.001899,0.949035,0.733428,17.019098,16.984161,-703.035706,-259.135925,-718.457642,-225.511322,32.122094,33.578267,8.962380,214.192319,57.374908,84.128950,0.222173,0,0.640405,39.640749,3.041552,5.175308,347.12
20260616_181151,70.096,0,Left,687,100.000000,0.000000,100.000000,0.582242,0.002051,0.006344,0.001810,24,0.000000,0.000000,0.080109,0.840628,0.024836,-0.045015,0.080109,0.027656,0.780327,0.307235,0.840628,0.780327,18.494475,17.005791,-733.546692,-158.420120,-713.800354,-136.227676,34.304613,34.536901,0.940646,137.187112,108.125341,34.559854,0.117717,0,0.666610,98.512778,3.022867,5.715794,279.62
20260616_181151,70.096,0,Right,685,99.854015,0.000000,99.854015,2.773723,0.017995,0.020822,0.020254,27,0.000000,0.000000,0.621914,0.949035,0.023424,-0.562436,0.621914,0.101334,0.734889,0.001899,0.949035,0.734889,17.038942,17.005495,-703.644531,-174.263382,-713.800354,-136.227676,34.304613,34.536901,9.855257,213.343643,57.374908,82.803932,0.221606,0,0.666610,98.512778,3.022867,5.715794,279.62
20260616_181151,75.109,0,Left,735,100.000000,0.000000,100.000000,0.544218,0.002007,0.006031,0.001746,26,0.000000,0.000000,0.080109,0.840628,0.024938,-0.045015,0.080109,0.027574,0.780755,0.307235,0.840628,0.780755,18.522111,17.024078,-711.190247,-66.137650,-686.837585,-49.862083,31.802150,32.054775,1.194781,136.869939,108.125341,34.242682,0.117042,0,0.766132,41.180118,1.423935,3.174099,257.70
20260616_181151,75.109,0,Right,733,99.863574,0.000000,99.863574,2.592087,0.018903,0.020942,0.022166,36,0.000000,0.000000,0.621914,0.949035,0.018059,-0.562436,0.621914,0.101631,0.734262,0.001899,0.949035,0.734262,17.113003,17.023853,-685.970337,-84.670113,-686.837585,-49.862083,31.802150,32.054775,5.366304,211.053765,57.374908,80.453085,0.219195,0,0.766132,41.180118,1.423935,3.174099,257.70
20260616_181151,80.113,0,Left,784,100.000000,0.000000,100.000000,0.510204,0.001913,0.005724,0.001677,28,0.000000,0.000000,0.080109,0.840628,0.024948,-0.045015,0.080109,0.027419,0.780967,0.307235,0.840628,0.780967,18.543384,17.040726,-666.965332,16.350180,-639.871033,26.212896,75.351489,68.341255,1.348371,136.475882,108.125341,33.848624,0.116073,0,0.225595,689.951544,26.125456,46.030170,374.16
20260616_181151,80.113,0,Right,781,96.158771,0.000000,96.158771,2.944942,0.020130,0.020710,0.023815,37,0.000000,0.000000,0.642392,0.949035,0.026145,-0.562436,0.642392,0.104940,0.693282,0.000000,0.949035,0.693282,16.254285,17.040235,-687.181152,-70.705360,-639.871033,26.212896,75.351489,68.341255,79.715191,207.782557,57.195971,79.863120,0.230744,0,0.225595,689.951544,26.125456,46.030170,374.16
20260616_181151,85.117,0,Left,834,100.000000,0.000000,100.000000,0.479616,0.001911,0.006029,0.001660,30,0.000000,0.000000,0.080109,0.840628,0.025244,-0.045015,0.080109,0.027568,0.780894,0.307235,0.840628,0.780894,18.560469,17.055291,-604.931519,86.611534,-575.318115,88.584122,85.610645,73.643075,1.688621,136.418892,108.125341,33.791634,0.116062,0,0.242335,1218.440475,28.684314,50.644748,245.40
