run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_190239,5.009,0,Left,48,100.000000,0.000000,100.000000,4.166667,0.017907,0.029433,0.015504,4,0.000000,0.000000,0.270669,0.927230,0.047684,-0.043967,0.270669,0.064726,0.826969,0.360000,0.927230,0.826969,15.986390,13.221488,12.179759,-209.338348,0.126352,-222.765182,21.833489,20.648739,12.518996,110.454659,50.310547,71.969437,0.268523,0,0.398030,191.989972,6.039013,8.217971,259.16
20260616_190239,5.009,0,Right,48,100.000000,0.000000,100.000000,0.000000,0.018075,0.036539,0.021226,4,0.000000,0.000000,0.255767,0.932002,-0.045786,-0.255767,0.247738,0.092457,0.679471,0.240035,0.932002,0.679471,14.603988,13.221488,-10.989312,-202.339859,0.126352,-222.765182,21.833489,20.648739,6.773467,102.008453,22.677119,64.652863,0.275739,4,0.398030,191.989972,6.039013,8.217971,259.16
20260616_190239,10.014,0,Left,97,100.000000,0.000000,100.000000,2.061856,0.022175,0.019299,0.021654,8,0.000000,0.000000,0.273571,0.927230,0.030594,-0.271489,0.273571,0.127531,0.808701,0.360000,0.927230,0.808701,17.080503,15.272649,9.107844,-296.727814,-15.725543,-311.483276,32.183160,28.591778,6.306497,85.388180,34.676113,47.303789,0.255840,0,0.452766,18.431030,3.500991,5.766277,361.45
20260616_190239,10.014,0,Right,97,100.000000,0.000000,100.000000,2.061856,0.017969,0.033507,0.021661,8,0.000000,0.000000,0.328382,0.936851,0.005042,-0.255767,0.328382,0.133189,0.762765,0.240035,0.936851,0.762765,16.622652,15.272650,-28.888348,-286.433868,-15.725543,-311.483276,32.183160,28.591778,7.744544,93.668378,22.677119,53.498958,0.303517,4,0.452766,18.431030,3.500991,5.766277,361.45
20260616_190239,15.017,0,Left,151,100.000000,0.000000,100.000000,1.324503,0.020369,0.013546,0.020340,11,0.000000,0.000000,0.397892,0.949961,0.015553,-0.271489,0.397892,0.113202,0.840093,0.360000,0.949961,0.840093,18.143835,15.991101,-37.068253,-383.441772,-52.738178,-392.871216,19.919513,21.577246,11.755598,89.149692,34.676113,50.921958,0.266972,0,0.389560,237.895494,3.958207,8.558041,245.11
20260616_190239,15.017,0,Right,150,100.000000,0.000000,100.000000,1.333333,0.024504,0.032277,0.031507,11,0.000000,0.000000,0.581578,0.949814,0.039527,-0.581578,0.398100,0.171064,0.775367,0.240035,0.949814,0.775367,17.130815,15.982504,-45.437065,-369.101013,-52.738178,-392.871216,19.919513,21.577246,9.029180,89.169619,22.677119,48.810780,0.322564,4,0.389560,237.895494,3.958207,8.558041,245.11
20260616_190239,20.019,0,Left,201,100.000000,0.000000,100.000000,0.995025,0.019904,0.011441,0.020492,14,0.000000,0.000000,0.397892,0.949961,0.019893,-0.271489,0.397892,0.116094,0.822960,0.360000,0.949961,0.822960,18.357194,16.312218,-95.612198,-454.685516,-108.922783,-462.876740,19.810337,19.994212,15.785355,79.735016,34.676113,41.589136,0.244071,0,0.248536,237.948597,7.298468,10.069192,326.48
20260616_190239,20.019,0,Right,199,100.000000,0.000000,100.000000,4.020101,0.021736,0.029180,0.026697,12,0.000000,0.000000,0.581578,0.949814,0.011620,-0.581578,0.398100,0.154073,0.794843,0.240035,0.949814,0.794843,17.682261,16.302435,-106.578072,-438.630493,-108.922783,-462.876740,19.810337,19.994212,7.415422,97.200298,22.677119,56.209387,0.326420,4,0.248536,237.948597,7.298468,10.069192,326.48
20260616_190239,25.028,0,Left,251,98.007968,0.000000,98.007968,3.187251,0.019650,0.016181,0.019190,16,0.000000,0.000000,0.397892,0.949961,0.029789,-0.271489,0.397892,0.121214,0.797311,0.005004,0.949961,0.797311,18.114659,16.505078,-149.185837,-520.948181,-181.930328,-517.517822,42.606775,44.236389,4.274795,77.167518,34.676113,38.988194,0.246516,0,0.313932,248.022199,10.557594,17.342445,283.48
20260616_190239,25.028,0,Right,249,99.196787,0.000000,99.196787,5.220884,0.028798,0.033085,0.035484,15,0.000000,0.000000,0.581578,0.949814,0.032997,-0.581578,0.553922,0.173072,0.733329,0.000548,0.949814,0.733329,16.429215,16.498809,-138.299759,-483.136505,-181.930328,-517.517822,42.606775,44.236389,29.732260,87.432230,9.841598,50.295073,0.380995,25,0.313932,248.022199,10.557594,17.342445,283.48
20260616_190239,30.030,0,Left,297,98.316498,0.000000,98.316498,2.693603,0.018376,0.015186,0.017653,18,0.000000,0.000000,0.397892,0.949961,0.025000,-0.271489,0.397892,0.118560,0.813309,0.005004,0.949961,0.813309,18.226314,16.625188,-230.494247,-563.596252,-263.893250,-551.401428,75.727421,68.794774,6.410712,89.595495,34.676113,51.367981,0.265226,0,0.215087,1178.256407,24.375856,41.878042,261.96
20260616_190239,30.030,0,Right,295,89.491525,0.000000,89.491525,6.440678,0.025145,0.032591,0.033645,15,0.000000,0.000000,0.581578,0.949814,0.023609,-0.581578,0.553922,0.150328,0.667233,0.000000,0.949814,0.667233,15.300933,16.620711,-185.451736,-486.149323,-263.893250,-551.401428,75.727421,68.794774,72.251049,97.815701,9.841598,60.305789,0.380968,25,0.215087,1178.256407,24.375856,41.878042,261.96
20260616_190239,35.040,0,Left,333,98.498498,0.000000,98.498498,2.402402,0.016738,0.013544,0.016059,18,0.000000,0.000000,0.397892,0.949961,0.024936,-0.271489,0.397892,0.108382,0.822681,0.005004,0.949961,0.822681,18.424819,16.696489,-307.407990,-576.418396,-333.315887,-563.355225,90.122962,77.651418,1.132503,97.168873,34.676113,58.913074,0.271500,0,0.242481,1213.054887,31.772634,55.595712,364.82
20260616_190239,35.040,0,Right,331,87.915408,0.000000,87.915408,6.344411,0.023177,0.033364,0.031336,17,0.000000,0.000000,0.581578,0.949814,0.023581,-0.581578,0.553922,0.136799,0.662215,0.000000,0.949814,0.662215,14.879338,16.692930,-228.946594,-492.251862,-333.315887,-563.355225,90.122962,77.651418,96.287938,142.163346,9.841598,104.150927,0.382636,25,0.242481,1213.054887,31.772634,55.595712,364.82
20260616_190239,40.051,0,Left,333,98.498498,0.000000,98.498498,2.402402,0.016738,0.013544,0.016059,18,0.000000,0.000000,0.397892,0.949961,0.024936,-0.271489,0.397892,0.108382,0.822681,0.005004,0.949961,0.822681,18.424819,16.696489,-307.407990,-576.418396,-333.315887,-563.355225,90.122962,77.651418,1.132503,97.168873,34.676113,58.913074,0.271500,0,0.242481,1213.054887,31.772634,55.595712,361.20
20260616_190239,40.051,0,Right,331,87.915408,0.000000,87.915408,6.344411,0.023177,0.033364,0.031336,17,0.000000,0.000000,0.581578,0.949814,0.023581,-0.581578,0.553922,0.136799,0.662215,0.000000,0.949814,0.662215,14.879338,16.692930,-228.946594,-492.251862,-333.315887,-563.355225,90.122962,77.651418,96.287938,142.163346,9.841598,104.150927,0.382636,25,0.242481,1213.054887,31.772634,55.595712,361.20
