run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,mean_formation_error,near_miss_count,fps
20260531_223236,5.005,1,Left,56,37.500000,37.500000,37.500000,0.000000,0.003333,0.003325,0.008563,1,0.000000,0.000000,0.093311,0.121238,0.015952,0.000000,0.093311,0.015952,0.019609,0.000000,0.121238,0.019609,39.068001,37.589355,0.039590,0,439.89
20260531_223236,5.005,1,Right,55,38.181818,38.181818,38.181818,0.000000,0.002126,0.003384,0.008276,3,0.000000,0.000000,0.058452,0.108533,-0.010357,-0.058452,0.000000,0.010357,0.017829,0.000000,0.108533,0.017829,40.951229,39.810818,0.035170,0,439.89
20260531_223236,10.015,1,Left,111,68.468468,68.468468,68.468468,0.000000,0.002721,0.003627,0.003810,8,0.000000,0.000000,0.093311,0.121238,0.010106,0.000000,0.093311,0.010106,0.013787,0.000000,0.121238,0.013787,31.412096,25.930735,0.137315,47,243.49
20260531_223236,10.015,1,Right,110,69.090909,69.090909,69.090909,0.000000,0.002229,0.003902,0.004028,7,0.000000,0.000000,0.064138,0.108533,-0.009959,-0.064138,0.000000,0.009959,0.012640,0.000000,0.108533,0.012640,34.138860,29.125382,0.114177,18,243.49
20260531_223236,15.026,1,Left,165,78.787879,78.787879,78.787879,0.000000,0.002521,0.003738,0.002724,13,0.000000,0.000000,0.093311,0.121238,0.008172,0.000000,0.093311,0.008172,0.010749,0.000000,0.121238,0.010749,29.021667,24.132603,0.176683,101,456.25
20260531_223236,15.026,1,Right,164,79.268293,79.268293,79.268293,0.000000,0.001495,0.003244,0.002696,17,0.000000,0.000000,0.064138,0.108533,-0.006680,-0.064138,0.000000,0.006680,0.009792,0.000000,0.108533,0.009792,31.815290,27.148862,0.148375,72,456.25
20260531_223236,20.029,1,Left,216,83.796296,83.796296,83.796296,0.000000,0.002455,0.003909,0.002362,23,0.000000,0.000000,0.093311,0.121238,0.007031,0.000000,0.093311,0.007031,0.009724,0.000000,0.121238,0.009724,27.307047,20.982284,0.212799,152,414.13
20260531_223236,20.029,1,Right,215,84.186047,84.186047,84.186047,0.000000,0.001686,0.003214,0.002293,26,0.000000,0.000000,0.064138,0.108533,-0.006971,-0.064138,0.000000,0.006971,0.008778,0.000000,0.108533,0.008778,30.157106,24.486504,0.180859,123,414.13
