run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260810_233148,5.008,0,Left,51,100.000000,0.000000,100.000000,1.960784,0.007212,0.044405,0.007691,4,0.000000,0.000000,0.090066,0.928416,0.011903,-0.053671,0.090066,0.041924,0.736466,0.355440,0.928416,0.736466,14.160602,13.291848,14.247946,-200.365677,0.246807,-223.193497,29.440644,29.702201,3.251254,149.432572,61.953007,79.812465,0.189942,0,0.854873,22.316896,0.792606,2.481958,284.24
20260810_233148,5.008,0,Right,51,100.000000,0.000000,100.000000,11.764706,0.009515,0.059180,0.013337,5,0.000000,0.000000,0.132447,0.937941,-0.011111,-0.132447,0.115833,0.060547,0.613337,0.240009,0.937941,0.613337,12.933345,13.294520,-13.914946,-193.802521,0.246807,-223.193497,29.440644,29.702201,2.812417,167.365408,64.396440,90.333709,0.214880,0,0.854873,22.316896,0.792606,2.481958,284.24
20260810_233148,10.016,0,Left,111,100.000000,0.000000,100.000000,1.801802,0.004948,0.032109,0.005958,10,0.000000,0.000000,0.090066,0.948322,0.017071,-0.057064,0.090066,0.043278,0.790604,0.355440,0.948322,0.790604,17.105634,15.455450,5.732584,-299.186676,-15.299576,-313.053192,28.856010,26.958834,6.672747,142.776916,61.953007,72.179260,0.196913,0,0.572776,41.531096,2.970599,4.147352,274.42
20260810_233148,10.016,0,Right,110,100.000000,0.000000,100.000000,10.909091,0.008504,0.045970,0.010147,13,0.000000,0.000000,0.132447,0.937941,0.013848,-0.132447,0.128519,0.057382,0.710524,0.240009,0.937941,0.710524,15.994754,15.439922,-23.990177,-285.673584,-15.299576,-313.053192,28.856010,26.958834,2.660083,156.324270,64.396440,75.125079,0.209563,0,0.572776,41.531096,2.970599,4.147352,274.42
20260810_233148,15.022,0,Left,166,100.000000,0.000000,100.000000,6.024096,0.005289,0.035817,0.005563,20,0.000000,0.000000,0.090066,0.948322,0.015359,-0.057064,0.090066,0.034846,0.781805,0.355440,0.948322,0.781805,17.634385,16.063850,-31.519806,-383.065186,-51.799175,-394.281006,24.246597,24.406016,6.826472,133.820034,61.953007,62.983499,0.183233,0,0.649581,136.562222,3.128617,4.692037,257.84
20260810_233148,15.022,0,Right,164,98.780488,0.000000,98.780488,14.634146,0.007789,0.046280,0.008342,22,0.000000,0.000000,0.132447,0.937941,0.022609,-0.132447,0.128519,0.051809,0.719675,0.240009,0.937941,0.719675,16.596739,16.049697,-50.632904,-368.669800,-51.799175,-394.281006,24.246597,24.406016,4.409640,154.006732,64.396440,71.613696,0.203666,0,0.649581,136.562222,3.128617,4.692037,257.84
20260810_233148,20.025,0,Left,221,95.475113,0.000000,95.475113,8.144796,0.004725,0.033675,0.005176,28,0.000000,0.000000,0.090066,0.948322,0.017920,-0.057064,0.090066,0.032557,0.769725,0.355440,0.948322,0.769725,17.563515,16.369511,-74.643806,-456.617004,-107.375908,-464.314728,31.943967,32.014975,3.697446,134.067449,61.953007,63.124418,0.185788,0,0.822483,49.858089,1.609922,2.232667,251.13
20260810_233148,20.025,0,Right,219,93.607306,0.000000,93.607306,15.981735,0.006576,0.041768,0.007279,28,0.000000,0.000000,0.132447,0.937941,0.022011,-0.132447,0.128519,0.043878,0.712376,0.240009,0.937941,0.712376,16.603903,16.361695,-98.253242,-435.310699,-107.375908,-464.314728,31.943967,32.014975,1.132830,148.682300,64.396440,65.759537,0.193407,0,0.822483,49.858089,1.609922,2.232667,251.13
20260810_233148,25.036,0,Left,273,96.336996,0.000000,96.336996,9.157509,0.004665,0.035187,0.004842,38,0.000000,0.000000,0.090066,0.948322,0.021677,-0.057064,0.090066,0.033526,0.777883,0.355440,0.948322,0.777883,17.831967,16.554403,-143.433670,-520.360229,-178.807220,-518.673035,36.115416,35.086071,5.678606,142.535087,61.953007,71.512027,0.201063,0,0.693633,172.129613,2.311128,4.379727,345.67
20260810_233148,25.036,0,Right,271,94.833948,0.000000,94.833948,18.819188,0.006167,0.044983,0.006377,38,0.000000,0.000000,0.132447,0.937941,0.023485,-0.132447,0.128519,0.041156,0.709619,0.240009,0.937941,0.709619,16.637415,16.549452,-163.121994,-487.654999,-178.807220,-518.673035,36.115416,35.086071,5.029857,147.305643,64.396440,63.979077,0.191372,0,0.693633,172.129613,2.311128,4.379727,345.67
20260810_233148,30.038,0,Left,322,92.236025,0.000000,92.236025,11.490683,0.004222,0.035055,0.004567,41,0.000000,0.000000,0.090066,0.948322,0.019541,-0.057064,0.090066,0.029587,0.767980,0.355440,0.948322,0.767980,17.711953,16.665558,-217.348328,-561.872131,-262.159027,-553.865051,41.975708,43.283778,15.739108,153.016747,61.953007,81.947264,0.211100,0,0.427537,364.051037,8.425955,11.128148,344.19
20260810_233148,30.038,0,Right,319,89.028213,0.000000,89.028213,19.122257,0.005670,0.042703,0.006202,40,0.000000,0.000000,0.132447,0.937941,0.023634,-0.132447,0.128519,0.038646,0.704803,0.240009,0.937941,0.704803,16.529561,16.660106,-232.461105,-525.529602,-262.159027,-553.865051,41.975708,43.283778,11.125984,153.455336,64.396440,69.977426,0.199359,0,0.427537,364.051037,8.425955,11.128148,344.19
20260810_233148,35.047,0,Left,374,93.315508,0.000000,93.315508,10.160428,0.003951,0.031765,0.004176,47,0.000000,0.000000,0.090066,0.948322,0.022784,-0.057064,0.090066,0.031433,0.785724,0.355440,0.948322,0.785724,18.032380,16.751714,-311.736816,-591.132996,-350.573212,-567.138611,41.303029,38.214965,15.791417,174.858405,61.953007,103.735419,0.230302,0,0.574383,285.440322,3.588298,9.695945,252.75
20260810_233148,35.047,0,Right,371,90.566038,0.000000,90.566038,17.250674,0.005343,0.038909,0.005701,45,0.000000,0.000000,0.132447,0.937941,0.022052,-0.132447,0.128519,0.036071,0.727359,0.240009,0.937941,0.727359,16.976510,16.747770,-327.785645,-546.448486,-350.573212,-567.138611,41.303029,38.214965,5.715349,159.705386,64.396440,76.004531,0.206269,0,0.574383,285.440322,3.588298,9.695945,252.75
20260810_233148,40.058,0,Left,430,94.186047,0.000000,94.186047,8.837209,0.005041,0.028220,0.005338,50,0.000000,0.000000,0.346537,0.949423,0.032496,-0.057064,0.346537,0.040019,0.802855,0.355440,0.949423,0.802855,18.298609,16.821998,-409.896790,-577.631287,-441.285583,-557.810303,29.282997,31.594207,9.471464,181.247257,61.953007,110.082017,0.247899,0,0.549037,69.117997,2.531377,6.312191,270.20
20260810_233148,40.058,0,Right,427,91.803279,0.000000,91.803279,15.456674,0.005078,0.036322,0.005552,46,0.000000,0.000000,0.132447,0.937941,0.027115,-0.132447,0.128519,0.039295,0.727172,0.240009,0.937941,0.727172,17.051250,16.819059,-415.557831,-553.629272,-441.285583,-557.810303,29.282997,31.594207,5.461011,151.991590,64.396440,68.116789,0.195023,0,0.549037,69.117997,2.531377,6.312191,270.20
20260810_233148,45.062,0,Left,481,94.802495,0.000000,94.802495,8.523909,0.006986,0.029280,0.008048,51,0.000000,0.000000,0.469754,0.949423,0.015288,-0.469754,0.346537,0.055029,0.798323,0.244173,0.949423,0.798323,18.241798,16.871985,-481.339417,-548.929626,-525.467529,-526.655029,35.863571,37.716046,27.598463,179.192292,52.554271,108.437428,0.253631,0,0.329082,13.964318,8.098204,23.878951,263.84
20260810_233148,45.062,0,Right,477,92.033543,0.000000,92.033543,15.303983,0.004876,0.035334,0.005622,55,0.000000,0.000000,0.132447,0.937941,0.023989,-0.132447,0.128519,0.035862,0.729852,0.240009,0.937941,0.729852,17.169620,16.868821,-499.786713,-522.588135,-525.467529,-526.655029,35.863571,37.716046,30.804833,149.918544,64.396440,65.932006,0.189996,0,0.329082,13.964318,8.098204,23.878951,263.84
20260810_233148,50.071,0,Left,533,95.309568,0.000000,95.309568,8.442777,0.008465,0.028899,0.009994,66,0.000000,0.000000,0.469754,0.949698,0.025385,-0.469754,0.346537,0.061616,0.806933,0.244173,0.949698,0.806933,18.386952,16.913065,-571.317444,-541.817383,-598.518860,-476.360596,51.978210,48.557021,41.011341,201.415043,52.554271,130.591216,0.271020,0,0.411684,349.944675,13.369682,23.795664,262.87
20260810_233148,50.071,0,Right,529,92.816635,0.000000,92.816635,13.988658,0.004814,0.033442,0.005525,58,0.000000,0.000000,0.132447,0.937941,0.026908,-0.132447,0.128519,0.037614,0.728651,0.240009,0.937941,0.728651,17.157062,16.910523,-573.149414,-483.025330,-598.518860,-476.360596,51.978210,48.557021,4.095223,145.703021,64.396440,61.617785,0.182594,0,0.411684,349.944675,13.369682,23.795664,262.87
20260810_233148,55.077,0,Left,584,95.719178,0.000000,95.719178,7.876712,0.008801,0.027810,0.010351,76,0.000000,0.000000,0.469754,0.949698,0.025092,-0.469754,0.346537,0.058719,0.814808,0.244173,0.949698,0.814808,18.522169,16.947250,-648.486633,-477.545807,-658.466980,-407.643951,51.741320,48.948211,40.747804,217.275184,52.554271,146.396183,0.277630,0,0.389859,355.073484,13.726814,23.625578,268.85
