run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260603_225053,35.036,1,Left,196,90.816327,90.816327,90.816327,0.000000,0.031444,0.027826,0.041769,11,0.000000,0.000000,0.722309,0.900000,0.015971,-0.363830,0.722309,0.068842,0.686354,0.000000,0.900000,0.686354,130.443775,49.407207,65.054119,0.226028,0,241.18
20260603_225053,35.036,1,Right,192,90.625000,95.833333,90.625000,0.000000,0.015997,0.025975,0.016090,13,0.000000,0.000000,0.469176,0.912725,0.021888,-0.469176,0.336093,0.064945,0.645860,0.000000,0.912725,0.645860,105.060336,63.137093,30.882553,0.157043,0,241.18
20260603_225053,40.047,1,Left,245,92.653061,92.653061,92.653061,0.000000,0.034367,0.030016,0.046171,13,0.000000,0.000000,0.730727,0.950000,0.020310,-0.363830,0.730727,0.077911,0.718844,0.000000,0.950000,0.718844,138.954816,49.407207,73.491224,0.239403,0,243.54
20260603_225053,40.047,1,Right,240,92.500000,96.666667,92.500000,0.000000,0.012797,0.024552,0.013133,16,0.000000,0.000000,0.469176,0.912725,0.017511,-0.469176,0.336093,0.051956,0.662195,0.000000,0.912725,0.662195,102.909426,63.137093,28.692137,0.147785,0,243.54
20260603_225053,45.049,1,Left,294,93.877551,93.877551,93.877551,0.000000,0.036528,0.031679,0.050905,21,0.000000,0.000000,0.730727,0.950000,0.020363,-0.395909,0.730727,0.088208,0.738834,0.000000,0.950000,0.738834,142.744219,49.407207,77.210366,0.248787,0,229.65
20260603_225053,45.049,1,Right,289,93.771626,97.231834,93.771626,0.000000,0.012161,0.023569,0.012231,18,0.000000,0.000000,0.469176,0.912725,0.020769,-0.469176,0.336093,0.057082,0.668714,0.000000,0.912725,0.668714,105.238045,63.137093,30.994862,0.156162,0,229.65
20260603_225053,50.060,1,Left,344,94.767442,94.767442,94.767442,0.000000,0.035930,0.028811,0.048071,27,0.000000,0.000000,0.730727,0.950000,0.023221,-0.395909,0.730727,0.084451,0.754175,0.000000,0.950000,0.754175,142.588357,49.407207,76.972632,0.249308,0,244.74
20260603_225053,50.060,1,Right,337,94.658754,97.626113,94.658754,0.000000,0.011534,0.020883,0.011256,19,0.000000,0.000000,0.469176,0.912725,0.028283,-0.469176,0.336093,0.063169,0.679806,0.000000,0.912725,0.679806,104.391605,63.137093,30.130770,0.157281,0,244.74
20260603_225053,55.069,1,Left,392,95.408163,95.408163,95.408163,0.000000,0.035528,0.026736,0.045622,30,0.000000,0.000000,0.730727,0.950000,0.024216,-0.395909,0.730727,0.081210,0.754910,0.000000,0.950000,0.754910,139.431715,49.407207,73.757989,0.244261,0,458.85
20260603_225053,55.069,1,Right,385,95.324675,97.922078,95.324675,0.000000,0.011311,0.019205,0.010571,20,0.000000,0.000000,0.469176,0.912725,0.019878,-0.469176,0.336093,0.062507,0.689996,0.000000,0.912725,0.689996,105.030185,63.137093,30.756314,0.159716,0,458.85
20260603_225053,60.073,1,Left,443,95.936795,95.936795,95.936795,0.000000,0.034993,0.028082,0.045430,35,0.000000,0.000000,0.730727,0.950000,0.020794,-0.395909,0.730727,0.076774,0.757262,0.000000,0.950000,0.757262,139.797885,49.407207,74.145303,0.242827,0,257.08
20260603_225053,60.073,1,Right,436,95.871560,98.165138,95.871560,0.000000,0.011062,0.020363,0.010237,24,0.000000,0.000000,0.469176,0.912725,0.023120,-0.469176,0.336093,0.069301,0.692602,0.000000,0.912725,0.692602,107.421043,63.137093,33.136602,0.167930,0,257.08
20260603_225053,65.085,1,Left,491,96.334012,96.334012,96.334012,0.000000,0.032063,0.025939,0.041501,37,0.000000,0.000000,0.730727,0.950000,0.022762,-0.395909,0.730727,0.073270,0.765239,0.000000,0.950000,0.765239,141.124656,49.407207,75.429952,0.244832,0,398.85
20260603_225053,65.085,1,Right,483,96.273292,98.343685,96.273292,0.000000,0.011041,0.021856,0.010194,25,0.000000,0.000000,0.469176,0.912725,0.028611,-0.469176,0.336093,0.074440,0.693853,0.000000,0.912725,0.693853,108.782905,63.137093,34.490778,0.173222,0,398.85
20260603_225053,70.087,1,Left,541,96.672828,96.672828,96.672828,0.000000,0.029731,0.023825,0.037964,40,0.000000,0.000000,0.730727,0.950000,0.023739,-0.395909,0.730727,0.069579,0.766910,0.000000,0.950000,0.766910,140.280311,49.407207,74.549952,0.243620,0,451.63
20260603_225053,70.087,1,Right,532,96.616541,98.496241,96.616541,0.000000,0.013500,0.020863,0.013141,32,0.000000,0.000000,0.569740,0.950000,0.022081,-0.569740,0.336093,0.076595,0.708811,0.000000,0.950000,0.708811,112.921024,63.137093,38.622378,0.182384,0,451.63
20260603_225053,75.092,1,Left,577,96.880416,96.880416,96.880416,0.000000,0.028206,0.022787,0.035894,42,0.000000,0.000000,0.730727,0.950000,0.024007,-0.395909,0.730727,0.066987,0.768129,0.000000,0.950000,0.768129,139.396563,49.407207,73.644483,0.242172,0,471.11
20260603_225053,75.092,1,Right,568,96.830986,98.591549,96.830986,0.000000,0.013447,0.022491,0.013018,33,0.000000,0.000000,0.569740,0.950000,0.028877,-0.569740,0.336093,0.080116,0.706813,0.000000,0.950000,0.706813,113.103048,63.137093,38.800354,0.184262,0,471.11
