run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260628_184823,95.143,0,Left,1030,100.000000,0.000000,100.000000,0.000000,0.001454,0.003312,0.001464,81,0.000000,0.000000,0.112247,0.855137,0.024823,-0.084402,0.112247,0.028676,0.775546,0.315232,0.855137,0.775546,18.447229,17.052133,-438.514008,157.629700,-416.838531,148.742355,24.064542,26.024442,6.615784,105.245311,79.955799,21.947259,0.100995,0,0.552464,156.189184,2.436775,6.451501,253.71
20260628_184823,95.143,0,Right,1020,100.000000,0.000000,100.000000,0.000000,0.006969,0.013218,0.007600,25,0.000000,0.000000,0.222068,0.945923,0.026524,-0.149063,0.222068,0.083525,0.744738,0.240001,0.945923,0.744738,17.516601,17.056374,-443.403534,138.087357,-416.838531,148.742355,24.064542,26.024442,9.005388,106.169025,54.358972,31.872140,0.177190,0,0.552464,156.189184,2.436775,6.451501,253.71
20260628_184823,100.145,0,Left,1089,100.000000,0.000000,100.000000,0.000000,0.001402,0.003210,0.001424,83,0.000000,0.000000,0.112247,0.855137,0.024941,-0.084402,0.112247,0.028586,0.775641,0.315232,0.855137,0.775641,18.458042,17.064479,-344.829773,165.931946,-326.056549,151.806641,25.072815,23.143773,6.558658,105.122166,79.955799,21.822203,0.100579,0,0.422310,128.453274,5.500382,6.954673,262.88
20260628_184823,100.145,0,Right,1079,100.000000,0.000000,100.000000,0.000000,0.006939,0.012612,0.007569,26,0.000000,0.000000,0.222068,0.945923,0.022285,-0.149063,0.222068,0.082318,0.750701,0.240001,0.945923,0.750701,17.650410,17.068602,-343.416595,137.035583,-326.056549,151.806641,25.072815,23.143773,10.103782,107.591053,54.358972,33.168608,0.179505,0,0.422310,128.453274,5.500382,6.954673,262.88
20260628_184823,105.155,0,Left,1139,100.000000,0.000000,100.000000,0.000000,0.001361,0.003131,0.001388,88,0.000000,0.000000,0.112247,0.855137,0.025011,-0.084402,0.112247,0.028496,0.775716,0.315232,0.855137,0.775716,18.466883,17.073942,-253.764999,150.815170,-239.092224,132.656418,27.549472,26.943110,6.699300,105.029107,79.955799,21.727679,0.100253,0,0.736819,72.467091,2.313926,3.897013,215.60
20260628_184823,105.155,0,Right,1129,100.000000,0.000000,100.000000,0.000000,0.007122,0.013178,0.007689,27,0.000000,0.000000,0.222068,0.945923,0.025183,-0.149063,0.222068,0.083425,0.748699,0.240001,0.945923,0.748699,17.587376,17.077966,-268.987213,126.411316,-239.092224,132.656418,27.549472,26.943110,0.824329,107.805911,54.358972,33.531587,0.181150,0,0.736819,72.467091,2.313926,3.897013,215.60
20260628_184823,110.166,0,Left,1194,100.000000,0.000000,100.000000,0.000000,0.001320,0.003038,0.001355,90,0.000000,0.000000,0.112247,0.855137,0.025052,-0.084402,0.112247,0.028376,0.775682,0.315232,0.855137,0.775682,18.472399,17.083434,-168.104309,113.487732,-158.293121,91.944206,21.180732,21.808602,6.376648,104.887133,79.955799,21.584235,0.099757,0,0.456809,199.850423,4.740599,7.161975,344.16
20260628_184823,110.166,0,Right,1184,100.000000,0.000000,100.000000,0.000000,0.007063,0.013103,0.007687,28,0.000000,0.000000,0.222068,0.945923,0.023339,-0.149063,0.222068,0.083234,0.750936,0.240001,0.945923,0.750936,17.669779,17.087352,-177.803772,96.082970,-158.293121,91.944206,21.180732,21.808602,10.640489,108.590530,54.358972,34.312872,0.182684,0,0.456809,199.850423,4.740599,7.161975,344.16
20260628_184823,115.170,0,Left,1248,100.000000,0.000000,100.000000,0.000000,0.001279,0.002950,0.001326,92,0.000000,0.000000,0.112247,0.855137,0.025058,-0.084402,0.112247,0.028239,0.775664,0.315232,0.855137,0.775664,18.477710,17.091940,-94.947380,56.467663,-90.675034,32.909817,29.227946,26.815698,6.102804,104.760803,79.955799,21.456588,0.099299,0,0.484722,42.041101,4.759732,6.059720,359.90
20260628_184823,115.170,0,Right,1238,100.000000,0.000000,100.000000,0.000000,0.007103,0.013127,0.007656,30,0.000000,0.000000,0.222068,0.945923,0.023375,-0.149063,0.222068,0.084524,0.752239,0.240001,0.945923,0.752239,17.650058,17.095756,-120.351219,33.791382,-90.675034,32.909817,29.227946,26.815698,8.539110,109.255689,54.358972,35.010267,0.185536,0,0.484722,42.041101,4.759732,6.059720,359.90
20260628_184823,120.173,0,Left,1299,100.000000,0.000000,100.000000,0.000000,0.001241,0.002873,0.001294,92,0.000000,0.000000,0.112247,0.855137,0.025120,-0.084402,0.112247,0.028176,0.775786,0.315232,0.855137,0.775786,18.485551,17.099324,-38.418697,-16.611162,-40.084728,-40.399620,25.056184,27.094251,6.201451,104.714787,79.955799,21.409429,0.099137,0,0.557508,140.532491,2.190097,6.553910,361.64
20260628_184823,120.173,0,Right,1289,100.000000,0.000000,100.000000,0.000000,0.007159,0.013616,0.007741,31,0.000000,0.000000,0.222068,0.945923,0.025623,-0.149063,0.222068,0.085411,0.749489,0.240001,0.945923,0.749489,17.596168,17.103046,-59.395218,-16.996025,-40.084728,-40.399620,25.056184,27.094251,9.508060,108.848178,54.358972,34.755172,0.185978,0,0.557508,140.532491,2.190097,6.553910,361.64
20260628_184823,125.180,0,Left,1354,100.000000,0.000000,100.000000,0.000000,0.001204,0.002926,0.001261,93,0.000000,0.000000,0.112247,0.855137,0.025071,-0.084402,0.112247,0.028002,0.775545,0.315232,0.855137,0.775545,18.485004,17.106663,-1.287576,-102.541183,-8.549846,-125.996910,26.768549,24.779481,5.447498,104.579964,79.955799,21.273469,0.098619,0,0.478885,90.976906,4.891613,6.208084,217.20
20260628_184823,125.180,0,Right,1344,100.000000,0.000000,100.000000,0.000000,0.007162,0.013161,0.007707,32,0.000000,0.000000,0.222068,0.945923,0.022692,-0.149063,0.222068,0.084333,0.754676,0.240001,0.945923,0.754676,17.693800,17.110288,-30.090694,-113.299393,-8.549846,-125.996910,26.768549,24.779481,9.270689,110.377368,54.358972,36.182050,0.188281,0,0.478885,90.976906,4.891613,6.208084,217.20
20260628_184823,130.194,0,Left,1407,100.000000,0.000000,100.000000,0.000000,0.001231,0.003145,0.001278,95,0.000000,0.000000,0.112247,0.855137,0.025124,-0.084402,0.112247,0.027945,0.775375,0.315232,0.855137,0.775375,18.483803,17.113193,15.329315,-193.439407,0.486483,-215.692612,27.266912,27.135477,3.461794,104.707595,79.955799,21.400090,0.098979,0,0.759322,67.945218,1.777978,2.494219,235.87
20260628_184823,130.194,0,Right,1397,100.000000,0.000000,100.000000,0.000000,0.007285,0.013536,0.007804,33,0.000000,0.000000,0.222068,0.945923,0.025353,-0.149063,0.222068,0.085173,0.753285,0.240001,0.945923,0.753285,17.667867,17.116727,-12.111115,-191.223190,0.486483,-215.692612,27.266912,27.135477,2.584446,110.067995,54.358972,35.946058,0.188426,0,0.759322,67.945218,1.777978,2.494219,235.87
