run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_182911,5.003,1,Left,54,72.222222,72.222222,72.222222,0.000000,0.002085,0.000000,0.012757,0,0.000000,0.000000,0.112603,0.000000,-0.021191,-0.112603,0.000000,0.021191,0.000000,0.000000,0.000000,0.000000,74.804797,49.225666,80.272595,0.511669,0,247.76
20260607_182911,5.003,1,Right,54,72.222222,87.037037,72.222222,0.000000,0.001722,0.000560,0.014081,0,0.000000,0.000000,0.092981,0.023628,0.011231,0.000000,0.092981,0.011231,0.002219,0.000000,0.023628,0.002219,81.093250,53.151826,139.323416,0.813453,0,247.76
20260607_182911,10.014,1,Left,114,86.842105,86.842105,86.842105,0.000000,0.002919,0.008445,0.012264,2,0.000000,0.000000,0.112603,0.862664,-0.001819,-0.112603,0.102191,0.032348,0.384744,0.000000,0.862664,0.384744,209.179001,49.225666,119.005064,0.333971,0,249.72
20260607_182911,10.014,1,Right,114,86.842105,93.859649,86.842105,0.000000,0.002563,0.008388,0.011925,1,0.000000,0.000000,0.099714,0.839298,0.015778,-0.092786,0.099714,0.022009,0.338490,0.000000,0.839298,0.338490,244.287867,53.151826,141.547578,0.433724,0,249.72
20260607_182911,15.023,1,Left,173,91.329480,91.329480,91.329480,0.000000,0.003151,0.006345,0.009878,4,0.000000,0.000000,0.112603,0.885661,0.011703,-0.112603,0.102191,0.034217,0.551490,0.000000,0.885661,0.551490,285.283247,49.225666,170.873209,0.320735,0,460.20
20260607_182911,15.023,1,Right,173,91.329480,93.063584,91.329480,0.000000,0.007825,0.008292,0.022641,5,0.000000,0.000000,0.351624,0.950000,0.013694,-0.351624,0.125326,0.040474,0.498570,0.000000,0.950000,0.498570,293.633833,53.151826,146.951099,0.353358,0,460.20
20260607_182911,20.031,1,Left,220,93.181818,93.181818,93.181818,0.000000,0.003263,0.005474,0.008525,8,0.000000,0.000000,0.112603,0.888738,0.015945,-0.112603,0.102191,0.033650,0.621541,0.000000,0.888738,0.621541,318.540575,49.225666,194.806802,0.316289,0,146.46
20260607_182911,20.031,1,Right,220,93.181818,94.545455,93.181818,0.000000,0.006563,0.012532,0.018546,7,0.000000,0.000000,0.351624,0.950000,0.019351,-0.351624,0.125326,0.040409,0.531191,0.000000,0.950000,0.531191,290.571942,53.151826,126.984355,0.302657,0,146.46
20260607_182911,25.039,1,Left,273,94.505495,94.505495,94.505495,0.000000,0.003397,0.004815,0.007627,11,0.000000,0.000000,0.112603,0.888738,0.017295,-0.112603,0.102191,0.031562,0.671474,0.000000,0.888738,0.671474,341.035010,49.225666,210.862432,0.312798,0,294.73
20260607_182911,25.039,1,Right,273,94.505495,95.604396,94.505495,0.000000,0.005496,0.010685,0.015817,8,0.000000,0.000000,0.351624,0.950000,0.016143,-0.351624,0.125326,0.033113,0.576327,0.000000,0.950000,0.576327,294.808974,53.151826,119.547197,0.269854,0,294.73
20260607_182911,30.044,1,Left,332,95.481928,95.481928,95.481928,0.000000,0.003441,0.004318,0.006937,15,0.000000,0.000000,0.112603,0.891293,0.018655,-0.112603,0.102191,0.030387,0.709064,0.000000,0.891293,0.709064,359.782303,49.225666,224.974444,0.311245,0,235.40
20260607_182911,30.044,1,Right,332,95.481928,96.385542,95.481928,0.000000,0.004961,0.014037,0.014079,9,0.000000,0.000000,0.351624,0.950000,0.021116,-0.351624,0.125326,0.035071,0.587210,0.000000,0.950000,0.587210,301.069818,53.151826,117.403818,0.250285,0,235.40
20260607_182911,35.048,1,Left,387,96.124031,96.124031,96.124031,0.000000,0.003386,0.004029,0.006444,19,0.000000,0.000000,0.112603,0.891293,0.019773,-0.112603,0.102191,0.029838,0.733625,0.000000,0.891293,0.733625,371.363439,49.225666,233.558741,0.310105,0,254.17
20260607_182911,35.048,1,Right,387,96.124031,96.899225,96.124031,0.000000,0.004256,0.012405,0.012509,10,0.000000,0.000000,0.351624,0.950000,0.018115,-0.351624,0.125326,0.030086,0.619033,0.000000,0.950000,0.619033,315.717297,53.151826,126.617731,0.241421,0,254.17
20260607_182911,40.056,1,Left,439,96.583144,96.583144,96.583144,0.000000,0.003501,0.003822,0.006198,22,0.000000,0.000000,0.112603,0.891293,0.021249,-0.112603,0.102191,0.030122,0.750482,0.000000,0.891293,0.750482,377.215125,49.225666,237.292077,0.308669,0,447.20
20260607_182911,40.056,1,Right,439,96.583144,97.266515,96.583144,0.000000,0.004220,0.013982,0.011820,12,0.000000,0.000000,0.351624,0.950000,0.020309,-0.351624,0.125326,0.030862,0.628074,0.000000,0.950000,0.628074,311.843546,53.151826,118.903203,0.228674,0,447.20
20260607_182911,45.062,1,Left,493,96.957404,96.957404,96.957404,0.000000,0.003468,0.003678,0.005917,26,0.000000,0.000000,0.112603,0.891293,0.022053,-0.112603,0.102191,0.029954,0.763287,0.000000,0.891293,0.763287,379.179821,49.225666,237.544776,0.306332,0,462.54
20260607_182911,45.062,1,Right,493,96.957404,97.565923,96.957404,0.000000,0.003953,0.012740,0.011180,14,0.000000,0.000000,0.351624,0.950000,0.020931,-0.351624,0.125326,0.030328,0.640627,0.000000,0.950000,0.640627,308.825847,53.151826,112.781484,0.217712,0,462.54
20260607_182911,50.062,1,Left,545,97.247706,97.247706,97.247706,0.000000,0.003530,0.003601,0.005753,29,0.000000,0.000000,0.112603,0.891293,0.022183,-0.112603,0.102191,0.029330,0.772478,0.000000,0.891293,0.772478,378.698856,49.225666,235.744940,0.303587,0,457.14
20260607_182911,50.062,1,Right,545,97.247706,97.798165,97.247706,0.000000,0.003920,0.012852,0.010664,16,0.000000,0.000000,0.351624,0.950000,0.022075,-0.351624,0.125326,0.030575,0.642304,0.000000,0.950000,0.642304,304.837282,53.151826,106.401675,0.207847,0,457.14
20260607_182911,55.072,1,Left,596,97.483221,97.483221,97.483221,0.000000,0.003502,0.003533,0.005571,33,0.000000,0.000000,0.112603,0.891293,0.022424,-0.112603,0.102191,0.028959,0.779022,0.000000,0.891293,0.779022,376.151877,49.225666,232.133765,0.300339,0,456.95
20260607_182911,55.072,1,Right,596,97.483221,97.986577,97.483221,0.000000,0.003720,0.015052,0.010217,17,0.000000,0.000000,0.351624,0.950000,0.022410,-0.351624,0.125326,0.030184,0.653420,0.000000,0.950000,0.653420,308.739249,53.151826,108.374151,0.205021,0,456.95
