run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_232716,5.008,1,Left,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,443.51
20260607_232716,5.008,1,Right,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,443.51
20260607_232716,10.016,1,Left,55,72.727273,0.000000,72.727273,0.000000,0.003368,0.014407,0.017912,1,0.000000,0.000000,0.092607,0.792404,-0.032583,-0.092607,0.000000,0.032583,0.301905,0.000000,0.792404,0.301905,118.799167,65.220537,37.372513,0.160126,0,454.91
20260607_232716,10.016,1,Right,54,74.074074,0.000000,74.074074,0.000000,0.003746,0.013044,0.017161,1,0.000000,0.000000,0.101130,0.704360,0.037940,0.000000,0.101130,0.037940,0.172550,0.000000,0.704360,0.172550,140.240459,76.885858,71.793572,0.312675,0,454.91
20260607_232716,15.025,1,Left,119,87.394958,0.000000,87.394958,0.000000,0.003434,0.007898,0.013904,3,0.000000,0.000000,0.111696,0.839242,0.010974,-0.092607,0.111696,0.041093,0.579848,0.000000,0.839242,0.579848,193.654453,65.220537,98.715015,0.226523,0,223.28
20260607_232716,15.025,1,Right,118,88.135593,0.000000,88.135593,0.000000,0.002215,0.007969,0.009917,1,0.000000,0.000000,0.101130,0.799949,0.015903,-0.058870,0.101130,0.018822,0.500373,0.000000,0.799949,0.500373,283.010952,76.885858,130.468391,0.241007,0,223.28
20260607_232716,20.033,1,Left,175,91.428571,0.000000,91.428571,0.000000,0.003847,0.006031,0.010620,6,0.000000,0.000000,0.111696,0.842529,0.017830,-0.092607,0.111696,0.038311,0.660695,0.000000,0.842529,0.660695,217.949700,65.220537,120.054340,0.244572,0,219.25
20260607_232716,20.033,1,Right,174,91.954023,0.000000,91.954023,0.000000,0.002334,0.006425,0.009316,2,0.000000,0.000000,0.101130,0.799949,0.012189,-0.058870,0.101130,0.018137,0.584795,0.000000,0.799949,0.584795,304.368120,76.885858,133.429630,0.220247,0,219.25
20260607_232716,25.034,1,Left,225,93.333333,0.000000,93.333333,0.000000,0.004205,0.005151,0.009272,10,0.000000,0.000000,0.111696,0.842529,0.020955,-0.092607,0.111696,0.036884,0.696093,0.000000,0.842529,0.696093,223.593380,65.220537,124.390980,0.249329,0,230.06
20260607_232716,25.034,1,Right,224,93.750000,0.000000,93.750000,0.000000,0.002727,0.013581,0.008982,5,0.000000,0.000000,0.101130,0.799949,0.021627,-0.058870,0.101130,0.026247,0.586549,0.000000,0.799949,0.586549,291.074628,76.885858,112.001884,0.194747,0,230.06
20260607_232716,30.047,1,Left,275,94.545455,0.000000,94.545455,0.000000,0.003944,0.004622,0.008432,13,0.000000,0.000000,0.111696,0.842529,0.020187,-0.092607,0.111696,0.033220,0.717514,0.000000,0.842529,0.717514,225.266661,65.220537,125.259929,0.250347,0,229.59
20260607_232716,30.047,1,Right,274,94.890511,0.000000,94.890511,0.000000,0.002588,0.011725,0.008916,5,0.000000,0.000000,0.101130,0.799949,0.020515,-0.058870,0.101130,0.024292,0.619045,0.000000,0.799949,0.619045,301.758357,76.885858,117.679918,0.192456,0,229.59
20260607_232716,35.053,1,Left,327,95.412844,0.000000,95.412844,0.000000,0.004147,0.004225,0.007895,16,0.000000,0.000000,0.111696,0.842529,0.022029,-0.092607,0.111696,0.032989,0.730482,0.000000,0.842529,0.730482,223.003819,65.220537,122.434054,0.248600,0,238.42
20260607_232716,35.053,1,Right,326,95.705521,0.000000,95.705521,0.000000,0.002445,0.011780,0.008597,6,0.000000,0.000000,0.101130,0.799949,0.020129,-0.058870,0.101130,0.023304,0.631425,0.000000,0.799949,0.631425,300.155994,76.885858,112.573569,0.183394,0,238.42
20260607_232716,40.067,1,Left,381,96.062992,0.000000,96.062992,0.000000,0.004085,0.003966,0.007431,19,0.000000,0.000000,0.111696,0.842529,0.022558,-0.092607,0.111696,0.031965,0.739201,0.000000,0.842529,0.739201,220.061013,65.220537,119.075897,0.245955,0,217.02
20260607_232716,40.067,1,Right,380,96.315789,0.000000,96.315789,0.000000,0.002330,0.011779,0.008145,8,0.000000,0.000000,0.101130,0.799949,0.020529,-0.058870,0.101130,0.023252,0.648862,0.000000,0.799949,0.648862,304.392903,76.885858,114.225569,0.182705,0,217.02
20260607_232716,45.081,1,Left,435,96.551724,0.000000,96.551724,0.000000,0.004052,0.003675,0.007181,22,0.000000,0.000000,0.111696,0.842529,0.022702,-0.092607,0.111696,0.030942,0.745532,0.000000,0.842529,0.745532,217.598385,65.220537,116.304721,0.243599,0,227.16
20260607_232716,45.081,1,Right,434,96.774194,0.000000,96.774194,0.000000,0.002558,0.010633,0.007869,11,0.000000,0.000000,0.101130,0.799949,0.022900,-0.058870,0.101130,0.025284,0.659381,0.000000,0.799949,0.659381,303.101916,76.885858,111.014365,0.179504,0,227.16
20260607_232716,50.090,1,Left,490,96.938776,0.000000,96.938776,0.000000,0.004023,0.003477,0.006949,25,0.000000,0.000000,0.111696,0.842529,0.023055,-0.092607,0.111696,0.030369,0.750763,0.000000,0.842529,0.750763,215.931155,65.220537,114.395345,0.242036,0,455.16
20260607_232716,50.090,1,Right,488,97.131148,0.000000,97.131148,0.000000,0.002729,0.009736,0.007733,13,0.000000,0.000000,0.101130,0.799949,0.023515,-0.058870,0.101130,0.025636,0.665525,0.000000,0.799949,0.665525,299.104113,76.885858,105.533863,0.173562,0,455.16
20260607_232716,55.092,1,Left,543,97.237569,0.000000,97.237569,0.000000,0.004011,0.003341,0.006739,29,0.000000,0.000000,0.111696,0.842529,0.023052,-0.092607,0.111696,0.029652,0.754945,0.000000,0.842529,0.754945,214.835149,65.220537,113.113727,0.241016,0,208.42
20260607_232716,55.092,1,Right,541,97.412200,0.000000,97.412200,0.000000,0.002720,0.009080,0.007509,16,0.000000,0.000000,0.101130,0.799949,0.023127,-0.058870,0.101130,0.025040,0.670107,0.000000,0.799949,0.670107,295.637459,76.885858,100.907434,0.168271,0,208.42
20260607_232716,60.096,1,Left,593,97.470489,0.000000,97.470489,0.000000,0.004036,0.003252,0.006586,32,0.000000,0.000000,0.111696,0.842529,0.024161,-0.092607,0.111696,0.030205,0.758252,0.000000,0.842529,0.758252,214.034666,65.220537,112.169342,0.240537,0,236.06
20260607_232716,60.096,1,Right,589,97.623090,0.000000,97.623090,0.000000,0.002849,0.008554,0.007407,18,0.000000,0.000000,0.101130,0.799949,0.023277,-0.058870,0.101130,0.025035,0.673769,0.000000,0.799949,0.673769,293.351033,76.885858,97.755143,0.164842,0,236.06
20260607_232716,65.108,1,Left,646,97.678019,0.000000,97.678019,0.000000,0.004012,0.003154,0.006455,35,0.000000,0.000000,0.111696,0.842529,0.023663,-0.092607,0.111696,0.029211,0.761495,0.000000,0.842529,0.761495,213.699704,65.220537,111.706743,0.240104,0,461.57
20260607_232716,65.108,1,Right,642,97.819315,0.000000,97.819315,0.000000,0.002875,0.008056,0.007231,21,0.000000,0.000000,0.101130,0.799949,0.024474,-0.058870,0.101130,0.026086,0.676925,0.000000,0.799949,0.676925,290.882223,76.885858,94.484036,0.161518,0,461.57
20260607_232716,70.120,1,Left,697,97.847920,0.000000,97.847920,0.000000,0.004021,0.003041,0.006374,38,0.000000,0.000000,0.111696,0.842529,0.024185,-0.092607,0.111696,0.029328,0.763957,0.000000,0.842529,0.763957,213.179995,65.220537,111.082942,0.239742,0,232.78
20260607_232716,70.120,1,Right,693,97.979798,0.000000,97.979798,0.000000,0.002958,0.007706,0.007153,23,0.000000,0.000000,0.101130,0.799949,0.024323,-0.058870,0.101130,0.025816,0.680113,0.000000,0.799949,0.680113,289.717932,76.885858,92.665971,0.159510,0,232.78
20260607_232716,75.129,1,Left,749,97.997330,0.000000,97.997330,0.000000,0.004012,0.002961,0.006280,41,0.000000,0.000000,0.111696,0.842529,0.023850,-0.092607,0.111696,0.028636,0.766159,0.000000,0.842529,0.766159,212.777877,65.220537,110.589585,0.239279,0,287.79
20260607_232716,75.129,1,Right,745,98.120805,0.000000,98.120805,0.000000,0.002951,0.007370,0.007055,26,0.000000,0.000000,0.101130,0.799949,0.024162,-0.058870,0.101130,0.025551,0.682665,0.000000,0.799949,0.682665,288.349549,76.885858,90.724919,0.157287,0,287.79
20260607_232716,80.131,1,Left,804,98.134328,0.000000,98.134328,0.000000,0.004072,0.002886,0.006203,44,0.000000,0.000000,0.111696,0.842529,0.024596,-0.092607,0.111696,0.029054,0.768177,0.000000,0.842529,0.768177,212.403650,65.220537,110.131942,0.239108,0,428.56
20260607_232716,80.131,1,Right,800,98.250000,0.000000,98.250000,0.000000,0.003022,0.008223,0.006933,29,0.000000,0.000000,0.101130,0.799949,0.025044,-0.058870,0.101130,0.026338,0.683575,0.000000,0.799949,0.683575,286.685361,76.885858,88.537481,0.155108,0,428.56
20260607_232716,85.132,1,Left,857,98.249708,0.000000,98.249708,0.000000,0.004054,0.002859,0.006116,47,0.000000,0.000000,0.111696,0.842529,0.024471,-0.092607,0.111696,0.028653,0.769968,0.000000,0.842529,0.769968,212.206763,65.220537,109.864984,0.238935,0,205.98
20260607_232716,85.132,1,Right,853,98.358734,0.000000,98.358734,0.000000,0.003071,0.007872,0.006842,32,0.000000,0.000000,0.101130,0.799949,0.024747,-0.058870,0.101130,0.025960,0.685213,0.000000,0.799949,0.685213,285.094842,76.885858,86.507644,0.152800,0,205.98
20260607_232716,90.139,1,Left,908,98.348018,0.000000,98.348018,0.000000,0.004052,0.002817,0.006042,51,0.000000,0.000000,0.111696,0.842529,0.024561,-0.092607,0.111696,0.028508,0.771428,0.000000,0.842529,0.771428,211.954636,65.220537,109.553281,0.238710,0,440.12
20260607_232716,90.139,1,Right,904,98.451327,0.000000,98.451327,0.000000,0.003058,0.007609,0.006775,34,0.000000,0.000000,0.101130,0.799949,0.024519,-0.058870,0.101130,0.025664,0.686576,0.000000,0.799949,0.686576,283.701355,76.885858,84.740816,0.150693,0,440.12
20260607_232716,95.146,1,Left,962,98.440748,0.000000,98.440748,0.000000,0.004042,0.002810,0.005968,53,0.000000,0.000000,0.111696,0.842529,0.024880,-0.092607,0.111696,0.028605,0.772926,0.000000,0.842529,0.772926,211.871586,65.220537,109.414146,0.238730,0,297.51
20260607_232716,95.146,1,Right,957,98.537095,0.000000,98.537095,0.000000,0.003122,0.007320,0.006707,37,0.000000,0.000000,0.101130,0.799949,0.025211,-0.058870,0.101130,0.026292,0.687720,0.000000,0.799949,0.687720,282.248545,76.885858,82.942815,0.148865,0,297.51
20260607_232716,100.155,1,Left,1017,98.525074,0.000000,98.525074,0.000000,0.004028,0.002739,0.005959,57,0.000000,0.000000,0.111696,0.842529,0.024719,-0.092607,0.111696,0.028244,0.773868,0.000000,0.842529,0.773868,211.278627,65.220537,108.770277,0.238102,0,226.89
