run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260803_232747,40.047,1,Right,387,93.023256,86.821705,93.023256,14.728682,0.005483,0.047645,0.006957,24,0.000000,0.000000,0.124096,0.941487,0.021482,-0.124096,0.122560,0.037003,0.718693,0.000001,0.941487,0.718693,16.622943,16.841769,-411.843323,-539.836670,-445.835663,-554.656128,87.976147,81.764781,8.251045,242.221157,75.930810,171.838274,0.293704,0,0.123551,1086.927080,35.193197,58.518158,342.62
20260803_232747,45.051,1,Left,440,93.181818,83.181818,93.181818,22.045455,0.014798,0.059182,0.020055,45,0.000000,0.000000,0.391658,0.949617,0.017696,-0.341988,0.391658,0.072176,0.696228,0.000009,0.949617,0.696228,16.147981,16.895393,-380.445862,-605.363159,-529.288330,-522.579224,115.801389,101.236869,144.780118,304.961551,76.059200,224.388711,0.316911,0,0.115947,1158.147369,48.635819,83.604589,353.38
20260803_232747,45.051,1,Right,434,93.317972,87.096774,93.317972,14.976959,0.005432,0.046629,0.006714,27,0.000000,0.000000,0.124096,0.941487,0.023713,-0.124096,0.122560,0.037554,0.721856,0.000001,0.941487,0.721856,16.782266,16.890534,-497.269073,-519.589233,-529.288330,-522.579224,115.801389,101.236869,2.810531,236.491028,75.930810,166.108145,0.293263,0,0.115947,1158.147369,48.635819,83.604589,353.38
20260803_232747,50.057,1,Left,487,90.965092,82.751540,90.965092,24.229979,0.014610,0.061424,0.020524,49,0.000000,0.000000,0.391658,0.949617,0.014094,-0.341988,0.391658,0.069318,0.670560,0.000009,0.949617,0.670560,15.550811,16.933826,-427.975861,-599.226318,-602.793701,-470.440491,145.597248,122.151113,190.129303,307.216758,76.059200,226.638530,0.317850,0,0.108728,778.846980,63.694276,110.987988,345.21
20260803_232747,50.057,1,Right,480,93.958333,88.333333,93.958333,14.375000,0.005147,0.044717,0.006448,33,0.000000,0.000000,0.124096,0.941487,0.023582,-0.124096,0.122560,0.036801,0.724790,0.000001,0.941487,0.724790,16.899411,16.929181,-576.325745,-476.570190,-602.793701,-470.440491,145.597248,122.151113,28.387479,225.720614,75.930810,155.337731,0.284752,0,0.108728,778.846980,63.694276,110.987988,345.21
20260803_232747,55.070,1,Left,535,90.280374,79.626168,90.280374,25.981308,0.014307,0.064783,0.019548,50,0.000000,0.000000,0.391658,0.949617,0.016117,-0.341988,0.391658,0.066387,0.661157,0.000009,0.949617,0.661157,15.294536,16.966896,-490.474426,-595.874695,-660.455872,-402.583344,172.243887,141.596447,229.881354,319.925348,76.059200,239.341577,0.321338,0,0.095243,810.070107,76.856746,133.685935,348.94
20260803_232747,55.070,1,Right,526,94.486692,89.353612,94.486692,13.117871,0.004942,0.042066,0.006401,35,0.000000,0.000000,0.124096,0.941487,0.024011,-0.124096,0.122560,0.036074,0.726113,0.000001,0.941487,0.726113,16.971543,16.961862,-637.574524,-414.485840,-660.455872,-402.583344,172.243887,141.596447,27.755196,214.394793,75.930810,144.011910,0.271852,0,0.095243,810.070107,76.856746,133.685935,348.94
20260803_232747,60.080,1,Left,584,90.068493,76.369863,90.068493,28.424658,0.013542,0.067533,0.018495,51,0.000000,0.000000,0.391658,0.949617,0.016371,-0.341988,0.391658,0.062423,0.654378,0.000009,0.949617,0.654378,15.224282,16.993634,-557.984497,-573.533264,-699.932373,-321.967743,193.434344,155.908538,260.795707,339.388806,76.059200,258.800016,0.324278,0,0.076832,1088.724128,86.343378,151.546551,357.14
20260803_232747,60.080,1,Right,572,94.930070,90.209790,94.930070,12.937063,0.004811,0.042583,0.006274,41,0.000000,0.000000,0.124096,0.941487,0.023326,-0.124096,0.122560,0.034877,0.727511,0.000001,0.941487,0.727511,17.068200,16.987901,-680.913635,-334.842804,-699.932373,-321.967743,193.434344,155.908538,29.743408,205.311584,72.147230,134.928701,0.261490,0,0.076832,1088.724128,86.343378,151.546551,357.14
20260803_232747,65.093,1,Left,635,87.244094,73.385827,87.244094,29.291339,0.012755,0.068198,0.017654,51,0.000000,0.000000,0.391658,0.949617,0.016111,-0.341988,0.391658,0.058464,0.627406,0.000003,0.949617,0.627406,14.653527,17.018379,-591.763855,-555.835693,-718.237854,-234.091858,230.781758,185.641745,316.579945,337.394169,76.059200,256.802531,0.323647,0,0.064807,746.892458,107.132045,183.528991,260.27
20260803_232747,65.093,1,Right,623,95.345104,90.529695,95.345104,11.878010,0.004854,0.040702,0.006454,43,0.000000,0.000000,0.124096,0.941487,0.024423,-0.124096,0.122560,0.035737,0.726378,0.000001,0.941487,0.726378,17.059484,17.013659,-703.076599,-254.687653,-718.237854,-234.091858,230.781758,185.641745,28.736913,196.640337,69.613111,126.260046,0.252715,0,0.064807,746.892458,107.132045,183.528991,260.27
20260803_232747,70.098,1,Left,682,81.378299,69.208211,81.378299,27.419355,0.011908,0.064276,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.015032,-0.341988,0.391658,0.054467,0.585463,0.000000,0.949617,0.585463,13.821152,17.037048,-599.242737,-551.143921,-714.294983,-144.773834,281.730064,225.483228,392.450490,337.293679,76.059200,256.701944,0.323615,0,0.024307,701.375347,134.819071,227.325479,268.57
20260803_232747,70.098,1,Right,669,95.665172,91.180867,95.665172,12.257100,0.004845,0.041459,0.006716,47,0.000000,0.000000,0.124096,0.941487,0.024029,-0.124096,0.122560,0.035113,0.727552,0.000001,0.941487,0.727552,17.059221,17.032616,-701.654236,-170.454758,-714.294983,-144.773834,281.730064,225.483228,31.831334,192.822220,69.613111,122.441743,0.250002,0,0.024307,701.375347,134.819071,227.325479,268.57
20260803_232747,75.104,1,Left,727,76.341128,64.924347,76.341128,25.722146,0.011171,0.060298,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.014102,-0.341988,0.391658,0.051095,0.549224,0.000000,0.949617,0.549224,13.062275,17.052684,-599.242737,-551.143921,-689.189270,-60.828854,332.423002,261.213419,468.569577,337.293679,76.059200,256.701944,0.323615,0,0.026491,490.324710,159.897574,270.933185,348.97
20260803_232747,75.104,1,Right,713,95.932679,90.743338,95.932679,11.921459,0.004836,0.040751,0.006636,49,0.000000,0.000000,0.124096,0.941487,0.024879,-0.124096,0.122560,0.035720,0.728246,0.000001,0.941487,0.728246,17.108442,17.048491,-688.391541,-84.745407,-689.189270,-60.828854,332.423002,261.213419,25.630530,188.019284,69.613111,117.638652,0.246563,0,0.026491,490.324710,159.897574,270.933185,348.97
20260803_232747,80.116,1,Left,775,71.612903,61.677419,71.612903,24.129032,0.010479,0.056563,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.013228,-0.341988,0.391658,0.047931,0.515208,0.000000,0.949617,0.515208,12.335267,17.067385,-599.242737,-551.143921,-643.666870,15.703642,379.146316,297.080833,539.295630,337.293679,76.059200,256.701944,0.323615,0,0.000000,635.751817,185.422327,311.834586,266.80
20260803_232747,80.116,1,Right,761,96.189225,91.327201,96.189225,11.432326,0.004794,0.040090,0.006581,51,0.000000,0.000000,0.124096,0.941487,0.023932,-0.124096,0.122560,0.034339,0.729157,0.000001,0.941487,0.729157,17.143408,17.063724,-645.284607,-9.821140,-643.666870,15.703642,379.146316,297.080833,29.709436,183.165895,69.613111,112.785116,0.241007,0,0.000000,635.751817,185.422327,311.834586,266.80
20260803_232747,85.116,1,Left,824,67.354369,58.009709,67.354369,22.694175,0.009856,0.053199,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.012442,-0.341988,0.391658,0.045080,0.484570,0.000000,0.949617,0.484570,11.701591,17.081146,-599.242737,-551.143921,-579.614441,79.604141,421.441715,326.669601,603.018244,337.293679,76.059200,256.701944,0.323615,0,0.007787,2619.580748,206.265931,348.454278,236.22
20260803_232747,85.116,1,Right,809,96.415328,91.841780,96.415328,11.124845,0.004722,0.039323,0.006481,53,0.000000,0.000000,0.124096,0.941487,0.025064,-0.124096,0.122560,0.034853,0.729048,0.000001,0.941487,0.729048,17.186168,17.077678,-589.773682,59.768642,-579.614441,79.604141,421.441715,326.669601,25.102755,178.084202,69.613111,107.703293,0.235807,0,0.007787,2619.580748,206.265931,348.454278,236.22
20260803_232747,90.128,1,Left,873,63.573883,54.753723,63.573883,21.420389,0.009302,0.050213,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.011743,-0.341988,0.391658,0.042550,0.457372,0.000000,0.949617,0.457372,11.140484,17.093245,-599.242737,-551.143921,-503.303986,124.800972,456.002512,354.056929,656.437874,337.293679,76.059200,256.701944,0.323615,0,0.000000,3345.299283,226.360434,379.366409,345.07
20260803_232747,90.128,1,Right,858,96.620047,92.307692,96.620047,11.305361,0.004557,0.039161,0.006210,54,0.000000,0.000000,0.124096,0.941487,0.023944,-0.124096,0.122560,0.033174,0.727630,0.000001,0.941487,0.727630,17.186616,17.090204,-517.357300,103.649513,-503.303986,124.800972,456.002512,354.056929,29.084944,173.237028,69.613111,102.856002,0.228582,0,0.000000,3345.299283,226.360434,379.366409,345.07
20260803_232747,95.133,1,Left,920,60.326087,51.956522,60.326087,20.326087,0.008827,0.047648,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.011143,-0.341988,0.391658,0.040376,0.434006,0.000000,0.949617,0.434006,10.673810,17.103052,-599.242737,-551.143921,-417.193848,150.144272,485.611889,377.093222,700.504868,337.293679,76.059200,256.701944,0.323615,0,0.005559,6749.185882,242.047968,404.743212,319.44
20260803_232747,95.133,1,Right,905,96.795580,92.707182,96.795580,10.939227,0.004540,0.039381,0.006234,59,0.000000,0.000000,0.124096,0.941487,0.024902,-0.124096,0.122560,0.033652,0.725491,0.000001,0.941487,0.725491,17.139107,17.100339,-441.835724,133.647263,-417.193848,150.144272,485.611889,377.093222,27.278796,169.945959,69.613111,99.564834,0.225542,0,0.005559,6749.185882,242.047968,404.743212,319.44
20260803_232747,100.145,1,Left,968,57.334711,49.380165,57.334711,19.318182,0.008389,0.045285,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.010591,-0.341988,0.391658,0.038374,0.412485,0.000000,0.949617,0.412485,10.254725,17.112383,-599.242737,-551.143921,-326.773468,153.332123,504.940633,390.235117,734.003588,337.293679,76.059200,256.701944,0.323615,0,0.000000,4767.047401,254.292167,424.186181,224.37
20260803_232747,100.145,1,Right,953,96.956978,93.074502,96.956978,11.017838,0.004468,0.038865,0.006150,60,0.000000,0.000000,0.124096,0.941487,0.023689,-0.124096,0.122560,0.032866,0.729960,0.000001,0.941487,0.729960,17.224014,17.109960,-347.122314,138.571716,-326.773468,153.332123,504.940633,390.235117,32.256478,168.443180,69.613111,98.061964,0.225151,0,0.000000,4767.047401,254.292167,424.186181,224.37
20260803_232747,105.152,1,Left,1020,54.411765,46.862745,54.411765,18.333333,0.007962,0.042977,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.010051,-0.341988,0.391658,0.036418,0.391457,0.000000,0.949617,0.391457,9.792741,17.121495,-599.242737,-551.143921,-238.752991,133.995468,521.635272,405.365864,755.956190,337.293679,76.059200,256.701944,0.323615,0,0.002492,11288.917082,262.526713,436.837176,352.37
20260803_232747,105.152,1,Right,1003,97.108674,91.724826,97.108674,10.568295,0.004597,0.038687,0.006356,65,0.000000,0.000000,0.150361,0.941487,0.025872,-0.124096,0.150361,0.034669,0.725109,0.000001,0.941487,0.725109,17.105747,17.119011,-275.053528,129.796539,-238.752991,133.995468,521.635272,405.365864,31.786716,165.993025,66.918760,95.618956,0.223462,0,0.002492,11288.917082,262.526713,436.837176,352.37
20260803_232747,110.155,1,Left,1072,51.772388,44.589552,51.772388,17.444030,0.007576,0.040892,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.009563,-0.341988,0.391658,0.034651,0.372468,0.000000,0.949617,0.372468,9.401035,17.129905,-599.242737,-551.143921,-158.293121,93.403725,525.734699,407.436501,766.116815,337.293679,76.059200,256.701944,0.323615,0,0.000000,10550.377870,266.634510,442.750976,260.97
20260803_232747,110.155,1,Right,1054,97.248577,92.030361,97.248577,10.721063,0.004668,0.038610,0.006371,68,0.000000,0.000000,0.150361,0.941487,0.023971,-0.124096,0.150361,0.035101,0.727856,0.000001,0.941487,0.727856,17.160053,17.127531,-192.219101,93.433815,-158.293121,93.403725,525.734699,407.436501,33.916146,165.396525,66.918760,95.022017,0.224654,0,0.000000,10550.377870,266.634510,442.750976,260.97
20260803_232747,115.168,1,Left,1121,49.509367,42.640500,49.509367,16.681534,0.007244,0.039105,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.009145,-0.341988,0.391658,0.033137,0.356187,0.000000,0.949617,0.356187,9.036461,17.138293,-599.242737,-551.143921,-91.154655,34.906250,525.736964,405.388586,764.461372,337.293679,76.059200,256.701944,0.323615,0,0.003567,12682.602798,264.067412,441.694863,244.15
20260803_232747,115.168,1,Right,1102,97.096189,91.470054,97.096189,11.070780,0.004672,0.039366,0.006244,70,0.000000,0.000000,0.150361,0.941487,0.024899,-0.124096,0.150361,0.035544,0.724190,0.000001,0.941487,0.724190,17.142303,17.135988,-123.135773,49.474766,-91.154655,34.906250,525.736964,405.388586,29.696230,163.760178,64.589065,93.400580,0.224058,0,0.003567,12682.602798,264.067412,441.694863,244.15
20260803_232747,120.180,1,Left,1171,47.395389,40.819812,47.395389,15.969257,0.006935,0.037435,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.008755,-0.341988,0.391658,0.031722,0.340979,0.000000,0.949617,0.340979,8.726596,17.144577,-599.242737,-551.143921,-39.752808,-39.579185,516.567283,402.627826,750.840071,337.293679,76.059200,256.701944,0.323615,0,0.000000,16552.683276,262.157717,434.211392,243.54
20260803_232747,120.180,1,Right,1151,96.959166,91.833189,96.959166,11.555169,0.004836,0.040946,0.006267,74,0.000000,0.000000,0.150361,0.944949,0.024967,-0.124096,0.150361,0.035403,0.724389,0.000001,0.944949,0.724389,17.087000,17.142348,-80.987183,-16.717760,-39.752808,-39.579185,516.567283,402.627826,43.102046,165.123668,64.589065,94.763110,0.226361,0,0.000000,16552.683276,262.157717,434.211392,243.54
20260803_232747,125.195,1,Left,1217,45.603944,39.276910,45.603944,15.365653,0.006673,0.036020,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.008424,-0.341988,0.391658,0.030523,0.328090,0.000000,0.949617,0.328090,8.463166,17.150014,-599.242737,-551.143921,-8.793432,-123.484955,496.483740,383.895185,725.815721,337.293679,76.059200,256.701944,0.323615,0,0.000000,13395.140506,252.500325,419.615470,228.45
20260803_232747,125.195,1,Right,1197,96.992481,92.147034,96.992481,11.695906,0.004789,0.041737,0.006239,77,0.000000,0.000000,0.150361,0.944949,0.024569,-0.124096,0.150361,0.035077,0.727432,0.000001,0.944949,0.727432,17.146507,17.147961,-37.767929,-97.778259,-8.793432,-123.484955,496.483740,383.895185,37.722230,167.560479,64.589065,97.199056,0.229121,0,0.000000,13395.140506,252.500325,419.615470,228.45
20260803_232747,130.197,1,Left,1264,43.908228,37.816456,43.908228,14.794304,0.006425,0.034681,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.008111,-0.341988,0.391658,0.029388,0.315891,0.000000,0.949617,0.315891,8.226871,17.155804,-599.242737,-551.143921,0.519794,-212.793060,470.908682,360.897818,689.517143,337.293679,76.059200,256.701944,0.323615,0,0.001404,11021.324167,237.848595,398.486836,263.02
20260803_232747,130.197,1,Right,1244,97.106109,92.282958,97.106109,11.495177,0.004737,0.042189,0.006114,81,0.000000,0.000000,0.150361,0.944949,0.025042,-0.124096,0.150361,0.035153,0.727976,0.000001,0.944949,0.727976,17.175294,17.153922,-14.444021,-183.182922,0.519794,-212.793060,470.908682,360.897818,30.681995,166.861857,64.589065,96.499598,0.229206,0,0.001404,11021.324167,237.848595,398.486836,263.02
20260803_232747,135.206,1,Left,1309,42.398778,36.516425,42.398778,14.285714,0.006204,0.033488,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.007832,-0.341988,0.391658,0.028378,0.305031,0.000000,0.949617,0.305031,8.019262,17.160886,-599.242737,-551.143921,-12.558312,-301.628052,436.578191,334.847368,642.625993,337.293679,76.059200,256.701944,0.323615,0,0.000000,9846.127513,222.733857,371.528127,277.57
20260803_232747,135.206,1,Right,1289,97.207137,92.552366,97.207137,12.024825,0.004814,0.042950,0.006394,86,0.000000,0.000000,0.150361,0.944949,0.024838,-0.124096,0.150361,0.034870,0.728822,0.000001,0.944949,0.728822,17.200349,17.159148,-23.566402,-271.415924,-12.558312,-301.628052,436.578191,334.847368,33.634514,168.039143,64.589065,97.676144,0.230975,0,0.000000,9846.127513,222.733857,371.528127,277.57
20260803_232747,140.209,1,Left,1358,40.868925,35.198822,40.868925,13.770250,0.005980,0.032280,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.007549,-0.341988,0.391658,0.027354,0.294025,0.000000,0.949617,0.294025,7.790607,17.165563,-599.242737,-551.143921,-47.933975,-385.710846,401.228531,305.983740,584.900618,337.293679,76.059200,256.701944,0.323615,0,0.005975,9120.379074,199.396699,338.125600,229.42
20260803_232747,140.209,1,Right,1336,97.005988,92.440120,97.005988,12.724551,0.004880,0.044347,0.006330,88,0.000000,0.000000,0.150361,0.944949,0.024873,-0.124096,0.150361,0.034599,0.725196,0.000001,0.944949,0.725196,17.156434,17.163778,-42.872826,-349.692078,-47.933975,-385.710846,401.228531,305.983740,29.631589,167.664743,64.589065,97.301084,0.231433,0,0.005975,9120.379074,199.396699,338.125600,229.42
20260803_232747,145.219,1,Left,1408,39.417614,33.948864,39.417614,13.281250,0.005768,0.031134,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.007281,-0.341988,0.391658,0.026382,0.283584,0.000000,0.949617,0.283584,7.567242,17.169779,-599.242737,-551.143921,-101.794312,-456.661041,352.044244,270.569192,519.682061,337.293679,76.059200,256.701944,0.323615,0,0.000000,8210.993035,180.444822,300.859169,348.31
20260803_232747,145.219,1,Right,1385,97.111913,91.841155,97.111913,12.274368,0.004874,0.043048,0.006392,94,0.000000,0.000000,0.150361,0.944949,0.024469,-0.124096,0.150361,0.035560,0.730547,0.000001,0.944949,0.730547,17.228386,17.168041,-100.734810,-421.880524,-101.794312,-456.661041,352.044244,270.569192,38.461325,168.365216,64.589065,98.000857,0.233894,0,0.000000,8210.993035,180.444822,300.859169,348.31
20260803_232747,150.222,1,Left,1455,38.144330,34.364261,38.144330,12.852234,0.005581,0.030128,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.007046,-0.341988,0.391658,0.025530,0.274423,0.000000,0.949617,0.274423,7.365234,17.173695,-599.242737,-551.143921,-172.348969,-512.777222,298.536767,225.243555,445.989921,337.293679,76.059200,256.701944,0.323615,0,0.013446,2743.481203,153.011434,257.791371,244.18
20260803_232747,150.222,1,Right,1432,97.206704,90.712291,97.206704,11.871508,0.004862,0.042179,0.006350,97,0.000000,0.000000,0.150361,0.944949,0.025660,-0.124096,0.150361,0.036744,0.730856,0.000001,0.944949,0.730856,17.274544,17.172077,-157.454330,-496.759552,-172.348969,-512.777222,298.536767,225.243555,21.497987,166.568208,56.487902,96.353397,0.233043,0,0.013446,2743.481203,153.011434,257.791371,244.18
20260803_232747,155.235,1,Left,1508,36.803714,33.687003,36.803714,12.400531,0.005385,0.029069,0.017586,51,0.000000,0.000000,0.391658,0.949617,0.006798,-0.341988,0.391658,0.024633,0.264778,0.000000,0.949617,0.264778,7.162529,17.178868,-599.242737,-551.143921,-254.288773,-549.499939,247.714899,189.971348,366.121193,337.293679,76.059200,256.701944,0.323615,0,0.000000,4888.676910,126.016097,212.599043,253.60
20260803_232747,155.235,1,Right,1485,97.306397,90.437710,97.306397,11.717172,0.004960,0.041786,0.006396,100,0.000000,0.000000,0.150361,0.944949,0.024238,-0.124096,0.150361,0.037772,0.732596,0.000001,0.944949,0.732596,17.263498,17.177388,-237.482285,-518.816406,-254.288773,-549.499939,247.714899,189.971348,39.374248,165.157750,56.487902,94.982136,0.232873,0,0.000000,4888.676910,126.016097,212.599043,253.60
