run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_154121,65.078,1,Right,710,97.042254,98.732394,97.042254,0.000000,0.006313,0.018892,0.019420,19,0.000000,0.000000,0.451560,0.900000,0.024841,-0.451560,0.285054,0.052964,0.696070,0.000000,0.900000,0.696070,165.497568,25.794818,66.767733,0.187072,1,447.87
20260607_154121,70.085,1,Left,767,97.262060,97.262060,97.262060,0.000000,0.008745,0.012186,0.022722,38,0.000000,0.000000,0.676557,0.900000,0.023363,-0.210170,0.676557,0.042455,0.769218,0.000000,0.900000,0.769218,205.515532,39.424392,128.683192,0.275479,0,260.61
20260607_154121,70.085,1,Right,764,97.251309,98.821990,97.251309,0.000000,0.005993,0.017842,0.018605,20,0.000000,0.000000,0.451560,0.900000,0.023740,-0.451560,0.285054,0.049876,0.699923,0.000000,0.900000,0.699923,163.823687,25.794818,64.828920,0.182739,1,260.61
20260607_154121,75.095,1,Left,820,97.439024,97.439024,97.439024,0.000000,0.008381,0.011650,0.021516,41,0.000000,0.000000,0.676557,0.900000,0.023175,-0.210170,0.676557,0.041032,0.770620,0.000000,0.900000,0.770620,202.850151,39.424392,125.928823,0.273051,0,259.93
20260607_154121,75.095,1,Right,817,97.429621,98.898409,97.429621,0.000000,0.006027,0.018421,0.018849,21,0.000000,0.000000,0.451560,0.900000,0.025690,-0.451560,0.285054,0.050131,0.700738,0.000000,0.900000,0.700738,165.184763,25.794818,65.964924,0.183576,1,259.93
20260607_154121,80.101,1,Left,876,97.602740,97.602740,97.602740,0.000000,0.008163,0.011359,0.020464,43,0.000000,0.000000,0.676557,0.900000,0.023530,-0.210170,0.676557,0.040245,0.771491,0.000000,0.900000,0.771491,200.776254,39.424392,123.772889,0.271568,0,257.46
20260607_154121,80.101,1,Right,873,97.594502,98.969072,97.594502,0.000000,0.006542,0.019264,0.020315,25,0.000000,0.000000,0.451560,0.900000,0.025067,-0.451560,0.285054,0.052860,0.705436,0.000000,0.900000,0.705436,166.174590,25.794818,66.866224,0.187027,1,257.46
20260607_154121,85.108,1,Left,930,97.741935,97.741935,97.741935,0.000000,0.009812,0.013260,0.024549,48,0.000000,0.000000,0.676557,0.900000,0.023476,-0.210170,0.676557,0.045014,0.771051,0.000000,0.900000,0.771051,199.586522,39.424392,122.578670,0.272399,0,469.58
20260607_154121,85.108,1,Right,926,97.732181,99.028078,97.732181,0.000000,0.006296,0.018707,0.019823,30,0.000000,0.000000,0.451560,0.900000,0.024377,-0.451560,0.285054,0.050579,0.708142,0.000000,0.900000,0.708142,164.371972,25.794818,64.884007,0.183787,1,469.58
20260607_154121,90.114,1,Left,983,97.863683,97.863683,97.863683,0.000000,0.009576,0.012720,0.023510,51,0.000000,0.000000,0.676557,0.900000,0.024230,-0.210170,0.676557,0.044607,0.776608,0.000000,0.900000,0.776608,200.116331,39.424392,123.044239,0.273190,0,231.73
20260607_154121,90.114,1,Right,979,97.854954,99.080695,97.854954,0.000000,0.006154,0.020286,0.019529,31,0.000000,0.000000,0.451560,0.900000,0.025603,-0.451560,0.285054,0.050387,0.706160,0.000000,0.900000,0.706160,162.945190,25.794818,63.297499,0.181228,1,231.73
20260607_154121,95.118,1,Left,1038,97.976879,97.976879,97.976879,0.000000,0.009366,0.012417,0.022600,54,0.000000,0.000000,0.676557,0.900000,0.024590,-0.210170,0.676557,0.043887,0.777732,0.000000,0.900000,0.777732,198.814245,39.424392,121.682569,0.272094,0,400.14
20260607_154121,95.118,1,Right,1033,97.967086,99.128751,97.967086,0.000000,0.007300,0.021067,0.021984,34,0.000000,0.000000,0.465130,0.900000,0.023933,-0.465130,0.285054,0.052814,0.709669,0.000000,0.900000,0.709669,164.631385,25.794818,64.994739,0.185264,1,400.14
20260607_154121,100.122,1,Left,1096,98.083942,98.083942,98.083942,0.000000,0.009034,0.011856,0.021691,56,0.000000,0.000000,0.676557,0.900000,0.024300,-0.210170,0.676557,0.042576,0.777563,0.000000,0.900000,0.777563,197.212716,39.424392,120.024810,0.270510,0,455.06
20260607_154121,100.122,1,Right,1091,98.075160,99.175069,98.075160,0.000000,0.007262,0.020183,0.021981,36,0.000000,0.000000,0.465130,0.900000,0.023488,-0.465130,0.285054,0.053935,0.715748,0.000000,0.900000,0.715748,166.156173,25.794818,66.371087,0.188413,1,455.06
20260607_154121,105.124,1,Left,1150,98.173913,98.173913,98.173913,0.000000,0.008880,0.011542,0.020846,60,0.000000,0.000000,0.676557,0.900000,0.024745,-0.210170,0.676557,0.042163,0.778999,0.000000,0.900000,0.778999,196.123211,39.424392,118.888148,0.269800,0,250.84
20260607_154121,105.124,1,Right,1145,98.165939,99.213974,98.165939,0.000000,0.007199,0.020499,0.021889,37,0.000000,0.000000,0.465130,0.900000,0.026162,-0.465130,0.285054,0.055172,0.712553,0.000000,0.900000,0.712553,165.431615,25.794818,65.522098,0.187624,1,250.84
20260607_154121,110.127,1,Left,1201,98.251457,98.251457,98.251457,0.000000,0.008659,0.011134,0.020193,63,0.000000,0.000000,0.676557,0.900000,0.024502,-0.210170,0.676557,0.041180,0.779319,0.000000,0.900000,0.779319,194.978690,39.424392,117.703051,0.268715,0,442.30
20260607_154121,110.127,1,Right,1196,98.244147,99.247492,98.244147,0.000000,0.007124,0.019761,0.021890,38,0.000000,0.000000,0.465130,0.900000,0.023646,-0.465130,0.285054,0.054496,0.719478,0.000000,0.900000,0.719478,168.303631,25.794818,68.287097,0.190599,1,442.30
20260607_154121,115.130,1,Left,1252,98.322684,98.322684,98.322684,0.000000,0.009583,0.012080,0.022535,65,0.000000,0.000000,0.676557,0.900000,0.023103,-0.210170,0.676557,0.043340,0.776525,0.000000,0.900000,0.776525,194.376870,39.424392,117.150763,0.269046,0,455.95
20260607_154121,115.130,1,Right,1246,98.314607,99.277689,98.314607,0.000000,0.007108,0.020473,0.021795,41,0.000000,0.000000,0.465130,0.900000,0.026122,-0.465130,0.285054,0.055892,0.715369,0.000000,0.900000,0.715369,168.191415,25.794818,68.175957,0.190609,1,455.95
20260607_154121,120.138,1,Left,1310,98.396947,98.396947,98.396947,0.000000,0.009389,0.011633,0.022125,67,0.000000,0.000000,0.676557,0.900000,0.024406,-0.210170,0.676557,0.043747,0.780411,0.000000,0.900000,0.780411,197.223401,39.424392,119.954649,0.271188,0,239.50
20260607_154121,120.138,1,Right,1300,98.384615,99.307692,98.384615,0.000000,0.007017,0.019735,0.021642,42,0.000000,0.000000,0.465130,0.900000,0.023779,-0.465130,0.285054,0.055633,0.721136,0.000000,0.900000,0.721136,171.490644,25.794818,71.375561,0.194170,1,239.50
20260607_154121,125.142,1,Left,1359,98.454746,98.454746,98.454746,0.000000,0.009214,0.011337,0.021537,70,0.000000,0.000000,0.676557,0.900000,0.024890,-0.210170,0.676557,0.043534,0.784059,0.000000,0.900000,0.784059,197.730822,39.424392,120.428924,0.271786,0,236.38
20260607_154121,125.142,1,Right,1348,98.442136,99.332344,98.442136,0.000000,0.007003,0.019142,0.021530,43,0.000000,0.000000,0.465130,0.900000,0.025031,-0.465130,0.285054,0.056247,0.721826,0.000000,0.900000,0.721826,170.088311,25.794818,69.891479,0.192266,1,236.38
20260607_154121,130.152,1,Left,1407,98.507463,98.507463,98.507463,0.000000,0.009072,0.011320,0.021010,72,0.000000,0.000000,0.676557,0.900000,0.024855,-0.210170,0.676557,0.042863,0.784704,0.000000,0.900000,0.784704,196.468584,39.424392,119.136488,0.270621,0,427.25
20260607_154121,130.152,1,Right,1396,98.495702,99.355301,98.495702,0.000000,0.008378,0.019919,0.024623,49,0.000000,0.000000,0.592734,0.950000,0.026576,-0.592734,0.501738,0.061003,0.718419,0.000000,0.950000,0.718419,168.751304,25.794818,68.707294,0.194234,1,427.25
20260607_154121,135.166,1,Left,1464,98.565574,98.565574,98.565574,0.000000,0.008851,0.010971,0.020405,74,0.000000,0.000000,0.676557,0.900000,0.024877,-0.210170,0.676557,0.042184,0.784381,0.000000,0.900000,0.784381,195.018944,39.424392,117.653597,0.269078,0,227.60
20260607_154121,135.166,1,Right,1453,98.554714,99.380592,98.554714,0.000000,0.008390,0.019172,0.025359,50,0.000000,0.000000,0.592734,0.950000,0.023530,-0.592734,0.501738,0.061192,0.725818,0.000000,0.950000,0.725818,173.676883,25.794818,73.540085,0.199028,1,227.60
