run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_215627,30.030,1,Left,332,100.000000,0.000000,100.000000,0.000000,0.006091,0.008654,0.007336,17,0.000000,0.000000,0.179052,0.899995,0.018041,-0.140745,0.179052,0.062457,0.786902,0.380000,0.899995,0.786902,18.120677,16.619768,-240.962372,-561.790649,-262.852417,-555.267212,24.285804,23.705602,7.234815,80.341013,56.527854,32.115704,0.188157,0,0.559347,135.812220,3.991585,5.267556,359.69
20260625_215627,30.030,1,Right,323,100.000000,0.000000,100.000000,0.000000,0.003678,0.013156,0.005518,18,0.000000,0.000000,0.107776,0.860312,0.018216,-0.087614,0.107776,0.044692,0.721910,0.372888,0.860312,0.721910,17.083900,16.632983,-246.477707,-536.949341,-262.852417,-555.267212,24.285804,23.705602,5.558676,113.442890,85.656114,32.062682,0.141835,0,0.559347,135.812220,3.991585,5.267556,359.69
20260625_215627,35.043,1,Left,384,100.000000,0.000000,100.000000,0.000000,0.006123,0.008194,0.007160,21,0.000000,0.000000,0.196326,0.899995,0.019678,-0.140745,0.196326,0.067229,0.791970,0.380000,0.899995,0.791970,18.301117,16.709176,-334.739471,-574.027466,-352.012787,-568.379456,22.300175,22.125415,12.589349,81.129793,56.527854,32.904484,0.194398,0,0.357819,187.988519,5.951658,8.019970,223.13
20260625_215627,35.043,1,Right,375,100.000000,0.000000,100.000000,0.000000,0.003832,0.012703,0.005554,19,0.000000,0.000000,0.118586,0.866370,0.021431,-0.087614,0.118586,0.048499,0.727560,0.372888,0.866370,0.727560,17.161758,16.722705,-332.108734,-551.531067,-352.012787,-568.379456,22.300175,22.125415,5.870951,114.500661,85.656114,33.120453,0.148257,0,0.357819,187.988519,5.951658,8.019970,223.13
20260625_215627,40.047,1,Left,436,100.000000,0.000000,100.000000,0.000000,0.006395,0.007768,0.007403,24,0.000000,0.000000,0.196326,0.899995,0.025589,-0.140745,0.196326,0.069897,0.795952,0.380000,0.899995,0.795952,18.421551,16.777257,-428.973389,-575.362488,-440.584290,-559.181763,22.414369,22.367867,11.201085,80.439178,56.527854,32.213869,0.195179,0,0.408925,177.397700,4.841311,7.876942,249.17
20260625_215627,40.047,1,Right,427,100.000000,0.000000,100.000000,0.000000,0.003865,0.012478,0.005589,21,0.000000,0.000000,0.125556,0.866370,0.024333,-0.087614,0.125556,0.051312,0.724886,0.372888,0.866370,0.724886,17.141436,16.790573,-415.853729,-557.074341,-440.584290,-559.181763,22.414369,22.367867,7.789375,112.853840,84.654396,31.473631,0.146614,0,0.408925,177.397700,4.841311,7.876942,249.17
20260625_215627,45.058,1,Left,494,100.000000,0.000000,100.000000,0.000000,0.006629,0.007900,0.007594,25,0.000000,0.000000,0.196326,0.899995,0.021683,-0.140745,0.196326,0.074159,0.791943,0.380000,0.899995,0.791943,18.381033,16.836284,-515.887146,-550.620056,-525.148071,-528.029297,26.496128,24.406167,7.444832,79.506877,56.527854,31.281569,0.195255,0,0.440650,98.528868,4.680739,5.748193,251.61
20260625_215627,45.058,1,Right,483,100.000000,0.000000,100.000000,0.000000,0.004114,0.012292,0.005948,22,0.000000,0.000000,0.125556,0.866370,0.019755,-0.091470,0.125556,0.051315,0.730769,0.372888,0.866370,0.730769,17.284089,16.847319,-501.133789,-523.724731,-525.148071,-528.029297,26.496128,24.406167,6.610571,112.296185,84.654396,30.915977,0.145926,0,0.440650,98.528868,4.680739,5.748193,251.61
20260625_215627,50.059,1,Left,495,100.000000,0.000000,100.000000,0.000000,0.006628,0.007885,0.007616,26,0.000000,0.000000,0.196326,0.899995,0.022012,-0.140745,0.196326,0.074382,0.792066,0.380000,0.899995,0.792066,18.384327,16.837181,-518.223267,-550.064209,-527.062439,-527.029175,26.461713,24.344654,7.596239,79.510504,56.527854,31.285196,0.195428,0,0.435631,99.745267,4.782324,5.871772,381.23
20260625_215627,50.059,1,Right,484,100.000000,0.000000,100.000000,0.000000,0.004119,0.012274,0.005945,22,0.000000,0.000000,0.125556,0.866370,0.019821,-0.091470,0.125556,0.051315,0.730908,0.372888,0.866370,0.730908,17.287621,16.848213,-503.351196,-523.211731,-527.062439,-527.029175,26.461713,24.344654,6.762416,112.281786,84.654396,30.901577,0.145901,0,0.435631,99.745267,4.782324,5.871772,381.23
