run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_212733,5.004,1,Left,55,100.000000,0.000000,100.000000,0.000000,0.006965,0.027382,0.010157,7,0.000000,0.000000,0.103116,0.843794,0.006652,-0.060966,0.103116,0.044965,0.674554,0.295237,0.843794,0.674554,13.264310,13.270091,15.750789,-196.215149,0.197341,-223.674149,31.454437,31.943775,2.267254,129.301549,97.623481,36.295597,0.136027,0,0.812131,37.956586,1.523439,1.876847,346.52
20260625_212733,5.004,1,Right,55,100.000000,0.000000,100.000000,0.000000,0.008503,0.033351,0.014089,7,0.000000,0.000000,0.120634,0.887377,-0.007848,-0.120634,0.065048,0.047631,0.630774,0.240552,0.887377,0.630774,13.021758,13.272186,-14.699990,-194.981461,0.197341,-223.674149,31.454437,31.943775,2.329640,142.246791,85.452769,50.582322,0.166301,0,0.812131,37.956586,1.523439,1.876847,346.52
20260625_212733,10.009,1,Left,114,100.000000,0.000000,100.000000,0.000000,0.005043,0.014437,0.006888,12,0.000000,0.000000,0.103116,0.848868,0.021095,-0.062208,0.103116,0.049307,0.753397,0.295237,0.848868,0.753397,16.599535,15.345401,9.055176,-293.800018,-15.088650,-311.766541,29.202502,27.875810,3.399329,135.778781,97.623481,42.772829,0.154884,0,0.662027,28.881032,2.458208,3.271734,326.71
20260625_212733,10.009,1,Right,114,100.000000,0.000000,100.000000,0.000000,0.004956,0.020497,0.007987,9,0.000000,0.000000,0.120634,0.899647,0.015488,-0.120634,0.081161,0.042254,0.712700,0.240552,0.899647,0.712700,15.974197,15.346412,-22.084339,-287.082275,-15.088650,-311.766541,29.202502,27.875810,4.534015,142.983188,85.452769,50.624443,0.168682,0,0.662027,28.881032,2.458208,3.271734,326.71
20260625_212733,15.013,1,Left,167,100.000000,0.000000,100.000000,0.000000,0.003902,0.011770,0.005133,13,0.000000,0.000000,0.103116,0.848868,0.016914,-0.062208,0.103116,0.036172,0.761008,0.295237,0.848868,0.761008,17.287612,15.959380,-28.223888,-381.035919,-52.361652,-394.604767,26.264137,27.079504,2.334487,134.012433,97.623481,41.006481,0.144245,0,0.761252,93.042841,1.508550,2.866291,238.81
20260625_212733,15.013,1,Right,166,100.000000,0.000000,100.000000,0.000000,0.003823,0.018756,0.006127,11,0.000000,0.000000,0.120634,0.899647,0.022033,-0.120634,0.081161,0.040414,0.706954,0.240552,0.899647,0.706954,16.285417,15.952118,-49.316498,-368.311676,-52.361652,-394.604767,26.264137,27.079504,4.381444,133.437255,85.452769,40.875770,0.147244,0,0.761252,93.042841,1.508550,2.866291,238.81
20260625_212733,20.023,1,Left,221,100.000000,0.000000,100.000000,0.000000,0.003316,0.009770,0.004280,15,0.000000,0.000000,0.103116,0.848868,0.020737,-0.062208,0.103116,0.035290,0.770173,0.295237,0.848868,0.770173,17.738827,16.282074,-81.885765,-458.458099,-107.890549,-464.220032,27.847349,27.340754,3.497856,132.886058,97.623481,39.880106,0.142158,0,0.753953,55.005090,1.846075,2.366763,275.65
20260625_212733,20.023,1,Right,220,100.000000,0.000000,100.000000,0.000000,0.003529,0.017542,0.005649,12,0.000000,0.000000,0.120634,0.899647,0.019211,-0.120634,0.081161,0.035685,0.716363,0.240552,0.899647,0.716363,16.564635,16.278062,-101.174423,-436.990021,-107.890549,-464.220032,27.847349,27.340754,2.137687,130.186233,85.452769,37.515651,0.137708,0,0.753953,55.005090,1.846075,2.366763,275.65
20260625_212733,25.028,1,Left,275,100.000000,0.000000,100.000000,0.000000,0.002859,0.008696,0.003618,16,0.000000,0.000000,0.103116,0.848868,0.022318,-0.062208,0.103116,0.034013,0.772532,0.295237,0.848868,0.772532,17.950773,16.478033,-153.695679,-519.559204,-179.742249,-518.615112,26.832969,26.651079,4.070860,131.316914,97.623481,38.310962,0.137936,0,0.743718,78.316398,2.045249,2.849736,368.31
20260625_212733,25.028,1,Right,274,100.000000,0.000000,100.000000,0.000000,0.003085,0.016523,0.004982,15,0.000000,0.000000,0.120634,0.899647,0.023365,-0.120634,0.081161,0.036592,0.719879,0.240552,0.899647,0.719879,16.758140,16.475526,-165.809875,-495.209473,-179.742249,-518.615112,26.832969,26.651079,2.791253,127.957067,85.452769,35.220391,0.134053,0,0.743718,78.316398,2.045249,2.849736,368.31
20260625_212733,30.028,1,Left,339,100.000000,0.000000,100.000000,0.000000,0.002549,0.007708,0.003205,17,0.000000,0.000000,0.103116,0.848868,0.022068,-0.062208,0.103116,0.031555,0.773983,0.295237,0.848868,0.773983,18.091403,16.629440,-238.181732,-560.167053,-262.852417,-553.460632,25.927752,26.136012,4.454271,129.926256,97.623481,36.920304,0.133509,0,0.723939,99.021577,2.126426,3.277076,286.97
20260625_212733,30.028,1,Right,335,100.000000,0.000000,100.000000,0.000000,0.002846,0.015348,0.004615,17,0.000000,0.000000,0.120634,0.899647,0.022648,-0.120634,0.081161,0.034337,0.719785,0.240552,0.899647,0.719785,16.870220,16.622016,-243.374405,-535.189880,-262.852417,-553.460632,25.927752,26.136012,3.518118,126.102950,85.452769,33.317242,0.128824,0,0.723939,99.021577,2.126426,3.277076,286.97
20260625_212733,35.035,1,Left,398,100.000000,0.000000,100.000000,0.000000,0.002390,0.007295,0.002923,19,0.000000,0.000000,0.103116,0.848868,0.023198,-0.062208,0.103116,0.031279,0.774156,0.295237,0.848868,0.774156,18.180670,16.725882,-328.997375,-579.560974,-351.292969,-566.557312,25.501094,24.922099,4.268674,128.623939,97.623481,35.617987,0.130417,0,0.620242,109.643838,3.274986,4.305927,354.43
20260625_212733,35.035,1,Right,394,100.000000,0.000000,100.000000,0.000000,0.002645,0.014304,0.004171,18,0.000000,0.000000,0.120634,0.899647,0.022299,-0.120634,0.081161,0.032237,0.723429,0.240552,0.899647,0.723429,17.048761,16.720549,-331.438782,-553.013916,-351.292969,-566.557312,25.501094,24.922099,6.115673,124.639521,85.452769,31.820831,0.124379,0,0.620242,109.643838,3.274986,4.305927,354.43
20260625_212733,40.043,1,Left,460,100.000000,0.000000,100.000000,0.000000,0.002206,0.006840,0.002709,22,0.000000,0.000000,0.103116,0.848868,0.023530,-0.062208,0.103116,0.030522,0.774696,0.295237,0.848868,0.774696,18.238022,16.800570,-422.384766,-575.458923,-441.285583,-557.212097,26.448120,26.582938,3.758082,127.875426,97.623481,34.869473,0.128262,0,0.751155,86.950401,1.919673,2.871022,232.67
20260625_212733,40.043,1,Right,454,100.000000,0.000000,100.000000,0.000000,0.002503,0.014524,0.004055,20,0.000000,0.000000,0.120634,0.899647,0.023746,-0.120634,0.081161,0.032372,0.720163,0.240552,0.899647,0.720163,17.009309,16.794487,-415.306396,-550.255554,-441.285583,-557.212097,26.448120,26.582938,3.256549,123.264385,85.452769,30.420947,0.121283,0,0.751155,86.950401,1.919673,2.871022,232.67
20260625_212733,45.051,1,Left,520,100.000000,0.000000,100.000000,0.000000,0.002087,0.006719,0.002619,25,0.000000,0.000000,0.103116,0.848868,0.023928,-0.062208,0.103116,0.030112,0.775177,0.295237,0.848868,0.775177,18.302066,16.855890,-511.067993,-549.053467,-524.508667,-526.553589,25.718680,25.656140,3.911259,127.386674,97.623481,34.380722,0.126885,0,0.684417,103.567141,2.631146,3.642653,224.93
20260625_212733,45.051,1,Right,513,100.000000,0.000000,100.000000,0.000000,0.002385,0.013995,0.003919,23,0.000000,0.000000,0.120634,0.899647,0.023594,-0.120634,0.081161,0.031227,0.723008,0.240552,0.899647,0.723008,17.092099,16.850327,-499.411469,-525.987793,-524.508667,-526.553589,25.718680,25.656140,4.950637,122.597868,85.452769,29.735739,0.119184,0,0.684417,103.567141,2.631146,3.642653,224.93
20260625_212733,50.053,1,Left,579,100.000000,0.000000,100.000000,0.000000,0.002040,0.006535,0.002533,28,0.000000,0.000000,0.103116,0.848868,0.024380,-0.062208,0.103116,0.029935,0.775358,0.295237,0.848868,0.775358,18.330535,16.899108,-591.786865,-501.141205,-599.325134,-475.043854,26.876365,26.033601,3.041955,127.055010,97.623481,34.049057,0.126144,0,0.645245,79.833645,2.795424,3.613526,255.39
20260625_212733,50.053,1,Right,571,100.000000,0.000000,100.000000,0.000000,0.002250,0.014055,0.003744,25,0.000000,0.000000,0.120634,0.899647,0.023733,-0.120634,0.081161,0.030591,0.723574,0.240552,0.899647,0.723574,17.150907,16.893973,-574.636230,-478.301819,-599.325134,-475.043854,26.876365,26.033601,5.469847,121.883663,85.452769,29.006926,0.117164,0,0.645245,79.833645,2.795424,3.613526,255.39
20260625_212733,55.063,1,Left,637,100.000000,0.000000,100.000000,0.000000,0.001968,0.006262,0.002408,29,0.000000,0.000000,0.103116,0.848868,0.024221,-0.062208,0.103116,0.029270,0.776171,0.295237,0.848868,0.776171,18.378230,16.933790,-656.731323,-434.159454,-657.864502,-407.941986,25.801014,26.161560,3.842509,126.806269,97.623481,33.800316,0.125152,0,0.696641,101.795748,2.196785,3.397964,266.47
20260625_212733,55.063,1,Right,628,100.000000,0.000000,100.000000,0.000000,0.002149,0.014401,0.003654,28,0.000000,0.000000,0.120634,0.899647,0.024557,-0.120634,0.081161,0.030793,0.721619,0.240552,0.899647,0.721619,17.119486,16.929011,-635.333069,-421.078278,-657.864502,-407.941986,25.801014,26.161560,4.457981,121.292001,85.452769,28.403535,0.116046,0,0.696641,101.795748,2.196785,3.397964,266.47
