run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260625_194952,5.004,1,Left,56,100.000000,0.000000,100.000000,0.000000,0.009819,0.014448,0.013277,6,0.000000,0.000000,0.166766,0.899999,0.043284,-0.061524,0.166766,0.072219,0.819585,0.393893,0.899999,0.819585,16.676246,13.554208,11.857921,-212.095154,0.180130,-225.234955,21.640429,20.250265,12.930248,95.956340,56.982174,69.016684,0.318604,0,0.357613,197.232194,6.444471,8.571130,362.73
20260625_194952,5.004,1,Right,55,100.000000,0.000000,100.000000,0.000000,0.009679,0.026300,0.016918,6,0.000000,0.000000,0.150980,0.899966,-0.026049,-0.150980,0.104103,0.065783,0.725313,0.380000,0.899966,0.725313,15.271707,13.488560,-11.690645,-205.626892,0.180130,-225.234955,21.640429,20.250265,7.293938,111.414844,57.444405,64.911868,0.256373,0,0.357613,197.232194,6.444471,8.571130,362.73
20260625_194952,10.012,1,Left,114,100.000000,0.000000,100.000000,0.000000,0.010166,0.014108,0.012403,12,0.000000,0.000000,0.237787,0.938491,0.030486,-0.172178,0.237787,0.106977,0.814535,0.393893,0.938491,0.814535,17.600197,15.449793,5.598229,-302.659851,-15.299576,-313.656189,25.250292,22.570520,9.528592,72.357031,31.450817,45.417376,0.287229,0,0.326161,136.412596,6.359062,7.792372,264.78
20260625_194952,10.012,1,Right,112,100.000000,0.000000,100.000000,0.000000,0.007925,0.019383,0.011979,7,0.000000,0.000000,0.153707,0.899966,0.018242,-0.150980,0.153707,0.083058,0.760730,0.380000,0.899966,0.760730,16.925414,15.418139,-23.714073,-293.842194,-15.299576,-313.656189,25.250292,22.570520,9.558721,91.618307,54.540734,45.115331,0.238551,0,0.326161,136.412596,6.359062,7.792372,264.78
20260625_194952,15.022,1,Left,171,100.000000,0.000000,100.000000,0.000000,0.009622,0.013680,0.010859,15,0.000000,0.000000,0.237787,0.938491,0.008284,-0.172178,0.237787,0.100577,0.812515,0.393893,0.938491,0.812515,18.033297,16.059865,-39.617523,-383.322937,-51.986347,-395.191528,20.274130,22.995820,14.160589,67.758348,31.450817,40.818693,0.277134,0,0.248255,290.623942,2.293536,10.337182,254.65
20260625_194952,15.022,1,Right,168,100.000000,0.000000,100.000000,0.000000,0.009495,0.020681,0.013193,13,0.000000,0.000000,0.287435,0.899966,0.028381,-0.150980,0.287435,0.103796,0.719518,0.272092,0.899966,0.719518,16.535703,16.038762,-40.918724,-368.549377,-51.986347,-395.191528,20.274130,22.995820,10.956720,81.564846,39.984765,35.624706,0.231025,0,0.248255,290.623942,2.293536,10.337182,254.65
20260625_194952,20.023,1,Left,232,100.000000,0.000000,100.000000,0.000000,0.009668,0.010944,0.010278,18,0.000000,0.000000,0.237787,0.938491,0.025675,-0.172178,0.237787,0.105808,0.832235,0.393893,0.938491,0.832235,18.534102,16.380686,-94.674820,-461.138855,-108.664345,-466.174561,22.539460,20.705411,15.268679,67.138019,31.450817,40.198364,0.285177,0,0.241138,201.633474,8.230573,10.367281,300.73
20260625_194952,20.023,1,Right,229,100.000000,0.000000,100.000000,0.000000,0.008948,0.015740,0.011779,14,0.000000,0.000000,0.287435,0.949929,0.006432,-0.150980,0.287435,0.095325,0.769789,0.272092,0.949929,0.769789,17.416496,16.369408,-109.678993,-439.651398,-108.664345,-466.174561,22.539460,20.705411,9.450344,96.156089,39.984765,50.066023,0.256564,0,0.241138,201.633474,8.230573,10.367281,300.73
20260625_194952,25.035,1,Left,292,100.000000,0.000000,100.000000,0.000000,0.009588,0.011383,0.010362,22,0.000000,0.000000,0.237787,0.938491,0.033037,-0.172178,0.237787,0.112409,0.829585,0.393893,0.938491,0.829585,18.572000,16.565480,-157.856674,-526.896118,-180.054321,-519.995850,26.475480,24.792534,10.394267,65.121268,31.450817,38.181613,0.284508,0,0.486722,95.873219,4.556140,6.439217,259.98
20260625_194952,25.035,1,Right,288,100.000000,0.000000,100.000000,0.000000,0.009023,0.017070,0.011507,17,0.000000,0.000000,0.287435,0.949929,0.025095,-0.150980,0.287435,0.097761,0.764328,0.272092,0.949929,0.764328,17.354273,16.555956,-165.491714,-498.048004,-180.054321,-519.995850,26.475480,24.792534,4.043484,96.251034,39.984765,50.076378,0.261160,0,0.486722,95.873219,4.556140,6.439217,259.98
20260625_194952,30.042,1,Left,356,100.000000,0.000000,100.000000,0.000000,0.009355,0.011840,0.009905,25,0.000000,0.000000,0.237787,0.938491,0.019836,-0.172178,0.237787,0.107040,0.825051,0.393893,0.938491,0.825051,18.586501,16.693935,-244.306213,-558.934509,-262.852417,-554.661865,19.281347,20.152013,10.981944,63.754689,31.450817,36.815034,0.278168,0,0.404958,231.894755,5.216176,8.317538,244.94
