run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260805_130042,5.010,0,Left,50,100.000000,0.000000,100.000000,0.000000,0.009637,0.041578,0.009253,2,0.000000,0.000000,0.126902,0.938215,0.010815,-0.069749,0.126902,0.060308,0.729568,0.256788,0.938215,0.729568,14.023349,13.638035,15.838264,-199.227493,0.049633,-227.155777,32.078312,30.460799,2.831681,173.743331,81.285446,81.732084,0.185670,0,0.668693,46.700110,2.112737,4.545998,206.69
20260805_130042,5.010,0,Right,48,97.916667,0.000000,97.916667,20.833333,0.010411,0.066748,0.010581,8,0.000000,0.000000,0.117206,0.907753,-0.025108,-0.096703,0.117206,0.057730,0.716115,0.177719,0.907753,0.716115,15.454745,13.783701,-18.924749,-205.437546,0.049633,-227.155777,32.078312,30.460799,7.347099,177.683000,110.187990,90.025216,0.227265,0,0.668693,46.700110,2.112737,4.545998,206.69
20260805_130042,10.018,0,Left,100,100.000000,0.000000,100.000000,4.000000,0.008402,0.032177,0.008036,6,0.000000,0.000000,0.130912,0.938215,0.023999,-0.069749,0.130912,0.057802,0.778059,0.256788,0.938215,0.778059,16.884712,15.465459,9.315947,-296.941956,-16.048634,-315.466461,28.263791,27.960855,3.759058,181.163734,81.285446,87.809626,0.199354,0,0.645943,54.051193,3.227134,4.156598,231.68
20260805_130042,10.018,0,Right,98,98.979592,0.000000,98.979592,21.428571,0.011524,0.062026,0.012480,19,0.000000,0.000000,0.142770,0.915313,0.022169,-0.096703,0.142770,0.062743,0.724115,0.177719,0.915313,0.724115,16.451478,15.574093,-18.962109,-291.127411,-16.048634,-315.466461,28.263791,27.960855,6.140147,168.498007,81.869782,80.959564,0.221463,0,0.645943,54.051193,3.227134,4.156598,231.68
20260805_130042,15.028,0,Left,159,99.371069,0.000000,99.371069,11.320755,0.006708,0.037179,0.006439,10,0.000000,0.000000,0.130912,0.938215,0.018142,-0.069749,0.130912,0.042382,0.758732,0.188359,0.938215,0.758732,17.282491,16.143143,-23.359463,-381.031921,-53.684864,-397.354828,31.561172,30.104182,4.439345,173.755034,81.285446,79.907976,0.189429,0,0.757608,22.046923,0.755688,4.210297,198.28
20260805_130042,15.028,0,Right,154,99.350649,0.000000,99.350649,22.727273,0.009570,0.054563,0.010608,29,0.000000,0.000000,0.142770,0.915313,0.013224,-0.100965,0.142770,0.042566,0.724654,0.177719,0.915313,0.724654,16.891850,16.198753,-56.560696,-371.746765,-53.684864,-397.354828,31.561172,30.104182,5.785500,161.417188,81.869782,73.835064,0.200786,0,0.757608,22.046923,0.755688,4.210297,198.28
20260805_130042,20.040,0,Left,207,93.236715,0.000000,93.236715,14.009662,0.005900,0.041818,0.006004,17,0.000000,0.000000,0.130912,0.938215,0.015306,-0.069749,0.130912,0.036989,0.707017,0.000004,0.938215,0.707017,16.273703,16.409515,-54.059582,-435.080109,-109.959061,-466.829163,47.238611,52.549968,36.297686,188.371872,81.285446,94.370686,0.198089,0,0.216719,302.415439,16.461810,22.309189,358.12
20260805_130042,20.040,0,Right,202,96.039604,0.000000,96.039604,21.782178,0.009759,0.053302,0.010469,36,0.000000,0.000000,0.144684,0.915313,0.023377,-0.100965,0.144684,0.045747,0.693945,0.000734,0.915313,0.693945,16.218798,16.458505,-90.445518,-430.982849,-109.959061,-466.829163,47.238611,52.549968,13.250575,156.027899,81.869782,68.429785,0.198396,0,0.216719,302.415439,16.461810,22.309189,358.12
20260805_130042,25.051,0,Left,263,94.676806,0.000000,94.676806,16.730038,0.010230,0.043862,0.011117,28,0.000000,0.000000,0.435151,0.946950,0.023261,-0.171393,0.435151,0.047708,0.729000,0.000004,0.946950,0.729000,16.813423,16.608197,-107.432777,-510.305054,-181.617218,-520.292908,60.500267,57.524229,45.343063,260.745240,81.285446,166.587573,0.237057,0,0.238097,941.501772,16.055862,27.071665,241.18
20260805_130042,25.051,0,Right,257,96.887160,0.000000,96.887160,21.400778,0.008667,0.050202,0.009162,42,0.000000,0.000000,0.144684,0.915313,0.016782,-0.100965,0.144684,0.042338,0.718922,0.000734,0.915313,0.718922,16.801730,16.647967,-167.808823,-482.544525,-181.617218,-520.292908,60.500267,57.524229,11.942858,168.197759,81.869782,80.586465,0.212139,0,0.238097,941.501772,16.055862,27.071665,241.18
