run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260531_234557,30.038,0,Left,289,95.501730,95.501730,95.501730,0.000000,0.004537,0.009833,0.009252,16,0.000000,0.000000,0.117871,0.900000,0.020010,-0.079887,0.117871,0.030412,0.664677,0.000000,0.900000,0.664677,291.077424,56.160949,111.416211,0.229641,0,253.80
20260531_234557,30.038,0,Right,288,95.486111,98.263889,95.486111,0.000000,0.003395,0.018376,0.010471,8,0.000000,0.000000,0.144325,0.810824,0.018516,-0.106990,0.144325,0.029632,0.581266,0.000000,0.810824,0.581266,206.516731,56.972963,57.482648,0.162314,0,253.80
20260531_234557,35.040,0,Left,339,96.165192,96.165192,96.165192,0.000000,0.004643,0.009101,0.008683,18,0.000000,0.000000,0.117871,0.900000,0.019970,-0.079887,0.117871,0.028837,0.682404,0.000000,0.900000,0.682404,290.846865,56.160949,106.191343,0.215008,0,219.36
20260531_234557,35.040,0,Right,338,96.153846,98.520710,96.153846,0.000000,0.003654,0.020340,0.010922,9,0.000000,0.000000,0.144325,0.823810,0.022622,-0.106990,0.144325,0.032094,0.595500,0.000000,0.823810,0.595500,212.521292,56.972963,60.774505,0.161267,0,219.36
20260531_234557,40.050,0,Left,391,96.675192,96.675192,96.675192,0.000000,0.008237,0.011953,0.013141,21,0.000000,0.000000,0.543730,0.900000,0.018966,-0.204617,0.543730,0.030062,0.692885,0.000000,0.900000,0.692885,295.637176,56.160949,107.835329,0.209098,0,442.81
20260531_234557,40.050,0,Right,390,96.666667,98.717949,96.666667,0.000000,0.003167,0.018337,0.009992,10,0.000000,0.000000,0.144325,0.866577,0.019606,-0.106990,0.144325,0.027815,0.619405,0.000000,0.866577,0.619405,216.842278,56.972963,63.037576,0.158052,0,442.81
20260531_234557,45.062,0,Left,439,97.038724,97.038724,97.038724,0.000000,0.007763,0.011312,0.012782,23,0.000000,0.000000,0.543730,0.900000,0.020157,-0.204617,0.543730,0.030040,0.712325,0.000000,0.900000,0.712325,303.208663,56.160949,112.655012,0.207703,0,254.88
20260531_234557,45.062,0,Right,438,97.031963,98.858447,97.031963,0.000000,0.003495,0.019365,0.010482,11,0.000000,0.000000,0.144325,0.866577,0.023244,-0.106990,0.144325,0.030553,0.626845,0.000000,0.866577,0.626845,218.419782,56.972963,63.162435,0.156605,0,254.88
20260531_234557,50.068,0,Left,489,97.341513,97.341513,97.341513,0.000000,0.007522,0.010950,0.012210,26,0.000000,0.000000,0.543730,0.900000,0.021868,-0.204617,0.543730,0.030739,0.728847,0.000000,0.900000,0.728847,308.216215,56.160949,115.386256,0.206276,0,449.65
20260531_234557,50.068,0,Right,486,97.325103,98.971193,97.325103,0.000000,0.003305,0.022463,0.010144,12,0.000000,0.000000,0.144325,0.866577,0.021104,-0.106990,0.144325,0.027691,0.633939,0.000000,0.866577,0.633939,218.077185,56.972963,61.662021,0.151906,0,449.65
20260531_234557,55.075,0,Left,539,97.588126,97.588126,97.588126,0.000000,0.007191,0.010551,0.011715,29,0.000000,0.000000,0.543730,0.900000,0.021498,-0.204617,0.543730,0.029547,0.737888,0.000000,0.900000,0.737888,308.646165,56.160949,113.972655,0.201915,0,455.21
20260531_234557,55.075,0,Right,536,97.574627,99.067164,97.574627,0.000000,0.003509,0.020590,0.010078,13,0.000000,0.000000,0.144325,0.866577,0.023299,-0.106990,0.144325,0.029271,0.644447,0.000000,0.866577,0.644447,217.979925,56.972963,60.584693,0.149759,0,455.21
20260531_234557,60.082,0,Left,586,97.781570,97.781570,97.781570,0.000000,0.006969,0.010348,0.011221,32,0.000000,0.000000,0.543730,0.900000,0.022136,-0.204617,0.543730,0.029539,0.744996,0.000000,0.900000,0.744996,308.077607,56.160949,111.964519,0.197912,0,387.75
20260531_234557,60.082,0,Right,583,97.770154,99.142367,97.770154,0.000000,0.003570,0.023218,0.010030,14,0.000000,0.000000,0.144325,0.866577,0.022958,-0.106990,0.144325,0.028449,0.643520,0.000000,0.866577,0.643520,216.692229,56.972963,58.532510,0.145019,0,387.75
20260531_234557,65.082,0,Left,639,97.965571,97.965571,97.965571,0.000000,0.006649,0.009920,0.010941,35,0.000000,0.000000,0.543730,0.900000,0.021389,-0.204617,0.543730,0.028178,0.747492,0.000000,0.900000,0.747492,307.816405,56.160949,110.339285,0.193852,0,247.57
20260531_234557,65.082,0,Right,634,97.949527,99.211356,97.949527,0.000000,0.003666,0.021701,0.010068,16,0.000000,0.000000,0.144325,0.866577,0.022768,-0.106990,0.144325,0.029414,0.655581,0.000000,0.866577,0.655581,221.166924,56.972963,62.308567,0.148956,0,247.57
20260531_234557,70.091,0,Left,690,98.115942,98.115942,98.115942,0.000000,0.006756,0.009726,0.010612,38,0.000000,0.000000,0.543730,0.900000,0.022505,-0.204617,0.543730,0.028792,0.753544,0.000000,0.900000,0.753544,308.710899,56.160949,110.122853,0.192151,0,228.76
20260531_234557,70.091,0,Right,685,98.102190,99.270073,98.102190,0.000000,0.003854,0.022108,0.010215,17,0.000000,0.000000,0.144325,0.866577,0.023796,-0.106990,0.144325,0.030499,0.657119,0.000000,0.866577,0.657119,221.488227,56.972963,62.037275,0.148297,0,228.76
20260531_234557,75.096,0,Left,738,98.238482,98.238482,98.238482,0.000000,0.006585,0.009545,0.010409,41,0.000000,0.000000,0.543730,0.900000,0.022553,-0.204617,0.543730,0.028432,0.757226,0.000000,0.900000,0.757226,309.573626,56.160949,110.082779,0.190641,0,238.60
20260531_234557,75.096,0,Right,733,98.226467,99.317872,98.226467,0.000000,0.003766,0.020835,0.010062,18,0.000000,0.000000,0.144325,0.866577,0.023306,-0.106990,0.144325,0.029570,0.664789,0.000000,0.866577,0.664789,223.284657,56.972963,63.352658,0.149148,0,238.60
20260531_234557,80.100,0,Left,787,98.348158,98.348158,98.348158,0.000000,0.006440,0.009428,0.010116,45,0.000000,0.000000,0.543730,0.900000,0.023035,-0.204617,0.543730,0.028548,0.763631,0.000000,0.900000,0.763631,310.990973,56.160949,110.694015,0.189895,0,453.78
20260531_234557,80.100,0,Right,782,98.337596,99.360614,98.337596,0.000000,0.003790,0.022725,0.010198,19,0.000000,0.000000,0.144325,0.866577,0.024281,-0.106990,0.144325,0.030153,0.662784,0.000000,0.866577,0.662784,222.183675,56.972963,61.822549,0.146696,0,453.78
20260531_234557,85.105,0,Left,838,98.448687,98.448687,98.448687,0.000000,0.006313,0.009313,0.009972,47,0.000000,0.000000,0.543730,0.900000,0.023291,-0.204617,0.543730,0.028468,0.766266,0.000000,0.900000,0.766266,312.013521,56.160949,110.979248,0.188918,0,448.64
20260531_234557,85.105,0,Right,831,98.435620,99.398315,98.435620,0.000000,0.003780,0.021573,0.010154,20,0.000000,0.000000,0.144325,0.866577,0.023331,-0.106990,0.144325,0.029511,0.669990,0.000000,0.866577,0.669990,224.403189,56.972963,63.664347,0.148382,0,448.64
20260531_234557,90.106,0,Left,891,98.540965,98.540965,98.540965,0.000000,0.006180,0.009181,0.009706,51,0.000000,0.000000,0.543730,0.900000,0.023417,-0.204617,0.543730,0.028286,0.770011,0.000000,0.900000,0.770011,312.339828,56.160949,110.630087,0.187538,0,440.39
20260531_234557,90.106,0,Right,884,98.529412,99.434389,98.529412,0.000000,0.003906,0.021878,0.010349,21,0.000000,0.000000,0.163689,0.866577,0.025030,-0.106990,0.163689,0.030839,0.669635,0.000000,0.866577,0.669635,224.082007,56.972963,62.982459,0.147572,0,440.39
20260531_234557,95.118,0,Left,939,98.615548,98.615548,98.615548,0.000000,0.006127,0.009068,0.009561,54,0.000000,0.000000,0.543730,0.900000,0.023729,-0.204617,0.543730,0.028350,0.771543,0.000000,0.900000,0.771543,312.327151,56.160949,110.072388,0.186214,0,240.58
20260531_234557,95.118,0,Right,932,98.605150,99.463519,98.605150,0.000000,0.003785,0.020858,0.010200,22,0.000000,0.000000,0.163689,0.866577,0.023898,-0.106990,0.163689,0.029408,0.674804,0.000000,0.866577,0.674804,225.102543,56.972963,63.712221,0.147843,0,240.58
20260531_234557,100.129,0,Left,990,98.686869,98.686869,98.686869,0.000000,0.006008,0.008966,0.009386,57,0.000000,0.000000,0.543730,0.900000,0.023350,-0.204617,0.543730,0.027732,0.773203,0.000000,0.900000,0.773203,311.357232,56.160949,108.582063,0.183976,0,266.49
20260531_234557,100.129,0,Right,983,98.677518,99.491353,98.677518,0.000000,0.005181,0.021361,0.011826,25,0.000000,0.000000,0.414063,0.866577,0.024536,-0.414063,0.312882,0.031591,0.674439,0.000000,0.866577,0.674439,224.806320,56.972963,63.464613,0.147656,0,266.49
20260531_234557,105.141,0,Left,1039,98.748797,98.748797,98.748797,0.000000,0.005957,0.008839,0.009271,60,0.000000,0.000000,0.543730,0.900000,0.023912,-0.204617,0.543730,0.028088,0.774250,0.000000,0.900000,0.774250,310.814634,56.160949,107.588201,0.182447,0,239.25
20260531_234557,105.141,0,Right,1032,98.740310,99.515504,98.740310,0.000000,0.005002,0.020458,0.011536,26,0.000000,0.000000,0.414063,0.866577,0.023438,-0.414063,0.312882,0.030158,0.678572,0.000000,0.866577,0.678572,225.215497,56.972963,63.617732,0.146389,0,239.25
20260531_234557,110.145,0,Left,1088,98.805147,98.805147,98.805147,0.000000,0.005892,0.008762,0.009152,63,0.000000,0.000000,0.543730,0.900000,0.023538,-0.204617,0.543730,0.027526,0.775545,0.000000,0.900000,0.775545,310.514534,56.160949,106.877974,0.180997,0,231.83
20260531_234557,110.145,0,Right,1080,98.796296,99.537037,98.796296,0.000000,0.004918,0.020924,0.011494,27,0.000000,0.000000,0.414063,0.866577,0.024437,-0.414063,0.312882,0.030859,0.679332,0.000000,0.866577,0.679332,225.362781,56.972963,63.536987,0.145950,0,231.83
20260531_234557,115.147,0,Left,1138,98.857645,98.857645,98.857645,0.000000,0.005831,0.008663,0.009088,66,0.000000,0.000000,0.543730,0.900000,0.023960,-0.204617,0.543730,0.027772,0.777108,0.000000,0.900000,0.777108,310.037111,56.160949,106.018882,0.179717,0,230.17
20260531_234557,115.147,0,Right,1129,98.848539,99.557130,98.848539,0.000000,0.004772,0.021137,0.011318,28,0.000000,0.000000,0.414063,0.866577,0.023508,-0.414063,0.312882,0.029651,0.680224,0.000000,0.866577,0.680224,224.948765,56.972963,62.910423,0.144389,0,230.17
20260531_234557,120.149,0,Left,1181,98.899238,98.899238,98.899238,0.000000,0.005798,0.008573,0.008964,69,0.000000,0.000000,0.543730,0.900000,0.023728,-0.204617,0.543730,0.027402,0.778124,0.000000,0.900000,0.778124,309.482162,56.160949,105.161833,0.178400,0,214.39
20260531_234557,120.149,0,Right,1172,98.890785,99.573379,98.890785,0.000000,0.004751,0.020429,0.011267,30,0.000000,0.000000,0.414063,0.866577,0.024329,-0.414063,0.312882,0.030246,0.682660,0.000000,0.866577,0.682660,224.577427,56.972963,62.367370,0.143605,0,214.39
20260531_234557,125.154,0,Left,1226,98.939641,98.939641,98.939641,0.000000,0.005815,0.008538,0.008892,72,0.000000,0.000000,0.543730,0.900000,0.024060,-0.204617,0.543730,0.027599,0.778527,0.000000,0.900000,0.778527,308.315670,56.160949,103.702126,0.176598,0,455.01
20260531_234557,125.154,0,Right,1217,98.931800,99.589154,98.931800,0.000000,0.004695,0.021666,0.011218,31,0.000000,0.000000,0.414063,0.866577,0.024961,-0.414063,0.312882,0.030660,0.683260,0.000000,0.866577,0.683260,223.888893,56.972963,61.512269,0.142165,0,455.01
20260531_234557,130.161,0,Left,1270,98.976378,98.976378,98.976378,0.000000,0.005721,0.008547,0.008777,75,0.000000,0.000000,0.543730,0.900000,0.023876,-0.204617,0.543730,0.027292,0.778575,0.000000,0.900000,0.778575,307.329967,56.160949,102.450023,0.174896,0,244.89
20260531_234557,130.161,0,Right,1261,98.969072,99.603489,98.969072,0.000000,0.004597,0.021006,0.011015,32,0.000000,0.000000,0.414063,0.866577,0.024090,-0.414063,0.312882,0.029590,0.685472,0.000000,0.866577,0.685472,223.652773,56.972963,61.124897,0.140724,0,244.89
