run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260617_105052,5.013,0,Left,53,100.000000,0.000000,100.000000,0.000000,0.005945,0.022915,0.006366,2,0.000000,0.000000,0.081643,0.812636,0.003090,-0.072884,0.081643,0.040713,0.676136,0.152070,0.812636,0.676136,13.324535,13.897031,18.395559,-195.620941,-0.239466,-228.587067,38.078179,43.682969,8.268837,163.598547,131.655599,30.122912,0.095854,0,0.293363,113.687630,11.013829,15.148967,342.98
20260617_105052,5.013,0,Right,53,100.000000,0.000000,100.000000,5.660377,0.031019,0.049055,0.031540,3,0.000000,0.000000,0.451651,0.845445,0.059978,-0.352243,0.451651,0.193657,0.518939,0.014166,0.845445,0.518939,10.375460,13.897038,-2.838689,-179.158005,-0.239466,-228.587067,38.078179,43.682969,24.901807,189.197902,99.759393,39.911391,0.255956,0,0.293363,113.687630,11.013829,15.148967,342.98
20260617_105052,10.019,0,Left,105,100.000000,0.000000,100.000000,0.000000,0.004062,0.012728,0.004299,4,0.000000,0.000000,0.081643,0.857922,0.017659,-0.072884,0.081643,0.038935,0.747208,0.152070,0.857922,0.747208,16.296613,15.572579,13.437733,-291.321136,-17.371887,-316.339081,52.750448,49.371165,9.842504,182.039956,131.655599,48.528974,0.126070,0,0.351584,718.734671,10.518896,18.046792,257.86
20260617_105052,10.019,0,Right,104,100.000000,0.000000,100.000000,2.884615,0.019343,0.035828,0.018428,4,0.000000,0.000000,0.451651,0.899996,0.016886,-0.352243,0.451651,0.122985,0.653994,0.014166,0.899996,0.653994,14.103022,15.556165,-37.705315,-260.895630,-17.371887,-316.339081,52.750448,49.371165,29.667916,253.061553,99.759393,90.318642,0.228730,0,0.351584,718.734671,10.518896,18.046792,257.86
20260617_105052,15.027,0,Left,156,100.000000,0.000000,100.000000,0.000000,0.002963,0.009238,0.003087,6,0.000000,0.000000,0.081643,0.867800,0.019842,-0.072884,0.081643,0.034162,0.773916,0.152070,0.867800,0.773916,17.424880,16.130950,-24.920744,-382.862091,-56.181938,-398.073212,38.856652,36.994227,4.847716,190.976521,131.655599,57.453761,0.135737,0,0.608371,250.870332,3.470612,6.678166,231.03
20260617_105052,15.027,0,Right,155,100.000000,0.000000,100.000000,1.935484,0.013504,0.024928,0.013102,4,0.000000,0.000000,0.451651,0.899996,0.017530,-0.352243,0.451651,0.090884,0.723539,0.014166,0.899996,0.723539,16.040745,16.123539,-60.228291,-359.059540,-56.181938,-398.073212,38.856652,36.994227,10.502065,283.013655,99.759393,114.211118,0.220685,0,0.608371,250.870332,3.470612,6.678166,231.03
20260617_105052,20.040,0,Left,208,100.000000,0.000000,100.000000,0.000000,0.002572,0.007462,0.002510,8,0.000000,0.000000,0.081643,0.867800,0.021214,-0.072884,0.081643,0.031954,0.778650,0.152070,0.867800,0.778650,17.824092,16.418345,-80.626556,-460.156036,-113.880432,-467.301544,38.316539,38.058222,4.052680,187.561115,131.655599,54.032293,0.130505,0,0.611309,231.897595,4.752691,7.374503,238.41
20260617_105052,20.040,0,Right,207,100.000000,0.000000,100.000000,1.449275,0.010424,0.020167,0.010265,5,0.000000,0.000000,0.451651,0.899996,0.025588,-0.352243,0.451651,0.080515,0.709577,0.014166,0.899996,0.709577,16.056919,16.414183,-101.128067,-427.175690,-113.880432,-467.301544,38.316539,38.058222,12.113038,262.437163,99.759393,90.530481,0.185355,0,0.611309,231.897595,4.752691,7.374503,238.41
20260617_105052,25.052,0,Left,263,100.000000,0.000000,100.000000,0.000000,0.002206,0.007295,0.002135,10,0.000000,0.000000,0.081643,0.867800,0.021509,-0.072884,0.081643,0.030003,0.777174,0.152070,0.867800,0.777174,17.997392,16.598563,-152.225204,-520.346619,-186.964081,-520.029907,40.453142,39.909557,4.756104,184.285732,131.655599,50.753106,0.124748,0,0.556295,295.841381,5.986348,9.152694,243.18
20260617_105052,25.052,0,Right,261,100.000000,0.000000,100.000000,1.149425,0.008490,0.018706,0.008471,6,0.000000,0.000000,0.451651,0.899996,0.023246,-0.352243,0.451651,0.066808,0.702362,0.014166,0.899996,0.702362,16.158727,16.593341,-164.823715,-480.762848,-186.964081,-520.029907,40.453142,39.909557,15.122662,251.079646,99.759393,77.258605,0.160439,0,0.556295,295.841381,5.986348,9.152694,243.18
