run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_180954,5.002,0,Left,50,100.000000,0.000000,100.000000,0.000000,0.048352,0.033412,0.040682,3,0.000000,0.000000,0.754001,0.924208,-0.008450,-0.349489,0.754001,0.168937,0.682015,0.003192,0.924208,0.682015,13.076658,13.322144,18.368155,-193.145599,0.107724,-223.995590,33.974585,35.091738,5.987078,143.365298,29.059881,64.828244,0.312478,1,0.628808,106.427107,3.587216,4.463260,222.66
20260616_180954,5.002,0,Right,50,100.000000,0.000000,100.000000,0.000000,0.006745,0.035526,0.008068,2,0.000000,0.000000,0.079939,0.865309,0.000413,-0.079939,0.076287,0.041139,0.593294,0.240017,0.865309,0.593294,12.324789,13.322144,-13.363704,-192.414536,0.107724,-223.995590,33.974585,35.091738,4.890497,138.329120,87.893188,33.462120,0.126077,0,0.628808,106.427107,3.587216,4.463260,222.66
20260616_180954,10.004,0,Left,106,100.000000,0.000000,100.000000,0.000000,0.024087,0.016591,0.019995,7,0.000000,0.000000,0.754001,0.924208,0.021677,-0.349489,0.754001,0.105350,0.786071,0.003192,0.924208,0.786071,16.756572,15.413093,9.324208,-290.989716,-15.725543,-312.354187,31.740439,30.471570,3.203728,167.446875,29.059881,80.372507,0.269405,1,0.794768,37.660961,0.639487,2.705409,318.47
20260616_180954,10.004,0,Right,106,100.000000,0.000000,100.000000,0.000000,0.004429,0.019114,0.005590,4,0.000000,0.000000,0.079939,0.865309,0.008020,-0.079939,0.078460,0.034342,0.689670,0.240017,0.865309,0.689670,15.793194,15.413093,-24.552824,-285.760925,-15.725543,-312.354187,31.740439,30.471570,3.419625,151.219421,87.893188,40.607803,0.129510,0,0.794768,37.660961,0.639487,2.705409,318.47
20260616_180954,15.015,0,Left,155,100.000000,0.000000,100.000000,0.000000,0.016926,0.011903,0.014063,8,0.000000,0.000000,0.754001,0.924208,0.024967,-0.349489,0.754001,0.082188,0.801181,0.003192,0.924208,0.801181,17.746160,16.003280,-27.321102,-381.765228,-52.361652,-393.128448,29.421734,28.325040,3.298908,162.100121,29.059881,72.616028,0.237279,1,0.722752,18.682163,1.654593,2.223533,254.85
20260616_180954,15.015,0,Right,155,100.000000,0.000000,100.000000,0.000000,0.007251,0.019885,0.010117,7,0.000000,0.000000,0.148715,0.865309,0.021873,-0.148715,0.123729,0.046061,0.702416,0.240017,0.865309,0.702416,16.171565,16.003281,-53.471272,-363.997711,-52.361652,-393.128448,29.421734,28.325040,1.987334,150.782076,62.177005,40.832421,0.142649,0,0.722752,18.682163,1.654593,2.223533,254.85
20260616_180954,20.026,0,Left,209,100.000000,0.000000,100.000000,0.000000,0.012826,0.009124,0.010603,10,0.000000,0.000000,0.754001,0.924208,0.023463,-0.349489,0.754001,0.065900,0.796082,0.003192,0.924208,0.796082,18.018651,16.333163,-82.693703,-457.161041,-108.148209,-462.995056,27.774687,27.943060,3.953500,150.988992,29.059881,60.158030,0.200941,1,0.804111,58.723896,1.047738,2.472456,370.06
20260616_180954,20.026,0,Right,209,100.000000,0.000000,100.000000,0.000000,0.008153,0.020562,0.011689,11,0.000000,0.000000,0.218280,0.865309,0.023548,-0.218280,0.123729,0.052643,0.704037,0.240017,0.865309,0.704037,16.388937,16.333163,-98.592339,-434.798706,-108.148209,-462.995056,27.774687,27.943060,1.645891,147.429234,61.310989,37.833763,0.144422,0,0.804111,58.723896,1.047738,2.472456,370.06
20260616_180954,25.026,0,Left,260,100.000000,0.000000,100.000000,0.000000,0.010412,0.007618,0.008635,14,0.000000,0.000000,0.754001,0.924208,0.024102,-0.349489,0.754001,0.058214,0.793606,0.003192,0.924208,0.793606,18.173072,16.518891,-155.536758,-518.487000,-180.991501,-517.854919,28.806001,28.262711,4.580663,144.953509,29.059881,53.364215,0.181498,1,0.806397,37.538630,1.616450,2.761169,375.03
20260616_180954,25.026,0,Right,259,100.000000,0.000000,100.000000,0.000000,0.006906,0.019987,0.009996,12,0.000000,0.000000,0.218280,0.865309,0.021001,-0.218280,0.123729,0.044479,0.705081,0.240017,0.865309,0.705081,16.555373,16.515952,-166.177139,-490.552277,-180.991501,-517.854919,28.806001,28.262711,1.374663,145.211429,61.310989,34.429612,0.130387,0,0.806397,37.538630,1.616450,2.761169,375.03
