run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_181956,5.002,0,Left,53,100.000000,0.000000,100.000000,0.000000,0.025394,0.024052,0.027208,3,0.000000,0.000000,0.456869,0.897018,-0.002096,-0.166968,0.456869,0.089778,0.677660,0.044597,0.897018,0.677660,12.977329,13.705564,19.688639,-193.476913,-0.239466,-224.050400,33.090497,33.755626,6.506404,156.747965,41.417743,58.869259,0.218489,0,0.708496,76.219518,2.933487,3.987906,266.37
20260616_181956,5.002,0,Right,51,100.000000,0.000000,100.000000,0.000000,0.013652,0.046915,0.021986,4,0.000000,0.000000,0.109598,0.862973,-0.008090,-0.109598,0.086123,0.047027,0.608234,0.240010,0.862973,0.608234,13.227787,13.711460,-12.015931,-195.356537,-0.239466,-224.050400,33.090497,33.755626,2.318815,121.064006,61.292643,36.382246,0.151747,0,0.708496,76.219518,2.933487,3.987906,266.37
20260616_181956,10.004,0,Left,102,100.000000,0.000000,100.000000,0.000000,0.014319,0.013173,0.014744,5,0.000000,0.000000,0.456869,0.897018,0.016766,-0.166968,0.456869,0.064504,0.757113,0.044597,0.897018,0.757113,16.351763,15.422699,7.719488,-292.494171,-17.710402,-312.827972,31.990868,29.757351,3.090184,170.490802,41.417743,66.017062,0.202454,0,0.672975,33.942126,1.529968,4.184216,366.51
20260616_181956,10.004,0,Right,100,100.000000,0.000000,100.000000,0.000000,0.009815,0.029183,0.014789,6,0.000000,0.000000,0.116955,0.871995,0.010207,-0.109598,0.116955,0.056120,0.713162,0.240010,0.871995,0.713162,16.041724,15.460048,-28.474537,-288.115662,-17.710402,-312.827972,31.990868,29.757351,6.555437,135.269440,61.292643,45.038732,0.172063,0,0.672975,33.942126,1.529968,4.184216,366.51
20260616_181956,15.015,0,Left,157,100.000000,0.000000,100.000000,0.000000,0.013293,0.015102,0.014583,9,0.000000,0.000000,0.456869,0.897018,0.014922,-0.166968,0.456869,0.060578,0.761083,0.044597,0.897018,0.761083,17.074490,16.073351,-29.766518,-376.175629,-56.570667,-394.142578,27.470759,29.825047,4.160410,165.194161,41.417743,58.961527,0.183655,0,0.641772,83.273564,1.573147,3.976585,364.53
20260616_181956,15.015,0,Right,154,100.000000,0.000000,100.000000,0.000000,0.011108,0.026947,0.016543,9,0.000000,0.000000,0.172784,0.871995,0.029297,-0.172784,0.167342,0.070217,0.704697,0.240010,0.871995,0.704697,16.188255,16.098218,-50.762486,-367.384369,-56.570667,-394.142578,27.470759,29.825047,5.489142,127.819501,54.616854,37.870726,0.169728,0,0.641772,83.273564,1.573147,3.976585,364.53
20260616_181956,20.020,0,Left,205,100.000000,0.000000,100.000000,0.000000,0.011403,0.011897,0.012257,10,0.000000,0.000000,0.456869,0.897018,0.023294,-0.166968,0.456869,0.059225,0.777341,0.044597,0.897018,0.777341,17.732051,16.355893,-82.770309,-459.184875,-114.143845,-463.010284,30.088975,28.317974,3.666329,167.209687,41.417743,59.718632,0.182621,0,0.636504,13.969296,2.439720,3.892460,350.90
20260616_181956,20.020,0,Right,202,100.000000,0.000000,100.000000,0.000000,0.009921,0.021526,0.014380,10,0.000000,0.000000,0.172784,0.871995,0.016346,-0.172784,0.167342,0.064380,0.714432,0.240010,0.871995,0.714432,16.704934,16.379047,-109.257927,-438.461731,-114.143845,-463.010284,30.088975,28.317974,5.657894,125.128170,54.616854,33.740020,0.154817,0,0.636504,13.969296,2.439720,3.892460,350.90
20260616_181956,25.024,0,Left,253,100.000000,0.000000,100.000000,0.000000,0.018818,0.016846,0.017943,13,0.000000,0.000000,0.758432,0.941700,0.012771,-0.365504,0.758432,0.080013,0.761057,0.003299,0.941700,0.761057,17.391627,16.531219,-147.165436,-505.808411,-186.964081,-515.493225,34.158846,35.359246,14.233994,166.523000,29.076544,63.046698,0.213599,1,0.498589,79.715744,4.514063,8.370375,346.15
20260616_181956,25.024,0,Right,249,100.000000,0.000000,100.000000,0.000000,0.009238,0.018326,0.013221,11,0.000000,0.000000,0.172784,0.871995,0.025318,-0.172784,0.167342,0.068732,0.716976,0.240010,0.871995,0.716976,16.753937,16.549109,-173.943375,-488.734589,-186.964081,-515.493225,34.158846,35.359246,2.753715,123.812762,54.616854,31.657780,0.152695,0,0.498589,79.715744,4.514063,8.370375,346.15
