run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_152453,40.059,1,Right,400,95.750000,98.000000,95.750000,0.000000,0.005278,0.022228,0.018323,11,0.000000,0.000000,0.172848,0.900000,0.021748,-0.172848,0.159185,0.040402,0.639084,0.000000,0.900000,0.639084,151.272779,60.855984,46.351229,0.154899,0,460.96
20260607_152453,45.069,1,Left,460,96.304348,96.304348,96.304348,0.000000,0.014582,0.013773,0.034326,27,0.000000,0.000000,0.574315,0.950000,0.020833,-0.378203,0.574315,0.068017,0.754699,0.000000,0.950000,0.754699,200.546003,40.402931,124.641349,0.274167,0,436.54
20260607_152453,45.069,1,Right,455,96.263736,98.241758,96.263736,0.000000,0.005082,0.022421,0.016857,13,0.000000,0.000000,0.172848,0.900000,0.022984,-0.172848,0.159185,0.039383,0.651706,0.000000,0.900000,0.651706,150.930471,60.855984,45.558701,0.152156,0,436.54
20260607_152453,50.081,1,Left,514,96.692607,96.692607,96.692607,0.000000,0.013463,0.012677,0.031126,30,0.000000,0.000000,0.574315,0.950000,0.022244,-0.378203,0.574315,0.064471,0.767637,0.000000,0.950000,0.767637,198.780603,40.402931,122.629395,0.273197,0,458.34
20260607_152453,50.081,1,Right,509,96.660118,98.428291,96.660118,0.000000,0.004867,0.020249,0.015535,15,0.000000,0.000000,0.172848,0.900000,0.022707,-0.172848,0.159185,0.037366,0.660337,0.000000,0.900000,0.660337,149.099244,60.855984,43.383369,0.147014,0,458.34
20260607_152453,55.082,1,Left,569,97.012302,97.012302,97.012302,0.000000,0.013609,0.014556,0.031978,33,0.000000,0.000000,0.574315,0.950000,0.020443,-0.378203,0.574315,0.063308,0.768679,0.000000,0.950000,0.768679,193.677835,40.402931,117.366456,0.268304,0,458.39
20260607_152453,55.082,1,Right,563,96.980462,98.579041,96.980462,0.000000,0.004851,0.022978,0.014623,18,0.000000,0.000000,0.172848,0.900000,0.023619,-0.172848,0.159185,0.036872,0.664641,0.000000,0.900000,0.664641,147.774618,60.855984,41.782703,0.143686,0,458.39
20260607_152453,60.091,1,Left,623,97.271268,97.271268,97.271268,0.000000,0.013940,0.016012,0.032761,37,0.000000,0.000000,0.574315,0.950000,0.021219,-0.378203,0.574315,0.065446,0.770768,0.000000,0.950000,0.770768,189.457338,40.402931,112.993939,0.265258,0,443.61
20260607_152453,60.091,1,Right,617,97.244733,98.703404,97.244733,0.000000,0.004707,0.022491,0.013929,20,0.000000,0.000000,0.172848,0.900000,0.022842,-0.172848,0.159185,0.034936,0.665934,0.000000,0.900000,0.665934,147.679268,60.855984,41.461000,0.141932,0,443.61
20260607_152453,65.099,1,Left,682,97.507331,97.507331,97.507331,0.000000,0.014021,0.017069,0.033654,40,0.000000,0.000000,0.574315,0.950000,0.024118,-0.378203,0.574315,0.065392,0.771010,0.000000,0.950000,0.771010,185.268612,40.402931,108.657450,0.261020,0,235.52
20260607_152453,65.099,1,Right,675,97.481481,98.814815,97.481481,0.000000,0.004718,0.022327,0.014076,22,0.000000,0.000000,0.172848,0.900000,0.022435,-0.172848,0.159185,0.036242,0.677572,0.000000,0.900000,0.677572,149.737219,60.855984,43.317214,0.145923,0,235.52
20260607_152453,70.110,1,Left,735,97.687075,97.687075,97.687075,0.000000,0.015697,0.018394,0.037539,45,0.000000,0.000000,0.665689,0.950000,0.019901,-0.378203,0.665689,0.070212,0.768249,0.000000,0.950000,0.768249,183.045930,40.402931,106.622124,0.261936,0,229.17
20260607_152453,70.110,1,Right,728,97.664835,98.901099,97.664835,0.000000,0.004943,0.022976,0.014653,23,0.000000,0.000000,0.180076,0.900000,0.025748,-0.172848,0.180076,0.038813,0.677021,0.000000,0.900000,0.677021,149.657571,60.855984,43.081999,0.145971,0,229.17
20260607_152453,75.117,1,Left,790,97.848101,97.848101,97.848101,0.000000,0.015094,0.017203,0.036221,47,0.000000,0.000000,0.665689,0.950000,0.023408,-0.378203,0.665689,0.070215,0.776466,0.000000,0.950000,0.776466,186.768177,40.402931,110.219853,0.265455,0,258.48
20260607_152453,75.117,1,Right,783,97.828863,98.978289,97.828863,0.000000,0.005634,0.023381,0.016937,26,0.000000,0.000000,0.225437,0.900000,0.021782,-0.225437,0.180076,0.040228,0.683671,0.000000,0.900000,0.683671,151.635266,60.855984,44.921019,0.150279,0,258.48
20260607_152453,80.130,1,Left,849,97.997644,97.997644,97.997644,0.000000,0.014292,0.016100,0.034056,49,0.000000,0.000000,0.665689,0.950000,0.023569,-0.378203,0.665689,0.067124,0.784742,0.000000,0.950000,0.784742,188.279152,40.402931,111.615555,0.266639,0,228.16
20260607_152453,80.130,1,Right,842,97.980998,99.049881,97.980998,0.000000,0.005609,0.021934,0.017086,28,0.000000,0.000000,0.225437,0.900000,0.023668,-0.225437,0.182490,0.043609,0.687267,0.000000,0.900000,0.687267,150.511085,60.855984,43.668633,0.149690,0,228.16
20260607_152453,85.140,1,Left,903,98.117386,98.117386,98.117386,0.000000,0.014962,0.017087,0.035728,53,0.000000,0.000000,0.665689,0.950000,0.024137,-0.378203,0.665689,0.068576,0.782745,0.000000,0.950000,0.782745,186.208557,40.402931,109.586514,0.265962,0,241.83
20260607_152453,85.140,1,Right,896,98.102679,99.107143,98.102679,0.000000,0.005619,0.022529,0.017058,29,0.000000,0.000000,0.225437,0.900000,0.025593,-0.225437,0.182490,0.044944,0.685404,0.000000,0.900000,0.685404,150.193703,60.855984,43.248995,0.149485,0,241.83
20260607_152453,90.149,1,Left,959,98.227320,98.227320,98.227320,0.000000,0.014593,0.016263,0.034943,54,0.000000,0.000000,0.665689,0.950000,0.024693,-0.378203,0.665689,0.068869,0.786051,0.000000,0.950000,0.786051,185.732341,40.402931,109.018046,0.266333,0,242.00
20260607_152453,90.149,1,Right,951,98.212408,99.158780,98.212408,0.000000,0.006181,0.021634,0.018769,32,0.000000,0.000000,0.313735,0.900124,0.022629,-0.313735,0.182490,0.045336,0.691887,0.000000,0.900124,0.691887,152.118319,60.855984,45.081617,0.152920,0,242.00
20260607_152453,95.161,1,Left,1016,98.326772,98.326772,98.326772,0.000000,0.013954,0.015611,0.033237,57,0.000000,0.000000,0.665689,0.950000,0.024172,-0.378203,0.665689,0.065871,0.787582,0.000000,0.950000,0.787582,183.432417,40.402931,106.634844,0.262776,0,245.53
20260607_152453,95.161,1,Right,1008,98.313492,99.206349,98.313492,0.000000,0.006180,0.021866,0.018833,33,0.000000,0.000000,0.313735,0.900124,0.024496,-0.313735,0.182490,0.047967,0.693407,0.000000,0.900124,0.693407,153.698735,60.855984,46.577468,0.156056,0,245.53
20260607_152453,100.162,1,Left,1076,98.420074,98.420074,98.420074,0.000000,0.013956,0.014962,0.033243,61,0.000000,0.000000,0.665689,0.950000,0.024273,-0.378203,0.665689,0.064970,0.787363,0.000000,0.950000,0.787363,180.041887,40.402931,103.166337,0.258457,0,406.07
20260607_152453,100.162,1,Right,1068,98.408240,99.250936,98.408240,0.000000,0.006115,0.022411,0.018763,35,0.000000,0.000000,0.313735,0.900124,0.025485,-0.313735,0.182490,0.049459,0.691831,0.000000,0.900124,0.691831,153.852049,60.855984,46.651675,0.156799,0,406.07
20260607_152453,105.164,1,Left,1107,98.464318,98.464318,98.464318,0.000000,0.013610,0.014681,0.032540,61,0.000000,0.000000,0.665689,0.950000,0.023508,-0.378203,0.665689,0.063236,0.786365,0.000000,0.950000,0.786365,178.306825,40.402931,101.394350,0.255644,0,445.87
20260607_152453,105.164,1,Right,1099,98.453139,99.272066,98.453139,0.000000,0.006310,0.022583,0.019232,35,0.000000,0.000000,0.313735,0.900124,0.024967,-0.313735,0.182490,0.049668,0.696768,0.000000,0.900124,0.696768,155.266258,60.855984,48.079666,0.159110,0,445.87
