run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,speed_mps,leader_speed_mps,x_m,z_m,leader_x_m,leader_z_m,formation_size_mean_side_m,formation_size_mean_leader_to_followers_m,pos_error_m,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,formation_iou,formation_area_err,centroid_offset_m,per_boat_rms_m,fps
20260616_114652,30.032,0,Left,308,99.350649,0.000000,99.350649,54.220779,0.034988,0.082819,0.028546,56,0.000000,0.000000,0.448192,0.932274,0.012827,-0.255476,0.448192,0.087961,0.705312,0.096116,0.932274,0.705312,16.429269,16.622620,-155.553268,-553.590088,-263.546204,-551.305847,78.757785,73.145470,79.107158,407.941444,29.500617,391.122049,0.435128,1,0.171281,1249.814104,27.670811,45.962602,199.98
20260616_114652,30.032,0,Right,303,99.339934,0.000000,99.339934,45.214521,0.032810,0.096295,0.036504,81,0.000000,0.000000,0.303923,0.940975,0.020409,-0.229296,0.303923,0.063819,0.700292,0.187691,0.940975,0.700292,16.429596,16.632804,-239.599518,-521.448792,-263.546204,-551.305847,78.757785,73.145470,8.929729,175.171814,90.168191,125.705423,0.336225,0,0.171281,1249.814104,27.670811,45.962602,199.98
20260616_114652,35.040,0,Left,362,89.779006,0.000000,89.779006,49.723757,0.031399,0.078270,0.028226,57,0.000000,0.000000,0.448192,0.932274,0.014986,-0.255476,0.448192,0.078912,0.635873,0.000000,0.932274,0.635873,15.103776,16.720684,-186.246979,-581.625671,-352.372681,-564.232788,115.017567,103.505162,139.859798,428.443815,29.500617,411.624420,0.436121,1,0.106360,1691.500461,49.297051,80.954648,204.82
20260616_114652,35.040,0,Right,356,99.438202,0.000000,99.438202,46.348315,0.031744,0.096025,0.035828,91,0.000000,0.000000,0.303923,0.940975,0.025212,-0.229296,0.303923,0.062316,0.699574,0.187691,0.940975,0.699574,16.457921,16.729158,-318.688538,-542.703552,-352.372681,-564.232788,115.017567,103.505162,10.010086,182.549747,90.168191,133.083356,0.340199,0,0.106360,1691.500461,49.297051,80.954648,204.82
20260616_114652,40.047,0,Left,409,79.462103,0.000000,79.462103,44.009780,0.027791,0.069276,0.028226,57,0.000000,0.000000,0.448192,0.932274,0.013264,-0.255476,0.448192,0.069844,0.562802,0.000000,0.932274,0.562802,13.381842,16.784958,-186.297455,-581.662476,-441.986511,-554.700439,172.593912,147.388250,229.767715,428.443815,29.500617,411.624420,0.436121,1,0.071016,1525.215072,80.362544,134.158615,191.89
20260616_114652,40.047,0,Right,401,99.501247,0.000000,99.501247,46.134663,0.031197,0.097159,0.034659,105,0.000000,0.000000,0.303923,0.940975,0.022620,-0.229296,0.303923,0.060367,0.702450,0.187691,0.940975,0.702450,16.563946,16.790974,-406.015686,-543.514954,-441.986511,-554.700439,172.593912,147.388250,34.675623,189.915517,90.168191,140.449126,0.342228,0,0.071016,1525.215072,80.362544,134.158615,191.89
20260616_114652,45.052,0,Left,460,70.652174,0.000000,70.652174,39.130435,0.024709,0.061595,0.028226,57,0.000000,0.000000,0.448192,0.932274,0.011793,-0.255476,0.448192,0.062100,0.500405,0.000000,0.932274,0.500405,11.909410,16.839845,-186.297455,-581.662476,-526.743835,-523.042786,230.999288,196.403043,316.202257,428.443815,29.500617,411.624420,0.436121,1,0.034156,1847.459174,114.242373,184.268088,210.64
20260616_114652,45.052,0,Right,452,99.115044,0.000000,99.115044,47.123894,0.029746,0.096145,0.033672,116,0.000000,0.000000,0.303923,0.940975,0.024751,-0.229296,0.303923,0.059556,0.696685,0.088692,0.940975,0.696685,16.468970,16.846153,-479.662537,-518.006897,-526.743835,-523.042786,230.999288,196.403043,43.362633,196.506267,90.168191,147.039877,0.345901,0,0.034156,1847.459174,114.242373,184.268088,210.64
20260616_114652,50.052,0,Left,515,63.106796,0.000000,63.106796,34.951456,0.022071,0.055017,0.028226,57,0.000000,0.000000,0.448192,0.932274,0.010534,-0.255476,0.448192,0.055468,0.446963,0.000000,0.932274,0.446963,10.652749,16.886853,-186.297455,-581.662476,-600.129150,-471.975647,285.725431,237.489902,398.165296,428.443815,29.500617,411.624420,0.436121,1,0.010150,1492.600631,143.025654,231.351194,341.36
20260616_114652,50.052,0,Right,506,99.011858,0.000000,99.011858,46.640316,0.029276,0.095231,0.033171,129,0.000000,0.000000,0.303923,0.940975,0.024469,-0.229296,0.303923,0.058687,0.699751,0.088692,0.940975,0.699751,16.540524,16.892455,-553.386475,-475.267883,-600.129150,-471.975647,285.725431,237.489902,45.105683,208.140921,90.168191,158.674530,0.349164,0,0.010150,1492.600631,143.025654,231.351194,341.36
20260616_114652,55.057,0,Left,570,57.017544,0.000000,57.017544,31.578947,0.019941,0.049708,0.028226,57,0.000000,0.000000,0.448192,0.932274,0.009517,-0.255476,0.448192,0.050116,0.403835,0.000000,0.932274,0.403835,9.632053,16.924790,-186.297455,-581.662476,-659.266174,-403.500671,337.065792,274.449235,475.565003,428.443815,29.500617,411.624420,0.436121,1,0.006924,985.491995,168.975001,275.431282,333.28
20260616_114652,55.057,0,Right,561,99.108734,0.000000,99.108734,47.237077,0.028755,0.094060,0.032333,138,0.000000,0.000000,0.303923,0.940975,0.024936,-0.229296,0.303923,0.059734,0.700837,0.088692,0.940975,0.700837,16.573950,16.930451,-620.809143,-423.802185,-659.266174,-403.500671,337.065792,274.449235,37.750513,219.910838,90.168191,170.444448,0.354985,0,0.006924,985.491995,168.975001,275.431282,333.28
20260616_114652,60.057,0,Left,621,52.334944,0.000000,52.334944,28.985507,0.018303,0.045626,0.028226,57,0.000000,0.000000,0.448192,0.932274,0.008736,-0.255476,0.448192,0.046000,0.370670,0.000000,0.932274,0.370670,8.854242,16.953963,-186.297455,-581.662476,-698.867615,-324.142334,382.784198,306.878778,544.532683,428.443815,29.500617,411.624420,0.436121,1,0.000000,2198.737546,191.944512,315.092924,367.82
20260616_114652,60.057,0,Right,612,99.019608,0.000000,99.019608,46.895425,0.029233,0.094122,0.032594,145,0.000000,0.000000,0.303923,0.940975,0.024376,-0.229296,0.303923,0.062064,0.702859,0.088692,0.940975,0.702859,16.671016,16.959581,-667.976013,-349.762451,-698.867615,-324.142334,382.784198,306.878778,36.535037,234.255377,90.168191,184.788986,0.361216,0,0.000000,2198.737546,191.944512,315.092924,367.82
20260616_114652,65.067,0,Left,674,48.219585,0.000000,48.219585,26.706231,0.016864,0.042038,0.028226,57,0.000000,0.000000,0.448192,0.932274,0.008049,-0.255476,0.448192,0.042383,0.341522,0.000000,0.932274,0.341522,8.165718,16.979601,-186.297455,-581.662476,-718.057983,-235.358978,424.193093,340.097778,606.837278,428.443815,29.500617,411.624420,0.436121,1,0.000000,4917.374792,215.119813,351.130039,354.64
20260616_114652,65.067,0,Right,665,99.097744,0.000000,99.097744,47.969925,0.028447,0.093081,0.031894,153,0.000000,0.000000,0.303923,0.940975,0.025868,-0.229296,0.303923,0.061636,0.700782,0.088692,0.940975,0.700782,16.635016,16.985119,-691.626343,-272.532745,-718.057983,-235.358978,424.193093,340.097778,40.316646,238.743270,90.168191,189.276880,0.363357,0,0.000000,4917.374792,215.119813,351.130039,354.64
