run_id,elapsed_s,kalman_enabled,side,samples,leader_det_rate_pct,follower_det_rate_pct,det_rate_pct,stale_rate_pct,dsteer_mean_abs,dthr_mean_abs,pred_mae,pred_flips,steer_saturated_pct,throttle_saturated_pct,steer_max,throttle_max,steer_cmd_mean,steer_cmd_min,steer_cmd_max,steer_cmd_mean_abs,throttle_cmd_mean,throttle_cmd_min,throttle_cmd_max,throttle_cmd_mean_abs,mean_distance,min_distance,distance_error_mean,mean_formation_error,near_miss_count,fps
20260607_163440,5.012,0,Left,40,55.000000,55.000000,55.000000,0.000000,0.002641,0.018879,0.013561,0,0.000000,0.000000,0.105648,0.735006,-0.012095,-0.105648,0.000000,0.012095,0.159303,0.000000,0.735006,0.159303,70.736745,51.581289,11.553681,0.085178,0,243.04
20260607_163440,5.012,0,Right,40,55.000000,72.500000,55.000000,0.000000,0.016783,0.020492,0.016270,0,0.000000,0.000000,0.267588,0.798191,0.012699,-0.267588,0.136140,0.026078,0.121376,0.000000,0.798191,0.121376,74.154407,53.955303,15.299148,0.119812,0,243.04
20260607_163440,10.023,0,Left,88,79.545455,79.545455,79.545455,0.000000,0.004900,0.010248,0.014516,4,0.000000,0.000000,0.109969,0.817240,0.016057,-0.105648,0.109969,0.038163,0.499340,0.000000,0.817240,0.499340,97.162948,51.581289,33.881705,0.173296,0,344.64
20260607_163440,10.023,0,Right,88,79.545455,85.227273,79.545455,0.000000,0.013377,0.011864,0.012451,2,0.000000,0.000000,0.267588,0.842498,-0.010897,-0.267588,0.136140,0.048906,0.491631,0.000000,0.842498,0.491631,109.767707,53.955303,41.270340,0.183382,0,344.64
20260607_163440,15.031,0,Left,133,86.466165,86.466165,86.466165,0.000000,0.004182,0.007524,0.011505,6,0.000000,0.000000,0.109969,0.817240,0.018563,-0.105648,0.109969,0.033190,0.600296,0.000000,0.817240,0.600296,105.210229,51.581289,41.193987,0.190822,0,457.14
20260607_163440,15.031,0,Right,132,86.363636,78.787879,86.363636,0.000000,0.017028,0.019317,0.011181,4,0.000000,0.000000,0.267588,0.905845,0.007524,-0.267588,0.243851,0.081439,0.566815,0.000000,0.905845,0.566815,124.291801,53.955303,54.088739,0.209628,0,457.14
20260607_163440,20.039,0,Left,182,90.109890,90.109890,90.109890,0.000000,0.003698,0.006030,0.010170,9,0.000000,0.000000,0.109969,0.817240,0.017947,-0.105648,0.109969,0.028636,0.649542,0.000000,0.817240,0.649542,106.279403,51.581289,41.921556,0.194292,0,462.28
20260607_163440,20.039,0,Right,181,90.055249,79.005525,90.055249,0.000000,0.014498,0.015345,0.012517,5,0.000000,0.000000,0.267588,0.905845,0.019131,-0.267588,0.243851,0.080196,0.638559,0.000000,0.905845,0.638559,137.881310,53.955303,66.862502,0.227603,0,462.28
20260607_163440,25.048,0,Left,232,92.241379,90.517241,92.241379,0.000000,0.014295,0.012457,0.032346,13,0.000000,0.000000,0.768171,0.939903,0.010819,-0.478031,0.768171,0.054539,0.668795,0.000000,0.939903,0.668795,110.540595,41.744021,46.560196,0.208969,0,465.00
20260607_163440,25.048,0,Right,230,92.173913,83.478261,92.173913,0.000000,0.011708,0.012505,0.010811,6,0.000000,0.000000,0.267588,0.905845,0.015542,-0.267588,0.243851,0.063597,0.659779,0.000000,0.905845,0.659779,128.657433,53.955303,57.199969,0.203054,0,465.00
20260607_163440,30.059,0,Left,282,93.617021,92.198582,93.617021,0.000000,0.012795,0.010248,0.027014,15,0.000000,0.000000,0.768171,0.939903,0.020764,-0.478031,0.768171,0.056732,0.709789,0.000000,0.939903,0.709789,138.079344,41.744021,73.875615,0.237317,0,242.47
